Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -7.886389  -0.462064   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.065164  -0.078615  -0.296687  -0.018143   0.000000   0.000000   0.000000   0.000000  -2.976778   0.000000  -3.526950  -0.061723  -1.853462   0.000000  -0.128004  -0.665790   0.000000   0.000000  -0.144907   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.018836  -0.000000  -0.000000   0.000000  -1.515287 -12.006614  -1.869627  -0.241321  -0.064024  -0.085688  -0.016181  -0.098202   0.000000   0.000000   0.000000  -0.008114   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.029004   0.000000   0.000000   0.000000  -0.059988  -0.113965  -0.114470  -0.398789   0.000000  -0.007983  -0.020402  -0.065636  -0.259962  -0.058532  -1.269509   0.000000   0.000000   0.000000  -0.025573   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.021213   0.000000   0.000000   0.000000   0.000000   0.000000  -0.739276  -1.645108  -7.615116  -0.014149  -0.119500  -0.789921  -0.056673  -3.601799  -1.319720   0.000000   0.000000  -0.042419   0.000000   0.000000  -0.009310  -0.862770  -0.905404  -0.125660  -0.041767   0.000000  -0.299561  -0.771211   0.000000  -1.753372   0.000000  -2.339160  -1.771857 -19.222485 -13.176433   0.000000  -0.034065  -0.390852   0.000000   0.000000  -0.249986  -0.432792   0.000000   0.000000  -0.016901   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.080701  -0.049908  -0.150328   0.000000  -0.608364  -0.143633  -0.057018  -0.021047   0.000000   0.000000  -0.132586   0.000000   0.000000  -0.237097  -0.023483  -0.154049   0.000000  -0.161721   0.000000   0.000000  -1.030767   0.000000  -0.245853   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.178825  -0.051269  -0.057070  -0.626760  -0.030880   0.000000   0.000000   0.000000  -0.045837  -0.164019  -1.139773  -0.962704  -0.141836  -0.631696  -0.000000  -0.184614  -0.887450  -1.551452   0.000000  -0.371877   0.000000   0.000000   0.000000   0.000000   0.000000  -0.173876   0.000000  -0.506116   0.000000  -0.754112  -0.041072   0.000000   0.000000   0.000000  -0.816611  -0.849626   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.012071   0.000000   0.000000  -0.053410   0.000000  -0.065071  -0.000000   0.000000   0.000000
 -7.866123  -0.536229   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.063881  -0.076966  -0.160923  -0.009446  -0.000000   0.000000   0.000000   0.000000  -2.964315   0.000000  -3.511859  -0.059162  -1.847383   0.000000  -0.128519  -0.651820  -0.133504  -0.045605  -0.142064   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.003243  -0.000000   0.000000   0.000000   0.000000  -1.515868 -12.012414  -1.856523  -0.239098  -0.063468  -0.084866  -0.016446  -0.097167   0.000000   0.000000   0.000000  -0.015520   0.000000   0.000000   0.000000   0.000000  -0.118058   0.000000   0.000000   0.000000  -0.027712   0.000000   0.000000   0.000000  -0.058823  -0.115516   0.000000  -0.262740   0.000000  -0.010372  -0.023465  -0.070171  -0.260037  -0.058520  -1.270942  -0.792475   0.000000   0.000000  -0.025336   0.000000   0.000000   0.000000   0.000000   0.000000  -0.021030   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.480552  -1.079947  -5.179228  -0.013535  -0.118555  -0.784342  -0.056147  -3.454079  -1.319681   0.000000   0.000000  -0.042027  -0.000000   0.000000  -0.008897  -0.938889  -0.875850  -0.125699  -0.041785  -0.213146  -0.338266  -0.754791   0.000000  -1.716264   0.000000  -2.244504  -1.663859 -19.222861 -12.748135   0.000000  -0.000000  -0.382904   0.000000   0.000000  -0.260017  -0.432778   0.000000   0.000000  -0.016759   0.000000   0.000000  -0.026124   0.000000   0.000000   0.000000  -0.080736  -0.049435  -0.085796   0.000000  -0.604080  -0.174439  -0.066057  -0.017483   0.000000   0.000000  -0.178792  -0.334223  -0.077976  -0.237138  -0.023481  -0.154138   0.000000  -0.153322   0.000000   0.000000  -1.020897  -0.010416  -0.243505  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.172528  -0.050352  -0.037827  -0.643333  -0.030412   0.000000   0.000000   0.000000  -0.049010  -0.178450  -1.163881  -0.984363  -0.148922  -0.631748   0.000000  -0.183226  -0.881236  -1.541668   0.000000  -0.371806   0.000000   0.000000   0.000000   0.000000   0.000000  -0.173762   0.000000  -0.504670   0.000000  -0.754522  -0.079798   0.000000   0.000000   0.000000  -0.800678  -0.832647   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.003370  -0.000000  -0.012586   0.000000   0.000000  -0.035221   0.000000  -0.063899  -0.000000   0.000000   0.000000
-6.261278 -0.390306  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.063029 -0.075878 -0.112928 -0.006297 -0.000000  0.000000  0.000000  0.000000 -2.348136  0.000000 -2.816276 -0.035338 -1.397556  0.000000 -0.064770 -0.642767 -0.162237 -0.088594 -0.140181  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.004416 -0.000824  0.000000  0.000000  0.000000 -1.192906 -9.475687 -1.827950 -0.236319 -0.060462 -0.083896 -0.016263 -0.106421  0.000000  0.000000 -0.000000 -0.008891  0.000000  0.000000  0.000000  0.000000 -0.112656  0.000000  0.000000  0.000000 -0.015877  0.000000  0.000000  0.000000 -0.058050 -0.110103  0.000000 -0.226337  0.000000 -0.006939 -0.015687 -0.046913 -0.173671 -0.040442 -0.775057 -0.870135  0.000000  0.000000 -0.025096  0.000000  0.000000  0.000000  0.000000  0.000000 -0.019897  0.000000  0.000000  0.000000 -0.026849  0.000000 -0.413609 -0.933559 -4.514146 -0.013403 -0.116823 -0.772926 -0.055508 -2.722144 -1.012970  0.000000  0.000000 -0.041550 -0.001761  0.000000 -0.004680 -0.662719 -0.605626 -0.082681 -0.026432 -0.228370 -0.242673 -0.743988  0.000000 -1.337803 -0.047078 -1.724288 -1.344150 -0.146426 -0.140428  0.000000 -0.000000 -0.288178  0.000000  0.000000 -0.210290 -0.343594  0.000000  0.000000 -0.016582  0.000000  0.000000 -0.025400  0.000000  0.000000  0.000000 -0.064645 -0.048845 -0.065086  0.000000 -0.595097 -0.123699 -0.057416 -0.017232  0.000000  0.000000 -0.127464 -0.394280 -0.112725 -0.189857 -0.015392 -0.095080  0.000000 -0.151954  0.000000  0.000000 -1.009247 -0.010446 -0.240646 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.112387 -0.049746 -0.032883 -0.474298 -0.030104  0.000000  0.000000  0.000000 -0.033356 -0.125994 -0.876410 -0.746926 -0.110371 -0.469155  0.000000 -0.180455 -0.867892 -1.521194  0.000000 -0.275477  0.000000  0.000000  0.000000  0.000000  0.000000 -0.105302 -0.006186 -0.369906  0.000000 -0.595230 -0.064617  0.000000  0.000000  0.000000 -0.790186 -0.821396  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.004460 -0.000423 -0.008092  0.000000  0.000000 -0.030527  0.000000 -0.063102 -0.001095  0.000000  0.000000
-4.602799 -0.242026  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.040059 -0.048200 -0.071608 -0.003979 -0.001402  0.000000  0.000000  0.000000 -1.628511  0.000000 -1.998747 -0.010572 -0.888377 -0.003872  0.000000 -0.408159 -0.118143 -0.062918 -0.085632  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.001313 -0.000587 -0.000820  0.000000 -0.000000  0.000000 -0.710539 -6.790216 -1.817396 -0.234108 -0.059912 -0.083065 -0.010863 -0.075577  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.050419  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.036206 -0.071014  0.000000  0.000000  0.000000 -0.003408 -0.007718 -0.023097 -0.037940 -0.011937  0.000000 -0.109485  0.000000  0.000000 -0.024849  0.000000  0.000000  0.000000  0.000000  0.000000 -0.019708  0.000000  0.000000  0.000000 -0.013481  0.000000 -0.204008 -0.519722 -2.651741 -0.013294 -0.113840 -0.768289 -0.054982 -0.832468 -0.283124  0.000000 -0.023919 -0.041157 -0.000881  0.000000  0.000000 -0.152197 -0.029849 -0.012938 -0.004635 -0.048220 -0.058044 -0.472671  0.000000 -0.601355 -0.060769 -0.520079 -0.413274 -0.046357 -0.042905  0.000000  0.000000 -0.079081  0.000000  0.000000 -0.127947 -0.191005  0.000000 -0.013292 -0.016441  0.000000  0.000000 -0.003401  0.000000  0.000000  0.000000 -0.035087 -0.048375 -0.039440  0.000000 -0.591590 -0.025738 -0.034487  0.000000  0.000000 -0.083131 -0.023193 -0.065990 -0.014167 -0.102909 -0.003568 -0.023409  0.000000 -0.143642  0.000000  0.000000 -0.960536 -0.001309 -0.238290 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.060652 -0.030404 -0.018414 -0.300352 -0.018417  0.000000  0.000000  0.000000 -0.007915 -0.028896 -0.241771 -0.196753 -0.028268 -0.137956 -0.001727 -0.179292 -0.862892 -1.513332  0.000000 -0.070286  0.000000  0.000000  0.000000  0.000000  0.000000 -0.041037 -0.009042 -0.235240  0.000000 -0.269540 -0.033771  0.000000  0.000000  0.000000 -0.482801 -0.501838  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.053781 -0.123760  0.000000 -0.000596 -0.001266 -0.002017 -0.006394  0.000000 -0.017042  0.000000 -0.040145 -0.000407  0.000000  0.000000
-6.548070 -0.417430  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.025784 -0.028627 -0.059110 -0.003460 -0.009007  0.000000  0.000000  0.000000 -2.469250  0.000000 -2.952126 -0.048554 -1.532889 -0.058832 -0.064322 -0.262878 -0.095911 -0.044932 -0.047231  0.000000  0.000000 -0.008229  0.000000  0.000000 -0.015622 -0.003489 -0.009729 -0.005048 -0.006904 -0.000000 -0.802061 -6.900812 -1.782013 -0.222132 -0.059039 -0.081746 -0.006672 -0.039165  0.000000  0.000000 -0.000000 -0.007947  0.000000  0.000000  0.000000  0.000000 -0.118092  0.000000  0.000000  0.000000 -0.014154  0.000000  0.000000  0.000000 -0.020783 -0.040761  0.000000 -0.000000  0.000000 -0.005793 -0.013063 -0.038977 -0.139824 -0.031343 -0.640358 -0.646653 -0.001403  0.000000 -0.024516  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.146218  0.000000 -0.071932 -0.292504 -1.739892 -0.013116 -0.111700 -0.754063 -0.054120 -0.816501 -0.378061  0.000000 -0.130284 -0.039008 -0.005220  0.000000 -0.005008 -0.348249 -0.409669 -0.055155 -0.019808 -0.154093 -0.132834 -0.304109  0.000000 -0.773234 -0.128716 -0.833466 -0.255731 -0.020983 -0.042198  0.000000 -0.019117 -0.123933  0.000000  0.000000 -0.193582 -0.274689  0.000000 -0.157581 -0.015624  0.000000  0.000000 -0.018412  0.000000  0.000000  0.000000 -0.056580 -0.045881 -0.028192  0.000000 -0.580446 -0.065719 -0.019462 -0.000766  0.000000 -0.266800 -0.074087 -0.259620 -0.083639 -0.165921 -0.012317 -0.086240  0.000000 -0.141835  0.000000  0.000000 -0.945456 -0.008367 -0.225717 -0.043341  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.006693 -0.142647 -0.016788 -0.010406 -0.505197 -0.010186  0.000000  0.000000  0.000000 -0.020225 -0.066276 -0.355275 -0.321439 -0.048466 -0.196472 -0.026266 -0.175837 -0.846414 -1.488161  0.000000 -0.129362  0.000000  0.000000  0.000000  0.000000  0.000000 -0.139332 -0.019190 -0.410211  0.000000 -0.295523 -0.059336  0.000000  0.000000  0.000000 -0.266385 -0.276703  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.089893 -0.229817  0.000000 -0.003522 -0.005414 -0.006458 -0.034901  0.000000 -0.009610  0.000000 -0.025837 -0.002424  0.000000  0.000000
-5.248737 -0.270213  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.022332 -0.031817 -0.006007 -0.000294 -0.001473  0.000000  0.000000  0.000000 -1.808195  0.000000 -2.211259 -0.021637 -1.056180 -0.023665  0.000000 -0.249053 -0.042474 -0.028406 -0.096800  0.000000  0.000000 -0.000718  0.000000  0.000000 -0.002752 -0.000302 -0.001666 -0.000469 -0.000589  0.000000 -0.238215 -2.164168 -1.566058 -0.139061 -0.036140 -0.046890 -0.006273 -0.039479 -0.000566  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.052547  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.030947 -0.068412  0.000000  0.000000  0.000000 -0.000684 -0.001536 -0.004569 -0.027435 -0.005789 -0.157241 -0.056682 -0.000000  0.000000 -0.013313  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.338318 -0.008218 -0.089916 -0.644170 -0.031888 -0.191289 -0.075978  0.000000  0.000000 -0.023871 -0.000455  0.000000 -0.000845 -0.050778 -0.086919 -0.008571 -0.003110 -0.012348 -0.019428 -0.288246 -0.009182 -0.216354 -0.016904 -0.229649 -0.059964  0.000000  0.000000  0.000000 -0.003209 -0.030879  0.000000  0.000000 -0.047356 -0.070681  0.000000 -0.012936 -0.009786  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.024699 -0.028719 -0.001380  0.000000 -0.502869 -0.010413 -0.022497 -0.010171  0.000000 -0.040370 -0.011801 -0.022605 -0.007307 -0.054201 -0.001745 -0.017043  0.000000 -0.073989  0.000000 -0.031139 -0.564100 -0.000671 -0.138098 -0.003804  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000534 -0.080730 -0.034313 -0.000000 -0.355318 -0.020728  0.000000  0.000000  0.000000 -0.003193 -0.009642 -0.071866 -0.065437 -0.010504 -0.049094 -0.010550 -0.148751 -0.744084 -1.309973  0.000000 -0.025897  0.000000  0.000000  0.000000  0.000000  0.000000 -0.076803 -0.002535 -0.283498  0.000000 -0.076484 -0.010949  0.000000  0.000000  0.000000 -1.092108 -0.993208  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.046173 -0.118242  0.000000 -0.000307 -0.000862 -0.001023  0.000000  0.000000 -0.000000  0.000000 -0.022307 -0.000208  0.000000  0.000000
-4.869125 -0.238863  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.017767 -0.023788 -0.001959 -0.000096 -0.000688  0.000000  0.000000  0.000000 -1.727193  0.000000 -2.106550 -0.020747 -1.009299 -0.022734  0.000000 -0.181484 -0.027419 -0.020712 -0.075134  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.801208 -6.079052 -1.286445 -0.056487 -0.011152 -0.015417 -0.005087 -0.035264 -0.000545  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.043527  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.022548 -0.051654  0.000000  0.000000  0.000000 -0.000000 -0.015795 -0.000000 -0.189235 -0.040135 -1.170470  0.000000  0.000000  0.000000 -0.001096  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.108958 -0.002867 -0.065949 -0.522588 -0.011798 -1.064361 -0.047891  0.000000  0.000000 -0.008832  0.000000  0.000000 -0.000403 -0.023960 -0.617081 -0.004063 -0.001475  0.000000 -0.009175 -0.210249 -0.008915 -0.840166 -0.171281 -1.017581 -0.336330 -0.027900 -0.055485  0.000000 -0.001530 -0.014606  0.000000  0.000000 -0.215205 -0.308751  0.000000 -0.000000 -0.003980  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.073650 -0.011661 -0.000000  0.000000 -0.416806 -0.000000 -0.016992 -0.008382  0.000000 -0.407434  0.000000  0.000000  0.000000 -0.198217 -0.017336 -0.116742  0.000000 -0.006649  0.000000 -0.030281 -0.185469  0.000000 -0.051071  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.077476 -0.026646  0.000000 -0.312750 -0.016111  0.000000  0.000000  0.000000 -0.000000 -0.004561 -0.045296 -0.020620 -0.003306 -0.023212 -0.010202 -0.118798 -0.639551 -1.127863  0.000000 -0.183507  0.000000  0.000000  0.000000  0.000000  0.000000 -0.067357 -0.025868 -0.272303 -0.000000 -0.343117 -0.077433 -0.000000  0.000000  0.000000 -0.848294 -0.771359  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.032119 -0.082188  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.017769  0.000000  0.000000  0.000000
 -4.406956  -0.216858   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.431555  -0.518546  -0.450614  -0.022011   0.000000   0.000000   0.000000   0.000000  -2.177947   0.000000  -2.528878  -0.030882  -1.285657  -0.034474   0.000000  -4.347118  -1.370396  -0.733590  -1.034707   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.344362  -2.626398  -0.964286  -0.069561  -0.017141  -0.023607  -0.114178  -0.761819  -0.001900   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.028386   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.413726  -0.809024   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.521061   0.000000   0.000000   0.000000  -0.005271   0.000000   0.000000   0.000000   0.000000  -0.004411  -0.004401  -0.002465   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000 -20.711646  -0.004147  -0.066916  -0.470686  -0.016953  -0.469643   0.000000   0.000000   0.000000  -0.011283   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -5.079275  -0.936043  -0.358505   0.000000  -0.448822  -0.148974   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000   0.000000   0.000000  -0.004922   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.060697  -0.017530  -0.000000   0.000000  -0.426191   0.000000  -0.513541  -0.172439   0.000000   0.000000   0.000000   0.000000   0.000000  -0.118738   0.000000  -0.000000   0.000000  -0.032043   0.000000  -3.225675  -0.284018   0.000000  -0.073280   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.136334  -0.371471   0.000000  -0.286171  -0.229336   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.017506  -0.120691  -0.665569  -1.180988   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.118551   0.000000  -0.473084   0.000000  -0.152607  -0.038328   0.000000   0.000000   0.000000  -6.312026  -6.430781   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.377370  -3.464817   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.443899   0.000000   0.000000   0.000000
 -4.757468  -0.235546   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.428453  -0.512357  -0.448439  -0.021911  -0.000634   0.000000   0.000000   0.000000  -1.764284   0.000000  -2.134058  -0.024770  -1.047681  -0.028990   0.000000  -4.292550  -1.362186  -0.729027  -1.009452   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.091945  -0.856386  -1.593679   0.000000   0.000000   0.000000  -0.113268  -0.758953  -0.002090   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.040780   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.408225  -0.794073   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  -0.008215  -0.001743  -0.092910   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000 -20.701136   0.000000  -0.077349  -0.619484   0.000000  -0.085388  -0.022264   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000380  -0.000000  -0.025608  -0.003798  -0.000000   0.000000  -0.000000  -5.020333  -0.281720  -0.096120   0.000000  -0.081154  -0.027113   0.000000   0.000000   0.000000  -0.001442  -0.006791   0.000000   0.000000  -0.008578  -0.025796   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.028504  -0.021988  -0.000000   0.000000  -0.498078  -0.000000  -0.512758  -0.172083   0.000000   0.000000   0.000000   0.000000   0.000000  -0.041641   0.000000  -0.005065   0.000000   0.000000   0.000000  -1.572651   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.085495  -0.362319   0.000000  -0.318220  -0.223649   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.021070  -0.019195  -0.003070  -0.010788  -0.013124  -0.142289  -0.755672  -1.315668   0.000000  -0.007628   0.000000   0.000000   0.000000   0.000000   0.000000  -0.077771   0.000000  -0.286740   0.000000  -0.027438  -0.003422   0.000000   0.000000   0.000000  -6.066784  -6.212819   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.376013  -3.462825  -0.010670   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.438968   0.000000   0.000000   0.000000
 -4.533913  -0.232635   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.428658  -0.512679  -0.450418  -0.022011  -0.000000   0.000000   0.000000   0.000000  -1.677487   0.000000  -2.032440  -0.022011  -0.988977  -0.025090   0.000000  -4.294809  -1.362921  -0.732766  -1.014774   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -4.354947 -30.018184  -1.516012   0.000000   0.000000   0.000000  -0.113303  -0.758932  -0.001034   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.040334   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.408469  -0.794651   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.102556  -0.230624  -6.134847   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000 -20.710131   0.000000  -0.067386  -0.574716   0.000000  -5.479671  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -3.239283  -0.000000   0.000000   0.000000   0.000000  -5.046487  -0.281617  -4.369590   0.000000  -5.137734  -1.789536   0.000000   0.000000   0.000000   0.000000  -0.006630   0.000000   0.000000  -1.194528  -1.836257   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.439325  -0.013092  -0.032290   0.000000  -0.468052   0.000000  -0.513076  -0.172190   0.000000   0.000000   0.000000   0.000000   0.000000  -1.228669   0.000000  -0.648601   0.000000   0.000000   0.000000  -0.958862   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.078782  -0.362515  -0.000000  -0.297666  -0.223717   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000   0.000000  -0.010536  -0.011411  -0.131089  -0.718608  -1.248051   0.000000  -0.917562   0.000000   0.000000   0.000000   0.000000   0.000000  -0.070615   0.000000  -0.270264   0.000000  -1.860740  -0.500328   0.000000   0.000000   0.000000  -6.075471  -6.221152   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.376718  -3.465088  -0.003111   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.439144   0.000000   0.000000   0.000000
