Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
1058.653676  113.184929    3.735813   45.193104   49.922265   23.131865   93.908944    7.619731   14.921659   18.006113   14.999706    0.740147    4.844485   13.361629  153.027501   25.301961  369.968643  381.166025  388.073043   17.544077  284.510309   26.093369  419.592894  152.825902   49.711216   26.135175   35.097425   17.288275    2.899466  364.677957   10.766034    7.132408    8.976292    1.967979    5.205094    3.008741    3.683137   25.022177  151.519518  893.513717  106.111370   46.852617   13.524822   17.720150    3.864347   24.137594    3.799791   11.903178    2.364031    4.072767    8.022878  201.588655    2.078377    8.265506   48.381144    9.279304    3.625817    6.412232    6.696235   24.426842   10.931158   24.404117   14.001383   27.668744   69.519440   75.595585    4.572975    2.352113    5.036868   14.057193   41.866142    9.522446  194.224728  403.964051    0.892814    2.535872    6.806056   10.938822   24.595063    9.172418   54.511143   10.399954    5.868812   17.994006    9.478787    8.476250  603.726391   14.393296  109.239002  175.296783  666.748578    3.071925   10.980400   56.319799   11.512320  239.955577  122.757974    3.308656   75.375008    8.602234    2.997890    3.411709    2.560982  137.274688  127.991728   22.982996    9.154687   81.826706   54.473030  178.676154   33.631865  127.542937   52.158386  206.287076   82.898197    7.617708   13.349656   50.324134    9.210158   34.975297   34.881344    6.734868   44.892840   70.227135   10.755736   75.084137  203.499807    0.805593    1.361255   11.900282    5.847319  581.790094    0.604913   17.402166    9.359481    9.792575    7.388095   39.213452   31.298561   18.163928    5.854839   23.907924  116.734505   37.452127  154.099032   51.140200   49.342295    4.562343   26.384285   18.895427   42.239186    9.517775  116.356861  213.454480    4.378843   48.631895   26.662923   13.722647   12.240484   11.436298    2.351477   47.436901    8.256470   34.863711    3.351860   40.551272   12.448051    6.822787  122.227028    7.531989   38.840046    9.443316    4.026223    9.272587   26.645964  123.124079  118.461282   17.576048   56.698093   12.356904   13.461324   51.072514   19.226235    5.674668   42.005778    4.332456   12.854859   61.708955    3.026071   36.059209   48.176619    8.579051   94.082292   10.452324   71.096036   22.828893    5.735574   19.639445   14.780423  199.719180  206.701675   13.161157   11.674818  189.471283   35.796912    2.938702   18.804596   49.925110  127.651119    8.102320    2.017534    2.727626    3.111261   22.431114   17.524961    6.018591   26.224347   14.944062    1.343470    9.858957  542.139424
1055.719549  113.116126    3.714564   43.542433   48.897733   22.648037   91.200424    7.377172   14.783971   17.850523   14.909990    0.737290    4.798812   13.029374  147.057806   24.420624  339.772459  379.815689  361.498770   16.415552  277.491663   24.767987  411.870444  151.261220   49.308317   25.903541   34.643406   17.201311    2.884422  364.578763   10.321321    6.916145    8.832524    1.942282    5.134242    2.939938    3.618948   24.290991  148.335807  872.292840  105.023856   46.401420   13.400808   17.546075    3.820657   23.745845    3.587844   11.401434    2.309158    3.989953    7.958078  201.577659    2.075091    8.252292   48.401774    8.913073    3.502147    6.213369    6.576167   24.269565   10.831669   24.168115   13.849576   27.367827   69.337757   75.322639    4.399377    2.289807    4.923576   13.756970   40.983591    9.328623  196.364258  404.887306    0.885533    2.523720    6.745733   10.882592   24.462457    9.119240   54.137665   10.318485    5.818144   17.859456    9.423575    8.424888  603.833350   14.370497  108.768359  174.285438  662.482690    3.045847   10.866956   55.759843   11.403189  237.018456  121.392202    3.253427   74.180962    8.519699    2.976336    3.313265    2.511486  136.224796  125.661709   22.663161    9.038015   81.788108   54.158988  177.231330   33.056613  124.961128   51.408000  203.116903   82.033007    7.554056   13.178999   47.979370    9.040382   34.435553   34.590872    6.669623   43.938282   68.877570   10.302080   73.761778  203.468544    0.803940    1.353764   11.886498    5.815884  600.000000    0.601984   17.158075    9.266813    9.737915    7.242514   38.819821   31.169595   18.019486    5.814310   23.689607  114.775247   37.365054  154.190248   51.217543   48.566205    4.473733   25.836034   18.747153   41.877283    9.460772  114.615821  211.360928    4.369742   48.152150   26.685546   13.469853   11.994882   11.203230    2.292868   47.139425    8.204849   34.657204    3.333712   37.838024   12.272326    6.798938  121.429109    7.412749   38.646705    9.363786    3.997128    9.202100   26.361581  122.062685  117.664769   17.399166   55.925418   11.771771   13.322127   50.556255   20.369127    5.613174   41.355540    4.297399   12.735449   61.320415    3.006509   34.155332   45.497133    8.472374   88.021791   10.249186   69.927789   22.532387    5.619071   19.172014   14.651815  197.662525  204.603204   12.685179   11.562609  187.519204   35.508729    2.914329   18.629129   49.229293  125.028503    8.025068    2.009488    2.700960    3.082134   22.109919   17.381412    5.990957   26.173921   14.815176    1.317821    9.810794  531.972278
1018.253572  108.564755    3.694113   44.547566   49.689310   22.898120   92.919211    7.504526   14.728379   17.786036   14.838510    0.733015    4.636290   13.076416  148.168032   24.869622  360.463279  380.691505  379.486966   17.218559  284.245253   25.583886  402.918863  151.178619   48.880030   25.777734   34.669022   17.233610    2.887899  364.503098   10.474358    6.915380    8.607618    1.897097    5.025349    2.917248    3.563243   24.151772  145.477601  851.361796  103.043921   45.600100   13.195232   17.226785    3.820138   23.730089    3.733051   11.694051    2.306954    3.957740    7.873867  201.568944    2.058950    8.210214   46.668535    9.085403    3.562442    6.299801    6.461726   24.045505   10.666974   23.739046   13.979649   27.356770   68.902208   74.947817    4.499061    2.313551    4.941179   13.738549   40.247531    9.189291  197.128154  389.960987    0.857823    2.433624    6.650215   10.897967   24.460550    9.102810   53.822532   10.217056    5.743749   17.708707    9.409610    8.404169  600.234530   13.822187  107.893964  172.658704  656.957702    3.007564   10.658472   54.780854   11.207086  230.477322  117.216016    3.251848   73.823515    8.373914    2.885723    3.345871    2.482074  131.355684  122.258528   22.084782    8.820920   78.836266   52.203346  176.533606   33.233942  121.781719   51.009464  197.015740   80.095762    7.405385   12.922227   48.858613    8.910288   33.351413   34.183219    6.550425   43.258198   67.894823   10.590696   73.175765  203.418803    0.796127    1.349047   11.452617    5.818335  600.000000    0.603600   16.927657    9.099722    9.734678    7.264203   38.123201   30.074265   17.928941    5.782345   23.594328  113.775971   36.055259  148.581784   49.342239   47.948548    4.415167   25.280074   18.544853   41.316067    9.414060  115.114353  207.548399    4.213238   47.273682   25.676917   13.389875   11.969179   11.215041    2.305335   46.704657    8.139575   34.462322    3.222944   39.839133   12.297684    6.751085  116.506819    7.445798   38.707417    9.250275    3.963070    8.901725   25.566936  117.768965  113.476044   16.786427   54.070594   12.176706   13.066179   49.634968   22.246163    5.592255   40.212751    4.281004   12.676107   61.080827    2.992629   35.240553   47.445029    8.426067   92.470587   10.145981   68.303471   22.341068    5.575256   19.382253   14.454084  197.853960  205.220120   12.851848   11.361254  183.697503   35.134704    2.879488   18.325597   48.910989  124.009859    7.885160    1.941594    2.627787    2.994362   22.064598   17.184811    5.940015   26.045682   14.750490    1.298510    9.835303  535.414171
1013.407050  108.793326    3.656659   42.361349   47.607964   21.886413   88.703962    7.166145   14.199487   17.121314   14.484220    0.715981    4.598479   12.708123  141.910429   23.783998  328.774379  379.159782  350.741385   15.922384  270.590364   24.056991  395.166519  145.177710   46.796431   24.820939   33.194030   17.155210    2.874476  364.406618   10.013293    6.699903    8.469481    1.877648    4.977570    2.855442    3.513325   23.409326  144.060754  841.552242  102.211769   45.251983   13.099381   17.094611    3.688221   23.081652    3.486829   11.097434    2.249226    3.882940    7.802626  201.554920    2.040373    8.107763   46.888190    8.663480    3.413190    6.044385    6.369124   23.803803   10.577401   23.547346   13.415124   26.242770   67.578765   72.858451    4.281101    2.234604    4.809143   13.426220   39.714645    9.055614  196.731264  392.993549    0.853314    2.430018    6.602520   10.847654   24.339836    9.055591   53.516677   10.151655    5.704411   17.599354    9.362165    8.359693  600.845953   13.856799  104.356101  165.325765  635.755688    2.986946   10.571216   54.347638   11.123595  229.696114  117.289061    3.179232   72.675931    8.310731    2.876224    3.223432    2.443876  131.511726  121.068876   21.952555    8.761067   79.300998   52.351566  170.007126   31.794126  120.590467   50.509803  195.827196   79.919422    7.398162   12.875721   46.191652    8.795770   33.252447   33.888686    6.498776   42.721732   67.200383   10.027347   72.175884  203.394239    0.788757    1.333796   11.497494    5.790030  600.000000    0.600925   16.837990    9.029100    9.377294    7.020344   37.817279   30.179480   17.255491    5.601550   23.095201  112.431300   36.220438  149.588503   49.703287   47.606035    4.344277   24.962004   18.371450   41.029785    9.295713  110.418278  205.959229    4.229857   46.908943   25.829827   13.170230   11.720104   10.945134    2.237407   46.230222    8.053520   34.043104    3.225661   36.688708   11.786903    6.565551  115.881653    7.150936   38.526253    9.167802    3.926130    8.899139   25.494480  118.010317  113.809103   16.791395   54.009743   11.463512   12.958599   49.230673   23.151738    5.507051   39.848946    4.227341   12.582263   60.745031    2.975861   33.079743   44.286717    8.333840   85.343289   10.003863   67.871643   22.186152    5.480863   18.528384   14.334924  189.689635  196.666775   12.367580   11.265574  182.120520   34.829286    2.858602   18.178938   47.128211  118.969787    7.824930    1.943462    2.614710    2.984247   21.622690   17.045609    5.731634   25.683602   14.274353    1.276421    9.790458  533.662699
1007.028933  107.922836    3.659945   42.196361   47.564314   21.871107   88.222833    7.152399   14.271539   17.226490   14.528293    0.718892    4.545121   12.596705  139.161331   23.659045  321.735400  378.807182  345.203743   15.645854  264.947964   23.741491  389.806898  146.061299   47.245778   24.993793   33.341143   17.152188    2.873889  364.340643    9.810057    6.582581    8.355244    1.852434    4.902288    2.808397    3.457190   23.009273  141.020871  819.892764  102.105560   45.208781   13.087637   17.078979    3.697225   23.030977    3.439386   11.004082    2.227090    3.835382    7.802813  201.555551    2.044378    8.131238   46.543374    8.568130    3.386017    6.031327    6.277918   23.813682   10.571675   23.527462   13.477835   26.381399   67.893661   73.350483    4.257539    2.220985    4.774080   13.298345   38.924741    8.901416  196.484904  390.017314    0.843560    2.405364    6.597162   10.845533   24.333566    9.052607   53.490063   10.144880    5.700488   17.588690    9.359212    8.356732  600.130739   13.737600  105.198111  167.034142  640.969930    2.984649   10.542846   54.163570   11.112891  226.266348  114.605953    3.171192   72.197507    8.302679    2.842687    3.221188    2.401053  129.142960  118.629762   21.512906    8.614424   78.472406   51.488077  171.145742   31.852316  117.652068   50.066285  192.073984   78.982524    7.337787   12.708881   45.557112    8.628608   32.380761   33.882055    6.492885   41.923053   66.062312    9.958457   71.390148  203.391415    0.790165    1.335734   11.385371    5.788664  598.213755    0.600840   16.631835    9.020232    9.447085    7.007073   37.771839   29.755686   17.379589    5.627635   23.205377  111.180791   35.783338  148.192773   49.285904   46.966998    4.279855   24.489362   18.373134   40.996385    9.310610  110.715931  205.750286    4.183393   46.861218   25.613473   13.043593   11.628627   10.864323    2.223447   46.250476    8.061012   34.092971    3.184346   36.025065   11.821237    6.606770  114.644035    7.155178   38.519138    9.166516    3.927188    8.758993   25.034031  115.615984  111.763389   16.436614   52.653263   11.354479   12.945294   49.130748   23.471660    5.506295   39.218457    4.235613   12.552591   60.719651    2.974529   32.583512   43.698875    8.292939   83.856331    9.867534   66.599556   21.994755    5.414548   18.487444   14.328616  190.606755  197.703206   12.316038   11.257456  181.951871   34.826879    2.856931   18.165455   47.480205  119.965447    7.817674    1.921915    2.579207    2.940360   21.592170   17.040517    5.779178   25.762568   14.331316    1.257063    9.788992  538.783411
1034.478278  110.672013    3.627073   41.318090   46.317050   21.207709   86.759772    6.973904   13.668278   16.449083   14.077336    0.695997    4.668813   12.506895  141.993756   23.257979  324.214331  378.928612  349.224115   15.650926  266.219657   23.679481  400.196179  139.433365   44.530858   23.827026   31.888643   17.131423    2.869854  364.438423    9.932596    6.679869    8.573394    1.886952    4.971699    2.841700    3.499347   23.489394  139.846586  814.584744  101.349786   44.906679   13.007192   16.958605    3.566021   22.494430    3.423023   10.877695    2.218007    3.817011    7.737096  201.543332    2.018400    7.992610   47.526776    8.556716    3.352683    5.890872    6.273425   23.582215   10.488377   23.347926   12.907292   25.197683   66.083023   70.540173    4.183190    2.191230    4.717928   13.177799   38.643326    8.838788  199.251169  397.694799    0.862635    2.463086    6.559508   10.830966   24.292943    9.032086   53.306710   10.098037    5.668647   17.515118    9.338854    8.336186  602.083609   14.066867  100.385225  157.139656  608.996622    2.968339   10.481920   53.910039   11.037383  226.450399  115.687455    3.104034   71.014378    8.247221    2.899573    3.138426    2.419544  130.974457  118.559653   21.716401    8.719053   79.891119   52.241221  163.351165   30.684992  117.254812   49.418256  192.191576   78.968211    7.331919   12.662888   46.149789    8.680221   32.594745   33.613917    6.445006   41.525831   65.391989    9.803332   70.441516  203.371693    0.779795    1.321977   11.620417    5.779821  600.000000    0.600252   16.503858    8.956366    8.989442    6.830716   37.474169   30.225578   16.534514    5.405998   22.452587  109.745622   36.380933  150.943337   50.227061   46.531534    4.259897   24.413686   18.210382   40.765599    9.197244  106.666670  204.305169    4.261498   46.532739   26.154345   12.867178   11.471907   10.710474    2.189031   45.794103    7.983050   33.693987    3.239728   36.044115   11.354812    6.353814  118.223042    6.920530   38.474126    9.089876    3.893264    8.890628   25.351899  116.922329  113.217316   16.628132   53.061505   11.232651   12.846298   48.822203   24.167630    5.384948   39.332996    4.143625   12.378734   60.545192    2.965371   32.717938   43.509970    8.164473   83.979902    9.755570   66.329464   21.756551    5.357896   17.988112   14.220811  182.371059  188.929966   12.094356   11.166378  180.394619   34.551428    2.839761   18.030820   45.331262  114.197966    7.763112    1.959335    2.622230    2.985250   21.102594   16.918673    5.496046   25.280468   13.780010    1.276886    9.779880  531.201207
1009.937053  108.056247    3.600797   40.901122   45.905810   20.985402   86.016779    6.896797   13.514216   16.266806   13.941205    0.690183    4.541348   12.238505  139.033102   22.955954  319.619606  378.621515  345.501033   15.439513  262.427759   23.331614  390.230918  137.939858   43.968211   23.567399   31.526437   17.072103    2.859212  364.327649    9.736510    6.533201    8.345718    1.838670    4.834868    2.773906    3.406885   22.939847  133.080437  770.059573  100.196403   44.443961   12.880973   16.776643    3.524419   22.186985    3.379696   10.735705    2.163782    3.698643    7.670741  201.532759    2.010016    7.957553   46.536666    8.408913    3.301060    5.817948    6.036639   23.386016   10.383413   23.095657   12.759953   24.912551   65.681653   69.965498    4.133949    2.155563    4.622536   12.850269   36.851793    8.477787  190.680613  388.910559    0.840349    2.399684    6.500268   10.791646   24.189149    8.987819   52.967279   10.017649    5.617403   17.386960    9.294205    8.294271  600.019257   13.724114   99.418954  155.169848  602.631344    2.942046   10.339260   53.325031   10.922046  216.933707  110.458465    3.051164   69.391128    8.161753    2.824755    3.098455    2.353008  125.967967  112.590377   20.907871    8.447216   77.801057   50.368121  161.642109   30.356491  118.126423   48.145224  182.602513   76.194995    7.128591   12.216819   45.232756    8.409988   30.986914   33.314871    6.375375   39.715442   62.762074    9.696417   68.358870  203.340628    0.776077    1.313791   11.326236    5.756773  590.853023    0.598351   15.978965    8.860919    8.886786    6.744321   37.094849   29.268008   16.335809    5.343776   22.195720  106.462602   35.344378  147.200724   49.054353   44.963615    4.102981   23.286982   18.051888   40.396983    9.133888  105.620494  202.118054    4.146108   46.030920   25.527528   12.517496   11.205550   10.525859    2.157632   45.411046    7.921447   33.456595    3.146521   35.595301   11.225070    6.295611  114.794763    6.840078   38.337999    9.007426    3.862373    8.594225   24.440794  112.074206  108.912007   15.915311   50.500795   11.115460   12.698093   48.271207   25.361790    5.306531   37.612508    4.097465   12.194764   60.201974    2.947789   32.165368   43.053105    8.002171   82.988985    9.422030   63.268431   21.213658    5.191443   17.789586   14.087236  180.418818  186.872535   11.922592   11.046190  178.264166   34.258495    2.815162   17.845242   44.892181  113.059191    7.680374    1.907680    2.550203    2.895978   20.757503   16.772711    5.435847   25.154407   13.621016    1.245478    9.747262  545.239499
950.433283 101.692570   3.517778  39.884841  44.712907  20.340832  84.030187   6.698048  13.021612  15.676196  13.519907   0.671219   4.233424  11.550770 132.300168  22.200112 312.443500 378.017799 338.783905  15.050526 256.073183  22.620678 366.294117 133.046378  42.073867  22.715336  30.393649  16.947190   2.834970 364.062564   9.295907   6.185693   7.797204   1.721471   4.496527   2.608534   3.179513  21.646016 116.786574 672.250374  95.875704  42.677234  12.408457  16.081188   3.398033  21.335049   3.292897  10.407297   2.025766   3.398631   7.440954 201.499575   1.976552   7.825606  44.137058   8.055831   3.171287   5.625822   5.444839  22.721816   9.999239  22.151834  12.297639  24.005067  64.216420  67.952691   4.012177   2.060592   4.371688  12.005262  32.457624   7.583498 164.076946 367.179893   0.786703   2.247302   6.277735  10.704218  23.934072   8.866452  51.883587   9.744629   5.435678  16.955019   9.174117   8.173077 595.027916  12.904876  96.069981 148.464962 580.857658   2.848161   9.906381  51.143018  10.488856 192.959759  97.547369   2.918310  65.384455   7.837527   2.642245   2.990596   2.187004 113.617843  98.013356  18.905698   7.771103  72.605023  45.726483 156.003712  29.362630 111.880582  45.040150 158.985558  69.038085   6.586845  11.060261  43.183275   7.739614  27.045180  32.261269   6.114434  35.407646  56.477681   9.446620  63.292651 203.224743   0.760485   1.288866  10.604195   5.700547 598.808891   0.594812  14.722101   8.494591   8.548649   6.503128  35.548376  26.891627  15.691625   5.148853  21.485547  98.482526  32.771145 137.941947  46.155290  41.204506   3.708590  20.620641  17.501483  39.056155   8.938781 102.385309 193.762413   3.862484  44.112669  24.003033  11.666299  10.558697  10.000673   2.066077  44.112038   7.706321  32.691797   2.921749  34.735316  10.830095   6.109089 106.560041   6.607355  38.043759   8.715799   3.758973   7.866838  22.192340 100.042257  98.191765  14.162171  44.213657  10.877505  12.141767  46.236954  28.948111   5.105494  33.357866   3.977629  11.741967  59.172601   2.893793  31.014611  42.170363   7.600987  80.918749   8.618201  55.671359  19.898957   4.790750  17.207169  13.606585 174.288315 180.376944  11.483627  10.597966 170.154171  33.243606   2.728163  17.159136  43.397812 109.117763   7.371600   1.784316   2.377351   2.679339  19.879261  16.261359   5.236599  24.657555  13.123896   1.170124   9.687567 579.125666
958.720583 108.612073   3.871102  43.877080  43.932343  19.937897  82.829006   7.368319  12.716187  15.296056  13.310697   0.661915   4.520616  12.901318 143.085089  24.519642 345.838832 379.777663 350.088486  16.583866 248.551077  24.937641 391.590935 129.831333  40.841652  22.159627  29.647242  18.850365   3.151622 364.374437  10.163060   6.740463   8.346494   1.866557   4.926981   2.860520   3.493677  23.377176 141.175305 731.307253 106.108088  46.994812  13.674272  17.697472   3.324877  20.919440   3.630217  11.485286   2.266638   3.859956   8.198014 201.656523   1.940655   7.687785  47.425696   8.883761   3.509748   6.205445   6.213704  24.999609  10.999705  24.348614  12.003653  23.409086  62.913132  66.383653   4.423408   2.287625   4.891885  13.537073  38.613915   8.870368 168.268387 396.447369   0.846293   2.409638   6.917244  11.902851  26.586128   9.839826  57.448241  10.767152   5.997571  18.748433  10.182852   9.068113 602.354114  13.819280  93.611484 143.940530 565.365358   3.142784  10.961657  56.633304  11.547971 222.374029 111.198096   3.258070  74.151208   8.629406   2.857310   3.301255   2.427573 126.193470 115.264902  21.223376   8.589865  78.846098  50.575934 152.265648  28.717746 109.264467  51.676985 186.262625  78.876073   7.452943  12.796919  46.955118   8.670498  31.385289  35.537784   6.721188  42.128982  66.933585  10.405830  72.882051 203.556084   0.744809   1.416888  11.440425   6.334486 600.000000   0.661980  17.104453   9.369133   8.340983   6.375649  39.356345  29.512930  15.286703   5.030031  23.714639 113.756752  35.774268 149.439998  49.873616  48.163078   4.266201  24.131576  19.264832  43.080444   9.813088 100.213633 213.240314   4.190916  48.544102  25.832087  13.321886  11.917328  10.507194   2.164346  48.515693   8.464112  35.881684   3.183884  38.259962  10.578299   5.978977 113.094219   6.467394  42.306688   9.597873   4.142141   8.663958  24.666448 112.625821 109.406058  15.961149  50.995489  11.988430  13.434734  51.181054  19.738724   5.700886  38.170271   4.424436  13.214712  65.585480   3.206042  34.072374  46.471026   8.607753  89.024514  10.008402  65.967927  22.844884   5.497169  16.875235  14.980310 170.004292 175.869376  12.719162  11.647938 186.780765  36.639521   3.007481  18.872842  42.393404 106.443097   8.114986   1.928324   2.591909   2.937432  22.193000  17.922267   5.100274  24.149940  12.831595   1.275071  10.779317 565.000000
957.827809 108.830238   3.851016  43.820825  44.166800  20.062980  82.680404   7.374511  12.897730  15.551089  13.492850   0.673464   4.507442  12.678705 141.467454  24.365841 337.367715 379.397842 342.401704  16.296560 246.194489  24.595451 389.864022 132.064092  41.881660  22.586727  30.099156  18.762347   3.136630 364.342451  10.019260   6.660539   8.303449   1.854017   4.863192   2.822868   3.445012  23.152555 134.687024 701.676989  96.589581  46.552138  13.549191  17.522374   3.348250  20.883097   3.580777  11.381117   2.221995   3.758553   8.131239 201.645874   1.946198   7.730538  47.537502   8.750304   3.468144   6.192851   6.021059  24.829579  10.907427  24.117946  12.175483  23.792595  63.597185  67.508571   4.400782   2.260522   4.813263  13.251489  36.962384   8.538666 158.937684 399.044918   0.842790   2.404437   6.858797  11.845877  26.451055   9.784516  57.060313  10.683279   5.945798  18.609482  10.126571   9.015922 602.607293  13.814526  95.546338 147.892908 580.461076   3.116521  10.420937  51.492633  11.437284 214.798695 107.580313   3.237501  72.984726   8.547222   2.846787   3.298907   2.383395 123.566858 110.393609  20.685624   8.441549  78.614785  49.682624 154.993315  29.027711 103.436893  50.601873 178.495886  76.649789   7.292677  12.406390  46.278981   8.479334  30.167233  35.271418   6.656495  40.411851  64.524466  10.346485  71.123201 203.525376   0.746353   1.411817  11.428209   6.303173 600.000000   0.659032  16.641057   9.278573   8.530696   6.380536  38.296813  29.153054  15.583237   5.091193  23.863533 110.917357  35.510699 149.327496  49.951298  46.754581   4.128233  23.078782  19.111626  42.705485   9.784571 101.415414 211.153113   4.170665  48.067008  25.806457  13.043337  11.726764  11.075264   2.179033  48.187284   8.416153  35.749536   3.152429  37.650430  10.706207   6.069194 113.004748   6.514765  42.110611   9.523928   4.112464   8.529008  24.171383 109.558946 106.976544  15.518196  49.115643  11.893142  12.309917  49.322175  25.890696   5.680209  36.899433   4.424811  13.101329  65.175077   3.185382  33.515891  45.947244   8.493320  87.864425   9.719834  63.253811  22.375319   5.360187  16.928830  14.862411 172.770686 178.834886  12.639050  11.541275 184.890015  36.399264   2.957817  18.703105  43.237527 108.743163   8.038293   1.921421   2.567878   2.901091  22.081579  17.785626   5.208133  24.286509  12.974493   1.263478  10.731792 514.000000
947.446535 108.417679   3.833482  43.150896  43.458126  19.681372  81.752863   7.246992  12.584847  15.151638  13.208505   0.658690   4.487158  12.549959 140.788469  24.043801 326.715727 379.262861 340.425224  16.155358 240.632868  24.356496 388.378192 128.652498  40.461877  21.976584  29.317803  18.741827   3.132612 364.318768   9.949249   6.616184   8.265347   1.840162   4.825048   2.801643   3.416975  23.027923 132.492368 680.279286  92.425601  46.266804  13.472136  17.409120   3.284140  20.551769   3.545838  11.247381   2.200066   3.714032   8.095488 201.640224   1.935334   7.669522  47.321905   8.680730   3.432737   6.096031   5.946010  24.712637  10.834845  23.953218  11.874302  23.163793  62.695183  66.063954   4.340315   2.236152   4.759987  13.101723  36.364032   8.412733 137.580046 394.323236   0.838292   2.393226   6.823263  11.831461  26.405734   9.763101  56.872982  10.636705   5.914617  18.535706  10.105422   8.994931 602.082483  13.764363  93.052778 142.704339 562.225182   3.100685   9.791122  50.797287  11.365638 211.883879 106.025522   3.183128  71.803823   8.494403   2.824366   3.244061   2.361019 122.079015 108.568548  20.442363   8.359761  77.877852  49.110892 151.020221  28.380547  98.050377  49.833760 175.706591  75.763659   7.225243  12.251092  46.014762   8.386101  29.684891  35.066774   6.611811  39.755296  63.392245  10.211180  69.930071 203.506674   0.741803   1.404441  11.343558   6.293286 600.000000   0.658461  16.398850   9.218595   8.275303   6.273950  38.037555  28.858418  15.136864   4.973742  23.391183 109.079691  35.168313 148.010766  49.524636  46.017686   4.074345  22.785233  19.027851  42.482660   9.719614  99.209508 209.773947   4.136176  47.754865  25.684908  12.829909  11.546007  10.904315   2.113257  47.956159   8.370996  35.525379   3.129524  37.285167  10.451138   5.940706 112.553523   6.381097  42.062103   9.468559   4.096155   8.441903  23.885233 108.150012 105.740861  15.303019  48.346897  11.754687  11.891977  46.532266  29.322247   5.589644  36.370154   4.360483  12.943446  65.000914   3.176245  33.256835  45.490851   8.369762  86.937644   9.551036  62.272303  22.066018   5.272526  16.633342  14.769502 168.129680 173.985043  12.464902  11.460055 183.474688  36.177946   2.809612  18.580976  42.117986 105.761571   7.986693   1.908714   2.547344   2.874703  21.704179  17.690752   5.061774  24.067556  12.687705   1.253105  10.721004 569.242938
