"DSO","node","pop_density","x","y","lon","lat"
51,151,71.972033114766,4335000,4035000,10.2460094849365,59.4154868577934
51,150,317.367347017003,4345000,4035000,10.4217273126356,59.4150643107451
117,277,450.59579222253,4355000,4035000,10.5974400359354,59.4144193805837
117,747,219.196158797572,4365000,4035000,10.7731455286068,59.413552079896
117,1095,12.6954064974202,4375000,4035000,10.9488416650457,59.4124624256065
117,162,19.2098806893461,4385000,4035000,11.124526320456,59.4111504389764
37,101,45.5507490566835,4395000,4035000,11.3001973710331,59.4096161456004
37,101,10.8103464976797,4405000,4035000,11.4758526941472,59.4078595754047
117,1355,6.17711213553623,4415000,4035000,11.6514901685261,59.4058807626429
117,1355,5.22408488944725,4425000,4035000,11.8271076744379,59.403679745893
72,689,5.00940656661987,4035000,4025000,4.99557097290119,59.2351714073843
72,689,180.13916793112,4045000,4025000,5.17000983005546,59.2413865767159
72,1192,86.2652800200415,4055000,4025000,5.3445062268597,59.2473816288378
72,996,54.3179685922769,4065000,4025000,5.51905812138641,59.253156448768
72,996,13.9277455373244,4075000,4025000,5.69366346700977,59.2587109256604
41,996,14.4439155848946,4085000,4025000,5.8683202125739,59.2640449528166
41,349,8.2428374530485,4095000,4025000,6.04302630256226,59.2691584276976
41,349,5.71981964654782,4105000,4025000,6.21777967726774,59.2740512519349
41,202,3.15156872359585,4115000,4025000,6.39257827296377,59.278723331341
41,202,0.887792911096539,4125000,4025000,6.56742002207623,59.2831745759195
41,202,0.53244708426845,4135000,4025000,6.74230285335608,59.2874048998753
54,202,0.195956695573448,4145000,4025000,6.91722469205289,59.2914142216231
54,635,0.225579524582083,4155000,4025000,7.09218346008897,59.2952024637971
54,635,0.930919874644927,4165000,4025000,7.26717707623427,59.2987695532589
54,172,1.3915350262461,4175000,4025000,7.44220345628195,59.3021154211057
54,632,0.380171563137661,4185000,4025000,7.61726051322449,59.3052400026774
68,632,0.487713158182147,4195000,4025000,7.79234615743049,59.3081432375642
68,631,1.1212998306186,4205000,4025000,7.96745829682191,59.3108250696127
68,631,2.64203644264083,4215000,4025000,8.14259483705194,59.3132854469322
68,638,1.39287246949112,4225000,4025000,8.31775368168326,59.3155243219004
68,637,4.34935882647295,4235000,4025000,8.49293273236676,59.3175416511687
36,636,1.9799656341517,4245000,4025000,8.66812988902068,59.3193373956666
68,644,2.798551869113,4255000,4025000,8.84334305001008,59.3209115206061
42,177,20.6723030965566,4265000,4025000,9.01857011232671,59.3222639954857
42,413,23.1525199024483,4275000,4025000,9.19380897176906,59.3233947940936
51,641,7.07040471453028,4285000,4025000,9.36905752312273,59.3243038945105
51,650,9.45945389895212,4295000,4025000,9.54431366034106,59.3249912791121
51,1090,8.443505398862,4305000,4025000,9.71957527672579,59.3254569345707
51,412,14.6683295867144,4315000,4025000,9.89484026510802,59.3257008518574
51,412,21.3184244312765,4325000,4025000,10.0701065180291,59.3257230262422
51,23,95.4793550060914,4335000,4025000,10.2453719279219,59.3255234572951
51,86,337.207873991386,4345000,4025000,10.4206343872915,59.3251021488861
117,337,125.945594845986,4355000,4025000,10.5958917888967,59.3244591091844
117,362,87.0843814167322,4365000,4025000,10.7711420259305,59.3235943506582
117,37,110.899541524582,4375000,4025000,10.9463829922015,59.3225078900723
117,1096,211.134899528254,4385000,4025000,11.1216125823144,59.3211997484874
117,101,26.6357810901559,4395000,4025000,11.2968286918506,59.3196699512569
37,101,12.6422177744118,4405000,4025000,11.472029217549,59.3179185280248
117,1355,5.12812274186132,4415000,4025000,11.6472120574854,59.315945512722
117,1355,2.08750626138811,4425000,4025000,11.8223751112531,59.3137509435627
72,689,102.867290322499,4045000,4015000,5.18243625317065,59.1516717687106
72,997,37.0814359386762,4055000,4015000,5.35648698416027,59.1576493956406
72,996,31.4544620080428,4065000,4015000,5.53059271045595,59.163407424129
41,996,19.0393801223148,4075000,4015000,5.70475140373153,59.1689457443647
41,349,34.9530084013081,4085000,4015000,5.87896103119765,59.174264250646
41,349,10.6662474392664,4095000,4015000,6.05321955576853,59.1793628413925
41,349,5.33373818499548,4105000,4015000,6.22752493622976,59.1842414191556
41,1000,1.2791605824768,4115000,4015000,6.40187512740683,59.188899890629
41,1000,0.554597541887676,4125000,4015000,6.57626808033453,59.1933381666589
41,188,0.426489277157636,4135000,4015000,6.75070174242711,59.1975561622536
54,188,0.206411030857513,4145000,4015000,6.92517405764925,59.2015537965924
54,188,0.215072264587102,4155000,4015000,7.09968296668761,59.2053309930345
54,172,0.205844044820216,4165000,4015000,7.27422640712324,59.2088876791274
54,703,2.31426166879094,4175000,4015000,7.44880231360446,59.2122237866146
54,703,2.6063658302456,4185000,4015000,7.62340861802049,59.2153392514428
68,1242,0.390707743496484,4195000,4015000,7.79804324967556,59.2182340137691
68,1056,1.42711977719735,4205000,4015000,7.97270413546361,59.2209080179674
68,216,3.89345233621101,4215000,4015000,8.14738920004346,59.2233612126345
68,1318,0.406406993096745,4225000,4015000,8.32209636601445,59.2255935505955
68,1318,1.55238425118419,4235000,4015000,8.49682355409258,59.2276049889089
36,636,2.10563050487857,4245000,4015000,8.6715686832869,59.2293954888714
36,644,3.41677442825202,4255000,4015000,8.84632967107641,59.2309650160224
42,177,3.9113284151675,4265000,4015000,9.02110443358718,59.2323135401468
42,643,14.3311585506923,4275000,4015000,9.19589088576977,59.2334410352795
42,647,19.9656144704653,4285000,4015000,9.37068694157695,59.2343474797072
51,143,219.04521338214,4295000,4015000,9.54549051414156,59.2350328559713
51,50,48.6424976860806,4305000,4015000,9.72029951595456,59.2354971508697
51,401,19.1215214884126,4315000,4015000,9.89511185904327,59.2357403554582
51,401,34.8374266211605,4325000,4015000,10.0699254551496,59.2357624650514
51,90,136.424364587535,4335000,4015000,10.2447382159085,59.2355634792234
51,281,376.977016525953,4345000,4015000,10.4195480530261,59.2351434018078
51,280,16.0917878415849,4355000,4015000,10.5943528784585,59.2345022408968
117,12,124.397943810856,4365000,4015000,10.7691506045897,59.2336400088414
32,12,549.927387345512,4375000,4015000,10.9439391444098,59.2325567222488
117,37,301.931735183253,4385000,4015000,11.1187164116934,59.2312524019815
117,101,26.7452225768048,4395000,4015000,11.2934803211772,59.2297270731546
117,159,12.4500842073779,4405000,4015000,11.4682287887381,59.2279807651333
117,159,6.88883596500464,4415000,4015000,11.6429597315702,59.2260135115295
117,1355,3.02856719170708,4425000,4015000,11.8176710683626,59.2238253501983
41,17,44.8983777906837,4055000,4005000,5.36839604266455,59.0679191297325
41,17,29.6905599321638,4065000,4005000,5.54205824609142,59.0736604694477
41,17,73.5248569873948,4075000,4005000,5.71577293808832,59.0791827318643
41,349,108.816983925855,4085000,4005000,5.88953810401905,59.0844858122656
41,349,28.6712554060797,4095000,4005000,6.06335172501424,59.0895696100182
41,175,3.68986626319263,4105000,4005000,6.2372117781366,59.0944340285822
41,175,1.68625283751139,4115000,4005000,6.41111623654712,59.0990789755224
41,1000,0.96307053368587,4125000,4005000,6.58506306967195,59.1035043625172
41,171,0.637250274015228,4135000,4005000,6.75905024337009,59.1077101053687
54,188,0.257400858663187,4145000,4005000,6.93307572010185,59.1116961240114
54,186,0.215851389624561,4155000,4005000,7.10713745909796,59.1154623425213
54,273,0.213799354290858,4165000,4005000,7.28123341652938,59.1190086891231
54,273,2.59376763225647,4175000,4005000,7.4553615456777,59.122335096199
54,206,0.565850807345349,4185000,4005000,7.62951979710618,59.1254415002952
68,660,0.272121731014479,4195000,4005000,7.80370611883135,59.1283278421291
68,1243,0.781734242505497,4205000,4005000,7.9779184564951,59.1309940665954
68,1241,0.880796655946684,4215000,4005000,8.15215475353728,59.1334401227723
68,1138,0.489174402353164,4225000,4005000,8.32641295136878,59.1356659639269
68,657,2.22504836006888,4235000,4005000,8.500690989545,59.1376715475203
68,1244,0.714578484241729,4245000,4005000,8.67498680593975,59.1394568352119
36,1246,3.68807348566192,4255000,4005000,8.84929833691939,59.1410217928641
36,1354,5.84957061633805,4265000,4005000,9.02362351751745,59.1423663905453
36,651,2.07296574168038,4275000,4005000,9.19796028160937,59.1434906025336
51,1316,12.7184119719964,4285000,4005000,9.37230656208759,59.1443944073197
51,653,195.305084154823,4295000,4005000,9.54666029103678,59.1450777876085
51,283,287.922416156271,4305000,4005000,9.72101939990925,59.145540730322
51,1329,19.2460664070788,4315000,4005000,9.89538181970056,59.1457832265996
51,403,81.4582573141887,4325000,4005000,10.0697454811251,59.1458052718002
51,92,423.039073755923,4335000,4005000,10.2441083147918,59.1456068655017
51,275,125.520430105428,4345000,4005000,10.4184682513799,59.1451880115016
51,275,8.34128411610921,4355000,4005000,10.5928232218147,59.1445487178165
117,12,71.6097916556943,4365000,4005000,10.7671711574431,59.1436889966812
32,12,126.986050051761,4375000,4005000,10.9415099902093,59.1426088645473
32,12,54.486009873095,4385000,4005000,11.1158376528301,59.1413083420817
117,159,159.601614664471,4395000,4005000,11.2901520789703,59.1397874541639
117,159,126.908856577804,4405000,4005000,11.4644512034179,59.1380462298837
117,159,5.76206599979297,4415000,4005000,11.6387329622586,59.1360847025378
117,159,4.47043345507347,4425000,4005000,11.812995293051,59.1339029096267
41,17,5.07134207089742,4055000,3995000,5.38023403221789,58.9781907854396
41,17,497.273550201345,4065000,3995000,5.55345533519688,58.9839155381452
41,17,1596.95374836979,4075000,3995000,5.72672865395918,58.9894218407087
41,261,51.9371602665294,4085000,3995000,5.90005199181154,58.9947095893864
41,700,56.5863993740999,4095000,3995000,6.07342334788963,58.9997786844805
41,191,1.85663984370019,4105000,3995000,6.24684071732093,59.0046290303496
41,175,1.55124864231742,4115000,3995000,6.42030209138846,59.0092605354184
41,173,1.3051229334322,4125000,3995000,6.59380545769532,59.013673112188
54,171,1.1788632424022,4135000,3995000,6.7673488003299,59.0178666772447
54,186,1.33427090839199,4145000,3995000,6.94093010003192,59.0218411512694
54,186,0.570369314949659,4155000,3995000,7.11454733435905,59.0255964590457
54,186,0.330753586438025,4165000,3995000,7.28819847785424,59.0291325294681
54,355,0.592335246129123,4175000,3995000,7.46188150221366,59.0324492955494
54,207,0.891785784781753,4185000,3995000,7.63559437645524,59.0355466944283
54,207,0.307104617487395,4195000,3995000,7.80933506708771,59.0384246673755
68,660,0.764351746519503,4205000,3995000,7.98310153828019,59.0410831598004
68,214,0.576943025499293,4215000,3995000,8.15689175203228,59.0435221212571
68,1119,0.666508800312543,4225000,3995000,8.33070366834458,59.0457415054492
68,1120,3.56448482910484,4235000,3995000,8.50453524538958,59.0477412702354
68,1245,2.03637989790519,4245000,3995000,8.67838443968303,59.0495213776337
36,1246,1.90221718549728,4255000,3995000,8.85224920625551,59.0510817938254
36,658,7.70245134211206,4265000,3995000,9.02612749882446,59.052422489159
36,658,3.76856777137309,4275000,3995000,9.20001726996636,59.0535434381532
36,140,4.42821073358369,4285000,3995000,9.37391647128921,59.0544446194998
51,342,37.8581470750438,4295000,3995000,9.54782305360518,59.0551260160656
51,664,174.127758928014,4305000,3995000,9.72173496710347,59.0555876148948
51,870,77.6395392417908,4315000,3995000,9.89565016152324,59.05582940721
51,311,229.77856447237,4325000,3995000,10.0695665863266,59.0558513884131
51,1240,122.575413910659,4335000,3995000,10.243482190872,59.0556535580863
51,275,70.3817403107359,4345000,3995000,10.4173949245868,59.0552359199914
51,275,4.82438015937805,4355000,3995000,10.591302737141,59.0545984820702
117,275,20.9716351826986,4365000,3995000,10.7652035786199,59.0537412564428
32,12,48.1041443443298,4375000,3995000,10.9390953996973,59.052664259407
32,159,30.6602336460689,4385000,3995000,11.1129761518082,59.0513675114362
117,159,43.7212651570638,4395000,3995000,11.2868437873216,59.0498510371774
117,159,21.522316553763,4405000,3995000,11.4606962597129,59.0481148654483
117,159,4.8249878964703,4415000,3995000,11.6345315237363,59.0461590292343
117,159,1.35906004905701,4425000,3995000,11.8083475355968,59.043983565685
41,1280,5.65208369493484,4055000,3985000,5.39200157527776,58.8884643169755
41,33,262.251392700455,4065000,3985000,5.56478457755328,58.8941725835409
41,16,872.398796081543,4075000,3985000,5.73761912836632,58.8996630233555
41,1091,105.77237685045,4085000,3985000,5.91050324875936,58.9049355336374
41,876,24.6523855602977,4095000,3985000,6.08343495566482,58.9099900156134
41,260,1.74028380855716,4105000,3985000,6.25641226206559,58.9148263745292
41,191,1.09190916748286,4115000,3985000,6.4294331771564,58.9194445196598
54,185,1.00479050952603,4125000,3985000,6.60249570650598,58.9238443643187
54,185,1.82368870275585,4135000,3985000,6.7755978522199,58.9280258258676
54,187,2.21332429696436,4145000,3985000,6.94873761310414,58.9319888257244
54,187,0.355563227217971,4155000,3985000,7.12191298482938,58.9357332893723
54,187,0.380131861941667,4165000,3985000,7.29512196009583,58.9392591463671
54,355,0.403795340845177,4175000,3985000,7.46836252879876,58.9425663303451
54,210,1.15612981549209,4185000,3985000,7.64163267819455,58.9456547790301
54,207,0.692847666785665,4195000,3985000,7.81493039306726,58.9485244342397
54,214,0.48807447110366,4205000,3985000,7.98825365589581,58.9511752418919
54,214,1.22272170673717,4215000,3985000,8.16160044702148,58.9536071520106
68,1119,0.878054313909956,4225000,3985000,8.33496874481599,58.955820118731
68,1120,2.87487668012888,4235000,3985000,8.50835652584987,58.9578141003047
68,1120,0.927438211161643,4245000,3985000,8.6817617650613,58.9595890591037
54,215,1.3631968114687,4255000,3985000,8.8551824359252,58.9611449616247
36,234,1.95197109949021,4265000,3985000,9.02861651062266,58.9624817784928
36,234,7.26867320785275,4275000,3985000,9.20206196021067,58.9635994844644
13,665,17.6140724859196,4285000,3985000,9.37551675479197,58.9644980584299
51,662,32.5704398905789,4295000,3985000,9.54897886368525,58.9651774834163
51,42,50.9744712495312,4305000,3985000,9.72244625559538,58.9656377465884
51,871,60.6821225459181,4315000,3985000,9.89591689878384,58.9658788392507
51,56,93.0921183301691,4325000,3985000,10.0693887612392,58.9659007568483
51,312,6.05043804645538,4335000,3985000,10.2428598108477,58.965703498967
32,12,7.77099199728532,4375000,3985000,10.9366952445069,58.9627228492939
32,159,17.1005453586578,4385000,3985000,11.1101317565309,58.9614298527179
117,159,16.0991088380205,4405000,3985000,11.4569637581332,58.958186615018
117,159,11.0353783545169,4415000,3985000,11.6303551928568,58.956236435121
16,1275,15.1406116485596,4055000,3975000,5.40369928702145,58.7987396784431
16,1255,138.146988506317,4065000,3975000,5.57604656592243,58.8044315588537
41,32,498.358455315834,4075000,3975000,5.74844493157523,58.8099062321724
41,1091,61.9471877473512,4085000,3975000,5.92089242255385,58.8151635965674
41,170,20.8157576480798,4095000,3975000,6.09338707338215,58.820203554179
41,174,14.4009847581656,4105000,3975000,6.2659269146921,58.8250260111299
41,174,5.50686211962449,4115000,3975000,6.43850997338283,58.8296308775351
54,185,1.2963205047258,4125000,3975000,6.61113427278045,58.8340180675112
54,185,1.08661356698478,4135000,3975000,6.78379783279851,58.8381874991852
54,1001,0.415072102894272,4145000,3975000,6.95649867009928,58.842139094704
54,187,0.30568103995501,4155000,3975000,7.12923479825558,58.8458727802417
54,187,0.352459722798165,4165000,3975000,7.30200422791328,58.8493884860078
54,355,1.48716564919898,4175000,3975000,7.47480496695438,58.8526861462545
54,210,0.658553074804201,4185000,3975000,7.64763502066065,58.8557656992837
54,702,2.39176486641993,4195000,3975000,7.82049239187785,58.8586270874535
54,702,0.508597458704658,4205000,3975000,7.99337508118033,58.8612702571843
54,214,0.698387504612977,4215000,3975000,8.16628108703623,58.8636951589643
54,214,1.6518145122521,4225000,3975000,8.33920840597299,58.8659017473552
54,215,1.323507306227,4235000,3975000,8.51215503274334,58.8678899809965
54,215,1.78926170207721,4245000,3975000,8.68511896049162,58.8696598226102
54,215,1.97245170954054,4255000,3975000,8.85809818092039,58.8712112390046
