"Time","NO1","NO2","NO3","NO4","NO5","DE.LU","DK1","FI","GB","NL","SE1","SE2","SE3"
5426,0,0,0,0,0,3444.5,811,0,0,226,0,0,0
5427,0,0,0,0,0,3296,789,0,0,164.75,0,0,0
5428,0,0,0,0,0,3078.75,802,0,0,120.25,0,0,0
5429,0,0,0,0,0,2802.25,803,0,0,133.25,0,0,0
5430,0,0,0,0,0,2472,704,0,0,173,0,0,0
5431,0,0,0,0,0,2116.25,590,0,0,222,0,0,0
5432,0,0,0,0,0,1779.75,586,0,0,281,0,0,0
5433,0,0,0,0,0,1504,558,0,0,321.5,0,0,0
5434,0,0,0,0,0,1323.75,482,0,0,379.5,0,0,0
5435,0,0,0,0,0,1254.25,412,0,0,439.5,0,0,0
5436,0,0,0,0,0,1269.5,361,0,0,467.5,0,0,0
5437,0,0,0,0,0,1305.5,328,0,0,471,0,0,0
5438,0,0,0,0,0,1449.5,279,0,0,485.25,0,0,0
5439,0,0,0,0,0,1744.75,237,0,0,605.25,0,0,0
5440,0,0,0,0,0,2100.5,178,0,0,698.75,0,0,0
5441,0,0,0,0,0,2302.75,151,0,0,742,0,0,0
5442,0,0,0,0,0,2371.25,161,0,0,772.25,0,0,0
5443,0,0,0,0,0,2404.75,174,0,0,770,0,0,0
5444,0,0,0,0,0,2272.25,147,0,0,752.75,0,0,0
5445,0,0,0,0,0,2061.75,116,0,0,728.75,0,0,0
5446,0,0,0,0,0,1847.5,97,0,0,744.5,0,0,0
5447,0,0,0,0,0,2212.75,61,0,0,695.5,0,0,0
5448,0,0,0,0,0,2215,63,0,0,721.5,0,0,0
5449,0,0,0,0,0,2126.25,98,0,0,755.75,0,0,0
5450,0,0,0,0,0,1955.75,112,0,0,783.75,0,0,0
5451,0,0,0,0,0,1862.5,213,0,0,785,0,0,0
5452,0,0,0,0,0,1974,288,0,0,787.75,0,0,0
5453,0,0,0,0,0,2358.25,203,0,0,804.25,0,0,0
5454,0,0,0,0,0,2916.5,121,0,0,820.5,0,0,0
5455,0,0,0,0,0,3511.25,98,0,0,830,0,0,0
5456,0,0,0,0,0,4139.5,86,0,0,828,0,0,0
5457,0,0,0,0,0,4699,193,0,0,823.5,0,0,0
5458,0,0,0,0,0,5138.5,294,0,0,824.25,0,0,0
5459,0,0,0,0,0,5402,357,0,0,828.75,0,0,0
5460,0,0,0,0,0,5576.75,405,0,0,838,0,0,0
5461,0,0,0,0,0,5593.75,350,0,0,843.5,0,0,0
5462,0,0,0,0,0,5478,351,0,0,847.5,0,0,0
5463,0,0,0,0,0,5344.25,345,0,0,849.75,0,0,0
5464,0,0,0,0,0,5240.5,331,0,0,849.75,0,0,0
5465,0,0,0,0,0,5235,341,0,0,847.5,0,0,0
5466,0,0,0,0,0,5337,439,0,0,843,0,0,0
5467,0,0,0,0,0,5548.75,460,0,0,834,0,0,0
5468,0,0,0,0,0,5684.75,483,0,0,825,0,0,0
5469,0,0,0,0,0,5760.5,603,0,0,826.25,0,0,0
5470,0,0,0,0,0,5863.75,618,0,0,819.75,0,0,0
5471,0,0,0,0,0,6167.25,562,0,0,804.75,0,0,0
5472,0,0,0,0,0,6047.75,638,0,0,816,0,0,0
5473,0,0,0,0,0,5992,718,0,0,819.25,0,0,0
5474,0,0,0,0,0,5896.75,749,0,0,795.5,0,0,0
5475,0,0,0,0,0,5781,723,0,0,737.5,0,0,0
5476,0,0,0,0,0,5715.5,733,0,0,674.5,0,0,0
5477,0,0,0,0,0,5691.75,739,0,0,623,0,0,0
5478,0,0,0,0,0,5668.5,744,0,0,651.75,0,0,0
5479,0,0,0,0,0,5661.75,804,0,0,690,0,0,0
5480,0,0,0,0,0,5553,830,0,0,701.25,0,0,0
5481,0,0,0,0,0,5507.25,938,0,0,669.5,0,0,0
5482,0,0,0,0,0,5463,925,0,0,634.5,0,0,0
5483,0,0,0,0,0,5354.25,866,0,0,610.5,0,0,0
5484,0,0,0,0,0,5146.25,907,0,0,627.75,0,0,0
5485,0,0,0,0,0,4888.75,941,0,0,666,0,0,0
5486,0,0,0,0,0,4559.25,915,0,0,647.75,0,0,0
5487,0,0,0,0,0,4188.75,952,0,0,589,0,0,0
5488,0,0,0,0,0,3809.25,991,0,0,524.25,0,0,0
5489,0,0,0,0,0,3616.75,956,0,0,438.75,0,0,0
5490,0,0,0,0,0,3539.5,947,0,0,350.5,0,0,0
5491,0,0,0,0,0,3504.5,950,0,0,337,0,0,0
5492,0,0,0,0,0,3438.5,932,0,0,306.75,0,0,0
5493,0,0,0,0,0,3388.25,957,0,0,296.75,0,0,0
5494,0,0,0,0,0,3373.5,961,0,0,292.75,0,0,0
5495,0,0,0,0,0,3235.5,952,0,0,442,0,0,0
5496,0,0,0,0,0,3509.25,913,0,0,447.25,0,0,0
5497,0,0,0,0,0,3852.75,903,0,0,431.5,0,0,0
5498,0,0,0,0,0,4385.75,826,0,0,387.75,0,0,0
5499,0,0,0,0,0,4857.75,757,0,0,331,0,0,0
5500,0,0,0,0,0,5147.25,772,0,0,313.75,0,0,0
5501,0,0,0,0,0,5302.5,774,0,0,306.25,0,0,0
5502,0,0,0,0,0,5431.75,802,0,0,287.75,0,0,0
5503,0,0,0,0,0,5496,832,0,0,283.25,0,0,0
5504,0,0,0,0,0,5617.75,822,0,0,352.5,0,0,0
5505,0,0,0,0,0,5734.5,881,0,0,401,0,0,0
5506,0,0,0,0,0,5723.25,892,0,0,425,0,0,0
5507,0,0,0,0,0,5593,858,0,0,440,0,0,0
5508,0,0,0,0,0,5554.75,880,0,0,438.25,0,0,0
5509,0,0,0,0,0,5391,895,0,0,446.5,0,0,0
5510,0,0,0,0,0,5339.5,891,0,0,464.5,0,0,0
5511,0,0,0,0,0,5334,949,0,0,458.75,0,0,0
5512,0,0,0,0,0,5410.5,1014,0,0,430.75,0,0,0
5513,0,0,0,0,0,5549.5,998,0,0,418.5,0,0,0
5514,0,0,0,0,0,5601.75,978,0,0,420.5,0,0,0
5515,0,0,0,0,0,5538.25,962,0,0,483.25,0,0,0
5516,0,0,0,0,0,5377,923,0,0,503.75,0,0,0
5517,0,0,0,0,0,5210.25,930,0,0,448.25,0,0,0
5518,0,0,0,0,0,5111,939,0,0,437.75,0,0,0
5519,0,0,0,0,0,5545.25,926,0,0,463.75,0,0,0
5520,0,0,0,0,0,5339.5,906,0,0,473,0,0,0
5521,0,0,0,0,0,5490.75,911,0,0,466.75,0,0,0
5522,0,0,0,0,0,5337.75,889,0,0,438.5,0,0,0
5523,0,0,0,0,0,5102.5,850,0,0,411.75,0,0,0
5524,0,0,0,0,0,4703.5,847,0,0,392.25,0,0,0
5525,0,0,0,0,0,4161.25,787,0,0,368.75,0,0,0
5526,0,0,0,0,0,3629.25,740,0,0,363.75,0,0,0
5527,0,0,0,0,0,3127.25,696,0,0,374.75,0,0,0
5528,0,0,0,0,0,2704.25,651,0,0,376.5,0,0,0
5529,0,0,0,0,0,2396,673,0,0,371.75,0,0,0
5530,0,0,0,0,0,2158.75,657,0,0,337.75,0,0,0
5531,0,0,0,0,0,1984.25,638,0,0,276.25,0,0,0
5532,0,0,0,0,0,1864,642,0,0,249.75,0,0,0
5533,0,0,0,0,0,1792.25,692,0,0,241,0,0,0
5534,0,0,0,0,0,1727.5,654,0,0,234.25,0,0,0
5535,0,0,0,0,0,1642,688,0,0,221.75,0,0,0
5536,0,0,0,0,0,1563.25,677,0,0,204.5,0,0,0
5537,0,0,0,0,0,1541.75,645,0,0,185,0,0,0
5538,0,0,0,0,0,1480,645,0,0,187,0,0,0
5539,0,0,0,0,0,1369.75,638,0,0,206.25,0,0,0
5540,0,0,0,0,0,1263.75,631,0,0,248.5,0,0,0
5541,0,0,0,0,0,1170.25,637,0,0,257.25,0,0,0
5542,0,0,0,0,0,1084.25,601,0,0,268.25,0,0,0
5543,0,0,0,0,0,787.5,525,0,0,247.5,0,0,0
5544,0,0,0,0,0,693.5,492,0,0,216.5,0,0,0
5545,0,0,0,0,0,637,461,0,0,179.5,0,0,0
5546,0,0,0,0,0,606,427,0,0,161.75,0,0,0
5547,0,0,0,0,0,577.25,395,0,0,136.5,0,0,0
5548,0,0,0,0,0,550.25,409,0,0,119,0,0,0
5549,0,0,0,0,0,511,392,0,0,129.75,0,0,0
5550,0,0,0,0,0,462.5,381,0,0,137.75,0,0,0
5551,0,0,0,0,0,408,350,0,0,125.25,0,0,0
5552,0,0,0,0,0,369.75,340,0,0,123.25,0,0,0
5553,0,0,0,0,0,350.5,368,0,0,131,0,0,0
5554,0,0,0,0,0,339.25,353,0,0,154.25,0,0,0
5555,0,0,0,0,0,338.75,319,0,0,168.5,0,0,0
5556,0,0,0,0,0,351.25,302,0,0,160.25,0,0,0
5557,0,0,0,0,0,349.25,323,0,0,162.25,0,0,0
5558,0,0,0,0,0,328.5,321,0,0,144.75,0,0,0
5559,0,0,0,0,0,312.25,345,0,0,104,0,0,0
5560,0,0,0,0,0,309,350,0,0,62.5,0,0,0
5561,0,0,0,0,0,299.25,344,0,0,30.5,0,0,0
5562,0,0,0,0,0,281,360,0,0,15.25,0,0,0
5563,0,0,0,0,0,263,356,0,0,7.75,0,0,0
5564,0,0,0,0,0,243.75,334,0,0,5.25,0,0,0
5565,0,0,0,0,0,232,341,0,0,4.5,0,0,0
5566,0,0,0,0,0,217.25,324,0,0,4,0,0,0
5567,0,0,0,0,0,156,351,0,0,9.75,0,0,0
5568,0,0,0,0,0,153.25,326,0,0,10.75,0,0,0
5569,0,0,0,0,0,158.5,299,0,0,13.5,0,0,0
5570,0,0,0,0,0,154.5,267,0,0,22.25,0,0,0
5571,0,0,0,0,0,146,229,0,0,24,0,0,0
5572,0,0,0,0,0,137.5,212,0,0,28,0,0,0
5573,0,0,0,0,0,126,191,0,0,27,0,0,0
5574,0,0,0,0,0,116,176,0,0,28,0,0,0
5575,0,0,0,0,0,111.25,145,0,0,26,0,0,0
5576,0,0,0,0,0,125.25,126,0,0,19.25,0,0,0
5577,0,0,0,0,0,147.75,105,0,0,14,0,0,0
5578,0,0,0,0,0,170.75,88,0,0,15.75,0,0,0
5579,0,0,0,0,0,190.25,69,0,0,21.75,0,0,0
5580,0,0,0,0,0,211.5,44,0,0,25.25,0,0,0
5581,0,0,0,0,0,207.75,25,0,0,35.75,0,0,0
5582,0,0,0,0,0,208.5,13,0,0,42.5,0,0,0
5583,0,0,0,0,0,238.5,8,0,0,53.75,0,0,0
5584,0,0,0,0,0,303.25,9,0,0,85.25,0,0,0
5585,0,0,0,0,0,393.75,18,0,0,124,0,0,0
5586,0,0,0,0,0,507,22,0,0,122.25,0,0,0
5587,0,0,0,0,0,641,24,0,0,97.25,0,0,0
5588,0,0,0,0,0,808.25,20,0,0,94.25,0,0,0
5589,0,0,0,0,0,1029.75,21,0,0,125.5,0,0,0
5590,0,0,0,0,0,1236.25,26,0,0,170.25,0,0,0
5591,0,0,0,0,0,943.5,50,0,0,132.25,0,0,0
5592,0,0,0,0,0,1122,82,0,0,137.5,0,0,0
5593,0,0,0,0,0,1229.75,102,0,0,149.25,0,0,0
5594,0,0,0,0,0,1226.25,100,0,0,159.75,0,0,0
5595,0,0,0,0,0,1189,91,0,0,193,0,0,0
5596,0,0,0,0,0,1174,104,0,0,235.5,0,0,0
5597,0,0,0,0,0,1223.25,98,0,0,264.75,0,0,0
5598,0,0,0,0,0,1384.25,85,0,0,271.25,0,0,0
5599,0,0,0,0,0,1620.25,96,0,0,288.25,0,0,0
5600,0,0,0,0,0,1930.75,109,0,0,311.25,0,0,0
5601,0,0,0,0,0,2247.75,141,0,0,339.25,0,0,0
5602,0,0,0,0,0,2543.75,171,0,0,379.5,0,0,0
5603,0,0,0,0,0,2851.5,146,0,0,419.5,0,0,0
5604,0,0,0,0,0,3136,105,0,0,498.5,0,0,0
5605,0,0,0,0,0,3324.5,118,0,0,598.5,0,0,0
5606,0,0,0,0,0,3436.25,101,0,0,586.75,0,0,0
5607,0,0,0,0,0,3468.25,103,0,0,516,0,0,0
5608,0,0,0,0,0,3405.25,124,0,0,521.5,0,0,0
5609,0,0,0,0,0,3271.25,126,0,0,538.25,0,0,0
5610,0,0,0,0,0,3153,166,0,0,514.25,0,0,0
5611,0,0,0,0,0,3032.5,209,0,0,575.25,0,0,0
5612,0,0,0,0,0,2937,227,0,0,587,0,0,0
5613,0,0,0,0,0,2856.5,251,0,0,594.25,0,0,0
5614,0,0,0,0,0,2726,221,0,0,561.25,0,0,0
5615,0,0,0,0,0,2195.25,131,0,0,778.25,0,0,0
5616,0,0,0,0,0,2148.75,134,0,0,747.5,0,0,0
5617,0,0,0,0,0,2007.25,126,0,0,702.25,0,0,0
5618,0,0,0,0,0,1956,96,0,0,670.5,0,0,0
5619,0,0,0,0,0,1972,79,0,0,652.75,0,0,0
5620,0,0,0,0,0,2014.75,80,0,0,626.5,0,0,0
5621,0,0,0,0,0,2030.75,90,0,0,621,0,0,0
5622,0,0,0,0,0,2011.25,87,0,0,622,0,0,0
5623,0,0,0,0,0,1936.25,81,0,0,623.25,0,0,0
5624,0,0,0,0,0,1792.75,66,0,0,606.75,0,0,0
5625,0,0,0,0,0,1642,61,0,0,586,0,0,0
5626,0,0,0,0,0,1459,57,0,0,592.25,0,0,0
5627,0,0,0,0,0,1262.75,57,0,0,605.5,0,0,0
5628,0,0,0,0,0,1144.5,66,0,0,650,0,0,0
5629,0,0,0,0,0,1137.5,68,0,0,695,0,0,0
5630,0,0,0,0,0,1225.25,83,0,0,732.25,0,0,0
5631,0,0,0,0,0,1367.5,103,0,0,725.25,0,0,0
5632,0,0,0,0,0,1517.5,97,0,0,703.25,0,0,0
5633,0,0,0,0,0,1574.75,106,0,0,680.75,0,0,0
5634,0,0,0,0,0,1541,129,0,0,647.5,0,0,0
5635,0,0,0,0,0,1482.75,140,0,0,608.25,0,0,0
5636,0,0,0,0,0,1398.25,146,0,0,570,0,0,0
5637,0,0,0,0,0,1288,133,0,0,537,0,0,0
5638,0,0,0,0,0,1095.25,109,0,0,501,0,0,0
5639,0,0,0,0,0,950.75,69,0,0,571.25,0,0,0
5640,0,0,0,0,0,845,53,0,0,550.25,0,0,0
5641,0,0,0,0,0,733.25,44,0,0,517.75,0,0,0
5642,0,0,0,0,0,642.25,32,0,0,462.75,0,0,0
5643,0,0,0,0,0,567.75,22,0,0,399.5,0,0,0
5644,0,0,0,0,0,486.5,22,0,0,347,0,0,0
5645,0,0,0,0,0,395,17,0,0,313.75,0,0,0
5646,0,0,0,0,0,341.25,14,0,0,281,0,0,0
5647,0,0,0,0,0,317.75,15,0,0,242.75,0,0,0
5648,0,0,0,0,0,282,19,0,0,224.75,0,0,0
5649,0,0,0,0,0,238.25,24,0,0,227.75,0,0,0
5650,0,0,0,0,0,193.25,20,0,0,238.5,0,0,0
5651,0,0,0,0,0,155.25,18,0,0,253.25,0,0,0
5652,0,0,0,0,0,136,16,0,0,285.25,0,0,0
5653,0,0,0,0,0,135,14,0,0,330.5,0,0,0
5654,0,0,0,0,0,150.75,24,0,0,381.75,0,0,0
5655,0,0,0,0,0,182,51,0,0,415.75,0,0,0
5656,0,0,0,0,0,208,75,0,0,450.25,0,0,0
5657,0,0,0,0,0,229.75,90,0,0,468.25,0,0,0
5658,0,0,0,0,0,246.75,105,0,0,472.25,0,0,0
5659,0,0,0,0,0,262,119,0,0,429,0,0,0
5660,0,0,0,0,0,282.25,136,0,0,343.75,0,0,0
5661,0,0,0,0,0,307.5,210,0,0,268.25,0,0,0
5662,0,0,0,0,0,340.75,286,0,0,237,0,0,0
5663,0,0,0,0,0,385.25,584,0,0,171.5,0,0,0
5664,0,0,0,0,0,523.5,655,0,0,147.25,0,0,0
5665,0,0,0,0,0,731.5,706,0,0,128.25,0,0,0
5666,0,0,0,0,0,1052.75,757,0,0,109,0,0,0
5667,0,0,0,0,0,1482,830,0,0,102.5,0,0,0
5668,0,0,0,0,0,1992.5,862,0,0,97.75,0,0,0
5669,0,0,0,0,0,2512,873,0,0,97.5,0,0,0
5670,0,0,0,0,0,2970.5,860,0,0,99,0,0,0
5671,0,0,0,0,0,3379,874,0,0,98,0,0,0
5672,0,0,0,0,0,3741.75,937,0,0,117,0,0,0
5673,0,0,0,0,0,4133,945,0,0,158.75,0,0,0
5674,0,0,0,0,0,4440,951,0,0,204,0,0,0
5675,0,0,0,0,0,4762.25,872,0,0,245.5,0,0,0
5676,0,0,0,0,0,5042.25,825,0,0,293,0,0,0
5677,0,0,0,0,0,5318.5,835,0,0,365.25,0,0,0
5678,0,0,0,0,0,5507.25,897,0,0,412,0,0,0
5679,0,0,0,0,0,5602,958,0,0,459.5,0,0,0
5680,0,0,0,0,0,5623.5,1017,0,0,529.25,0,0,0
5681,0,0,0,0,0,5596,999,0,0,626.75,0,0,0
5682,0,0,0,0,0,5598.25,976,0,0,651.75,0,0,0
5683,0,0,0,0,0,5749.25,901,0,0,677.75,0,0,0
5684,0,0,0,0,0,5649.75,814,0,0,695.25,0,0,0
5685,0,0,0,0,0,5628.75,749,0,0,708.75,0,0,0
5686,0,0,0,0,0,5521,732,0,0,728.25,0,0,0
5687,0,0,0,0,0,5208.75,707,0,0,771.5,0,0,0
5688,0,0,0,0,0,4988.25,621,0,0,764.5,0,0,0
5689,0,0,0,0,0,4533.5,630,0,0,759,0,0,0
5690,0,0,0,0,0,3975.75,720,0,0,751.25,0,0,0
5691,0,0,0,0,0,3490.5,798,0,0,751.75,0,0,0
5692,0,0,0,0,0,3081.5,806,0,0,755.25,0,0,0
5693,0,0,0,0,0,2859.25,789,0,0,752.5,0,0,0
5694,0,0,0,0,0,2647.5,784,0,0,745.5,0,0,0
5695,0,0,0,0,0,2454.25,798,0,0,724.75,0,0,0
5696,0,0,0,0,0,2527.25,880,0,0,712.75,0,0,0
5697,0,0,0,0,0,2769.25,893,0,0,694.5,0,0,0
5698,0,0,0,0,0,3042,922,0,0,688.25,0,0,0
5699,0,0,0,0,0,3320.75,896,0,0,681.75,0,0,0
5700,0,0,0,0,0,3609.5,902,0,0,700.25,0,0,0
5701,0,0,0,0,0,4053.75,890,0,0,723.5,0,0,0
5702,0,0,0,0,0,4554.5,881,0,0,754.75,0,0,0
5703,0,0,0,0,0,4894,910,0,0,758.25,0,0,0
5704,0,0,0,0,0,5100,958,0,0,734.75,0,0,0
5705,0,0,0,0,0,5238.75,952,0,0,705.75,0,0,0
5706,0,0,0,0,0,5327.5,963,0,0,655.75,0,0,0
5707,0,0,0,0,0,5358.25,998,0,0,588,0,0,0
5708,0,0,0,0,0,5401.5,1023,0,0,517,0,0,0
5709,0,0,0,0,0,5434.5,1042,0,0,456.75,0,0,0
5710,0,0,0,0,0,5450.75,1054,0,0,454.25,0,0,0
5711,0,0,0,0,0,5399.75,1004,0,0,351.75,0,0,0
5712,0,0,0,0,0,5080.75,1022,0,0,343,0,0,0
5713,0,0,0,0,0,5056.5,1012,0,0,358.25,0,0,0
5714,0,0,0,0,0,5132.25,997,0,0,384.5,0,0,0
5715,0,0,0,0,0,5205,971,0,0,462,0,0,0
5716,0,0,0,0,0,5258.75,952,0,0,511.25,0,0,0
5717,0,0,0,0,0,5253.25,937,0,0,569.75,0,0,0
5718,0,0,0,0,0,5209.5,909,0,0,659.25,0,0,0
5719,0,0,0,0,0,5151,889,0,0,715.25,0,0,0
5720,0,0,0,0,0,5132,884,0,0,744.75,0,0,0
5721,0,0,0,0,0,5095.5,903,0,0,758,0,0,0
5722,0,0,0,0,0,5037.25,910,0,0,770.25,0,0,0
5723,0,0,0,0,0,4972.25,865,0,0,783,0,0,0
5724,0,0,0,0,0,4887.25,817,0,0,792,0,0,0
5725,0,0,0,0,0,4835,829,0,0,805.25,0,0,0
5726,0,0,0,0,0,4841.25,786,0,0,814.25,0,0,0
5727,0,0,0,0,0,4857.25,831,0,0,818.5,0,0,0
5728,0,0,0,0,0,4900.25,903,0,0,818.75,0,0,0
5729,0,0,0,0,0,4987.25,888,0,0,805.5,0,0,0
5730,0,0,0,0,0,5076.5,893,0,0,773.5,0,0,0
5731,0,0,0,0,0,5107.25,890,0,0,735,0,0,0
5732,0,0,0,0,0,5086,903,0,0,703.5,0,0,0
5733,0,0,0,0,0,5033.5,910,0,0,663,0,0,0
5734,0,0,0,0,0,4949.25,906,0,0,658.5,0,0,0
5735,0,0,0,0,0,5106.5,894,0,0,640,0,0,0
5736,0,0,0,0,0,4934,901,0,0,640.5,0,0,0
5737,0,0,0,0,0,4926.5,871,0,0,698.25,0,0,0
5738,0,0,0,0,0,4890.5,837,0,0,724.25,0,0,0
5739,0,0,0,0,0,4829,828,0,0,747.5,0,0,0
5740,0,0,0,0,0,4801.75,834,0,0,759.5,0,0,0
5741,0,0,0,0,0,4792.5,828,0,0,761.75,0,0,0
5742,0,0,0,0,0,4815,838,0,0,771.75,0,0,0
5743,0,0,0,0,0,4792.75,825,0,0,768.5,0,0,0
5744,0,0,0,0,0,4671,833,0,0,757.75,0,0,0
5745,0,0,0,0,0,4440.25,782,0,0,739.5,0,0,0
5746,0,0,0,0,0,4136.5,755,0,0,737.25,0,0,0
5747,0,0,0,0,0,3870.25,728,0,0,737.75,0,0,0
5748,0,0,0,0,0,3632.25,685,0,0,755.5,0,0,0
5749,0,0,0,0,0,3535,755,0,0,775.25,0,0,0
5750,0,0,0,0,0,3626.5,769,0,0,790.75,0,0,0
5751,0,0,0,0,0,3910.25,821,0,0,798.25,0,0,0
5752,0,0,0,0,0,4298.75,887,0,0,799.5,0,0,0
5753,0,0,0,0,0,4614.25,863,0,0,793.5,0,0,0
5754,0,0,0,0,0,4783.5,891,0,0,779.5,0,0,0
5755,0,0,0,0,0,4879.25,892,0,0,756.5,0,0,0
5756,0,0,0,0,0,4903.5,894,0,0,734.75,0,0,0
5757,0,0,0,0,0,4946,900,0,0,705,0,0,0
5758,0,0,0,0,0,4855.25,905,0,0,680.5,0,0,0
5759,0,0,0,0,0,4860.75,944,0,0,685.25,0,0,0
5760,0,0,0,0,0,4765,929,0,0,692.75,0,0,0
5761,0,0,0,0,0,4750.5,908,0,0,715.5,0,0,0
5762,0,0,0,0,0,4856,859,0,0,749,0,0,0
5763,0,0,0,0,0,4951.25,768,0,0,768,0,0,0
5764,0,0,0,0,0,5020,705,0,0,781,0,0,0
5765,0,0,0,0,0,4847.75,667,0,0,798,0,0,0
5766,0,0,0,0,0,4473.75,673,0,0,807.75,0,0,0
5767,0,0,0,0,0,4513,665,0,0,813.5,0,0,0
5768,0,0,0,0,0,4472,663,0,0,810.75,0,0,0
5769,0,0,0,0,0,4355.5,610,0,0,803.75,0,0,0
5770,0,0,0,0,0,4181.75,527,0,0,797.5,0,0,0
5771,0,0,0,0,0,3880,475,0,0,790,0,0,0
5772,0,0,0,0,0,3563,485,0,0,784.5,0,0,0
5773,0,0,0,0,0,3288.75,515,0,0,786.75,0,0,0
5774,0,0,0,0,0,3043.5,554,0,0,785.75,0,0,0
5775,0,0,0,0,0,2922.75,569,0,0,777.25,0,0,0
5776,0,0,0,0,0,2968.5,638,0,0,767.5,0,0,0
5777,0,0,0,0,0,3138.5,711,0,0,744.75,0,0,0
5778,0,0,0,0,0,3274.75,758,0,0,706.25,0,0,0
5779,0,0,0,0,0,3321.75,700,0,0,654.75,0,0,0
5780,0,0,0,0,0,3257.25,667,0,0,601,0,0,0
5781,0,0,0,0,0,3092.5,619,0,0,566,0,0,0
5782,0,0,0,0,0,2892,551,0,0,506.75,0,0,0
5783,0,0,0,0,0,2803,367,0,0,542,0,0,0
5784,0,0,0,0,0,2610.75,338,0,0,535.25,0,0,0
5785,0,0,0,0,0,2520,340,0,0,530.25,0,0,0
5786,0,0,0,0,0,2499.75,290,0,0,539.25,0,0,0
5787,0,0,0,0,0,2504.5,251,0,0,542,0,0,0
5788,0,0,0,0,0,2507.5,247,0,0,557.75,0,0,0
5789,0,0,0,0,0,2484,214,0,0,599.25,0,0,0
5790,0,0,0,0,0,2367.5,246,0,0,618,0,0,0
5791,0,0,0,0,0,2317.75,225,0,0,621.25,0,0,0
5792,0,0,0,0,0,2240.75,203,0,0,593.25,0,0,0
5793,0,0,0,0,0,2092.75,208,0,0,578,0,0,0
5794,0,0,0,0,0,1909.5,201,0,0,591.75,0,0,0
5795,0,0,0,0,0,1742,215,0,0,622.25,0,0,0
5796,0,0,0,0,0,1584.5,247,0,0,658.5,0,0,0
5797,0,0,0,0,0,1477.75,341,0,0,703.5,0,0,0
5798,0,0,0,0,0,1452.5,429,0,0,745.5,0,0,0
5799,0,0,0,0,0,1471.25,456,0,0,756,0,0,0
5800,0,0,0,0,0,1503.25,510,0,0,736,0,0,0
5801,0,0,0,0,0,1565.25,514,0,0,698.5,0,0,0
5802,0,0,0,0,0,1617.75,527,0,0,642,0,0,0
5803,0,0,0,0,0,1592,464,0,0,558.75,0,0,0
5804,0,0,0,0,0,1509,482,0,0,480.75,0,0,0
5805,0,0,0,0,0,1434.5,485,0,0,442,0,0,0
5806,0,0,0,0,0,1409.75,419,0,0,392.75,0,0,0
5807,0,0,0,0,0,1849.25,276,0,0,352.75,0,0,0
5808,0,0,0,0,0,1873,236,0,0,331.25,0,0,0
5809,0,0,0,0,0,1904.5,207,0,0,322.5,0,0,0
5810,0,0,0,0,0,1928.75,197,0,0,332.5,0,0,0
5811,0,0,0,0,0,1991.5,238,0,0,351,0,0,0
5812,0,0,0,0,0,2121.25,218,0,0,363.25,0,0,0
5813,0,0,0,0,0,2222.25,180,0,0,378.25,0,0,0
5814,0,0,0,0,0,2269.25,163,0,0,392,0,0,0
5815,0,0,0,0,0,2209,135,0,0,409,0,0,0
5816,0,0,0,0,0,2028.75,127,0,0,419,0,0,0
5817,0,0,0,0,0,1815,124,0,0,419.5,0,0,0
5818,0,0,0,0,0,1661,115,0,0,437.5,0,0,0
5819,0,0,0,0,0,1518.5,103,0,0,466.75,0,0,0
5820,0,0,0,0,0,1360.5,89,0,0,487,0,0,0
5821,0,0,0,0,0,1227.75,115,0,0,506,0,0,0
5822,0,0,0,0,0,1152,139,0,0,523.25,0,0,0
5823,0,0,0,0,0,1129,143,0,0,489.75,0,0,0
5824,0,0,0,0,0,1197.5,188,0,0,444,0,0,0
5825,0,0,0,0,0,1345.5,214,0,0,438.75,0,0,0
5826,0,0,0,0,0,1480.5,264,0,0,431,0,0,0
5827,0,0,0,0,0,1557,261,0,0,391.25,0,0,0
5828,0,0,0,0,0,1572.5,287,0,0,295.75,0,0,0
5829,0,0,0,0,0,1555.75,325,0,0,249.75,0,0,0
5830,0,0,0,0,0,1500.5,302,0,0,201.75,0,0,0
5831,0,0,0,0,0,1588.5,183,0,0,257.5,0,0,0
5832,0,0,0,0,0,1206,103,0,0,196.5,0,0,0
5833,0,0,0,0,0,957,113,0,0,161,0,0,0
5834,0,0,0,0,0,773.5,83,0,0,130.25,0,0,0
5835,0,0,0,0,0,637.75,67,0,0,99.75,0,0,0
5836,0,0,0,0,0,574.5,109,0,0,101.75,0,0,0
5837,0,0,0,0,0,512.5,136,0,0,98.75,0,0,0
5838,0,0,0,0,0,448.25,89,0,0,104.75,0,0,0
5839,0,0,0,0,0,357,53,0,0,94,0,0,0
5840,0,0,0,0,0,244.75,42,0,0,98.5,0,0,0
5841,0,0,0,0,0,165,45,0,0,89.25,0,0,0
5842,0,0,0,0,0,131.25,50,0,0,88.25,0,0,0
5843,0,0,0,0,0,135.5,62,0,0,95.25,0,0,0
5844,0,0,0,0,0,172.75,59,0,0,123.5,0,0,0
5845,0,0,0,0,0,220.75,54,0,0,167,0,0,0
5846,0,0,0,0,0,298,58,0,0,198.5,0,0,0
5847,0,0,0,0,0,390.5,84,0,0,214.5,0,0,0
5848,0,0,0,0,0,456.5,131,0,0,230.5,0,0,0
5849,0,0,0,0,0,502.25,169,0,0,239.75,0,0,0
