Node,type,status,cap,x,y,lon,lat
-1,2,1,3.5,4279245.92257784,4051880.28255972,9.2630801421,59.56562633624
-1,2,1,1.8,4225023.58955507,3973981.68167747,8.34004656725,58.85675030906
-1,2,1,1.2,4219659.97713678,3976918.23429094,8.24600591862,58.8819981738
-1,2,1,1.1,4122232.22936543,4334161.97552769,6.21223408273,62.06080460577
-1,2,1,1.33,4095996.6092403,4280995.17817575,5.77810276796,61.5693737787
-1,2,1,1.2,4266567.8682835,4280088.94097618,8.97775486765,61.61830480724
-1,4,1,1,4090719.99523211,4197082.60915069,5.77920826707,60.81252584782
-1,4,1,1,4341056.38820875,4534544.09505803,10.40634570649,63.91493271817
-1,2,1,1.6,4298618.67628026,4011719.84623958,9.60907868922,59.20571919965
-1,4,1,1,4060133.38587353,4098642.1514015,5.34533332289,59.91131175025
-1,2,1,1.15,4099707.30688377,4192748.07985492,5.94838772695,60.77830976176
-1,4,1,1,4393770.69934226,4443008.36390571,11.43327373865,63.08325031057
-1,2,1,1.2,4120796.68770643,4358036.04664467,6.15841591042,62.27483646767
-1,4,1,1,4520742.90012456,4884357.33075269,14.5455202165,67.01631355387
-1,2,1,1.1,4196668.91360098,4379414.8123771,7.59780340182,62.49759250563
-1,2,1,1.44,4341310.99922747,4113802.97865441,10.36439537863,60.12430520387
-1,2,1,1.59,4308722.62009384,4454379.05817601,9.75732126048,63.19227357871
-1,2,1,1.2,4203515.39138653,4415590.90766774,7.70552506024,62.82549151764
-1,2,1,2.2,4331661.89753853,4235458.43417572,10.19774634347,61.21978866138
-1,2,1,2.66,4068885.00588604,4193111.06434661,5.38511300692,60.76458701589
-1,2,1,1.95,4210127.59447837,4157834.34775653,7.98765688306,60.5068949429
-1,2,1,1.8,4370091.96511161,4538598.11254973,10.99581672496,63.94888116086
-1,2,1,5,4093397.60953241,4048372.57941773,5.99079338325,59.47823327095
-1,2,1,2.84,4119416.54140211,4176497.69929827,6.3249195017,60.64195765792
-1,2,1,3.12,4147765.86752625,3921198.13157046,7.04460596918,58.35981148827
-1,2,1,1.25,4288675.13461954,4435228.53910864,9.36475572073,63.0184900478
-1,2,1,3.8,4432836.38649173,4575260.96273876,12.29428206759,64.26627681517
-1,2,1,4.95,4254504.39035884,4414464.50547221,8.7014571376,62.82709025082
-1,2,1,4.62,4081142.18579835,4141959.8412104,5.66945116117,60.31219936507
-1,2,1,3.94,4281559.15677162,4443486.83931777,9.2229928128,63.09229286668
-1,2,1,5,4108992.31972353,4233520.64469649,6.07407359516,61.14942875714
-1,2,1,3.1,4111191.08282106,4119765.74620208,6.23335605704,60.12827328403
-1,2,1,1.3,4170788.53251253,3940569.12513654,7.42454773491,58.54189247698
-1,2,1,2.8,4487821.47204128,4858811.92992633,13.76335699989,66.80355711148
-1,2,1,2.7,4628775.98840802,5025859.57731577,17.36615168561,68.2077718726
-1,2,1,2.8,4352400.74883696,4507847.23364007,10.63091124276,63.6733645903
-1,2,1,3.2,4132624.57851246,4247009.80809771,6.49777349465,61.28187934403
-1,4,1,1,5116144.8459104,5296954.16999802,30.66659629922,69.71819114578
-1,2,1,1.7,4130113.43971444,4273963.06129545,6.42417278138,61.52311975461
-1,2,1,3.34,4147857.50464541,4357722.60160237,6.67713014738,62.28441828896
-1,2,1,1.2,4305613.09754475,4436524.61294965,9.69749400087,63.03119366285
-1,2,1,2,4085327.38050895,4128321.3857323,5.76038085809,60.19199191197
-1,2,1,2,4097638.23401481,4096641.18390273,6.0151318535,59.91387822438
-1,2,1,1.45,4114991.31848892,4312555.43091415,6.09885313696,61.86294110842
-1,2,1,4.85,4438203.59340344,4603880.49295099,12.42638403502,64.52275351202
-1,2,1,4.76,4088587.51195367,4258108.39960912,5.66746208467,61.35966017859
-1,2,1,4.05,4111839.44056896,4065309.55637959,6.2986965361,59.63935417589
-1,2,1,4.3,4094488.20861025,4050652.09068899,6.00759346127,59.49925570877
-1,2,1,4.9,4382266.66736257,4254075.72397346,11.14215744376,61.38311284015
-1,2,1,1.88,4094706.99537615,3970859.73206565,6.09244068217,58.78288578096
-1,2,1,1.2,4111665.8257079,4228616.78276973,6.1287620782,61.10667953596
-1,2,1,1.85,4114066.27417294,4044507.86451553,6.35787407019,59.45352779845
-1,2,1,1.7,4097395.86677432,4099471.66831083,6.00782323408,59.9391789544
-1,2,1,1.2,4099577.78299741,4079732.97253502,6.06726600167,59.76298432302
-1,2,1,1.65,4100551.91998629,3985990.47146665,6.17850024035,58.92159605089
-1,2,1,5.85,4156011.60730981,4335655.23240998,6.85362911999,62.08921035597
-1,2,1,5,4176044.07922362,4147803.62582901,7.37667143858,60.40662757159
-1,4,1,1,4097357.30843462,4293440.8005519,5.78873203993,61.68196617718
-1,2,1,5.15,4194752.64054336,4240253.74005297,7.65620896506,61.24424410406
-1,2,1,2.1,4402656.66526367,4539486.230757,11.65664022601,63.95132702905
-1,2,1,1.77,4309311.88054388,4431382.96606656,9.7705663715,62.98496762654
-1,2,1,1.9,4589700.61815986,5007170.53647293,16.39131571294,68.07469418319
-1,2,1,5.4,4180012.54683187,4007560.44325676,7.54103721624,59.14693609378
-1,2,1,3.7,4113689.30493226,4270839.06037308,6.12052706771,61.48722204128
-1,2,1,1.7,4254031.15638291,4451588.47603689,8.67754500797,63.16161659928
-1,2,1,1.2,4094859.33441234,4100428.36368788,5.96160876057,59.94648074033
-1,2,1,2.3,4106452.62876676,4300665.60567593,5.95129263497,61.75170573608
-1,2,1,1.7,4153099.41885739,4333975.61529189,6.79972413906,62.07291458859
-1,2,1,5,4153104.83196883,4333969.98708612,6.79983237763,62.07286615809
-1,2,1,4.35,4190892.57693437,4374021.10827633,7.49027509404,62.44720388614
-1,2,1,3.68,4557083.70905806,4903023.87416556,15.40571146767,67.1610928009
-1,2,1,5.41,4446077.70447906,4683198.02960745,12.65718363049,65.23572526839
-1,4,1,1,4213427.88739677,4004916.62325963,8.12480154199,59.13232045373
-1,2,1,1.8,4104996.32112832,4332328.90715593,5.88668566256,62.03561803443
-1,2,1,3,4256395.70271034,4128465.45282674,8.8364798537,60.25196198763
-1,2,1,4.33,4483607.25354687,4783738.90079452,13.5728953011,66.12789128373
-1,2,1,2.8,4162595.8643409,4372196.66724262,6.94671118123,62.42070069564
-1,2,1,2.4,4500798.53224175,4795807.10812846,13.96638177997,66.22836412762
-1,2,1,3.5,4125611.11798501,4273896.02995978,6.34005195815,61.52043932965
-1,2,1,5.25,4131679.01949724,4284762.77896888,6.44259093625,61.62095441232
-1,2,1,2.43,4106047.71604708,4272664.03625928,5.9757624337,61.49977661845
-1,2,1,1.25,4499830.61344488,4817590.81445512,13.97520675349,66.42542047994
-1,2,1,1.4,4097635.50823501,4130903.29058515,5.97852986545,60.22163317698
-1,2,1,1.43,4279612.68601907,4153376.00372053,9.24955079292,60.47897042167
-1,2,1,1.68,4121567.48045732,4312053.84284075,6.22368249315,61.86165468018
-1,2,1,1.52,4072139.1587085,4062129.84015214,5.60146467973,59.59044366539
-1,2,1,1.6,4252088.21218928,4074117.60833151,8.77672898623,59.76231495721
-1,2,1,3.3,4114270.89919295,4123671.03504676,6.28466870006,60.16482353198
-1,2,1,1.45,4189818.80135818,3931964.48357329,7.75545791361,58.47034333148
-1,2,1,1.25,4200255.52958908,4160671.69810345,7.80689987084,60.52978351968
-1,2,1,1.24,4174084.6267099,4378548.8713852,7.16262014599,62.48221798864
-1,2,1,5.49,4225155.59663579,4398764.44088559,8.13727871219,62.67967061631
-1,2,1,5.49,4226188.84861718,4398317.43772756,8.1575945939,62.67588875413
-1,2,1,1.42,4120106.84831344,4275761.60716034,6.23515842532,61.53460762014
-1,2,1,4.7,4662464.99223199,5104997.67735719,18.42025869601,68.88447156793
-1,2,1,2.5,4560050.29079803,4897653.76055265,15.46268063169,67.11057794672
-1,2,1,5.6,4680701.27665161,5081888.37129022,18.78446874197,68.65635601598
-1,2,1,2.1,4713288.6469294,5150961.58310445,19.83597850241,69.2359524647
-1,2,1,4.8,4703232.56826416,5165675.7982786,19.64474402294,69.38069399214
-1,2,1,5,4685743.59829962,5178249.94485989,19.25668998491,69.51522519779
-1,2,1,4.85,4143747.42699874,4071411.16154389,6.85751562639,59.70800761222
-1,2,1,4.9,4159619.64352886,4349708.22075858,6.90977758783,62.21711838853
-1,2,1,5.49,4143638.81524331,4341674.54276768,6.61213347202,62.13820498004
-1,2,1,2.5,4145637.67058257,4341488.47693707,6.65043656619,62.13739183855
-1,2,1,3.3,4101192.53409373,4049610.64275843,6.1265773728,59.49323952749
-1,2,1,2.3,4129955.29932734,4228630.74854057,6.46638419281,61.1154281857
-1,2,1,4.95,4453587.45502076,4744564.80248915,12.87525003489,65.78687907307
-1,2,1,1.3,4247907.33260905,4445861.06731243,8.55914652914,63.10890370106
-1,2,1,3.1,4496085.37832944,4786636.56100237,13.85036529597,66.14801840947
-1,2,1,5.49,4134165.41118119,4355853.49102193,6.41675400968,62.26155167706
-1,2,1,2.3,4132422.02255664,4355187.92046016,6.38407840701,62.25476102804
-1,2,1,2.56,4118143.47994078,3939541.0932415,6.52404267358,58.51256831552
-1,2,1,2.66,4721321.76573243,5165473.24973278,20.09348280746,69.35540478964
-1,2,1,3,4078360.03037765,4284773.89455503,5.4431955624,61.59345511332
-1,2,1,1.93,4079941.43696727,4236921.05309205,5.53324055909,61.16445877395
-1,2,1,1.4,4168629.56588855,4393497.78095072,7.04439138068,62.61478249137
-1,2,1,4,4118910.44555779,4243054.59297036,6.24742150585,61.23997940232
-1,2,1,2.55,4304767.61854225,4287938.17997861,9.6944525883,61.69223817097
-1,2,1,2.5,4432437.00762095,4171558.21665286,12.03014705722,60.63022635063
-1,2,1,2.46,4365324.7958245,4298032.08217072,10.83671039107,61.78110720258
-1,2,1,2.2,4292754.33860079,4034166.62192658,9.50377775875,59.40732034061
-1,2,1,1.25,4322311.3649449,4218721.74756171,10.02420893835,61.06921802851
-1,2,1,1.79,4449920.69307958,4698834.34166382,12.75303451987,65.37547855154
-1,4,1,1,4336909.18178406,4512697.88843619,10.32013835739,63.71806351072
-1,2,1,1.15,4300820.6814559,4141794.85732862,9.63523536052,60.37623601077
-1,2,1,1.9,4073562.93320767,4036779.41034762,5.65534524947,59.36366450296
-1,2,1,2.8,4461478.34418042,4762067.47900984,13.06442048788,65.9418298457
-1,2,1,4.9,4219403.32706163,4214593.26641997,8.12702268039,61.01993044226
-1,2,1,9.98,4384772.58501497,4446025.71956757,11.25723512456,63.11200230736
-1,2,1,4.53,4394145.36186042,4440214.69377573,11.43943789455,63.05800097584
-1,2,1,4.86,4396578.44673904,4439337.89954268,11.48691166787,63.04964130311
-1,2,1,5,4626598.78334677,5022974.53955604,17.30638740558,68.18390598736
-1,2,1,1.24,4099526.66239587,4319870.46095555,5.79787083958,61.92070646631
-1,2,1,2.4,4232188.37771502,4058441.8859693,8.43006228013,59.61778074508
-1,2,1,1.6,4235638.15161157,4012267.65185466,8.50902560974,59.20315249073
-1,2,1,1.24,4180884.00999343,4072398.37279813,7.51465515387,59.7301204167
-1,4,1,1,4071063.75767504,4149655.14464012,5.47860717191,60.37563938942
-1,2,1,4.27,4523694.91399746,4816977.26034345,14.50324475838,66.40672049765
-1,2,1,3.3,4341851.21248611,4125301.77194074,10.3752406052,60.22776422473
-1,2,1,4.4,4193997.14207275,4398516.37350922,7.53234471784,62.66878925248
-1,2,1,1.7,4307502.58448044,4248075.81673582,9.74877834208,61.33332676277
-1,2,1,4.2,4202593.11342795,3943720.55162403,7.96791402327,58.57946001155
-1,2,1,4.95,4636321.30308642,5077271.57670402,17.69700194699,68.66285397212
-1,2,1,2.8,4184108.80325015,4337129.44951491,7.38778724986,62.11282340596
-1,2,1,9.2,4561413.40251933,4898732.95020375,15.49584336246,67.11933147783
-1,2,1,1.66,4211846.67322866,4028158.51470806,8.08580056917,59.34093618782
-1,2,1,5.42,4107086.69086324,4008427.05106086,6.2702152825,59.12619957277
-1,2,1,3.6,4276058.75476314,4161682.14740762,9.18327623042,60.5533769919
-1,2,1,1.26,4334584.73366289,4086952.65306353,10.24198781965,59.88294084972
-1,2,1,4.99,4135546.5812091,4160348.91243965,6.63333803296,60.5040220062
-1,2,1,8.58,4463315.03543222,4774154.04046183,13.11736000098,66.05019938946
-1,2,1,6.14,4626206.11592656,5083640.00972939,17.47084690695,68.73022907294
-1,2,1,5.7,4108738.08537302,4185422.77658612,6.12117827456,60.71703977518
-1,2,1,1.8,4180309.74508051,4018089.61315458,7.53954939369,59.24167973695
-1,2,1,5.9,4224138.74758961,4403654.8129697,8.11479168984,62.72348572974
-1,2,1,3,4275536.5830071,4165626.86306448,9.1729007058,60.58882810275
-1,2,1,1.7,4087547.86116389,4074506.83158395,5.85976492906,59.70989896541
-1,2,1,8.8,4560033.08622601,4990818.16279736,15.65403761079,67.95066528531
-1,2,1,1.36,4126350.48770868,4277271.6786069,6.35039596662,61.5511384208
-1,2,1,9.1,4110130.29896689,4132198.31852581,6.20172604971,60.23946720716
-1,2,1,5.4,4516100.70852578,4878729.94094628,14.43118395012,66.96824899167
-1,2,1,1.64,4118905.22908218,3939813.90157831,6.53683786506,58.5153516384
-1,2,1,1.46,4118906.17486232,3939818.01519843,6.53685046993,58.51538899563
-1,2,1,1.65,4267445.13851175,4193701.45685669,9.01820267448,60.84060670587
-1,2,1,4.3,4785471.20201726,5251067.62663555,22.09925460821,70.02644868654
-1,2,1,3.2,4147874.43332645,3937478.69162032,7.03439318908,58.50611722642
-1,2,1,4.72,4194610.24616356,4215736.84976889,7.66951375507,61.02358659634
-1,2,1,1.96,4079076.53705359,4254509.54569863,5.49518513665,61.32197025134
-1,2,1,1.64,4652795.20440831,5177142.21299565,18.42611518942,69.54363198825
-1,2,1,5.36,4085957.57231257,4261351.81175283,5.61457038865,61.38734214518
-1,2,1,4.04,4120259.91089828,4172706.41110069,6.34404605868,60.60827604574
-1,2,1,2.5,4104633.48109078,4322547.57033138,5.89138187119,61.9474848748
-1,2,1,3.26,4107082.95106928,4008432.03166789,6.27014541965,59.12624254074
-1,2,1,3.6,4339339.44270173,4248896.39068012,10.34142159648,61.34053329799
-1,2,1,2.9,4246081.18173913,4435770.95481499,8.52764362833,63.01761791058
-1,2,1,2.67,4088030.79720697,4260690.70189315,5.65396099275,61.3825555299
-1,2,1,5.49,4526768.57737086,4862039.47401683,14.64482464438,66.81134328205
-1,2,1,1.46,4711670.05197013,5191305.37213441,19.95842107855,69.59951016668
-1,2,1,5.49,4111030.56513784,4176321.13108476,6.1725106681,60.63637224857
-1,2,1,5,4482102.0627432,4781906.82985823,13.53764029852,66.1120528517
-1,2,1,2.9,4506506.26078019,4775753.06952299,14.06369505515,66.04447698639
-1,2,1,4.59,4506507.28336246,4775750.05730025,14.06371318454,66.04444927678
-1,2,1,1.39,4098412.04701664,4096144.89572901,6.0294303099,59.90981070455
-1,2,1,1.93,4219445.0061109,4011645.19279673,8.22657891038,59.19421262225
-1,2,1,5.4,4146891.73719639,4316155.49781406,6.69856475973,61.90999674086
-1,2,1,2.83,4380257.04347631,4307235.69255228,11.12149074325,61.86213621335
-1,2,1,4.94,4360373.40771507,4529898.97157498,10.79652836272,63.87153332145
-1,2,1,1.9,4095079.79719406,4084891.60716404,5.98208418333,59.80705127001
-1,2,1,3.49,4286177.56872381,4313793.77787991,9.33967706665,61.92399037207
-1,2,1,4.1,4095097.33897332,4139131.29263373,5.92393707249,60.29423971066
-1,2,1,2.8,4284825.3772532,4471805.95581145,9.28118334612,63.34792991015
-1,2,1,1.09,4086593.65786458,4129078.55562428,5.78225152401,60.19947144378
-1,2,1,1.5,4286420.29152525,4149162.18776595,9.37369662748,60.44163935552
-1,4,1,1,4102337.74293993,4336234.36940676,5.83148008083,62.06932478525
-1,2,1,1.4,4095762.23297641,4343220.7152242,5.69775116535,62.12857456356
-1,2,1,5.2,4709565.38789228,5190678.46081925,19.9030158395,69.59664382883
-1,2,1,4.83,4270751.88588251,4455493.21356005,9.0065074823,63.19930413824
-1,2,1,2.8,4169832.59961348,4051745.17383013,7.33328055607,59.54083229965
-1,2,1,3.91,4497037.01595567,4774447.77859823,13.85498511455,66.03757362941
-1,2,1,2.77,4126389.70714108,4095146.04260179,6.52857158391,59.91403269638
-1,2,1,3,4637494.98805953,5043051.86160168,17.62326837216,68.35386592923
-1,2,1,1.93,4242305.3530623,4343533.65518983,8.49505649726,62.18582014188
-1,2,1,4.9,4139433.52695443,4082510.61091293,6.77171622359,59.80602083914
-1,2,1,1.1,4082679.22268333,4066392.27406093,5.78261018725,59.63445965373
-1,2,1,4.74,4240239.66629992,4397860.9980109,8.4307472745,62.67484840083
-1,2,1,5.4,4718088.805035,5158739.26035913,19.98589333328,69.29936796822
-1,2,1,1.4,4109304.88956457,4148160.27954284,6.17047441282,60.38248590927
-1,2,1,2.9,4248298.75439925,4099471.5622989,8.70078832967,59.98981271432
-1,2,1,5,4591803.39719618,4901750.39062537,16.19365061078,67.12334470302
-1,2,1,2.99,4104639.12135286,4012429.89253588,6.2237331563,59.16098762411
-1,2,1,5,4199970.53830189,4217648.78029965,7.76710184363,61.04234800573
-1,2,1,2.95,4485458.04417739,4783838.72380497,13.613610364,66.12792766725
-1,2,1,2.35,4498378.45616842,4858654.63050201,14.00074920274,66.79679456748
-1,2,1,5,4174395.49426203,4386777.75183311,7.16174782817,62.55641892759
-1,2,1,3.2,4129946.86304125,4127536.63054673,6.5623828228,60.20667512832
-1,2,1,1.88,4110034.07637522,4310256.64355892,6.00780797317,61.83977302065
-1,2,1,5.31,4101259.08334221,4083107.1964825,6.09359606417,59.79412618779
-1,2,1,3.8,4072454.73620542,4267486.22714469,5.35534056424,61.43468277086
-1,2,1,1.13,4072441.83357363,4267481.79676449,5.35510594003,61.43463533358
-1,2,1,2.88,4240498.04694102,4169224.6192903,8.53416455944,60.61610216471
-1,2,1,2.6,4323772.61709341,4146493.52157512,10.05018236039,60.41898607623
-1,2,1,2.7,4500830.7867996,4813151.7601908,13.99117239984,66.38484550137
-1,2,1,1.55,4279032.72711526,4209804.81734395,9.22718981876,60.98686928785
-1,2,1,2.9,4282710.55364779,4208639.53389726,9.29513789634,60.97672428373
-1,2,1,5.35,4350311.84832924,4335093.52702085,10.55925861252,62.11630328622
-1,2,1,4.18,4108260.99327844,4341845.99056224,5.93755430128,62.12289716281
-1,2,1,4.3,4174069.18608826,4260197.34233775,7.25728560009,61.41700017806
-1,2,1,2.2,4955547.36605352,5325515.30647032,26.89196197618,70.36045770915
-1,2,1,2.99,4105068.91147563,4052417.65416606,6.19196954442,59.52033489556
-1,2,1,2.6,4217560.70223955,3941799.73327095,8.2255323631,58.56578586482
-1,2,1,1.5,4291273.83485295,4196888.6494884,9.4545411844,60.87161455312
-1,2,1,9,4128873.30825635,4124032.89328395,6.54633917783,60.1747165953
-1,2,1,4.36,4250868.40761861,4092751.86110546,8.74893367574,59.92977054297
-1,2,1,2.9,4276568.22416438,4062374.22839298,9.21366659329,59.65977941886
-1,2,1,2.1,4494404.37882933,4639104.53796191,13.62918421447,64.81838852825
-1,2,1,5.89,4126738.88825847,4311965.84832303,6.32151538457,61.86332521779
-1,2,1,1.95,4089393.5779318,4039174.40456106,5.93016036194,59.39359099151
-1,2,1,3.47,4152035.93364796,4085048.15843003,6.99349997231,59.83380690858
-1,2,1,1.25,4670840.11683529,5211870.03718665,19.00752936109,69.83501832651
-1,2,1,1.35,4312741.96269,4461447.54767427,9.83641795883,63.25611163595
-1,2,1,3.52,4214353.37302174,4243302.18666315,8.01820003774,61.27708302108
-1,2,1,5.5,4457900.2494229,4693792.56119399,12.91831865462,65.32705225862
-1,2,1,2.15,4159476.01155783,4352472.45049794,6.9045426089,62.24193981031
-1,2,1,2,4573492.48763559,4993313.78058145,15.97640258281,67.9629218431
-1,2,1,4.3,4295402.37337409,4033431.41278657,9.55038327035,59.40086466524
-1,2,1,2.83,4270030.60795017,4331224.94647442,9.02865384164,62.07933170557
-1,2,1,8.6,4115264.86243025,4263249.50311776,6.15817452957,61.41976682977
-1,2,1,2.7,4095312.1900153,4333608.93061304,5.70113850137,62.04192041524
-1,2,1,7.1,4107332.019082,4177635.00609116,6.10383029162,60.64636338512
-1,2,1,4.98,4091489.39032275,4097869.90801369,5.90433968178,59.92176517578
-1,2,1,1.92,4141956.21813703,4293554.58601185,6.62698256002,61.70457556323
-1,2,1,2.5,4141463.12097429,4293051.15222852,6.61819201655,61.69983452443
-1,2,1,7.5,4142552.70939498,4200726.84188386,6.72441219618,60.86999511356
-1,2,1,8.2,4459165.3529607,4694584.93560778,12.94603175408,65.33372095824
-1,2,1,4.04,4133702.66425522,4133519.76212884,6.62444406626,60.26207399342
-1,2,1,1.55,4493482.63947076,4766246.64350607,13.76667196061,65.96534539487
-1,2,1,2.4,4635303.8066731,5111396.12597065,17.77656917878,68.97090017063
-1,2,1,3.2,4060391.91469585,4291110.21642368,5.09800959743,61.63953408533
-1,2,1,3.74,4445147.32909546,4574379.31404395,12.54590474097,64.25448331665
-1,2,1,5,4181988.24708961,3998460.51240884,7.58112899936,59.0657438903
-1,2,1,5.55,4105678.82232586,4038400.64569592,6.21653326949,59.39473155457
-1,1,2,3.6,4249518.47062021,4458506.68963806,8.58549245916,63.22318640313
-1,1,2,1.3,4145879.51576272,4384545.26489699,6.61270805684,62.524953457
-1,1,2,4.7,4241720.24205566,4382444.8251143,8.46651109963,62.53624287288
-1,1,2,3.8,4171582.97375699,4346588.88863534,7.14118683698,62.19359395116
-1,1,2,1.5,4116223.36348114,4332909.13665434,6.09937257226,62.04658484389
