Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-21.659000  -1.103209   0.013011   0.270921   0.117158   0.034134   0.196999   0.047914  -0.019834  -0.021470  -0.049258  -0.002884  -0.006236   0.002075   0.113065   0.110417  -8.008378   0.092751  -9.764723  -0.126780  -4.838182  -0.160808   0.178740  -0.202214  -0.075358  -0.034563  -0.033062   0.048101   0.008195  -0.001372   0.019582   0.004273  -0.006509  -0.000582  -0.002432  -0.000000  -0.001151   0.007413  -0.767189  -7.393727  -1.114974  -0.082548  -0.015947  -0.018932  -0.005132  -0.029374  -0.014102   0.011966   0.000380  -0.000000   0.036862   0.006540   0.004905   0.016041  -0.211323   0.016620   0.005267   0.047758  -0.001287   0.108998   0.041315   0.067983  -0.017004  -0.029645   0.078330   0.019441   0.023661  -0.003748  -0.008452  -0.025220  -0.074573  -0.017631  -0.106726  -0.053888   0.000255   0.004610  -0.004474   0.030804   0.063213   0.013390   0.065692   0.006167   0.002791   0.015441   0.016059   0.011609   0.000000   0.056333  -0.028773  -0.219378  -1.304919  -0.004385  -0.130905  -0.880868  -0.016089  -0.480295  -0.176428   0.005228  -0.047376  -0.012044  -0.000870   0.039763  -0.000835  -0.099500  -0.146310  -0.016971  -0.006095  -0.011853  -0.037953  -0.233930   0.022489  -0.625951  -0.077230  -0.509340  -0.150430  -0.012343  -0.024823   0.045826  -0.003186  -0.069713   0.154070   0.012942  -0.154865  -0.216860   0.061509  -0.039395  -0.005804   0.002093   0.003847   0.005021   0.016903   0.000000   0.001653  -0.040864  -0.027282  -0.022822   0.045626  -0.956285  -0.015166  -0.014597  -0.000000   0.043403  -0.123138  -0.011398  -0.000000   0.006970  -0.119832  -0.005279  -0.040246   0.070285  -0.000000   0.020203   0.076223  -0.227756  -0.000644  -0.069703  -0.003612   0.027774   0.062224   0.170988   0.048558   0.164212   0.026765   0.093686  -0.000515  -0.415538  -0.011752  -0.007805  -1.428489  -0.008149   0.134631   0.037626   0.032536  -0.006223  -0.018936  -0.165795  -0.128576  -0.017309  -0.098236  -0.073544  -0.264127  -1.617579  -2.843541   0.000774  -0.060369   0.000000   0.000000   0.094737   0.004723   0.154907  -0.397097  -0.011514  -1.301358   0.017667  -0.202200  -0.040794   0.019507   0.053027   0.056211  -0.186470  -0.221362   0.251507   0.044282   0.625286   0.132636   0.014958   0.076214  -0.070630  -0.180571   0.017050   0.000000  -0.000833  -0.001490  -0.012691   0.074179  -0.007208   0.066079  -0.019875  -0.000404   0.027071   0.000000
-23.347832  -1.176220   0.011506   0.254560   0.099116   0.015777   0.161629   0.046296  -0.022332  -0.029369  -0.004005  -0.000294  -0.006626   0.008312   0.116981   0.075260  -8.036421   0.086847  -9.836290  -0.132525  -4.896835  -0.173543   0.189116  -0.228299  -0.042474  -0.028406  -0.091960   0.048021   0.008179  -0.001436   0.019972   0.003293  -0.006879  -0.000605  -0.001666  -0.000000  -0.000589   0.007709  -0.340307  -3.126020  -1.084194  -0.073620  -0.013553  -0.015630  -0.005750  -0.039479  -0.016412  -0.000000   0.001525   0.002158   0.031973   0.005687   0.005188   0.018205  -0.229893   0.016765   0.005293   0.033004   0.002567   0.094703   0.041022   0.071606  -0.029013  -0.064611   0.114849   0.079548   0.019958  -0.000684  -0.002304  -0.006853  -0.027435  -0.005789  -0.209655  -0.000000   0.000134   0.004501  -0.003328   0.030745   0.063051   0.014458   0.072632   0.007658   0.004616   0.017906   0.017151   0.012616  -0.013998   0.055633   0.073899   0.000000  -0.338318  -0.003384  -0.127555  -0.862356  -0.013951  -0.239111  -0.101304   0.005231   0.000000  -0.010443  -0.000455   0.028321  -0.000845  -0.050778  -0.115893  -0.012857  -0.003110  -0.000000  -0.019428  -0.288246  -0.009182  -0.288471  -0.025357  -0.275578  -0.074955   0.208329   0.414611   0.039156  -0.003209  -0.038599   0.137416   0.013993  -0.066298  -0.084817   0.054335  -0.012936  -0.005181   0.002206   0.003504   0.005271   0.016862   0.000000   0.001650  -0.015437  -0.025340  -0.001380   0.025077  -0.947434  -0.010413  -0.022497  -0.010171   0.028209  -0.040370  -0.005901   0.022605   0.014615  -0.045168  -0.000872  -0.017043   0.064409   0.006726   0.020252  -0.031139  -0.188033  -0.000000  -0.060418  -0.000000   0.006866   0.016678   0.047807   0.013523   0.150172   0.024411   0.089156  -0.000000  -0.428488  -0.032597   0.000000  -1.533477  -0.019692   0.134394   0.034557   0.025045  -0.003193  -0.009642  -0.095821  -0.065437  -0.010504  -0.049094  -0.079124  -0.259033  -1.602642  -2.821481   0.001547  -0.034529   0.001110   0.003478   0.102207   0.005094   0.145323  -0.411941  -0.003802  -1.318266   0.003861  -0.107078  -0.014599   0.005073   0.053796   0.053522  -1.037503  -0.964831   0.178469   0.041926   0.619501   0.121478   0.017106   0.085048  -0.046173  -0.118242   0.018305   0.000307  -0.000862  -0.001023   0.000000   0.065865   0.000000   0.070004  -0.022307  -0.000417   0.028113   0.000000
-21.659210  -1.074881   0.010396   0.246963   0.090084   0.015324   0.145183   0.044922  -0.017767  -0.023788  -0.001959  -0.000096  -0.004128   0.008010   0.132554   0.069432  -7.676412   0.082823  -9.370516  -0.127074  -4.679479  -0.166719   0.236036  -0.181484  -0.027419  -0.020712  -0.070438   0.044070   0.007503  -0.000675   0.019003   0.005208  -0.003862   0.000000  -0.000790   0.000447  -0.000000   0.010898  -0.292891  -2.746156  -1.088531  -0.080696  -0.015613  -0.021583  -0.005087  -0.038470  -0.016340  -0.001660   0.001465   0.002069   0.029263   0.005216   0.005133   0.017983  -0.192761   0.016092   0.005111   0.030298   0.001223   0.083211   0.036966   0.066457  -0.022548  -0.051654   0.112925   0.087502   0.018705  -0.000662  -0.002228  -0.004405  -0.034930  -0.007385  -0.348389   0.161197   0.000631   0.005990  -0.004383   0.028207   0.057105   0.012175   0.057688   0.004550   0.002738   0.015212   0.014795   0.010456   0.053148   0.063957   0.086395   0.024418  -0.108958  -0.003823  -0.129838  -0.870980  -0.015730  -0.273177  -0.071837   0.005089  -0.000000  -0.011776   0.000429   0.026138  -0.000806  -0.023960  -0.137346  -0.012190  -0.001475   0.023384  -0.000000  -0.210249  -0.004458  -0.274268  -0.024634  -0.304781  -0.086100  -0.007123  -0.014140   0.044505  -0.003060  -0.029212   0.120126   0.011499  -0.063533  -0.081544   0.052606  -0.025029  -0.005686   0.002181   0.003121   0.009954   0.015459   0.000000   0.001515  -0.014916  -0.028320   0.000000   0.019518  -0.948593   0.000000  -0.016992  -0.009144   0.027579  -0.058617   0.005587   0.064253   0.034627  -0.043617  -0.001669  -0.021623   0.055350  -0.006649   0.017516  -0.015141  -0.222563   0.001268  -0.068094   0.010784  -0.000000   0.003743   0.018215   0.005248   0.134936   0.021831   0.078845   0.001009  -0.411219  -0.024980   0.000867  -1.407377  -0.015104   0.125400   0.031296   0.021957  -0.000000  -0.004561  -0.067943  -0.041241  -0.006611  -0.034818  -0.076516  -0.260344  -1.598877  -2.819658   0.001513  -0.040894   0.001090   0.003410   0.085959   0.004282   0.138844  -0.397409  -0.003709  -1.266208  -0.001860  -0.102192  -0.014197   0.000000   0.052237   0.048265  -0.795275  -0.716262   0.164053   0.039376   0.576324   0.114878   0.015576   0.077697  -0.032119  -0.082188   0.015278   0.001158   0.000408   0.000000  -0.000000   0.059904   0.000801   0.069063  -0.017769   0.000000   0.025894   0.000000
-19.603355  -0.975860   0.008722   0.239142   0.068193   0.006484   0.092256   0.041958  -0.019975  -0.028879  -0.003916  -0.000191  -0.003211   0.010303   0.165020   0.052606  -9.334057   0.093691 -11.249146  -0.154410  -5.701611  -0.193919   0.287582  -0.225815  -0.034294  -0.024318  -0.087121   0.030420   0.005172   0.000000   0.020577   0.005388  -0.001238   0.000548   0.000000   0.000897   0.000547   0.014862  -0.187834  -1.750932  -1.134454  -0.108205  -0.023569  -0.032459  -0.005699  -0.039087  -0.020264  -0.011055   0.001858   0.002051   0.024981   0.004286   0.004813   0.017824  -0.170317   0.016067   0.004961   0.024918   0.002367   0.074215   0.027095   0.043755  -0.026841  -0.060360   0.112055   0.077390   0.017130   0.000000  -0.000763   0.000000  -0.016889  -0.003596  -0.189477   0.194608   0.000708   0.005842  -0.009488   0.019449   0.036680   0.006541   0.021143  -0.000000   0.000880   0.002465   0.007849   0.005138   0.060653   0.061741   0.071707   0.000000  -0.217520  -0.005530  -0.133832  -0.882536  -0.022605  -0.128084  -0.022147   0.006101   0.022753  -0.016924   0.000802   0.021188  -0.000000   0.022028  -0.077995  -0.003850   0.000000   0.042572   0.016809  -0.259758  -0.023300  -0.162957  -0.008096  -0.163208  -0.040629   0.189503   0.377851   0.057077  -0.001495  -0.013661   0.096036   0.005504  -0.035255  -0.039621   0.050689  -0.012370  -0.007656   0.002043   0.002556   0.012102   0.010635   0.000000   0.001047  -0.008671  -0.035061  -0.001340   0.022143  -0.941744   0.009024  -0.017029  -0.008410   0.036873  -0.019250   0.015330   0.097254   0.037672  -0.025444  -0.000000  -0.010375   0.045637  -0.032043   0.013503  -0.078738  -0.355023   0.002318  -0.097706   0.013030  -0.000000  -0.000000   0.000000   0.000340   0.105026   0.017928   0.063624   0.001864  -0.509457  -0.031007   0.000000  -1.271870  -0.018833   0.085780   0.024774   0.021378   0.001398   0.004264  -0.000000  -0.000000   0.000000  -0.010792  -0.091420  -0.260692  -1.573980  -2.792876   0.003026  -0.015437   0.002175   0.006766   0.045993   0.002288   0.145536  -0.482106  -0.001227  -1.549759  -0.001830  -0.055493  -0.006969  -0.000000   0.030481   0.035471  -0.956911  -0.878079   0.135495   0.026422   0.388297   0.086095   0.013324   0.059655  -0.038655  -0.098554   0.007980   0.001335   0.000770   0.000908   0.006239   0.047899   0.000000   0.065016  -0.019893   0.000389   0.017146   0.000000
-20.104140  -1.039172   0.010336   0.221696   0.068890   0.008924   0.105848   0.040544  -0.017291  -0.023152  -0.003840  -0.000189  -0.005075   0.009578   0.103394   0.050287  -7.422161   0.075539  -9.018116  -0.126327  -4.539952  -0.166693   0.163773  -0.176486  -0.033305  -0.023544  -0.068349   0.019493   0.003328  -0.001255   0.016449   0.003918  -0.004760  -0.000267  -0.000740   0.000000  -0.000526   0.006778  -0.153242  -1.712772  -3.667644   0.106258   0.026760   0.037278  -0.004949  -0.037402  -0.016716  -0.007991   0.001744   0.001963   0.029951   0.005020   0.004195   0.015125  -0.198075   0.014076   0.004422   0.024304   0.003450   0.088064   0.036329   0.068356  -0.021913  -0.046584   0.095721   0.057675   0.016262  -0.000000  -0.000000  -0.000000  -0.016431  -0.001743  -0.185819   0.050384   0.000235   0.004577   0.010725   0.012505   0.029312   0.010301   0.075825   0.017852   0.010860   0.026968   0.011760   0.010866   0.012487   0.052232   0.056580  -0.000000  -0.211538   0.006206  -0.175172  -1.419182   0.023723  -0.170776  -0.044529   0.005826   0.022006   0.017757  -0.000000   0.020888  -0.000760  -0.022262  -0.076823  -0.007595  -0.001381   0.010936  -0.008536  -0.227577  -0.008654  -0.160200  -0.007911  -0.162308  -0.054226   0.188850   0.373277   0.041823  -0.002883  -0.020373   0.123186   0.016417  -0.034310  -0.038694   0.046582  -0.011993   0.080425   0.001819   0.003225   0.006191   0.006888   0.000000   0.000668  -0.008551  -0.038480  -0.001309   0.018007  -1.130557  -0.000000  -0.018902  -0.008917   0.032939  -0.018734   0.000000   0.040109   0.019468  -0.024984   0.000788  -0.010130   0.059008   0.079215   0.019453  -0.029447   0.448415   0.000592   0.103011   0.003357  -0.002124  -0.001798  -0.001597  -0.000317   0.135681   0.021765   0.081995   0.000471  -0.404678  -0.024243  -0.000000  -1.320612  -0.014662   0.044026   0.032038   0.022622  -0.001406  -0.004252  -0.042139  -0.038390  -0.006140  -0.032364  -0.077102  -0.320849  -1.739081  -3.027839   0.002950  -0.022883   0.002136   0.006659   0.073372   0.003665   0.126816  -0.395337  -0.001199  -1.238194  -0.001773  -0.054875  -0.003422  -0.000932   0.045597   0.047170  -0.720867  -0.668841   0.134132   0.038788   0.599101   0.111437   0.007197   0.050912  -0.037675  -0.096528  -0.003049   0.000540  -0.000000  -0.000452   0.006006   0.061429  -0.000000   0.056771  -0.017311  -0.000185   0.009857   0.000000
-19.646955  -1.012646   0.010468   0.233176   0.069319   0.008988   0.105972   0.043555  -0.017533  -0.023513  -0.003880  -0.000191  -0.004999   0.011367   0.101830   0.060125  -7.189230   0.080368  -8.739492  -0.119836  -4.385896  -0.157711   0.215131  -0.199129  -0.034014  -0.023942  -0.069284   0.019567   0.003343  -0.001236   0.017691   0.003862  -0.003515  -0.000263  -0.000729   0.000000  -0.000518   0.006676  -0.209578  -1.877735  -3.745441   0.099365   0.027263   0.038039  -0.005498  -0.037503  -0.015516  -0.003176   0.001721   0.002575   0.030424   0.005081   0.004239   0.015286  -0.190148   0.016448   0.004876   0.026813   0.002255   0.089391   0.037012   0.065103  -0.022209  -0.050905   0.088214   0.058640   0.017411   0.000000  -0.000707   0.000000  -0.016067  -0.003416  -0.226463   0.049807   0.000347   0.004836   0.009707   0.012559   0.029480   0.010376   0.076657   0.016469   0.010041   0.027332   0.011845   0.010957   0.024709   0.053342   0.057644  -0.000000  -0.324921   0.005787  -0.178921  -1.448285   0.024198  -0.167143  -0.065302   0.005806   0.021811   0.018111   0.000000   0.023133  -0.000749  -0.021825  -0.074983  -0.007449  -0.002715   0.021569  -0.008376  -0.231283  -0.013115  -0.187379  -0.007815  -0.198030  -0.053211   0.187009   0.368439   0.048045  -0.002835  -0.026520   0.125225   0.016754  -0.041990  -0.050575   0.049213  -0.011830   0.081901   0.001841   0.003262   0.007635   0.006926   0.000000   0.000670  -0.008404  -0.041145  -0.001332   0.019030  -1.153990  -0.000000  -0.019229  -0.009784   0.033148  -0.018470   0.005143   0.039585   0.025639  -0.024546  -0.000000  -0.009904   0.059950   0.073261   0.018393  -0.029774   0.415957   0.001167   0.105136   0.003316  -0.000000   0.000000   0.004758   0.001261   0.137736   0.022082   0.083093   0.000927  -0.388284  -0.024523  -0.000000  -1.284662  -0.014783   0.044199   0.031025   0.023553  -0.001382  -0.004172  -0.041257  -0.037638  -0.006008  -0.031608  -0.073359  -0.330573  -1.775384  -3.083420   0.002946  -0.022385   0.002138   0.006620   0.074052   0.003702   0.135109  -0.385172  -0.001189  -1.196886  -0.001744  -0.067035  -0.006756  -0.000000   0.045834   0.048006  -0.730842  -0.678463   0.144079   0.039571   0.573943   0.113191   0.007318   0.048448  -0.038331  -0.098372  -0.003111   0.000533  -0.000000  -0.000000   0.005993   0.062428  -0.000000   0.057479  -0.017521  -0.000183   0.009890   0.000000
-19.696207  -1.015063   0.010817   0.231408   0.074803   0.011842   0.116789   0.043197  -0.017282  -0.023149  -0.003844  -0.000189  -0.004385   0.011383   0.101819   0.059822  -7.168443   0.080191  -8.718625  -0.119429  -4.372317  -0.157280   0.215410  -0.176334  -0.033389  -0.020201  -0.063645   0.021807   0.003733  -0.001238   0.017689   0.003867  -0.003522  -0.000264  -0.000732   0.000000  -0.000520   0.006682  -0.211959  -1.901231  -4.023152   0.106358   0.029061   0.040760  -0.004939  -0.037266  -0.015455  -0.003162   0.001726   0.002589   0.031919   0.005259   0.004581   0.015408  -0.190612   0.015167   0.004864   0.026631   0.002273   0.093289   0.039341   0.069675  -0.020057  -0.046514   0.097261   0.058216   0.017308   0.000000  -0.000707   0.000000  -0.016231  -0.003446  -0.229165   0.099940   0.000348   0.004850   0.011617   0.014022   0.033084   0.013009   0.087578   0.019055   0.011707   0.031489   0.013359   0.012411   0.024773   0.055277   0.056969   0.000000  -0.212322   0.006135  -0.192279  -1.552032   0.025893  -0.168826  -0.065964   0.005794   0.021860   0.019377   0.000000   0.022973  -0.000752  -0.022000  -0.101082  -0.007505  -0.002730   0.021670  -0.008440  -0.204875  -0.008622  -0.189700  -0.007855  -0.200276  -0.053682   0.188381   0.371813   0.048021  -0.002851  -0.026809   0.131894   0.017943  -0.042400  -0.051049   0.048912  -0.011893   0.087159   0.001884   0.003346   0.007664   0.007763   0.000000   0.000745  -0.008475  -0.044112  -0.001312   0.017931  -1.237361  -0.000000  -0.018927  -0.008919   0.032902  -0.018579   0.005171   0.039754   0.025736  -0.024754  -0.000000  -0.010003   0.062892   0.085489   0.020258  -0.029358   0.490239   0.001172   0.112733   0.006654  -0.000000   0.000000   0.004756   0.001258   0.143753   0.022951   0.085623   0.000932  -0.386874  -0.022561   0.000000  -1.287885  -0.013634   0.049289   0.032684   0.023935  -0.001391  -0.004202  -0.041638  -0.037952  -0.006064  -0.031948  -0.072969  -0.352179  -1.904202  -3.278461   0.002940  -0.022595   0.002132   0.006632   0.093457   0.004681   0.134893  -0.383552  -0.001192  -1.192836  -0.001756  -0.067781  -0.006796  -0.000000   0.045352   0.050831  -0.667880  -0.614136   0.143477   0.042281   0.616999   0.118823   0.007738   0.051689  -0.031475  -0.096963  -0.003330   0.000535  -0.000000  -0.000000   0.005978   0.065755   0.000000   0.058194  -0.017302  -0.000183   0.012227   0.000000
-19.735584  -1.017002   0.010214   0.262167   0.137279  -0.015617   0.205033   0.045783  -0.039205  -0.067480  -0.062806  -0.004386  -0.004391   0.009564   0.101599   0.061229  -7.139478   0.077059  -8.678874  -0.119646  -4.359796  -0.158226   0.215440  -0.423372   0.190732   0.094727  -0.328076   0.032843   0.005599  -0.000619   0.017688   0.003868  -0.003524  -0.000264  -0.000733   0.000000  -0.000520   0.006678  -0.211171  -1.892417  -1.120916  -0.059095  -0.011630  -0.012910  -0.009448  -0.054901  -0.015572  -0.003214   0.001735   0.002596   0.029139   0.005154   0.004489   0.015452  -0.190936   0.015251   0.004931   0.027511   0.002272   0.086228   0.036742   0.065243  -0.084280  -0.216292   0.090540   0.051238   0.018344   0.000000  -0.000716   0.000000  -0.024302  -0.003445  -0.228219   0.100092   0.000348   0.004857  -0.003424   0.021044   0.043370   0.008998   0.036935   0.003134   0.000948   0.007835   0.010405   0.007455   0.024813   0.055370   0.045854  -0.078736  -0.352763  -0.001490  -0.131919  -0.901260  -0.008226  -0.168193  -0.065758   0.004568   0.011075  -0.007696   0.000000   0.023349  -0.000753  -0.021970  -0.100728  -0.011246  -0.002730   0.021683  -0.008430  -0.541189  -0.110265  -0.188778  -0.015795  -0.199441  -0.053505   0.187881   0.370494   0.047908  -0.002853  -0.026714   0.119347   0.012042  -0.042353  -0.050994   0.052844  -0.011968  -0.002369   0.001930   0.003035   0.007673   0.011561   0.000000   0.001127  -0.008456  -0.026175  -0.025593   0.017745  -0.993812  -0.000000   0.048752   0.007149   0.068820  -0.037340   0.005172   0.039790   0.025767  -0.024721  -0.000000  -0.014971   0.057443  -0.006910   0.018104  -0.375595  -0.155307   0.001173  -0.044574   0.006664  -0.000000   0.001805   0.006452   0.001928   0.132870   0.021419   0.076746   0.000932  -0.387196  -0.115531  -0.002732  -1.290094  -0.069078   0.091592   0.031050   0.023297  -0.001390  -0.004198  -0.062302  -0.037884  -0.006050  -0.031835  -0.074052  -0.270559  -1.675766  -2.938191   0.004521  -0.022544   0.003281   0.010047   0.063798   0.003182   0.129991  -0.385890  -0.002412  -1.192446  -0.001762  -0.067483  -0.006811  -0.000000   0.047584   0.047854  -4.480551  -4.031824   0.146933   0.037097   0.570003   0.108289   0.016174   0.081205   0.930366   2.393283   0.017443   0.000803  -0.000000  -0.000000   0.003070   0.059459  -0.002556   0.061314  -0.038995  -0.000183   0.018474   0.000000
-19.510180  -0.991596   0.011629   0.263597   0.140563  -0.009609   0.198006   0.045970  -0.040017  -0.063802  -0.102700  -0.006755  -0.003744   0.009749   0.124102   0.062829  -7.450838   0.079975  -9.036720  -0.124478  -4.553902  -0.163386   0.215693  -0.432896   0.149887   0.081758  -0.296037   0.032172   0.005466  -0.000622   0.018091   0.003925  -0.003525  -0.000000  -0.000736   0.000421  -0.000525   0.010131  -0.246337  -2.148813  -1.012094  -0.067809  -0.014644  -0.017246  -0.009643  -0.055903  -0.016138  -0.003309   0.001765   0.001981   0.032564   0.005895   0.003854   0.013204  -0.183171   0.015640   0.005054   0.028190   0.002306   0.097219   0.036528   0.062113  -0.078160  -0.193705   0.053957  -0.000000   0.018864  -0.000000  -0.001461  -0.000000  -0.024798  -0.005268  -0.232722   0.099029   0.000463   0.005144  -0.004122   0.020557   0.039224   0.008643   0.041716   0.004330   0.004308   0.012119   0.011114   0.008136   0.049108   0.058349  -0.061873  -0.294407  -1.442384  -0.003608  -0.118751  -0.802576  -0.014690  -0.212632  -0.066353   0.004185   0.011264  -0.009624   0.000395   0.024350  -0.000762  -0.022046  -0.102401  -0.011354  -0.001374   0.021547  -0.000000  -0.527275  -0.094199  -0.224652  -0.016045  -0.242795  -0.067533   0.189291   0.375254   0.049071  -0.002890  -0.027072   0.129568   0.011808  -0.051872  -0.064992   0.054465  -0.024371  -0.004810   0.001653   0.003429   0.009137   0.011226   0.000000   0.001109  -0.011444  -0.024841  -0.044874   0.019122  -0.870608   0.000000   0.034028   0.003235   0.060335  -0.038001   0.005153   0.059219   0.025529  -0.033517  -0.000793  -0.015240   0.061096  -0.006270   0.018551  -0.320456  -0.207502   0.001167  -0.055506   0.006598  -0.000000   0.001838   0.009861   0.003279   0.143531   0.023475   0.082256   0.000930  -0.403450  -0.104212  -0.010130  -1.262697  -0.061206   0.085366   0.032581   0.027750  -0.001393  -0.004222  -0.062683  -0.038014  -0.006093  -0.032207  -0.076519  -0.239636  -1.472183  -2.623684   0.003821  -0.022827   0.002765   0.008465   0.060627   0.003014   0.134112  -0.400044  -0.002446  -1.240461  -0.001795  -0.082336  -0.010364   0.000000   0.048796   0.050087  -3.881588  -3.510005   0.150326   0.038742   0.567426   0.120068   0.015182   0.075818   0.946559   2.431204   0.014266   0.000799   0.000000  -0.000000   0.003121   0.067042  -0.009521   0.053359  -0.039739  -0.000000   0.018145   0.000000
-19.229756  -1.001065   0.009203   0.259370   0.111802   0.015724   0.170439   0.046323  -0.020675  -0.030002  -0.178690  -0.011539  -0.005591   0.007853   0.102062   0.082956  -7.296484   0.081614  -8.857858  -0.119712  -4.416637  -0.157629   0.160223  -0.232987   0.080392   0.076404  -0.108024   0.022736   0.003864  -0.001238   0.017929   0.002930  -0.004670  -0.000530  -0.002229  -0.000000  -0.001058   0.006697  -0.321372  -2.925761  -1.130281  -0.121335  -0.025258  -0.034724  -0.006333  -0.045825  -0.014817   0.003270   0.001428   0.001348   0.029273   0.005290   0.003071   0.009077  -0.194268   0.016834   0.005528   0.035731   0.002369   0.087278   0.030034   0.035155  -0.031444  -0.073516  -0.008886  -0.101295   0.020482  -0.000656  -0.001471  -0.004342  -0.034356  -0.007259  -0.291592   0.000000   0.000231   0.004176  -0.010365   0.014530   0.025261   0.003249   0.006977  -0.002900  -0.000000  -0.000000   0.005570   0.003059   0.012273   0.051202  -0.242387  -0.678008  -3.273517  -0.005896  -0.133076  -0.875223  -0.024027  -0.264146  -0.114329   0.005601   0.011441  -0.017989  -0.000396   0.030156  -0.001157  -0.067709  -0.133079  -0.015503  -0.004185   0.000000  -0.017254  -0.270352  -0.013848  -0.302163  -0.024637  -0.294662  -0.083547  -0.006932  -0.013852   0.034580  -0.004413  -0.035121   0.115016   0.004321  -0.062844  -0.094391   0.056533  -0.024974  -0.008601   0.001441   0.002396   0.006117   0.007937   0.000000   0.000783  -0.014772  -0.037510  -0.083631   0.020935  -0.930337  -0.009228   0.015384  -0.001593   0.053620  -0.058512  -0.005218   0.019876   0.012823  -0.043308  -0.000815  -0.021068   0.047933  -0.037829   0.008636  -0.047104  -0.382970   0.000000  -0.103780   0.000000   0.002207   0.007449   0.026469   0.007542   0.111051   0.017890   0.054733   0.000000  -0.389800  -0.038102  -0.023536  -1.270383  -0.022840   0.064103   0.027242   0.032157  -0.002835  -0.012937  -0.086058  -0.077962  -0.009412  -0.055658  -0.073577  -0.257850  -1.552523  -2.763716   0.003070  -0.039266   0.002216   0.006856   0.022801   0.001134   0.137474  -0.386321  -0.003727  -1.216407   0.000000  -0.100008  -0.014166   0.001936   0.048003   0.039373  -1.302605  -1.211692   0.189099   0.027832   0.349061   0.095333   0.009746   0.043991   0.926730   2.377649   0.003916   0.000268  -0.000761  -0.000908   0.003133   0.057325  -0.022018   0.046346  -0.020598  -0.000370   0.012821   0.000000
