"Category","Value","lon","lat"
1,0.198444125614225,7.07704779234753,59.4749540787935
1,0.22078066787318,7.25294993398833,59.4785421689261
1,0.630556823376716,7.42888544604218,59.4819077394959
1,0.28436781582625,7.60485220302677,59.4850507246073
1,1.27293697709434,7.78084807675593,59.4879710626954
1,3.78342834263366,7.95687093652224,59.4906686965329
1,3.8422494332852,8.13291864928031,59.4931435732364
1,2.41175581047975,8.30898907983044,59.4953956442724
1,2.35713731674921,8.48508009100278,59.4974248654625
1,15.1043322084942,8.66118954384191,59.4992311969884
1,1.16700515533443,8.83731529779184,59.5008146033959
1,4.14757081259897,9.01345521088127,59.5021750535994
1,7.06021819723413,9.18960713990919,59.503312520885
1,9.42710284387865,9.36576894063077,59.5042269829136
0,3.33549691046471,9.54193846794343,59.504918421723
0,5.99048549581916,9.71811357607314,59.5053868237305
0,18.5029881175978,9.89429211876077,59.5056321797339
1,46.8150388183016,10.0704719494487,59.5056544849128
1,127.50034730302,10.2466509214672,59.5054537388289
0,83.2364854488558,10.4228268882215,59.5050299454262
0,155.696618007577,10.5989977033777,59.5043831130307
0,137.594626451361,10.7751612210499,59.5035132543491
0,14.8740765005995,10.9513152959862,59.5024203864678
0,40.0689894987189,11.1274577837555,59.5011045308507
0,25.9587923921466,11.3035865409331,59.499565713337
0,9.32934733593103,11.4796994252868,59.4978039641382
0,15.9530820449415,11.6557942959628,59.4958193178351
0,24.3192248344421,11.8318690136708,59.4936118133734
1,21.1235189804664,4.80779521285648,59.3184159796866
1,9.98132168451945,4.98262174957068,59.324869951658
1,113.378693602806,5.15750840823629,59.3311032901336
1,179.874601997068,5.33245313342001,59.3371158748835
1,20.7203219922384,5.50745386474991,59.3429075898398
1,10.3660900931673,5.68250853708523,59.3484783231087
1,13.0220152757464,5.85761508068723,59.353827966983
1,7.67663997550343,6.03277142139095,59.3589564179537
1,5.23759364870797,6.20797548077793,59.363863576721
1,2.34404999645133,6.3832251763498,59.3685493482054
1,1.0668358551172,6.55851842170268,59.3730136415579
1,0.479169369462812,6.73385312670251,59.3772563701699
1,0.227147016809825,6.90922719766103,59.3812774516826
1,0.220583669581007,7.0846385375126,59.3850768079961
1,1.04771744318563,7.26008504599166,59.3886543652779
1,1.67655350091782,7.43556461981094,59.3920100539707
1,0.405845409799448,7.6110751528402,59.3951438088005
1,0.716427444834757,7.7866145362857,59.3980555687834
1,6.01378413139437,7.96218065887011,59.4007452772324
1,3.02156999550368,8.13777140701301,59.4032128817635
1,1.59413972968268,8.31338466501187,59.4054583343015
1,8.93140353859844,8.48901831522346,59.4074815910854
1,2.68600826612429,8.66467023824566,59.4092826126731
1,6.08530446669574,8.84033831309972,59.4108613639456
1,48.962419128418,9.01602041741273,59.4122178141111
1,28.5854022611742,9.19171442760049,59.4133519367083
1,9.60358143884898,9.36741821905058,59.4142637096092
1,4.02372621277194,9.54312966630568,59.4149531150216
0,2.25563235639022,9.71884664324703,59.4154201394912
1,12.1422924177987,9.89456702327808,59.4156647739028
1,17.1664822873615,10.0702886795082,59.4156870134816
1,71.972033114766,10.2460094849365,59.4154868577934
1,317.367347017003,10.4217273126356,59.4150643107451
0,450.59579222253,10.5974400359354,59.4144193805837
0,219.196158797572,10.7731455286068,59.413552079896
0,12.6954064974202,10.9488416650457,59.4124624256065
0,19.2098806893461,11.124526320456,59.4111504389764
0,45.5507490566835,11.3001973710331,59.4096161456004
0,10.8103464976797,11.4758526941472,59.4078595754047
0,6.17711213553623,11.6514901685261,59.4058807626429
0,5.22408488944725,11.8271076744379,59.403679745893
1,5.00940656661987,4.99557097290119,59.2351714073843
1,180.13916793112,5.17000983005546,59.2413865767159
1,86.2652800200415,5.3445062268597,59.2473816288378
1,54.3179685922769,5.51905812138641,59.253156448768
1,13.9277455373244,5.69366346700977,59.2587109256604
1,14.4439155848946,5.8683202125739,59.2640449528166
1,8.2428374530485,6.04302630256226,59.2691584276976
1,5.71981964654782,6.21777967726774,59.2740512519349
1,3.15156872359585,6.39257827296377,59.278723331341
1,0.887792911096539,6.56742002207623,59.2831745759195
1,0.53244708426845,6.74230285335608,59.2874048998753
1,0.195956695573448,6.91722469205289,59.2914142216231
1,0.225579524582083,7.09218346008897,59.2952024637971
1,0.930919874644927,7.26717707623427,59.2987695532589
1,1.3915350262461,7.44220345628195,59.3021154211057
1,0.380171563137661,7.61726051322449,59.3052400026774
1,0.487713158182147,7.79234615743049,59.3081432375642
1,1.1212998306186,7.96745829682191,59.3108250696127
1,2.64203644264083,8.14259483705194,59.3132854469322
1,1.39287246949112,8.31775368168326,59.3155243219004
1,4.34935882647295,8.49293273236676,59.3175416511687
1,1.9799656341517,8.66812988902068,59.3193373956666
1,2.798551869113,8.84334305001008,59.3209115206061
1,20.6723030965566,9.01857011232671,59.3222639954857
1,23.1525199024483,9.19380897176906,59.3233947940936
1,7.07040471453028,9.36905752312273,59.3243038945105
1,9.45945389895212,9.54431366034106,59.3249912791121
1,8.443505398862,9.71957527672579,59.3254569345707
1,14.6683295867144,9.89484026510802,59.3257008518574
1,21.3184244312765,10.0701065180291,59.3257230262422
1,95.4793550060914,10.2453719279219,59.3255234572951
1,337.207873991386,10.4206343872915,59.3251021488861
0,125.945594845986,10.5958917888967,59.3244591091844
0,87.0843814167322,10.7711420259305,59.3235943506582
0,110.899541524582,10.9463829922015,59.3225078900723
0,211.134899528254,11.1216125823144,59.3211997484874
0,26.6357810901559,11.2968286918506,59.3196699512569
0,12.6422177744118,11.472029217549,59.3179185280248
0,5.12812274186132,11.6472120574854,59.315945512722
0,2.08750626138811,11.8223751112531,59.3137509435627
1,102.867290322499,5.18243625317065,59.1516717687106
1,37.0814359386762,5.35648698416027,59.1576493956406
1,31.4544620080428,5.53059271045595,59.163407424129
1,19.0393801223148,5.70475140373153,59.1689457443647
1,34.9530084013081,5.87896103119765,59.174264250646
1,10.6662474392664,6.05321955576853,59.1793628413925
1,5.33373818499548,6.22752493622976,59.1842414191556
1,1.2791605824768,6.40187512740683,59.188899890629
1,0.554597541887676,6.57626808033453,59.1933381666589
1,0.426489277157636,6.75070174242711,59.1975561622536
1,0.206411030857513,6.92517405764925,59.2015537965924
1,0.215072264587102,7.09968296668761,59.2053309930345
1,0.205844044820216,7.27422640712324,59.2088876791274
1,2.31426166879094,7.44880231360446,59.2122237866146
1,2.6063658302456,7.62340861802049,59.2153392514428
1,0.390707743496484,7.79804324967556,59.2182340137691
1,1.42711977719735,7.97270413546361,59.2209080179674
1,3.89345233621101,8.14738920004346,59.2233612126345
1,0.406406993096745,8.32209636601445,59.2255935505955
1,1.55238425118419,8.49682355409258,59.2276049889089
1,2.10563050487857,8.6715686832869,59.2293954888714
1,3.41677442825202,8.84632967107641,59.2309650160224
1,3.9113284151675,9.02110443358718,59.2323135401468
1,14.3311585506923,9.19589088576977,59.2334410352795
1,19.9656144704653,9.37068694157695,59.2343474797072
1,219.04521338214,9.54549051414156,59.2350328559713
1,48.6424976860806,9.72029951595456,59.2354971508697
1,19.1215214884126,9.89511185904327,59.2357403554582
1,34.8374266211605,10.0699254551496,59.2357624650514
1,136.424364587535,10.2447382159085,59.2355634792234
1,376.977016525953,10.4195480530261,59.2351434018078
1,16.0917878415849,10.5943528784585,59.2345022408968
0,124.397943810856,10.7691506045897,59.2336400088414
0,549.927387345512,10.9439391444098,59.2325567222488
0,301.931735183253,11.1187164116934,59.2312524019815
0,26.7452225768048,11.2934803211772,59.2297270731546
0,12.4500842073779,11.4682287887381,59.2279807651333
0,6.88883596500464,11.6429597315702,59.2260135115295
0,3.02856719170708,11.8176710683626,59.2238253501983
1,44.8983777906837,5.36839604266455,59.0679191297325
1,29.6905599321638,5.54205824609142,59.0736604694477
1,73.5248569873948,5.71577293808832,59.0791827318643
1,108.816983925855,5.88953810401905,59.0844858122656
1,28.6712554060797,6.06335172501424,59.0895696100182
1,3.68986626319263,6.2372117781366,59.0944340285822
1,1.68625283751139,6.41111623654712,59.0990789755224
1,0.96307053368587,6.58506306967195,59.1035043625172
1,0.637250274015228,6.75905024337009,59.1077101053687
1,0.257400858663187,6.93307572010185,59.1116961240114
1,0.215851389624561,7.10713745909796,59.1154623425213
1,0.213799354290858,7.28123341652938,59.1190086891231
1,2.59376763225647,7.4553615456777,59.122335096199
1,0.565850807345349,7.62951979710618,59.1254415002952
1,0.272121731014479,7.80370611883135,59.1283278421291
1,0.781734242505497,7.9779184564951,59.1309940665954
1,0.880796655946684,8.15215475353728,59.1334401227723
1,0.489174402353164,8.32641295136878,59.1356659639269
1,2.22504836006888,8.500690989545,59.1376715475203
1,0.714578484241729,8.67498680593975,59.1394568352119
1,3.68807348566192,8.84929833691939,59.1410217928641
1,5.84957061633805,9.02362351751745,59.1423663905453
1,2.07296574168038,9.19796028160937,59.1434906025336
1,12.7184119719964,9.37230656208759,59.1443944073197
1,195.305084154823,9.54666029103678,59.1450777876085
1,287.922416156271,9.72101939990925,59.145540730322
1,19.2460664070788,9.89538181970056,59.1457832265996
1,81.4582573141887,10.0697454811251,59.1458052718002
1,423.039073755923,10.2441083147918,59.1456068655017
1,125.520430105428,10.4184682513799,59.1451880115016
1,8.34128411610921,10.5928232218147,59.1445487178165
0,71.6097916556943,10.7671711574431,59.1436889966812
0,126.986050051761,10.9415099902093,59.1426088645473
0,54.486009873095,11.1158376528301,59.1413083420817
0,159.601614664471,11.2901520789703,59.1397874541639
0,126.908856577804,11.4644512034179,59.1380462298837
0,5.76206599979297,11.6387329622586,59.1360847025378
0,4.47043345507347,11.812995293051,59.1339029096267
1,5.07134207089742,5.38023403221789,58.9781907854396
1,497.273550201345,5.55345533519688,58.9839155381452
1,1596.95374836979,5.72672865395918,58.9894218407087
1,51.9371602665294,5.90005199181154,58.9947095893864
1,56.5863993740999,6.07342334788963,58.9997786844805
1,1.85663984370019,6.24684071732093,59.0046290303496
1,1.55124864231742,6.42030209138846,59.0092605354184
1,1.3051229334322,6.59380545769532,59.013673112188
1,1.1788632424022,6.7673488003299,59.0178666772447
1,1.33427090839199,6.94093010003192,59.0218411512694
1,0.570369314949659,7.11454733435905,59.0255964590457
1,0.330753586438025,7.28819847785424,59.0291325294681
1,0.592335246129123,7.46188150221366,59.0324492955494
1,0.891785784781753,7.63559437645524,59.0355466944283
1,0.307104617487395,7.80933506708771,59.0384246673755
1,0.764351746519503,7.98310153828019,59.0410831598004
1,0.576943025499293,8.15689175203228,59.0435221212571
1,0.666508800312543,8.33070366834458,59.0457415054492
1,3.56448482910484,8.50453524538958,59.0477412702354
1,2.03637989790519,8.67838443968303,59.0495213776337
1,1.90221718549728,8.85224920625551,59.0510817938254
1,7.70245134211206,9.02612749882446,59.052422489159
1,3.76856777137309,9.20001726996636,59.0535434381532
1,4.42821073358369,9.37391647128921,59.0544446194998
1,37.8581470750438,9.54782305360518,59.0551260160656
1,174.127758928014,9.72173496710347,59.0555876148948
1,77.6395392417908,9.89565016152324,59.05582940721
1,229.77856447237,10.0695665863266,59.0558513884131
1,122.575413910659,10.243482190872,59.0556535580863
1,70.3817403107359,10.4173949245868,59.0552359199914
1,4.82438015937805,10.591302737141,59.0545984820702
0,20.9716351826986,10.7652035786199,59.0537412564428
0,48.1041443443298,10.9390953996973,59.052664259407
0,30.6602336460689,11.1129761518082,59.0513675114362
0,43.7212651570638,11.2868437873216,59.0498510371774
0,21.522316553763,11.4606962597129,59.0481148654483
0,4.8249878964703,11.6345315237363,59.0461590292343
0,1.35906004905701,11.8083475355968,59.043983565685
1,5.65208369493484,5.39200157527776,58.8884643169755
1,262.251392700455,5.56478457755328,58.8941725835409
1,872.398796081543,5.73761912836632,58.8996630233555
1,105.77237685045,5.91050324875936,58.9049355336374
1,24.6523855602977,6.08343495566482,58.9099900156134
1,1.74028380855716,6.25641226206559,58.9148263745292
1,1.09190916748286,6.4294331771564,58.9194445196598
1,1.00479050952603,6.60249570650598,58.9238443643187
1,1.82368870275585,6.7755978522199,58.9280258258676
1,2.21332429696436,6.94873761310414,58.9319888257244
1,0.355563227217971,7.12191298482938,58.9357332893723
1,0.380131861941667,7.29512196009583,58.9392591463671
1,0.403795340845177,7.46836252879876,58.9425663303451
1,1.15612981549209,7.64163267819455,58.9456547790301
1,0.692847666785665,7.81493039306726,58.9485244342397
1,0.48807447110366,7.98825365589581,58.9511752418919
1,1.22272170673717,8.16160044702148,58.9536071520106
1,0.878054313909956,8.33496874481599,58.955820118731
1,2.87487668012888,8.50835652584987,58.9578141003047
1,0.927438211161643,8.6817617650613,58.9595890591037
1,1.3631968114687,8.8551824359252,58.9611449616247
1,1.95197109949021,9.02861651062266,58.9624817784928
1,7.26867320785275,9.20206196021067,58.9635994844644
1,17.6140724859196,9.37551675479197,58.9644980584299
1,32.5704398905789,9.54897886368525,58.9651774834163
1,50.9744712495312,9.72244625559538,58.9656377465884
1,60.6821225459181,9.89591689878384,58.9658788392507
1,93.0921183301691,10.0693887612392,58.9659007568483
1,6.05043804645538,10.2428598108477,58.965703498967
0,7.77099199728532,10.9366952445069,58.9627228492939
0,17.1005453586578,11.1101317565309,58.9614298527179
0,16.0991088380205,11.4569637581332,58.958186615018
0,11.0353783545169,11.6303551928568,58.956236435121
1,15.1406116485596,5.40369928702145,58.7987396784431
1,138.146988506317,5.57604656592243,58.8044315588537
1,498.358455315834,5.74844493157523,58.8099062321724
1,61.9471877473512,5.92089242255385,58.8151635965674
1,20.8157576480798,6.09338707338215,58.820203554179
1,14.4009847581656,6.2659269146921,58.8250260111299
1,5.50686211962449,6.43850997338283,58.8296308775351
1,1.2963205047258,6.61113427278045,58.8340180675112
1,1.08661356698478,6.78379783279851,58.8381874991852
1,0.415072102894272,6.95649867009928,58.842139094704
1,0.30568103995501,7.12923479825558,58.8458727802417
1,0.352459722798165,7.30200422791328,58.8493884860078
1,1.48716564919898,7.47480496695438,58.8526861462545
1,0.658553074804201,7.64763502066065,58.8557656992837
1,2.39176486641993,7.82049239187785,58.8586270874535
1,0.508597458704658,7.99337508118033,58.8612702571843
1,0.698387504612977,8.16628108703623,58.8636951589643
1,1.6518145122521,8.33920840597299,58.8659017473552
1,1.323507306227,8.51215503274334,58.8678899809965
1,1.78926170207721,8.68511896049162,58.8696598226102
1,1.97245170954054,8.85809818092039,58.8712112390046
1,9.73228528552585,9.03109068445742,58.8725442010782
1,24.9842779153102,9.20409446042287,58.873658683822
1,78.0571646430705,9.3771074971967,58.874554666323
1,8.29918130140127,9.55012778238633,58.875232131766
1,6.00777312687465,9.72315330299438,58.8756910674353
0,11.7493580005787,11.4532535015394,58.8682614218024
0,7.83104240894318,11.6262037491024,58.8663168637151
1,22.4475495020549,5.41532777545195,58.7090168238366
1,203.558228942949,5.58724188614907,58.7146924172042
1,99.6011449166857,5.75920662719303,58.7201514194382
1,43.0041260018068,5.93122005448802,58.7253937296457
1,4.96926346594977,6.10328021994698,58.7304192508699
1,5.78605465098683,6.2753851716476,58.7352278900998
1,2.69471671080047,6.44753295398906,58.7398195582806
1,0.659039918842032,6.61972160784958,58.7441941703221
1,0.926498785206716,6.79194917074459,58.7483516451084
1,0.615657921204657,6.96421367698563,58.752291905506
1,0.495106064114306,7.13651315783989,58.756014878372
1,0.74913891506466,7.30884564169031,58.7595204945616
1,1.63331662453219,7.48120915419638,58.7628086889358
1,0.444419149154892,7.65360171845533,58.7658794003677
1,1.30386330251375,7.82602135516398,58.7687325717494
1,0.390221269652907,7.99846608278099,58.7713681499977
1,0.616046951793203,8.17093391768959,58.7737860860598
1,1.23296958380275,8.34342287436075,58.7759863349184
1,4.7690197412989,8.51593096551668,58.7779688555967
1,2.23489945015886,8.68845620229474,58.7797336111624
1,8.62816452396953,8.86099659441168,58.7812805687317
1,27.3978564750745,9.03355015032808,58.782609699473
1,8.56853875783687,9.20611487741315,58.7837209786094
