Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-24.432640  -2.389340   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.405744  -0.482864  -0.457143  -0.022709  -0.000000   0.000000   0.000000   0.000000 -10.121857   0.000000 -11.460056  -0.000000  -7.173793   0.000000  -0.899373  -4.063626  -0.173740  -0.087386  -0.924956   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.045364  -0.131000   0.000000  -0.000000   0.000000  -6.916976 -47.282247  -4.068165   0.000000   0.000000   0.000000  -0.107372  -0.717856   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.046173   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.379535  -0.734635   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -9.652949  -9.038569  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -4.587784 -20.304117   0.000000  -0.417483  -2.194463   0.000000  -8.936926  -4.257473   0.000000   0.000000   0.000000  -0.068386   0.000000  -0.000000  -3.994095  -5.104531  -0.704107  -0.248575  -1.962229  -1.536715  -4.751279   0.000000  -6.955367   0.000000  -8.191276  -2.997275  -0.262922  -0.503838   0.000000   0.000000  -1.323929   0.000000   0.000000  -0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.268457   0.000000   0.000000   0.000000  -0.661510  -0.325887  -0.275888   0.000000  -1.606659  -0.823340  -0.059121  -0.000775   0.000000   0.000000  -0.939677  -3.588768  -1.162521  -0.768369   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.103849   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.946913  -0.332208  -0.183466  -2.491665  -0.205278   0.000000   0.000000   0.000000  -0.250374  -0.772097  -3.939365  -3.540058  -0.566791  -2.095236   0.000000  -0.538273  -2.184529  -4.394166   0.000000  -1.468826   0.000000   0.000000   0.000000   0.000000   0.000000  -1.129039   0.000000  -2.235836   0.000000  -3.013727   0.000000   0.000000   0.000000   0.000000  -5.251905  -5.455017   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.032472  -0.083116  -0.271516  -0.046783  -0.066613  -0.080418   0.000000   0.000000  -0.159380   0.000000  -0.415816  -0.031834   0.000000   0.000000
-27.767451  -2.686195   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.315739  -0.373418  -0.357544  -0.017842  -0.015242   0.000000   0.000000   0.000000 -11.472547   0.000000 -12.993981  -0.059344  -8.141018  -0.000000  -1.028016  -3.143213  -1.023557  -0.076243  -0.718397   0.000000   0.000000  -0.014402   0.000000  -0.000000  -0.027339  -0.006106  -0.017025  -0.009636  -0.012081  -0.000000  -7.647329 -52.689218  -4.028568   0.000000   0.000000   0.000000  -0.083146  -0.556371   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.170220   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.295051  -0.567523   0.000000   0.000000   0.000000  -0.007156  -0.016136  -0.048148  -0.205075  -0.043097 -10.825852  -1.131643  -0.002678  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.279144   0.000000   0.000000  -3.562015 -15.728877   0.000000  -0.415545  -2.173275   0.000000  -9.649854  -2.429832   0.000000   0.000000   0.000000  -0.009134   0.000000  -0.009181  -0.547249  -0.643765  -0.093340  -0.033522  -0.248919  -0.208740  -3.674199   0.000000  -7.651903   0.000000  -9.067141  -3.144281  -0.268759  -0.540740   0.000000  -0.035048  -1.470451   0.000000   0.000000  -0.212940  -0.303604   0.000000   0.000000   0.000000   0.000000   0.000000  -0.035150   0.000000   0.000000   0.000000  -0.724192  -0.324729  -0.214457   0.000000  -1.590208  -0.111216  -0.377100  -0.122817   0.000000   0.000000  -0.125378  -0.454335  -0.146369  -0.202793  -0.018476  -0.126486   0.000000   0.000000   0.000000   0.000000   0.000000  -0.013516   0.000000  -0.075846   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.010812  -1.077567  -0.258012  -0.142272  -2.838594  -0.159416   0.000000   0.000000   0.000000  -0.034228  -0.104148  -4.387411  -0.471445  -0.076161  -2.314958  -0.000000  -0.532755  -2.161131  -4.350144   0.000000  -0.189731   0.000000   0.000000   0.000000   0.000000   0.000000  -1.282432   0.000000  -2.534731   0.000000  -3.276333  -0.000000   0.000000   0.000000   0.000000  -4.078807  -4.229996   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.141640  -0.362111  -0.272052  -0.006163  -0.008746  -0.010929   0.000000   0.000000  -0.123671   0.000000  -0.323449  -0.004242   0.000000   0.000000
 -70.505029   -6.991111    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.008121   -0.009790   -0.016018   -0.000979   -0.000000    0.000000    0.000000    0.000000  -29.148030    0.000000  -32.630177   -0.813081  -20.783285   -0.000000   -2.698119   -0.083018   -0.021237   -0.014203   -0.014520    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000  -13.688852 -140.304726   -5.140031    0.000000    0.000000    0.000000   -0.002614   -0.026319    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.101503    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005803   -0.011402    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -3.491858   -0.000000  -24.109881   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000   -0.225545    0.000000   -0.532479   -2.765756    0.000000  -18.241671   -8.282886    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.140215   -7.861381  -10.118640   -1.395249   -0.495615   -0.000000   -3.025100   -0.096082    0.000000  -17.788726    0.000000  -17.191361   -5.626565    0.000000    0.000000    0.000000   -0.542578   -2.592314    0.000000    0.000000   -3.766045   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -1.961691   -0.422342   -0.005521    0.000000   -2.008597   -1.631296   -0.014998   -0.007824    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -3.817364    0.000000   -2.045415    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -2.810994   -0.005147   -0.000000   -7.287881   -0.003109    0.000000    0.000000    0.000000   -0.496013   -1.520119   -7.709268   -6.927037   -1.108816   -4.077332   -0.000000   -0.675851   -2.704575   -5.407229    0.000000   -2.875998    0.000000    0.000000    0.000000    0.000000    0.000000   -3.387545    0.000000   -6.557655    0.000000   -5.867783    0.000000    0.000000    0.000000    0.000000   -0.081908   -0.085132    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.019788   -0.050675   -0.354808   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.008112   -0.000000    0.000000    0.000000
 -70.206228   -6.970386    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.363567   -0.432129   -0.393401   -0.019404    0.000000    0.000000    0.000000    0.000000  -29.051059    0.000000  -32.514210   -0.810265  -20.766238   -0.000000   -2.698119   -3.634086   -1.154569   -0.622510   -0.839017    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -14.962859 -133.202117   -9.405576    0.000000    0.000000    0.000000   -0.096976   -0.657988    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.066968    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.341317   -0.663381    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.352273   -0.074731  -26.047376    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -17.540355    0.000000   -0.977943   -5.047924    0.000000  -20.001572   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.096817    0.000000    0.000000    0.000000    0.000000   -4.253885    0.000000  -18.559445    0.000000  -18.873423   -6.183144   -0.505674   -1.016991    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.366876   -0.549548    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.081622   -0.791704   -0.237789    0.000000   -3.603629    0.000000   -0.438266   -0.148363    0.000000    0.000000    0.000000    0.000000    0.000000   -4.160837   -0.000000   -0.217267    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.809993   -0.301685    0.000000   -7.261225   -0.186780    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000   -1.224083   -4.780500   -9.407994    0.000000   -0.326121    0.000000    0.000000    0.000000    0.000000    0.000000   -2.257871    0.000000   -6.553737    0.000000   -6.435830   -0.000000    0.000000    0.000000    0.000000   -4.847067   -4.998476    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.169892   -2.937549   -0.666965    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.373532    0.000000    0.000000    0.000000
 -69.758868   -6.949956    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.153377   -1.374307    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -29.344764    0.000000  -32.936011   -0.813848  -20.958201   -1.248325   -2.698119  -11.545159   -2.558973   -1.368003   -2.668425    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -14.309515 -124.203965   -9.850847   -0.354863   -0.095793   -0.132696   -0.305140   -2.047462    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.060209    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.085854   -2.104553    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000  -15.418916    0.000000    0.000000    0.000000   -0.045971    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.038230    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -42.471535   -0.020943   -1.028067   -5.284975   -0.086459   -4.063614    0.000000    0.000000    0.000000   -0.064722    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000  -13.503221   -0.000000  -11.314393    0.000000   -4.142406   -0.284405    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.024951    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.021403   -0.832921    0.000000    0.000000   -3.766133    0.000000   -1.384026   -0.460783    0.000000    0.000000    0.000000    0.000000    0.000000   -3.985885    0.000000   -0.000000    0.000000   -0.278610    0.000000   -0.000000   -1.596349    0.000000   -0.374563    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.829206   -0.958909    0.000000   -7.220568   -0.593037    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.586198   -1.282003   -4.989446   -9.764293    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.398212    0.000000   -6.621563    0.000000   -0.291340    0.000000    0.000000    0.000000    0.000000  -15.322115  -15.858385    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.574964   -6.476047   -0.702691    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.183116    0.000000    0.000000    0.000000
 -70.076320   -6.965020    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.152084   -1.372745    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -28.958895    0.000000  -32.403579   -0.810148  -20.704794    0.000000   -2.698119  -11.529168   -2.557655   -1.366709   -2.662019    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.030648 -119.817094   -9.984267   -0.000000    0.000000    0.000000   -0.305129   -2.043416    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.066183    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.084070   -2.100690    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -14.470618    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -42.465240   -0.000000   -1.034183   -5.352262   -0.000000   -3.167023   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000  -13.512830    0.000000  -10.662015    0.000000   -3.326141   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.960506   -0.083214    0.000000    0.000000   -3.826168    0.000000   -1.383162   -0.461116    0.000000    0.000000    0.000000    0.000000    0.000000   -1.049869    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.808953   -0.956409    0.000000   -7.252441   -0.591340    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000   -1.298465   -5.091000   -9.984422    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.257361    0.000000   -6.562700    0.000000   -0.013719    0.000000    0.000000    0.000000    0.000000  -15.250857  -15.789042    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.579999   -6.491191   -0.069214    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.182001    0.000000    0.000000    0.000000
 -76.108088   -7.512193    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.152170   -1.372920    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000  -31.463316    0.000000  -35.167086   -0.102550  -22.460508   -0.146762   -2.030964  -11.530045   -2.558133   -1.366891   -2.662243    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -1.264270 -110.964159  -10.056293    0.000000    0.000000    0.000000   -0.304645   -2.043273    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.242288    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.084139   -2.100898    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000  -16.291967   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000  -42.471308    0.000000   -1.037082   -5.367168    0.000000   -4.888653   -0.896876    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -1.030290   -0.000000   -0.000000    0.000000   -0.000000  -13.514807    0.000000  -11.918135    0.000000   -4.918394   -0.547771    0.000000    0.000000    0.000000   -0.000000   -0.273274    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.072787   -0.547621    0.000000    0.000000   -3.838771   -0.000000   -1.383388   -0.460453    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.345030    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -3.044601   -0.956447    0.000000   -7.878425   -0.591324    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.849578   -0.774721   -0.000000   -0.434243   -0.068295   -1.302678   -5.109813  -10.018401    0.000000   -0.307327    0.000000    0.000000    0.000000    0.000000    0.000000   -2.526319    0.000000   -7.101047    0.000000   -0.552667    0.000000    0.000000    0.000000    0.000000  -15.280083  -15.792235    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.580534   -6.493258   -0.461941   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -1.182075    0.000000    0.000000    0.000000
 -76.125133   -7.513534    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.154366   -1.375698    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000  -31.453119    0.000000  -35.155909   -0.102456  -22.454326   -0.146986   -2.031143  -11.553878   -2.568670   -1.371245   -2.662742    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000   -1.269503 -128.452974   -3.396433    0.000000    0.000000    0.000000   -0.305110   -2.045160    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.242793    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.086186   -2.105075    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000  -16.299532   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000  -42.612302    0.000000   -0.331903   -1.804689    0.000000   -4.894323   -0.900133    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000   -1.034320   -0.000000   -0.000000    0.000000   -0.000000  -13.542409    0.000000  -11.954803    0.000000   -4.924488   -0.549357    0.000000    0.000000    0.000000   -0.000000   -0.274318    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.073248   -0.252024    0.000000    0.000000   -1.344886   -0.000000   -1.386484   -0.461213    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.338085    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -3.038556   -0.956461    0.000000   -7.879986   -0.591178    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.852551   -0.777330   -0.000000   -0.435870   -0.066964   -0.440549   -1.866978   -3.906535    0.000000   -0.308462    0.000000    0.000000    0.000000    0.000000    0.000000   -2.526450    0.000000   -7.099657    0.000000   -0.554610    0.000000    0.000000    0.000000    0.000000  -15.305828  -15.820632    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.588398   -6.514265   -0.212876    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -1.184090    0.000000    0.000000    0.000000
-24.264683  -2.367297   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.447316  -0.536137   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000 -10.124905   0.000000 -11.311784  -0.004883  -7.141685  -0.003596  -0.899373  -4.515538   0.000000  -0.150836  -1.057892   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.279524 -42.823021  -3.145821   0.000000   0.000000   0.000000  -0.118809  -0.791788   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.011572   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.426802  -0.832142   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -6.697463   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000 -16.665449   0.000000  -0.332214  -1.749874   0.000000  -2.789213   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.040827   0.000000   0.000000   0.000000   0.000000  -5.277595  -0.000000  -4.877375   0.000000  -2.782045  -0.551033   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.740564  -0.005235   0.000000   0.000000  -1.317571   0.000000  -0.108800  -0.179128   0.000000   0.000000   0.000000   0.000000   0.000000  -0.348870  -0.000000  -0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.956776  -0.378690   0.000000  -2.480055  -0.232751   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.001646  -0.433774  -1.816275  -3.800538   0.000000  -0.309991   0.000000   0.000000   0.000000   0.000000   0.000000  -0.019294   0.000000  -2.268208   0.000000  -0.571378   0.000000   0.000000   0.000000   0.000000  -6.307957  -6.461106   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002907   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.458774   0.000000   0.000000   0.000000
-30.232002  -2.908726   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.534943  -0.028274   0.000000   0.000000   0.000000   0.000000 -12.611333   0.000000 -14.186703  -0.105768  -8.969058  -0.003713  -1.130844   0.000000   0.000000   0.000000  -1.049215   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.061584 -43.132659  -3.913728  -0.015069  -0.002092  -0.002874   0.000000  -0.780099   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.240205   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.083395  -0.821147   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -5.850575   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -4.673930 -22.062913  -0.000451  -0.411377  -2.139662  -0.001836  -1.307941  -0.000000   0.000000   0.000000  -0.001375   0.000000   0.000000   0.000000   0.000000  -0.025600   0.000000   0.000000   0.000000   0.000000   0.000000  -0.097031  -4.286643   0.000000  -1.395411  -0.013507   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.001069   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.787949  -0.324749  -0.306776   0.000000  -1.573116   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.016758   0.000000  -0.000000   0.000000  -0.000000   0.000000  -0.330050  -0.034584   0.000000  -0.007929   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -1.189543  -0.375687  -0.186008  -3.100818  -0.232057   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.001700  -0.527846  -2.130754  -4.334247   0.000000  -0.007609   0.000000   0.000000   0.000000   0.000000   0.000000  -1.413174   0.000000  -2.801214   0.000000  -0.027445   0.000000   0.000000   0.000000   0.000000  -6.634264  -6.709945   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.273629   0.000000   0.000000   0.000000   0.000000   0.000000  -0.161979   0.000000   0.000000   0.000000   0.000000   0.000000
