Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
1027.644437  112.761985    3.656713   42.398465   47.607126   21.886158   88.686278    7.172558   14.200852   17.123297   14.485183    0.716044    4.766015   12.715258  147.142866   23.802136  329.096712  379.184837  350.449562   15.943684  271.010546   24.083616  409.600366  145.194105   46.804885   24.824247   33.196773   17.155156    2.874466  364.567702   10.382857    6.946107    8.779333    1.946293    5.158236    2.959358    3.641085   24.267964  144.091566  841.734373  102.209761   45.251201   13.099169   17.094298    3.688396   23.080757    3.491131   11.107610    2.250128    3.884053    7.802632  201.554932    2.040444    8.108181   48.599073    8.670619    3.415683    6.048586    6.371032   23.803989   10.577300   23.546994   13.416291   26.245396   67.584595   72.867727    4.285210    2.235889    4.811223   13.431009   39.725711    9.058357  196.618749  407.435687    0.884467    2.518433    6.602424   10.847616   24.339723    9.055537   53.516198   10.151533    5.704330   17.599162    9.362112    8.359640  604.527370   14.360502  104.371970  165.358308  636.351379    2.986905   10.571008   54.346636   11.123402  229.695577  121.493393    3.180659   72.699297    8.310586    2.981417    3.225403    2.532491  136.247252  121.082921   22.741363    9.077400   82.184152   54.239405  170.028540   31.795232  120.608549   50.520659  195.836181   79.925505    7.398560   12.877027   46.242308    9.114019   34.442298   33.888577    6.498672   42.732972   67.215362   10.036947   72.196563  203.394188    0.788783    1.333827   11.915941    5.790005  600.000000    0.600924   16.840219    9.028937    9.378687    7.020111   37.816581   31.273139   17.257809    5.602028   23.105056  112.459665   37.536948  155.047718   51.514918   47.613946    4.345715   24.968654   18.371486   41.029183    9.295971  110.423863  205.955457    4.383586   46.908081   26.770244   13.174675   11.725029   10.950407    2.238716   46.230604    8.053629   34.043960    3.342778   36.766188   11.787548    6.566326  120.106147    7.151022   38.526125    9.167782    3.926150    9.221739   26.414349  122.247247  117.902685   17.395937   55.943544   11.477058   12.958348   49.229774   23.153655    5.508790   39.853079    4.228464   12.584413   60.744574    2.975837   33.114119   44.364104    8.335808   85.587885   10.006793   67.881905   22.189753    5.482767   18.527657   14.334814  189.705998  196.705244   12.375288   11.265430  182.117534   34.829253    2.858572   18.178700   47.134846  118.988517    7.824800    2.014226    2.710153    3.092562   21.631458   17.045522    5.732539   25.685057   14.275441    1.323207    9.790432  521.813550
1007.266558  107.977444    3.658920   43.719396   47.541578   21.859007   88.196186    7.409682   14.260493   17.212258   14.518254    0.718455    4.547569   13.052197  139.218372   24.514390  331.850856  379.504142  350.120765   16.224950  266.407263   24.616521  390.011624  145.925421   47.190965   24.972305   33.314610   17.151810    2.873816  364.342596    9.812667    6.584617    8.359552    1.853137    4.903735    2.809108    3.458087   23.018918  146.136186  844.974292  102.020299   45.203076   13.086143   17.076780    3.694840   23.021311    3.565814   11.404696    2.307772    3.974325    7.801630  201.555331    2.043670    8.127789   46.563229    8.880481    3.508556    6.248341    6.506083   23.809513   10.570176   23.524231   13.467389   26.359730   67.852929   73.298250    4.411503    2.300750    4.945784   13.777824   40.336557    9.223829  184.428592  390.176050    0.843942    2.406519    6.596439   10.845268   24.332781    9.052233   53.486724   10.144027    5.699919   17.587351    9.358842    8.356358  600.170689   13.744194  105.098119  166.833836  641.129891    2.984352   10.558720   54.275294   11.111514  234.498293  114.629824    3.284400   74.786448    8.301650    2.843841    3.336864    2.401477  129.181227  122.959869   21.517398    8.616667   78.501514   51.503878  170.985706   31.831014  120.822947   51.866751  199.069399   81.847633    7.603219   13.169076   47.243270    8.629863   32.385827   33.877227    6.492023   43.440985   68.451303   10.319281   73.959761  203.391041    0.789884    1.335327   11.390132    5.788492  597.290965    0.600829   17.232579    9.019026    9.438496    7.003895   37.747455   29.765409   17.362454    5.623639   24.026028  115.183877   35.795662  148.249110   49.305251   48.663137    4.434881   25.378992   18.370203   40.992177    9.307453  110.642033  205.723892    4.184997   46.855128   25.624379   13.512722   12.046487   11.061325    2.263717   46.242255    8.058640   34.081666    3.185484   37.362891   11.812717    6.601467  114.714334    7.150880   38.518247    9.165136    3.926577    8.761730   25.040769  115.644015  111.794004   16.440716   52.662607   11.770594   12.937876   49.176032   23.435502    5.702542   40.652816    4.386438   13.002332   60.716474    2.974362   33.787528   45.311744    8.590199   86.981683   10.223550   69.018516   22.786501    5.609835   18.478356   14.326675  190.456988  197.543642   12.760822   11.255817  181.923849   34.821919    2.856622   18.163032   47.440658  119.859321    7.816668    1.922680    2.580095    2.941294   22.361968   17.038324    5.773962   25.750791   14.321220    1.257474    9.788808  536.999953
1027.112427  108.640505    3.626729   40.565255   46.309592   21.203675   86.746297    6.846874   13.665456   16.445774   14.074787    0.695887    4.583761   12.280730  139.398419   22.834636  319.558262  378.581863  350.525523   15.363548  261.321411   23.244950  392.882207  139.405996   44.520500   23.822296   31.885297   17.130940    2.869760  364.357274    9.750976    6.557899    8.416627    1.852372    4.881131    2.789933    3.435600   23.060147  137.324303  802.440558  101.402549   44.899594   13.005312   16.955835    3.565271   22.488916    3.360324   10.679177    2.177906    3.748063    7.736177  201.543197    2.018234    7.991919   46.653389    8.401343    3.291897    5.783646    6.160096   23.579521   10.486860   23.344211   12.903309   25.192506   66.075378   70.529444    4.107017    2.151697    4.632810   12.940052   37.946352    8.679371  198.997147  390.301939    0.846823    2.417905    6.558618   10.830627   24.291944    9.031610   53.302475   10.096959    5.667931   17.513423    9.338383    8.335712  600.205729   13.808759  100.367211  157.103257  609.216850    2.967968   10.478299   53.914229   11.035660  222.359565  113.587229    3.048049   69.733557    8.245929    2.846272    3.081300    2.375593  128.584412  116.415071   21.321996    8.560252   78.421181   51.291670  163.303592   30.679030  120.523388   48.526944  188.723109   77.542792    7.199667   12.434476   45.310873    8.522558   32.004142   33.609727    6.443980   40.776869   64.212575    9.624765   69.171028  203.371229    0.779721    1.321863   11.406676    5.779603  600.000000    0.600238   16.206193    8.954876    8.987540    6.829166   37.527565   29.672502   16.530926    5.404883   22.047630  107.766242   35.713529  148.163818   49.300837   45.692288    4.183065   23.973359   18.208176   40.760285    9.196329  106.647687  204.271896    4.183605   46.525090   25.674302   12.635105   11.264999   10.517299    2.149549   45.788836    7.982167   33.690546    3.180614   35.380319   11.352456    6.352804  116.066083    6.919081   38.472990    9.088715    3.892846    8.728060   24.889273  114.797542  111.157571   16.325251   52.099084   11.026484   12.849497   48.797910   24.144996    5.287825   38.623687    4.068890   12.155471   60.541155    2.965159   32.118586   42.709746    8.017218   82.427752    9.579618   65.132662   21.364148    5.261261   17.984516   14.218911  182.335603  188.892600   11.874214   11.164610  180.362637   34.547383    2.839419   18.028118   45.323169  114.176984    7.761887    1.923507    2.574116    2.930558   20.721986   16.916647    5.494969   25.277967   13.777097    1.253486    9.779646  539.437938
1003.006593  106.061938    3.535853   40.151744   45.879598   20.973689   85.972988    6.770474   13.505225   16.256027   13.933222    0.689823    4.458165   12.013505  136.477762   22.535787  315.256405  378.282287  345.845051   15.159166  258.864114   22.908224  383.059449  137.850547   43.933265   23.551703   31.505647   16.762110    2.807295  364.247646    9.557487    6.412597    8.192267    1.804600    4.745324    2.722532    3.343789   22.515984  130.680188  759.264151   98.273657   43.632178   12.645082   16.469441    3.522141   22.171633    3.318135   10.538689    2.124010    3.630348    7.532390  201.505114    2.009952    7.957320   45.681562    8.254527    3.240545    5.711461    5.925163   22.964224   10.196137   22.679102   12.751492   24.895944   65.666559   69.941587    4.057843    2.115809    4.537285   12.613279   36.187131    8.324881  188.210197  381.641578    0.824947    2.355916    6.382201   10.595693   23.749927    8.824636   52.000331    9.835787    5.514989   17.071315    9.125460    8.142854  598.189761   13.476518   99.366158  155.044854  603.691815    2.888403   10.160687   52.300342   10.722456  212.775303  108.364043    2.996133   68.139585    8.012240    2.771969    3.041743    2.309082  123.605429  110.485884   20.517602    8.289108   76.353817   49.422025  161.539204   30.338366  122.445363   47.276874  179.160637   74.781430    7.000006   11.964623   44.396813    8.253839   30.403608   32.714002    6.260389   38.999131   61.630092    9.518816   67.125944  203.279611    0.775926    1.290587   11.116770    5.652243  586.922882    0.587486   15.690767    8.695586    8.880436    6.739975   36.379793   28.720553   16.324058    5.340264   21.795396  104.542435   34.685183  144.460005   48.139798   44.152648    4.028157   22.866977   17.726303   39.658614    8.971307  105.561495  198.438321    4.070332   45.187691   25.058989   12.291729   11.003446   10.529576    2.158277   44.592009    7.778575   32.865691    3.090396   34.914278   11.217820    6.292160  112.712265    6.835805   37.641793    8.844968    3.792711    8.433586   23.982405  109.958317  106.864540   15.615751   49.549198   10.911444   12.454420   47.355495   27.207820    5.210822   36.903982    4.023563   11.974819   59.108947    2.894269   31.579412   42.243687    7.857843   81.310288    9.252094   62.069780   20.831047    5.097810   17.777667   13.833158  180.305606  186.752613   11.704371   10.846960  175.048981   33.640606    2.764387   17.523384   44.864607  112.986486    7.541140    1.872216    2.502631    2.842038   20.383119   16.470197    5.432155   25.149653   13.611942    1.222400    9.570255  562.510787
950.946575 101.813416   3.454331  39.903912  44.695849  20.334178  84.011336   6.701737  13.016337  15.671207  13.515573   0.671078   4.239194  11.562662 132.424711  22.213775 312.572256 378.029519 338.766112  15.058416 256.208609  22.634808 366.735199 133.004235  42.056191  22.705599  30.384080  16.639466   2.783493 364.067450   9.304135   6.192062   7.807341   1.723640   4.502629   2.611778   3.183616  21.672025 117.079984 673.100059  94.035872  41.897880  12.181242  15.788386   3.396790  21.328310   3.294595  10.413399   2.028363   3.404199   7.306749 201.472529   1.976718   7.826274  44.183144   8.062877   3.173860   5.629295   5.455772  22.312004   9.818892  21.752302  12.292624  23.994915  64.210882  67.941713   4.014399   2.062193   4.375976  12.019861  32.538764   7.600063 164.561170 367.594516   0.787716   2.249975   6.164382  10.509852  23.497098   8.705489  50.941684   9.566754   5.336577  16.647215   9.006638   8.024702 595.124375  12.920685  96.039167 148.385030 579.119783   2.795941   9.716280  50.161596  10.296136 193.396975  97.777211   2.920817  65.459227   7.694766   2.645661   2.992547   2.189957 113.841138  98.272195  18.941439   7.783254  72.701496  45.810720 155.954879  29.351866 112.213953  45.097893 159.417343  69.167693   6.596569  11.081050  43.221212   7.751573  27.117940  31.679403   6.004154  35.486778  56.593295   9.451249  63.386496 203.165854   0.760594   1.265620  10.617781   5.597037 593.173181   0.584011  14.745348   8.336991   8.544760   6.501059  34.866211  26.934898  15.686156   5.146891  21.499158  98.630303  32.818386 138.114872  46.205268  41.273931   3.715848  20.669573  17.185825  38.342366   8.780906 102.349183 190.235161   3.867787  43.309151  24.031970  11.682103  10.570769  10.010138   2.067727  43.316430   7.567329  32.102165   2.925996  34.751514  10.826945   6.105076 106.715994   6.605683  37.356755   8.558601   3.691176   7.880151  22.232959 100.256743  98.383385  14.193697  44.325568  10.882289  11.908770  45.349678  30.129430   5.109312  33.436824   3.979938  11.750575  58.098372   2.841259  31.036833  42.187504   7.608512  80.954316   8.633039  55.804558  19.923435   4.798165  17.201738  13.361176 174.235581 180.320687  11.491569  10.406821 167.085258  32.644022   2.678958  16.849652  43.380161 109.070639   7.237218   1.786504   2.380604   2.683361  19.895851  15.968068   5.233727  24.661100  13.120194   1.171521   9.511661 578.456888
958.934578 108.662461   3.993562  43.886597  43.130740  19.573993  81.317834   7.370154  12.487845  15.019836  13.083045   0.650785   4.522949  12.905264 143.135094  24.525452 345.926586 379.782093 350.142078  16.586915 248.497860  24.943068 391.773095 127.499980  40.120819  21.764846  29.105630  19.457141   3.253363 364.376370  10.166161   6.742862   8.350580   1.867372   4.929119   2.861584   3.495104  23.386575 141.252223 731.275426 109.723643  48.536974  14.120716  18.276436   3.265594  20.542135   3.630901  11.487808   2.267409   3.861527   8.454651 201.708430   1.904706   7.545231  47.444726   8.886049   3.510602   6.207034   6.216772  25.786367  11.355161  25.134630  11.785626  22.981479  61.761931  65.185783   4.424405   2.288423   4.893759  13.542837  38.635005   8.874767 168.392574 396.575635   0.846690   2.410795   7.143318  12.285984  27.446656  10.159981  59.316479  11.118975   6.193725  19.361267  10.514198   9.363122 602.393539  13.825702  91.928925 141.375428 565.333023   3.245032  11.335146  58.563777  11.924089 222.492922 111.265914   3.258992  74.174552   8.911903   2.858348   3.302145   2.428547 126.265008 115.336915  21.234473   8.593899  78.881666  50.603399 149.531447  28.193434 109.317741  51.693481 186.378547  78.911306   7.455591  12.802350  46.969929   8.674266  31.405251  36.687467   6.938126  42.150237  66.964482  10.407959  72.909075 203.672857   0.730871   1.462081  11.445658   6.538964 600.000000   0.683289  17.110705   9.680798   8.196102   6.260658  40.697798  29.527655  15.016893   4.939309  23.721133 113.798575  35.790980 149.505300  49.894832  48.181695   4.268191  24.145210  19.868382  44.484936  10.128507  98.383990 220.215165   4.192871  50.132808  25.843519  13.326607  11.921163  10.510450   2.164964  50.043020   8.732699  37.026474   3.185398  38.266265  10.383976   5.869705 113.158477   6.348588  43.664902   9.908404   4.271984   8.668412  24.679514 112.691212 109.466551  15.970765  51.027717  11.990566  13.892494  52.925500  16.191588   5.702308  38.192482   4.425357  13.217410  67.719002   3.310328  34.080723  46.478176   8.610076  89.038404  10.012571  66.003826  22.851687   5.499330  16.567387  15.464598 166.740956 172.547379  12.722384  12.024079 192.806842  37.825302   3.104689  19.482348  41.641625 104.555500   8.378677   1.929214   2.593080   2.938822  22.199185  18.501957   5.008279  23.698015  12.601181   1.275586  11.127304 565.000000
970.775758 112.450893   3.851948  45.244895  43.360999  19.696831  81.171790   7.613175  12.662131  15.268572  13.222629   0.659680   4.657822  13.095606 146.197799  25.164900 352.480811 380.040123 350.171366  16.830858 237.471784  25.399703 402.930509 129.651718  41.096512  22.166242  29.549288  18.761939   3.136552 364.487245  10.351515   6.881726   8.581021   1.915296   5.023634   2.916299   3.558536  23.924528 138.750409 701.240965 103.410741  46.534005  13.546505  17.518654   3.288755  20.506448   3.698279  11.754470   2.295045   3.879823   8.134676 201.646601   1.910924   7.590296  49.111315   9.041260   3.583034   6.395324   6.213568  24.835417  10.906114  24.114965  11.954291  23.360353  62.421135  66.257139   4.544564   2.335601   4.971733  13.683953  38.100857   8.806402 164.510836 412.053776   0.870705   2.484264   6.855624  11.845593  26.450225   9.783234  57.056881  10.682426   5.945237  18.609816  10.126184   9.015537 606.000784  14.273882  93.762884 145.095629 576.445606   3.116231  10.387132  54.952679  11.435951 221.572055 110.974819   3.339359  75.249375   8.545451   2.940594   3.406465   2.461504 127.543211 113.782797  21.351592   8.717171  81.189025  51.291300 152.162099  28.497794 105.928909  52.156950 184.007792  79.100518   7.529293  12.798554  47.822510   8.754157  31.101836  35.283205   6.655687  41.662744  66.473460  10.685475  73.294232 203.524055   0.732908   1.412150  11.805401   6.302992 600.000000   0.659020  17.145767   9.275717   8.363703   6.265456  36.410500  30.104170  15.295909   4.999368  24.618161 114.294388  36.671923 154.233207  51.593194  48.161849   4.259900  23.892441  19.117906  42.701327   9.784903  99.564017 211.089335   4.307569  48.056773  26.660123  13.444973  12.092484  11.423508   2.253856  48.202871   8.418078  35.754039   3.255655  38.864029  10.510620   5.958274 116.776780   6.395101  42.109652   9.527914   4.113849   8.806775  24.950326 113.057440 110.424944  16.010423  50.644129  12.280880  13.102673  48.593913  24.568079   5.859147  38.063262   4.565005  13.513733  65.171777   3.185209  34.621307  47.434770   8.757999  90.632251  10.013467  65.193557  23.063972   5.524263  16.620004  14.860730 169.596559 175.567501  13.051794  11.539805 184.864403  36.395262   2.983480  18.700895  42.431941 106.717099   8.036614   1.984638   2.652264   2.995752  22.776009  17.791722   5.111608  23.849002  12.737492   1.305133  10.731594 514.000000
956.077169 108.438305   3.834194  43.149477  43.472689  19.689042  81.781266   7.246271  12.591181  15.159680  13.210748   0.658801   4.487445  12.551346 140.766679  24.043354 330.137940 379.257910 340.360595  16.149739 247.762998  24.349613 388.386714 128.721140  40.489027  21.986326  29.333193  18.742547   3.132751 364.318838   9.948600   6.616068   8.264880   1.840100   4.825352   2.801701   3.417138  23.027497 132.536131 687.062686  95.876491  46.276403  13.474710  17.412893   3.285902  20.558500   3.545082  11.246761   2.200328   3.714878   8.096634 201.640379   1.935643   7.671062  47.326810   8.681064   3.432961   6.096064   5.946948  24.718020  10.836840  23.958174  11.879141  23.176206  62.714392  66.092837   4.339770   2.236569   4.760981  13.104586  36.372938   8.414769 136.124157 394.368853   0.838278   2.393212   6.824473  11.831962  26.407201   9.763794  56.879043  10.638210   5.915605  18.538092  10.106106   8.995609 602.084035  13.763177  93.092142 142.788403 562.365072   3.101194   9.709156  51.283104  11.367979 211.942286 106.046300   3.183046  71.803132   8.496161   2.824336   3.244143   2.361338 122.092174 108.587689  20.445862   8.360395  77.886623  49.116349 151.100218  28.393384  92.855867  49.833904 175.753783  75.784633   7.227251  12.254409  46.006246   8.386594  29.690408  35.072141   6.613186  39.755534  63.392853  10.209676  69.929790 203.507307   0.742004   1.404674  11.343705   6.293606 600.000000   0.658482  16.399061   9.220607   8.278328   6.276103  34.657818  28.861579  15.143896   4.976044  23.391128 109.079772  35.172191 148.014073  49.525750  46.018198   4.075311  22.822366  19.033984  42.489998   9.720457  99.253350 209.819278   4.136618  47.765249  25.685370  12.829735  11.545657  10.903886   2.113130  47.966645   8.372731  35.531900   3.129548  37.268275  10.455136   5.943279 112.541007   6.383769  42.063797   9.470036   4.097389   8.442736  23.887455 108.162229 105.762048  15.304684  48.356150  11.752594  12.137910  46.023223  30.424803   5.589621  36.376588   4.360486  12.943476  65.006742   3.176550  33.250015  45.472628   8.369758  86.874829   9.550997  62.283696  22.066160   5.272439  16.639358  14.771993 168.216207 174.076739  12.465007  11.462394 183.517091  36.183065   2.822318  18.584573  42.139802 105.819482   7.988344   1.908373   2.547310   2.874690  21.703827  17.693382   5.064623  24.075398  12.693589   1.253148  10.721353 569.078222
955.592727 108.500128   3.853142  42.878495  48.274588  21.901074  90.618701   7.210497  14.068200  16.913759  14.825435   0.737665   4.481238  12.510601 139.626446  23.912029 319.816968 378.996492 333.110487  15.931579 240.494766  24.105664 386.973546 143.412795  45.257130  24.540565  32.671099  18.785194   3.140919 364.301862   9.867257   6.578868   8.241705   1.836942   4.819227   2.791772   3.410018  22.894217 132.665517 664.710342  94.946113  46.793004  13.613517  17.616600   3.674223  23.172491   3.505517  11.162592   2.194408   3.710068   8.160481 201.649100   2.160993   8.550112  47.364133   8.616931   3.413178   6.071149   5.944804  24.884038  10.947393  24.232329  13.256763  25.832168  69.926550  73.704494   4.312175   2.227767   4.748447  13.078480  36.392411   8.414854 141.276293 394.873112   0.837574   2.392736   6.889879  11.861472  26.492037   9.801605  57.209703  10.720361   5.969600  18.669976  10.144346   9.032589 602.176487  13.769248 103.889244 159.636479 578.497567   3.128958  10.582649  52.610979  11.495625 212.234937 106.208181   3.179400  71.775437   8.591057   2.822773   3.234424   2.356388 122.228292 108.685752  20.446107   8.355861  77.980545  49.178144 168.382956  31.592916  87.441440  49.844235 176.009570  75.876837   7.234676  12.267262  45.558593   8.375640  29.725838  35.370263   6.689254  39.767923  63.424728  10.132685  69.919087 203.541318   0.830024   1.410092  11.351590   6.312766 600.000000   0.659715  16.410046   9.328078   9.265695   7.035460  38.183102  28.893920  16.925824   5.569319  23.398628 109.089349  35.211494 148.202377  49.589339  46.045116   4.072802  22.828030  19.177512  42.886079   9.764052 110.347121 212.286220   4.140395  48.325710  25.712655  12.821547  11.528215  10.408776   2.106753  48.291043   8.424104  35.704396   3.131059  36.738556  11.653940   6.632951 112.446137   7.123565  42.163865   9.552154   4.123511   8.447596  23.895159 108.329447 105.919978  15.325079  48.424728  11.643456  13.023565  46.900020  27.616840   5.589730  36.396451   4.361744  12.946306  65.324722   3.193194  32.891618  44.952794   8.370468  85.680274   9.549277  62.362668  22.074254   5.268092  18.534031  14.910065 187.117807 193.712752  12.415183  11.591849 185.862548  36.467847   2.835421  18.783603  47.008419 118.210413   8.078651   1.908141   2.545743   2.874219  21.690648  17.839370   5.656763  26.867965  14.214613   1.249349  10.742339 567.501142
945.308536 104.375423   3.690248  41.417941  51.303682  23.346851  95.684750   6.979147  15.133432  18.237043  15.734733   0.782716   4.308267  11.835193 133.823694  22.968666 305.436709 378.123733 323.564448  15.207857 261.729277  23.009142 372.388269 154.782994  49.471063  26.584295  35.150532  17.871914   2.988573 364.124457   9.415048   6.279526   7.919499   1.753309   4.572519   2.653933   3.233010  21.935426 118.429649 670.566838 107.033554  44.611792  12.978173  16.798329   3.929082  24.483891   3.353021  10.699719   2.068632   3.457222   7.802040 201.576812   2.265978   8.995030  45.459202   8.216726   3.260715   5.857035   5.502025  23.819818  10.458526  23.135120  14.254195  27.828377  74.176919  78.966048   4.150212   2.126429   4.497127  12.288608  32.837692   7.683877 167.999737 378.022272   0.802369   2.295386   6.568998  11.285624  25.214407   9.331457  54.496059  10.216342   5.690385  17.787754   9.657139   8.599747 597.969047  13.221748 112.023187 174.217696 608.603882   2.982809  10.971378  55.299621  10.962110 194.564010  97.786497   3.026892  67.290429   8.191214   2.696030   3.121589   2.222502 114.486143  98.290167  19.068007   7.877554  74.281607  46.206067 181.663266  33.833342 101.093009  46.237672 159.450442  70.094931   6.739687  11.258842  43.575015   7.847920  27.072051  33.809105   6.384848  35.853794  57.375035   9.752782  64.677119 203.375369   0.870966   1.352141  10.851991   6.007211 530.510778   0.627547  15.041722   8.886003  10.001340   7.455485  36.938424  27.311139  18.332625   5.964445  22.621456 100.663654  33.422239 141.424718  47.406749  42.058530   3.758372  20.713875  18.339428  40.880960   9.377005 118.137276 202.406771   3.944263  46.080368  24.629323  11.937504  10.832147   9.621510   2.002859  46.230888   8.071304  34.275658   2.973398  35.077310  12.494217   7.094424 108.380938   7.594482  40.119127   9.133680   3.943614   7.966025  22.404348 100.580564  99.041698  14.212421  44.253028  11.172473  12.847069  51.222686  22.170566   5.323037  33.493296   4.166534  12.200515  62.210204   3.041259  31.369236  43.002826   7.854294  81.804430   8.768477  56.254057  20.450337   4.878350  19.724577  14.243611 200.402118 207.846959  11.899101  11.072099 177.507273  34.864443   2.698468  17.934028  51.376440 129.361869   7.704758   1.818684   2.419409   2.720849  20.665819  17.041755   6.111808  28.317140  15.231559   1.190264  10.219780 559.637778
972.413237 104.088804   3.560631  40.211088  50.021453  22.796261  94.021184   6.751198  14.631366  17.593588  15.227212   0.754881   4.342559  11.635253 135.051465  22.376315 318.146925 378.280207 335.873826  15.226431 265.023775  22.854703 375.715025 149.264116  47.451790  25.563590  34.051874  17.045561   2.853332 364.153371   9.439363   6.290034   7.993640   1.753261   4.564420   2.646243   3.223597  22.108213 116.366276 660.889371  97.977293  43.610234  12.659691  16.448107   3.819127  24.071141   3.327312  10.500682   2.041666   3.417337   7.561478 201.517301   2.207006   8.728770  45.001107   8.148887   3.199877   5.668036   5.480044  23.065365  10.200450  22.645280  13.799622  26.908472  71.763280  76.074133   4.045877   2.076309   4.397484  12.065729  32.465420   7.596150 177.759044 373.924615   0.803562   2.297591   6.396661  10.770457  24.112078   8.944439  52.516675   9.896141   5.533358  17.199007   9.252128   8.248926 596.757194  13.190237 107.737141 167.081692 593.845476   2.899240  10.243209  52.952922  10.718219 193.691669  98.299092   2.925382  65.346189   8.009280   2.692010   3.011093   2.210849 115.069962  98.298690  19.095282   7.871530  73.818247  46.335231 174.958279  32.896662 117.482455  44.916503 159.517470  69.278751   6.610750  11.065666  43.993278   7.808335  27.187717  32.815958   6.251151  35.256787  56.202813   9.530023  63.148582 203.286843   0.851002   1.299824  10.804699   5.741043 553.783522   0.597916  14.671264   8.688066   9.622822   7.286229  37.564368  27.284402  17.659871   5.778095  21.566433  98.187632  33.278515 140.305402  46.968280  41.031938   3.723888  20.629564  17.788827  39.781236   9.021616 114.565508 198.172066   3.929470  45.123836  24.471881  11.657682  10.574764  10.028112   2.075035  44.783311   7.812369  33.026716   2.968350  35.175153  12.139369   6.833958 109.662014   7.411938  38.275170   8.868527   3.813233   7.977651  22.462630 101.014257  99.332630  14.304718  44.480991  10.973671  12.627364  48.064891  26.601505   5.111499  33.592872   3.983163  11.731076  59.798535   2.926160  31.426235  42.608197   7.591640  82.041454   8.596655  55.627695  19.838746   4.789171  19.320019  13.860002 194.330870 201.350265  11.561022  10.831517 174.349636  33.779854   2.774948  17.519316  49.295458 124.305173   7.536400   1.813527   2.415380   2.718532  19.918208  16.533183   5.874526  27.536045  14.762888   1.189364   9.738595 558.621228
