Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-1.515093 -0.082302  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.009601 -0.011575 -0.005766 -0.000378 -0.000626  0.000000  0.000000  0.000000 -0.657107  0.000000 -0.743449 -0.004875 -0.342927 -0.003575  0.000000 -0.097964 -0.020034 -0.013467 -0.027276  0.000000  0.000000 -0.000619  0.000000  0.000000 -0.001174 -0.000264 -0.000732 -0.000416 -0.000520  0.000000 -0.060560 -0.633744 -0.478947  0.000000  0.000000  0.000000 -0.003457 -0.031055  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.017328  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.009117 -0.021468  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.008116 -0.001723 -0.091666 -0.049970 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.106161  0.000000 -0.029966 -0.258672  0.000000 -0.084413 -0.043976  0.000000  0.000000  0.000000 -0.000396  0.000000 -0.000376 -0.022000 -0.050541 -0.003753 -0.001365 -0.010835 -0.008440 -0.113819  0.000000 -0.063233  0.000000 -0.080111 -0.026841  0.000000  0.000000  0.000000 -0.001425 -0.013404  0.000000  0.000000 -0.008480 -0.012762  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.016950 -0.002005 -0.001312  0.000000 -0.276892 -0.004545 -0.014195 -0.007433  0.000000  0.000000 -0.005171 -0.019877 -0.006434 -0.016503 -0.000000 -0.005001  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000586  0.000000 -0.003327  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000466 -0.028034 -0.009669  0.000000 -0.109941 -0.005843  0.000000  0.000000  0.000000 -0.001391 -0.004202 -0.020819 -0.018976 -0.003032 -0.021299 -0.001622 -0.073498 -0.464716 -1.229423  0.000000 -0.015064  0.000000  0.000000  0.000000  0.000000  0.000000 -0.025570  0.000000 -0.128262  0.000000 -0.027112 -0.000000  0.000000  0.000000  0.000000 -0.256877 -0.240314  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.018885 -0.048482 -0.001665 -0.000267 -0.000377 -0.000447  0.000000  0.000000  0.000000  0.000000 -0.009612 -0.000183  0.000000  0.000000
-1.518122 -0.082460  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.010317 -0.012496 -0.010130 -0.000698 -0.000000  0.000000  0.000000  0.000000 -0.654452  0.000000 -0.807337 -0.004883 -0.384688 -0.003596  0.000000 -0.105843  0.000000  0.000000 -0.039173  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.060335 -0.630806 -0.186819  0.000000  0.000000  0.000000 -0.003674 -0.032294  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.017358  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.013720 -0.030899  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.045644  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.025951 -0.193127  0.000000 -0.042048 -0.021919  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.025182 -0.003749 -0.000000 -0.000000 -0.000000 -0.122997  0.000000 -0.062926  0.000000 -0.039888 -0.013376  0.000000  0.000000  0.000000 -0.001427 -0.006679  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.014093 -0.003490 -0.002844  0.000000 -0.225866 -0.000000 -0.005132 -0.005560  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.016481  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.033669 -0.013795  0.000000 -0.110130 -0.008248  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.020767 -0.018942 -0.003025 -0.010612 -0.003291 -0.061008 -0.394298 -1.088859  0.000000 -0.007515  0.000000  0.000000  0.000000  0.000000  0.000000 -0.025726  0.000000 -0.128220  0.000000 -0.013497  0.000000  0.000000  0.000000  0.000000 -0.470181 -0.431981  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.001454  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.010262 -0.000000  0.000000  0.000000
-1.350705 -0.054334  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.115024 -0.007864  0.000000  0.000000  0.000000  0.000000 -0.745084  0.000000 -0.910677 -0.007621 -0.401815 -0.007427  0.000000  0.000000  0.000000  0.000000 -0.035123  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.061584 -0.644644 -0.257624 -0.007534 -0.002092 -0.002874  0.000000 -0.019731  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.011448  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.002004 -0.015813  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.093089  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.187350 -0.721192 -0.000451 -0.032561 -0.210198 -0.001836 -0.085053 -0.000000  0.000000  0.000000 -0.001375  0.000000  0.000000  0.000000  0.000000 -0.025600  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.064186  0.000000 -0.080932 -0.013507  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000534  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.022889 -0.012421 -0.046321  0.000000 -0.221001  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.016758  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.034584  0.000000 -0.007929  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.035083 -0.012364 -0.006447 -0.077944 -0.007387  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.003401 -0.061084 -0.368046 -0.999499  0.000000 -0.007609  0.000000  0.000000  0.000000  0.000000  0.000000 -0.033337  0.000000 -0.133383  0.000000 -0.027445  0.000000  0.000000  0.000000  0.000000 -0.793317 -0.678404  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.010375  0.000000  0.000000  0.000000  0.000000  0.000000 -0.006059  0.000000  0.000000  0.000000  0.000000  0.000000
-1.192543 -0.067640  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.123865 -0.008356 -0.001242  0.000000  0.000000  0.000000 -0.668844  0.000000 -0.823987 -0.004988 -0.349833 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.029461  0.000000  0.000000 -0.000619  0.000000  0.000000 -0.001168 -0.000265 -0.001486 -0.000422 -0.000529 -0.000000 -0.128549 -1.125293 -0.185292  0.000000  0.000000  0.000000  0.000000 -0.022912  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.017141  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.001965 -0.011608  0.000000  0.000000  0.000000 -0.000328 -0.000735 -0.002171 -0.017178 -0.003630 -0.145796 -0.049631 -0.000116 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.012273  0.000000 -0.030298 -0.234695 -1.052202  0.000000 -0.027001 -0.182739  0.000000 -0.132073 -0.068598  0.000000  0.000000  0.000000 -0.000396  0.000000 -0.000771 -0.045139 -0.079847 -0.007751 -0.002790 -0.021740 -0.017254  0.000000  0.000000 -0.134295  0.000000 -0.126284 -0.041774 -0.003466 -0.006926  0.000000 -0.002942 -0.021073  0.000000  0.000000 -0.017955 -0.013484  0.000000  0.000000  0.000000  0.000000  0.000000 -0.001529  0.000000  0.000000  0.000000 -0.017726 -0.006252 -0.051029  0.000000 -0.202247 -0.009228  0.000000  0.000000  0.000000  0.000000 -0.010436 -0.039751 -0.006412 -0.017323 -0.000815 -0.010534  0.000000  0.000000  0.000000  0.000000  0.000000 -0.001177  0.000000 -0.006615  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000940 -0.022929 -0.010392 -0.008147 -0.092955 -0.006229  0.000000  0.000000  0.000000 -0.002835 -0.008625 -0.064544 -0.038981 -0.006275 -0.033395 -0.000000 -0.054409 -0.352846 -0.973582  0.000000 -0.023559  0.000000  0.000000  0.000000  0.000000  0.000000 -0.019643  0.000000 -0.091558  0.000000 -0.042860  0.000000  0.000000  0.000000  0.000000 -0.665160 -0.576996  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.005221 -0.000268 -0.000761 -0.000908  0.000000  0.000000 -0.007622  0.000000  0.000000 -0.000185  0.000000  0.000000
-1.264535 -0.099427  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.129507 -0.008719  0.000000  0.000000  0.000000  0.000000 -0.759026  0.000000 -0.930611  0.000000 -0.364220  0.000000  0.000000  0.000000  0.000000  0.000000 -0.036262  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.001402 -0.000790  0.000000 -0.000000  0.000000 -0.176650 -1.247000 -0.272311  0.000000  0.000000  0.000000 -0.000000 -0.024047  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.029852  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.004145 -0.016337  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.009420 -0.001977 -0.161278 -1.248985  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.051254  0.000000 -0.047929 -0.278090 -1.126105  0.000000 -0.028358 -0.201564  0.000000 -0.719828 -0.300398  0.000000  0.000000  0.000000 -0.003355  0.000000 -0.000000 -0.244590 -0.117300 -0.016782 -0.005979 -0.149676 -0.093147  0.000000 -0.000000 -0.260116  0.000000 -0.417179 -0.375729 -0.041893 -0.037405  0.000000 -0.000000 -0.077302  0.000000  0.000000 -0.009813 -0.014674  0.000000  0.000000  0.000000  0.000000  0.000000 -0.012922  0.000000  0.000000  0.000000  0.000000 -0.006554 -0.054027  0.000000 -0.219119 -0.054382  0.000000  0.000000  0.000000  0.000000 -0.066669 -0.272748 -0.087686  0.000000  0.000000 -0.005774  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.005619  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.017860 -0.012770 -0.009488 -0.049289 -0.007634  0.000000  0.000000  0.000000 -0.009140 -0.046569 -0.257766 -0.232307 -0.034239 -0.134578  0.000000 -0.059633 -0.379353 -1.014865  0.000000 -0.068661  0.000000  0.000000  0.000000  0.000000  0.000000 -0.006779  0.000000 -0.094899  0.000000 -0.172290  0.000000  0.000000  0.000000  0.000000 -0.759081 -0.669190  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.002734 -0.002270 -0.000000 -0.001454  0.000000  0.000000 -0.008958  0.000000  0.000000 -0.000977  0.000000  0.000000
  -1.337812   -0.014882    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.148130   -0.009886    0.000000    0.000000    0.000000    0.000000   -0.793248    0.000000   -0.974403    0.000000   -0.380733    0.000000    0.000000    0.000000    0.000000    0.000000   -0.026718    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000590   -0.000000    0.000000    0.000000    0.000000   -0.265716   -1.886789   -0.325737    0.000000    0.000000    0.000000    0.000000   -0.017740    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.074681    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.012634    0.000000   -0.010889    0.000000   -0.000000   -0.000000   -0.000000   -0.020216   -0.004222   -0.232268   -7.227061    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.280129    0.000000   -0.082186   -0.345106   -1.555368    0.000000   -0.029694   -0.221155    0.000000   -1.129524   -0.295804    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000434   -0.548515   -0.189656   -0.026844   -0.011088   -0.702176   -0.277815    0.000000    0.000000   -0.401401    0.000000   -0.599360   -0.399066   -2.539780   -0.058255    0.000000   -0.000000   -0.091630    0.000000    0.000000   -0.010499   -0.015647    0.000000    0.000000    0.000000    0.000000    0.000000   -0.055987    0.000000    0.000000    0.000000    0.000000   -0.006851   -0.063445    0.000000   -0.229079   -0.172890    0.000000    0.000000    0.000000    0.000000   -0.257924   -1.298457   -0.430593    0.000000   -0.000000   -0.012401    0.000000    0.000000    0.000000    0.000000    0.000000   -0.021040    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012400   -0.009409   -0.011681   -0.000000   -0.005625    0.000000    0.000000    0.000000   -0.017798   -0.104173   -0.326203   -0.338115   -0.066096   -0.144912    0.000000   -0.062444   -0.387043   -1.021100    0.000000   -0.092070    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.098691    0.000000   -0.268936    0.000000    0.000000    0.000000    0.000000   -0.631738   -0.532941    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002855   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.011076    0.000000    0.000000   -0.000000    0.000000 -328.095086
  -1.531656   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.157070   -0.010466    0.000000    0.000000    0.000000    0.000000   -0.804520    0.000000   -0.988778    0.000000   -0.386257    0.000000    0.000000    0.000000    0.000000    0.000000   -0.027218    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000601   -0.000000    0.000000    0.000000    0.000000   -0.234384   -1.945720   -0.373939    0.000000    0.000000    0.000000   -0.000582   -0.025245    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.063065    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002176   -0.017164    0.000000   -0.022143    0.000000   -0.000000   -0.000000   -0.000000   -0.020792   -0.004334   -0.179548   -7.331100    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.256772    0.000000   -0.100479   -0.411665   -1.857451    0.000000   -0.032472   -0.236252    0.000000   -0.843204   -0.276322    0.000000    0.000000    0.000000   -0.000449    0.000000   -0.000442   -0.535219   -0.162714   -0.027501   -0.011326   -0.702216   -0.274174    0.000000    0.000000   -0.331025    0.000000   -0.462693   -0.261444   -0.022495   -0.043384    0.000000   -0.000000   -0.085725    0.000000    0.000000   -0.032367   -0.032119    0.000000    0.000000    0.000000    0.000000    0.000000   -0.056922    0.000000    0.000000    0.000000   -0.003436   -0.008733   -0.069446    0.000000   -0.241181   -0.176550    0.000000    0.000000    0.000000    0.000000   -0.262882   -1.319911   -0.437245   -0.010131   -0.000000   -0.012752    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020752    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.018855   -0.009580   -0.013856   -0.000000   -0.005721    0.000000    0.000000    0.000000   -0.018192   -0.101558   -0.308953   -0.346401   -0.064086   -0.135518    0.000000   -0.066389   -0.394816   -1.039017    0.000000   -0.075660    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007114    0.000000   -0.099978    0.000000   -0.224673    0.000000    0.000000    0.000000    0.000000   -0.612642   -0.542827    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.004366   -0.000000    0.000000   -0.001047    0.000000    0.000000   -0.013178    0.000000    0.000000   -0.000418    0.000000 -336.269063
  -1.346805   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002815   -0.181294   -0.011904    0.000000    0.000000    0.000000    0.000000   -0.816498    0.000000   -1.079225    0.000000   -0.392192    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.027676    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000598   -0.000000    0.000000    0.000000    0.000000   -0.273397   -1.944589   -0.420925    0.000000    0.000000    0.000000   -0.001181   -0.021850    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.062488    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006634   -0.017452    0.000000   -0.067405    0.000000   -0.000366   -0.000830   -0.002482   -0.020794   -0.004337   -0.298870   -7.262459    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.241083    0.000000   -0.170243   -0.599765   -2.708982    0.000000   -0.037288   -0.250113    0.000000   -1.155515   -0.330044    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000442   -0.558608   -0.194847   -0.031981   -0.011285   -0.696422   -0.282479   -0.000000    0.000000   -0.413255    0.000000   -0.615070   -0.423524  -19.187191   -0.283361    0.000000   -0.000000   -0.093983    0.000000    0.000000   -0.010796   -0.016071    0.000000    0.000000    0.000000    0.000000    0.000000   -0.056432    0.000000    0.000000    0.000000    0.000000   -0.012383   -0.083469    0.000000   -0.251900   -0.175322    0.000000    0.000000    0.000000    0.000000   -0.260915   -1.308497   -0.433301    0.000000   -0.000000   -0.012740    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020587    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012760   -0.009732   -0.020077   -0.000000   -0.005803    0.000000    0.000000    0.000000   -0.018085   -0.106134   -0.332892   -0.344310   -0.067507   -0.161982    0.000000   -0.069959   -0.409907   -1.050800    0.000000   -0.094299    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.101423    0.000000   -0.293313    0.000000    0.000000    0.000000    0.000000   -0.529478   -0.454588    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.010315   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.019151    0.000000    0.000000   -0.000000    0.000000 -113.425568
  -1.315312   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002792   -0.180117   -0.011717    0.000000    0.000000    0.000000    0.000000   -0.817464    0.000000   -1.079037    0.000000   -0.392745    0.000000    0.000000    0.000000    0.000000    0.000000   -0.027465    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000589   -0.000000    0.000000    0.000000    0.000000   -0.271582   -1.930006   -0.421563    0.000000    0.000000    0.000000   -0.001172   -0.021732    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.061373    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.004388   -0.017312    0.000000   -0.055761    0.000000   -0.000365   -0.000826   -0.002469   -0.020646   -0.004307   -0.237040   -7.134969    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.236962    0.000000   -0.168791   -0.563815   -2.679030    0.000000   -0.037344   -0.250476    0.000000   -1.143852   -0.298761    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000438   -0.550475   -0.192941   -0.027092   -0.011145   -0.684908   -0.278270    0.000000    0.000000   -0.409869    0.000000   -0.608705   -0.419649  -19.189050   -2.483552    0.000000   -0.000000   -0.092933    0.000000    0.000000   -0.010729   -0.015979    0.000000    0.000000    0.000000    0.000000    0.000000   -0.055437    0.000000    0.000000    0.000000    0.000000   -0.012401   -0.081120    0.000000   -0.252265   -0.172640    0.000000    0.000000    0.000000    0.000000   -0.256811   -1.286455   -0.425842    0.000000   -0.000000   -0.012631    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020243    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012779   -0.009663   -0.018931   -0.000000   -0.005768    0.000000    0.000000    0.000000   -0.017822   -0.104719   -0.328451   -0.339449   -0.062900   -0.146742    0.000000   -0.070063   -0.410494   -1.052022    0.000000   -0.093258    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.101563    0.000000   -0.290943    0.000000    0.000000    0.000000    0.000000   -0.525499   -0.451064    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.010329   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.018028    0.000000    0.000000   -0.000000    0.000000 -181.376878
 -0.981650  -0.029177   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.174348  -0.011481   0.000000   0.000000   0.000000   0.000000  -0.813528   0.000000  -1.073894   0.000000  -0.390668   0.000000   0.000000   0.000000   0.000000   0.000000  -0.021418   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000586  -0.000000   0.000000   0.000000   0.000000  -0.268178  -1.904469  -0.399039   0.000000   0.000000   0.000000  -0.000573  -0.017810   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.004279  -0.012648   0.000000  -0.054482   0.000000  -0.000000  -0.000817  -0.002443  -0.030582  -0.006383  -0.350984  -0.106814   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.164307  -0.545584  -2.458194   0.000000  -0.035017  -0.249596   0.000000  -1.286007  -0.429827   0.000000   0.000000   0.000000  -0.000872   0.000000  -0.000434  -0.233701  -0.190585  -0.022355  -0.006315  -0.047774  -0.078802   0.000000   0.000000  -0.445048   0.000000  -0.701704  -0.719410 -19.190867  -1.207809   0.000000  -0.000000  -0.116885   0.000000   0.000000   0.000000  -0.015789   0.000000   0.000000   0.000000   0.000000   0.000000  -0.003341   0.000000   0.000000   0.000000   0.000000  -0.010591  -0.078848   0.000000  -0.251356  -0.036336   0.000000   0.000000   0.000000   0.000000  -0.034780  -0.086737  -0.020839   0.000000  -0.000000  -0.018718   0.000000   0.000000   0.000000   0.000000   0.000000  -0.001947   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.012704  -0.007549  -0.018492  -0.051122  -0.004519   0.000000   0.000000   0.000000  -0.009640  -0.044467  -0.350130  -0.291428  -0.040276  -0.197802   0.000000  -0.069801  -0.408978  -1.048391   0.000000  -0.101446   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.101024   0.000000  -0.321365   0.000000   0.000000   0.000000   0.000000  -0.482262  -0.408187   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.008822  -0.000590  -0.000423  -0.001528   0.000000   0.000000  -0.017522   0.000000   0.000000  -0.000410   0.000000   0.000000
