Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -66.869692   85.059901    3.590173    1.562639   -3.772637    1.849157    1.923480   -0.631193  176.022208    4.485718   56.420938   16.962410   53.843820   55.507996  -12.461944   10.215659  -41.186464 -337.287132  -44.829393   20.179277  -28.166513   46.862011  -20.564515   -9.878208   11.407949   43.978535    8.055507   -2.031548   -0.303550 -200.473836   56.169234   51.837318    3.824150   32.051980   40.100563   16.080754   22.857348   42.628630  111.151849  -70.789366   -9.295825   -3.839126   -1.085732   -1.245997    4.379861    2.237636   45.889835   27.987199    1.990089   44.032362   29.320470 -165.739812    3.508811   70.081680   46.564694  114.854087  167.466709   28.262249   43.139362   -1.276849   -1.038982    3.496517    0.782507    0.147112   43.909839   15.411295    7.577732   32.705729    8.740059   35.745930   82.354947    0.976368  -16.412012  114.905101   25.386332   45.306647   59.994990   -0.965281   -2.434113   -0.959180   -1.320355   19.434884   17.223467    1.598003   -1.104206   -1.021841 -479.153629  253.008834   11.127334   -5.490499   27.152671   39.550818   -0.980858   -5.310912    5.417825   50.321235  -10.407290   15.813902   73.635290   -0.653946   36.316084    1.154854   19.717688   -8.187223   -2.749317   14.512740   31.168706    7.855872   -4.919207    1.774812    4.206142  -10.958220   27.613189  -15.181689    6.276643    0.253884 -630.000000   98.129303   71.539745    2.266768  104.561502   71.999904    0.174644    3.583992   -0.929635   -0.416514 -198.000000   -0.053686    3.972005   13.427393   -0.682286 -600.000000   -0.074830   -0.000000   -0.787355   36.342214   -0.000000   -3.969601   -1.348132   34.807155    4.293045   -1.554567   -4.981074   -3.334048   -6.049973    2.040602   26.726502   -0.012289   48.518711   -1.227753   20.522029   -0.596347   -3.260223  -14.036783    2.534634   -3.432425  198.000000   40.973885    0.004506   -0.000000   -0.000000   -2.686993    8.614081   -2.131415   20.430577   -3.915515    9.740916   32.020938    1.182062    1.959813   -3.843923   -0.701523   25.127491    0.688697    6.239617  -10.706658  -10.343845    2.147987   -4.139775   45.843722   -1.301976   -5.461057  -11.542213   14.266835   60.268433    0.542933   -0.542933   -6.676237   -0.330997   28.590409    3.869167    8.824867   -9.351895    1.720018  321.330846   11.024280    7.047280   -1.563061   -1.398713  -13.199868   -7.079171   -1.154854   -1.176575  -13.513223   -2.899839   -0.309312   17.768900   28.118205    2.214599   32.077850    7.524951   12.425672    4.896893   19.025416    0.904096    1.615153   -1.558030    1.534416    0.507229   -1.253112 -456.669127
-113.521723  113.914667    3.446408    0.780455   -5.173426    2.535754    2.637672   -0.838978  175.592183    9.945692   66.586392   22.241427   53.639612   54.978462  -17.337034    9.442137  -53.643722 -337.931836  -59.158207   19.666285  -37.024060   46.055042  -34.141866  -13.767913    9.998975   43.234655    7.173484   -2.584351   -0.394960 -200.646600   55.811773   51.589783    3.460330   31.974751   39.897309   15.968982   22.714078   41.777523   99.800654 -149.444177  -13.761763   -5.742758   -1.630961   -1.954857    4.267712    6.513496   45.779945   27.629952    1.892128   43.825739  121.241272 -165.800573    4.941218   69.809173   85.062416  114.545103  167.346807   39.208282   42.778170   -2.202247   -1.382524   -3.292705    2.108383   -0.562107   43.139964   13.657420    9.174260   32.623346    8.539090   35.118989   79.393021    0.353793  -32.917240  100.801957   29.407493   77.469134   59.735670   -1.356335   -3.211270   -1.249138   -3.060106   19.111052   17.008410    2.835957   -1.406474   -1.294398 -459.282688  436.356555    7.914496  -10.476035    5.520172   39.439529   -1.436430   -7.381678    4.952217   35.486413  -17.312638   21.384935   69.659406   -1.001302   64.496876    1.585136   19.612720  -14.179763  -11.561131   13.444500   30.789208   19.794526   -7.217941   -1.100502    8.151539  -22.532101   24.666827  -29.099474    1.861769   -0.110323 -630.000000   98.179794   71.131752    0.001471  103.173796   71.789443   -2.965617   -1.847759   -0.000000   -4.800056 -198.000000   -0.083877    3.920323   24.279961   -0.868965 -600.000000   -0.094274   -0.308960   -1.174029   36.861621   -0.000000   -5.248304   -2.590247   34.235493    6.619039   -2.370058  -11.887429   -4.679397   -1.040360   23.322374   31.069153   -0.283700   52.493739   -1.962359   17.918449   -0.951721   -6.099065  -22.504256    5.202921   -5.377729  198.000000   50.818178    1.230822   -0.000000   -0.000000   -4.490346    8.303310   -3.430215   40.394857   -5.077398   14.975872   31.824654    0.433063    6.142806   -5.108391   -1.076016    8.001271    0.308446    5.079514  -16.633414  -15.612381    1.292822   -7.705554   45.508808   -1.761851   -7.182388  -14.864779   19.437998   57.901948    0.748632   -0.748632   -8.628216   -0.427000   27.448025    3.247096   11.370106  -12.057242    1.074725  316.383078   14.203867    6.713497   -0.769059   -1.860540  -18.070831  -11.213581   -1.585136   -1.552410  -19.594798   -4.271326   -0.402808   17.167696   31.030244    2.700932   30.029357   15.044258   15.569663    4.773136   25.727824    0.000000    1.438220   -2.483139    2.791720    0.457666   -1.570834 -560.739157
 -87.295202   98.105104    3.628937    1.560095   -3.741165    1.833731    1.907434   -0.629770  176.040072    4.650732   56.451658   16.833587   53.762847   55.507235  -13.886277   10.211070  -43.020805 -337.388343  -47.281389   20.125984  -29.344363   46.793431  -25.181028   -9.729028   11.460921   44.006184    8.086175   -1.848460   -0.264698 -200.530778   56.101095   51.781117    3.696552   32.029790   40.064841   16.061821   22.835420   42.364945  111.848111  -66.020097   -7.528778   -3.068277   -0.881481   -0.972634    4.384789    2.265868   45.881798   27.974703    1.989018   44.036726   27.327281 -165.723697    2.882174   70.121574   51.006781  114.827236  167.463582   30.800462   43.144411   -1.000754   -0.922941   -2.230330    0.769210    0.173782   43.630590   15.360888    8.114720   32.706194    8.745202   35.765379   82.517433    1.007313  -15.543056  109.980037   25.372426   45.260436   60.103749   -0.788348   -2.057698   -0.828677   -0.678054   19.578181   17.307762   -1.530865   -1.000426   -0.942195 -479.203033  260.313274   11.300355   -5.274523   28.003627   31.707715   -0.793708   -4.393724    5.599270   51.198676  -10.143654   15.547932   73.888444   -0.520353   36.276684    1.149972   19.709734   -8.358167   -2.394036   14.483932   31.130628    7.607758   -5.002934    1.336291    4.116807  -10.243492   27.783703  -14.435389    6.580023    0.263898 -630.000000   98.746091   71.526048    2.352124  104.952711   72.090543    0.360300    4.511777   -0.935949   -0.143447 -198.000000   -0.047019    3.984255   13.589194   -0.618939 -600.000000   -0.069360   -0.000000   -0.629457   36.109164   -0.000000   -3.367546   -1.457297   34.830948    4.283136   -1.501380   -4.564152   -3.527138   -7.140132    1.656029   26.482942   -0.003369   48.589489   -1.010264   21.585993   -0.510195   -3.171861  -10.757624    2.558980   -2.674603  198.000000   40.728942   -0.365062    0.074172    0.000000   -2.158327    8.702914   -1.808794   20.839419   -4.035764    9.730902   32.033371   -0.997751    1.957798   -3.286604   -0.592543   25.158962    0.653274    6.175423  -10.552397  -10.342789    2.158917   -3.993561   45.829719   -1.085312   -4.741356  -10.495093   14.012231   60.304718    0.499425   -0.499425   -5.861210   -0.292619   28.430732    3.618561    8.682434   -9.655756    1.758802  321.670010   10.846348    7.064705   -1.552279   -1.246006  -13.031725   -7.224319   -1.149972   -1.053459  -11.416971   -2.514416   -0.277615   17.973528   26.873884    2.684749   30.189306    7.729099   12.402048    4.877822   18.705432    0.766230    1.624174   -1.423950    1.546545    0.495368   -1.172682 -453.410958
 -86.250904   86.179964    3.600279    1.405529   -3.167778    1.552686    1.615092   -0.569286  176.150996    2.461809   56.508606   12.874277   53.769681   55.484004  -13.558536   10.330045  -41.319319 -337.318771  -45.641594   20.209299  -28.077807   46.891820  -25.471783   -8.310878   11.812398   44.220239    8.414479   -2.022428   -0.301579 -200.525086   56.118142   51.786772    3.709284   32.029502   40.054904   16.059799   22.828998   42.400831  110.238909  -77.847314   -9.201120   -3.796555   -1.076090   -1.233365    4.408358    0.784597   45.902625   28.034199    1.982505   44.014568   13.391563 -165.736376    3.869609   70.133880   49.603752  114.844283  167.472483   28.233935   43.099724   -1.231967   -1.025161    6.932087    0.329268    0.422270   44.426417   15.920499    7.413147   32.708939    8.736237   35.710978   82.100513    0.924440  -18.027922  110.080605   25.373017   45.263193   60.001186   -0.956028   -2.413316   -0.951938   -1.287209   19.441852   17.227453   -1.762197   -1.098758   -1.017831 -478.021072  298.432835   12.031472   -4.076030   33.249841   39.553113   -0.970032   -5.258748    5.427019   48.658383  -11.264269   16.183784   73.451666   -0.647524   38.281986    1.112317   19.702481   -9.156298   -3.677679   14.353182   31.098196   10.018173   -5.301340    3.053208    2.526991  -12.067620   27.431677  -16.690710    5.734617    0.235332 -630.000000   97.711888   71.486383    2.012466  104.614114   72.006112   -0.066336    3.628520   -0.851576   -0.693888 -198.000000   -0.049841    3.976992   15.782434   -0.679013 -600.000000   -0.074561   -0.000000   -0.778307   36.215871   -0.000000   -3.933101   -1.585230   34.951995    3.618848   -1.464440   -5.423208   -3.641147   -6.156475    3.474127   26.964952   -0.036026   48.771466   -1.193669   22.185939   -0.556495   -1.942400  -13.886555    3.039885   -3.396492  198.000000   41.642056    0.087438   -0.000000   -0.000000   -2.584198    8.634907   -1.989717   24.298433   -3.824701    6.020017   32.075759   -0.783029    1.211191   -3.815696   -0.686610   30.751357    0.615573    6.043680  -11.543238  -11.141007    2.026705   -4.547217   45.927644   -1.288844   -5.414086  -11.449018   14.531987   59.975827    0.581723   -0.581723   -6.631462   -0.328935   28.527855    3.875783    8.982737   -9.178980    1.675262  320.845304   11.221495    7.025530   -1.387361   -1.379045  -10.994513   -5.141638   -1.112317   -1.163518  -13.325180   -2.834407   -0.306608   17.787371   27.505901    1.920488   32.220222    9.546268   12.397916    4.869402   19.470414    3.990168    1.665121   -1.357734    0.950677    0.495039   -1.249119 -466.853600
-122.558073   99.758876    3.368611   -0.000000   -5.294669    2.595181    2.699488    0.005910  175.499679   10.164662   73.925147   22.168619   53.605647   54.843754  -18.315320    9.234830  -56.755814 -338.087507  -62.613920   19.534677  -39.251593   45.848410  -36.729434  -14.801441    9.679718   43.083547    6.936660   -2.961398   -0.468261 -200.661766   55.731343   51.537867    3.450063   31.965685   39.854052   15.944301   22.682541   41.632482   97.110086 -168.229833  -16.657538   -7.093110   -1.988913   -2.469001    4.238121    9.211285   45.751199   27.535338    1.867661   43.781014  127.491499 -165.829156    4.915995   69.712033   80.709348  114.467706  167.315325   43.035248   42.718347    8.554043   -1.630591    6.728002    3.949541   -0.751241   41.560882   12.726225    9.139201   32.601649    8.487547   34.970867   78.693012    0.207825  -36.847058   98.211180   32.696751   83.337376   59.573102   -1.662216   -3.868371   -1.482013   -4.318542   18.828989   16.876226   12.829597   -1.615492   -1.468359 -422.027763  458.431810    7.211362  -11.599052    0.605985   39.365145   -1.710204   -8.838969    4.623641   32.192455  -18.333667   22.798988   68.735025   -1.247169   70.401606    1.700095   19.587796  -15.638116  -13.553780   13.189340   30.702184   30.875492   -7.781953   -4.012765    9.593948  -25.316259   23.982523  -32.393451    1.026982   -0.193917 -630.000000   96.125456   71.033432   -0.429769  102.477742   71.617173   -3.705484   -3.199768    0.005758   -5.827632 -198.000000    1.847010    3.896179   28.093848   -0.997650 -600.000000   -0.106449   -0.570490   -1.446231   35.951576   -0.000000   -6.388641   -2.887831   34.166274    7.650284   -2.580179  -13.500827   -4.987154    0.349555   23.938551   32.378464   -0.330186   53.680993   -2.395462   19.556200   -1.125806   -6.851149  -28.739199    7.394878   -6.794171  198.000000   53.307895    1.534956   -0.000000   -0.000000   -5.553415    8.124077   -4.079665   56.160346   -5.379298   14.888595   31.772249    0.762842    9.781336   -6.120890   -1.288110    4.210961    0.219712    4.804266  -18.078462  -16.923411    1.091672   -8.363417   45.419591   -2.143646   -8.530522  -17.060828   20.752253   57.532134    0.710518   -0.710518  -10.133815   -0.499377   27.171186    2.162895   12.015378  -12.763619    0.923219  315.178527   15.009959    6.636873   -0.000000   -2.193494  -19.395331  -13.558704   -1.700095   -1.805719  -23.829942   -4.906710   -0.467280   16.751790   26.602302    5.134690   34.661091   16.220127   17.597435    4.746054   27.429045   -0.000000    1.402869   -2.788031    2.701083    0.447850   -1.759745 -584.873104
 -74.388088   86.967864    3.561707    1.421973   -3.301945    1.618448    1.683497   -0.574761  176.133145    2.374452   56.520900   13.126646   53.816144   55.566496  -12.763687   10.362839  -40.437063 -337.256554  -44.320030   20.236271  -27.486481   46.951530  -22.144507   -8.640867   11.727554   44.169420    8.344903   -2.176803   -0.335172 -200.489903   56.171019   51.830995    3.783299   32.046283   40.098513   16.080904   22.858113   42.565405  112.197944  -63.010309  -10.834254   -4.507351   -1.271318   -1.505403    4.407573    0.821251   45.906406   28.049030    1.999497   44.052671   14.889331 -165.751866    4.539866   70.092291   46.458437  114.879688  167.483218   27.802425   43.171722   -1.520438   -1.131965   14.170244    0.384446    0.369633   44.986391   16.008044    7.338136   32.717704    8.766228   35.819694   82.649437    1.038506  -14.769893  113.147365   25.381784   45.290566   59.902769   -1.115359   -2.735321   -1.061761   -1.833871   19.312152   17.148839    5.774563   -1.185441   -1.085115 -480.617357  238.085816   11.776043   -4.404796   31.884001   39.511700   -1.139853   -6.081807    5.255446   51.893560   -9.733605   15.346356   74.080781   -0.776718   36.304357    1.080488   19.722967   -7.798427   -1.914632   14.587525   31.180104    7.107854   -4.784768    3.529036    2.852362   -9.780888   27.859634  -13.766559    6.801195    0.271661 -630.000000   98.349002   71.568954    2.478747  104.240280   71.926641    0.471833    3.253445   -0.857277    0.024744 -198.000000   -0.056579    3.964905   12.437185   -0.732215 -600.000000   -0.079129   -0.000000   -0.922744   36.528622   -0.000000   -4.461837   -1.314103   34.931386    3.583287   -1.402654   -4.348980   -3.336922   -6.767713    1.661889   26.491506    0.013599   48.239645   -1.411561   21.375379   -0.643745   -2.233690  -17.217995    2.404528   -4.147182  198.000000   40.548512   -0.691137    0.140423   -0.000000   -3.127955    8.542932   -2.317837   19.210116   -3.779731    6.370976   32.062851    0.410071    1.281801   -4.305934   -0.792678   30.891740    0.699600    6.299963  -10.135729   -9.917368    2.223818   -3.799329   45.920825   -1.481145   -6.039813  -12.356914   13.787612   60.474055    0.479571   -0.479571   -7.314367   -0.361250   28.651278    4.200195    8.645219   -9.074884    1.784777  321.852016   10.799858    7.082469   -1.409477   -1.520503  -11.474689   -5.165383   -1.080488   -1.274427  -15.176365   -3.205367   -0.334375   17.606476   29.241966    1.282619   34.479748    6.852303   12.421468    4.896505   18.462919    4.212220    1.653461   -1.507790    0.965393    0.505187   -1.315825 -446.910989
 -77.493153   79.740719    3.570594    1.445704   -3.370282    1.651943    1.718339   -0.584334  176.117570    2.918286   56.505793   14.051598   53.806577   55.548606  -12.970939   10.332438  -40.903862 -337.281450  -44.865110   20.216133  -27.824910   46.920501  -23.538035   -8.811419   11.687464   44.144846    8.303209   -2.139603   -0.327016 -200.497562   56.156836   51.820725    3.767549   32.042949   40.090392   16.076509   22.852544   42.527154  111.952332  -64.925806  -10.424037   -4.329932   -1.220875   -1.433874    4.403348    1.154205   45.901934   28.034704    1.996183   44.046357   18.297756 -165.748234    4.243332   70.094931   45.229359  114.868255  167.478830   28.556624   43.160576   -1.447402   -1.105864   13.895514    0.460652    0.338152   44.618118   15.840123    7.522461   32.714815    8.759566   35.799605   82.573498    1.022021  -15.206285  112.606088   25.380034   45.285124   59.927075   -1.076216   -2.658406   -1.035692   -1.701304   19.344788   17.168948    1.022045   -1.164712   -1.068776 -480.292780  256.365368   11.702154   -4.537566   31.302247   39.522139   -1.097903   -5.878813    5.299210   51.491571   -9.936570   15.556145   73.982320   -0.743257   36.298877    1.096188   19.719197   -7.997346   -2.157338   14.550875   31.166079    8.288385   -4.860273    2.933305    3.068101  -10.070808   27.805061  -14.141939    6.669972    0.267242 -630.000000   97.278409   71.554863    2.415611  104.332767   71.945924    0.399811    1.977739   -0.870815   -0.076786 -198.000000   -0.055387    3.967361   13.672776   -0.719455 -600.000000   -0.078031   -0.000000   -0.886957   36.151463   -0.000000   -4.333074   -1.356154   34.914549    3.754538   -1.428380   -4.492617   -3.386359   -6.414759    1.933096   26.772413    0.005974   48.417356   -1.357269   21.558264   -0.626557   -2.381024  -16.334533    2.642389   -3.950618  198.000000   40.738769   -0.422762    0.085895   -0.000000   -2.994344    8.564979   -2.251722   21.288871   -3.825141    7.075407   32.057651    0.163840    1.423529   -4.186083   -0.766244   29.495733    0.686187    6.260021  -10.326311  -10.090351    2.196595   -3.898399   45.905446   -1.434152   -5.888314  -12.139662   13.979643   60.401623    0.493201   -0.493201   -7.151869   -0.353511   28.607535    3.929306    8.775887   -9.176756    1.769291  321.731436   10.963093    7.073666   -1.433867   -1.486044  -11.719990   -5.646335   -1.096188   -1.247464  -14.727997   -3.115734   -0.327658   17.650350   28.262694    1.771036   34.549379    7.969724   12.417121    4.891827   18.715312    3.405991    1.648713   -1.500133    1.099484    0.503117   -1.299846 -450.156989
 -70.297753   73.298661    3.571036    1.392470   -3.263336    1.599523    1.663812   -0.562112  176.153787    2.801823   56.562260   13.559716   53.837866   55.639725  -12.314484   10.429368  -39.600075 -337.204368  -43.253388   20.272086  -26.871980   47.019812  -21.576399   -8.511923   11.764414   44.190016    8.379283   -2.142394   -0.327623 -200.471170   56.207754   51.859097    3.819964   32.055803   40.127345   16.095273   22.878054   42.657020  113.565380  -52.120725  -10.456291   -4.343445   -1.225222   -1.440170    4.415315    1.016233   45.913980   28.077741    2.013742   44.083572   18.836187 -165.748130    4.190714   70.102977   40.443340  114.911788  167.495570   27.881570   43.228575   -1.449218   -1.106979   11.735681    0.390810    0.397382   44.089113   15.756100    7.325477   32.727291    8.794170   35.913382   83.064978    1.127032  -12.283876  114.735546   25.386128   45.303212   59.925286   -1.079106   -2.663787   -1.037513   -1.711502   19.342071   17.167229    4.297498   -1.166240   -1.070052 -482.527513  208.653358   11.855859   -4.276464   32.411805   39.521292   -1.100987   -5.894000    5.295616   54.452272   -8.519429   14.727764   74.593390   -0.746116   36.319456    1.036333   19.738417   -6.749271   -0.543487   14.767083   31.238982    5.904414   -4.386824    2.788147    2.787071   -8.078980   28.150984  -11.494455    7.660874    0.301796 -630.000000   97.331439   71.633123    2.843625  104.329649   71.944656    0.859950    3.675108   -0.840028    0.565739 -198.000000   -0.055009    3.967798   11.239414   -0.720398 -600.000000   -0.078114   -0.000000   -0.889596   36.100118   -0.000000   -4.342263   -1.115337   34.954985    3.648957   -1.313833   -3.584249   -3.126033   -6.751526    1.324686   26.075668    0.053137   47.928690   -1.358842   21.215421   -0.623268   -2.146960  -16.413031    2.121655   -3.967676  198.000000   39.778117   -0.778723   -0.785533    0.624509   -2.995740    8.565276   -2.241184   17.412479   -3.707818    6.591755   32.070932    0.941082    1.326221   -4.195050   -0.767196   29.301816    0.760595    6.493059   -9.015062   -8.947527    2.380113   -3.211152   45.938729   -1.437500   -5.898674  -12.151938   13.214358   60.863416    0.402685   -0.402685   -7.163517   -0.354080   28.754815    3.899679    8.377500   -8.919518    1.867256  322.594557   10.465416    7.001505   -1.380365   -1.487387  -11.321684   -5.460026   -1.036333   -1.248761  -14.752782   -3.117596   -0.328024   17.648001   27.390974    2.051194   33.976198    6.862663   12.436116    4.914877   17.718703    3.300481    1.659052   -1.477230    1.045386    0.511455   -1.301043 -431.520412
 -68.277599   72.374455    3.582025    1.377580   -3.161227    1.549475    1.611752   -0.557241  176.161114    3.958701   56.540351   14.953235   53.844516   55.579333  -12.186415   10.409621  -39.315268 -337.199257  -42.989658   20.279870  -26.705712   47.010905  -21.404463   -8.296275   11.811863   44.220252    8.426231   -2.104929   -0.319446 -200.468571   56.202711   51.854539    3.829597   32.054573   40.113049   16.089128   22.867509   42.667868  112.042358  -63.974541  -10.051506   -4.167873   -1.176201   -1.371309    4.414050    1.586281   45.915524   28.074006    2.001778   44.054054   29.217606 -165.743848    3.489001   70.118591   42.390630  114.899045  167.489288   27.096890   43.174274   -1.369947   -1.078907    9.134327    0.441622    0.430937   42.066307   15.202452    7.143598   32.720628    8.769658   35.824955   82.619900    1.033955  -14.912130  114.973250   25.386699   45.306471   59.949502   -1.040133   -2.586229   -1.011151   -1.578668   19.374194   17.186873    0.966479   -1.145320   -1.053671 -480.863115  242.161541   11.994056   -4.095525   33.180731   39.531572   -1.059175   -5.691549    5.338428   51.767946   -9.745497   15.325633   74.047496   -0.713640   36.318578    1.061631   19.727258   -7.669566   -1.948710   14.610052   31.197573    7.972257   -4.729684    0.926432    2.647463   -9.916397   27.821838  -13.873049    6.756178    0.270142 -630.000000   96.483477   71.579357    2.472817  104.429552   71.964318    0.431776    4.577045   -0.830771   -0.027401 -198.000000   -0.052823    3.971440   13.146371   -0.707532 -600.000000   -0.077006   -0.000000   -0.854011   35.092450   -0.000000   -4.212518   -1.263639   34.961986    3.989648   -1.383495   -4.438191   -3.257287   -6.026693    2.073221   26.324827    0.013598   48.207684   -1.299333   21.243933   -0.596010   -1.933503  -15.566564    2.540553   -3.777991  198.000000   40.533372   -0.681794    0.138525   -0.000000   -2.843814    8.591479   -2.139113   20.436767   -3.677777    7.352235   32.076262    1.162964    1.479225   -4.075313   -0.738684   25.360518    0.715953    6.335693  -10.116944   -9.856605    2.230508   -3.811435   45.952881   -1.390250   -5.744576  -11.923016   13.759639   60.487312    0.488265   -0.488265   -6.999393   -0.346284   28.743761    3.078778    8.592586   -8.837016    1.777300  321.788749   10.734108    7.080413   -1.364768   -1.449900  -10.979178   -6.368182   -1.061631   -1.220058  -14.283031   -3.016081   -0.321028   17.693928   23.213272    3.830311   33.774249    7.526904   12.430588    4.904342   18.437989    1.086464    1.664885   -1.413488    1.275819    0.509889   -1.284897 -446.709892
 -65.655189   59.480945    3.593649    1.227138   -2.626015    1.287141    1.338874   -0.498249  176.257970    3.205656   56.594381   13.236708   53.858639   55.557174  -11.709558   10.530038  -37.398646 -337.118137  -41.070903   20.369481  -25.300862   47.118052  -21.648874   -7.007298   12.089153   44.393776    8.735259   -2.090721   -0.316354 -200.457207   56.227385   51.866369    3.854502   32.056672   40.107318   16.089319   22.863704   42.730880  110.311848  -76.612782   -9.896926   -4.100263   -1.158323   -1.346564    4.435572    0.917468   45.937272   28.135196    1.995529   44.031470   25.943559 -165.739803    3.276595   70.165392   40.974836  114.919638  167.498827   24.607801   43.128908   -1.310570   -1.060588   10.405358    0.135081    0.660218   41.005534   15.243637    6.462792   32.723526    8.760487   35.769028   82.179168    0.946863  -17.542326  115.624960   25.388644   45.313374   59.959029   -1.025471   -2.556503   -1.001010   -1.528417   19.386059   17.194071   -1.836711   -1.137329   -1.047463 -479.505704  280.458743   12.657572   -3.096911   37.389216   39.535440   -1.042627   -5.611815    5.354381   49.033023  -10.925987   15.973491   73.580757   -0.701763   37.422164    1.023610   19.721034   -8.456441   -3.293674   14.482430   31.169784   10.768162   -5.022376    0.766197    1.257651  -11.870768   27.442584  -16.277259    5.840127    0.239070 -630.000000   94.422306   71.541575    2.116587  104.499084   71.973172   -0.022635    4.371691   -0.747287   -0.614484 -198.000000   -0.048948    3.976697   15.957295   -0.702626 -600.000000   -0.076586   -0.000000   -0.840048   34.239967   -0.000000   -4.159065   -1.380563   35.064553    3.736332   -1.352719   -5.358199   -3.350182   -4.627146    4.059972   26.738701   -0.020177   48.413961   -1.254755   21.422040   -0.554351   -0.765714  -15.264547    3.086657   -3.709190  198.000000   41.294581    0.044836   -0.000000   -0.000000   -2.714855    8.616552   -1.989138   24.331939   -3.452435    5.065878   32.118322    1.559869    1.019224   -4.030223   -0.718801   26.381076    0.682383    6.211348  -11.150965  -10.674254    2.094663   -4.395429   46.050673   -1.370873   -5.677406  -11.798905   14.292927   60.150995    0.577361   -0.577361   -6.936428   -0.343308   28.859615    2.551586    8.875817   -8.322845    1.688519  320.894810   11.087928    7.039142   -1.205874   -1.424225   -9.050399   -5.503116   -1.023610   -1.202607  -14.027013   -2.934179   -0.317333   17.719092   20.641517    4.574138   33.983988    9.573948   12.429181    4.898201   19.217414    1.624858    1.701842   -1.234690    1.008340    0.510887   -1.278755 -461.167265
