Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
937.255426 103.643993   3.748647  41.749501  45.779556  20.751661  85.942773   7.017687  14.066927  16.915292  13.984884   0.696168   4.273412  12.114736 136.823676  23.249449 303.336659 377.996693 324.791196  15.084006 249.780001  22.798988 394.125416 143.412795  42.847085  23.247357  30.966033  17.841764   2.982731 364.092807   9.257477   6.406616   7.853890   1.742000   4.681763   2.713694   3.311535  23.313078 125.454990 626.061342  96.092998  44.196377  12.867861  16.638252   3.476489  21.847994   3.285820  10.857150   2.122687   3.571605   7.910655 201.599841   2.055392   8.132332  45.198763   8.376828   3.315846   5.903682   5.708060  24.161922  10.604080  23.461734  12.556426  24.483785  70.015709  69.960974   4.195261   2.162124   4.597039  12.628242  34.544813   8.029232 153.872908 375.936349   0.796855   2.279599   6.516041  11.264585  26.276121   9.675538  56.071052  10.391373   5.782880  18.159756  10.329343   8.847651 597.439595  13.135731  98.524539 151.147173 572.892364   3.038311   9.992141  52.647251  10.860990 203.204479 101.853113   3.081608  69.258102   8.116421   2.679865   3.144142   2.282396 112.893392 103.348963  19.710480   8.095088  73.896317  45.567682 168.382956  30.035841 100.873033  47.954766 167.543284  72.918344   6.980401  11.756097  44.692159   8.089454  28.360622  34.280806   6.477817  37.790779  60.379270   9.863577  67.144553 203.347997   0.789259   1.372308  10.790412   5.993744 600.000000   0.626692  15.727150   8.800642   8.759379   6.647073  36.559060  27.178489  16.025665   5.271415  22.750961 104.686986  33.256059 140.685413  47.154032  44.045486   3.904410  21.722978  18.603562  40.567383   9.496680 105.179423 200.484608   3.922936  45.638461  24.483558  12.341774  11.135067  10.335791   2.106753  46.901785   8.195695  34.737761   2.958198  34.796525  11.040569   6.289165 107.416242   6.743520  40.048128   9.257419   4.001070   7.851662  22.087278 103.398603 102.267140  14.742017  46.277166  11.029277  12.362635  47.710491  28.292125   5.421060  34.881179   4.237207  12.540491  62.611481   3.099512  31.135394  42.600220   8.086361  81.202853   9.143520  59.275344  21.242798   5.061324  17.547237  14.446728 177.598255 183.806982  12.060530  11.223893 179.863634  35.351904   2.822385  18.191038  44.572536 112.149096   7.821039   1.811057   2.406305   2.706945  21.026015  17.293123   5.360007  25.559589  14.213329   1.182738  10.205136 575.634205
935.078528 101.903147   3.599747  40.296861  48.808649  22.201602  91.000604   6.787004  15.136087  18.241852  14.635760   0.728660   4.202146  11.448183 131.009938  22.312609 305.602279 377.608399 327.645525  14.769845 247.967164  22.338460 380.207375 154.810218  46.183502  26.577287  32.841509  17.399097   2.909265 364.308858   9.173003   6.125809   8.266559   1.704984   4.436356   2.577115   3.135754  22.254082 111.312760 622.124185 100.262532  43.295906  12.600609  16.303114   3.732031  23.159394   3.225473  10.396305   1.998648   3.321947   7.590454 201.535109   2.159246   8.573580  44.358224   7.981290   3.165535   5.691230   5.270326  23.214161  10.163710  22.473381  13.307024  25.997717  69.382874  73.831193   4.034477   2.062579   4.349494  11.848628  31.030925   7.305863 159.763958 368.432631   0.781637   2.237804   6.379824  11.801087  25.296246   9.454024  55.952359   9.932445   5.530584  17.297410   9.698452   8.844404 595.562999  12.897913 104.712246 162.725412 601.443365   2.898842  10.290786  52.384528  10.640511 185.657797  93.476342   2.929100  64.773094   7.951078   2.623219   3.032192   2.149764 114.507417  93.023820  18.343019   7.619753  72.208839  44.162285 181.727202  31.596279 110.991432  44.348204 151.098587  67.181628   6.489800  10.754886  42.613453   7.566132  25.721538  32.873547   6.202060  33.876650  54.329577   9.484605  61.902585 203.277532   0.829694   1.319050  10.566484   6.282164 528.695844   0.611005  14.358826   8.618612   9.326888   7.067098  36.602700  26.445192  17.430722   5.666541  21.973913  96.261291  32.432148 137.626537  46.172658  40.058901   3.593406  19.640331  17.853559  39.707980   9.144213 110.379339 196.442967   3.833790  44.720083  24.003465  11.457731  10.438999   9.621510   2.002859  45.067922   7.870904  33.429383   2.884931  34.103887  11.666083   6.625871 105.808239   7.083163  39.056744   8.880580   3.840725   7.625673  21.926421  97.598768  95.435180  13.634634  42.129626  10.859377  12.471794  47.314305  27.485736   5.154366  31.996429   4.041996  11.794700  61.164881   3.029461  30.466743  41.818927   7.570188  79.638305   8.362720  53.206974  19.618880   4.671583  18.739508  13.845726 187.442788 194.378559  11.547821  10.756122 172.355780  33.906141   2.698468  17.425169  51.376440 129.361869   7.483164   1.768899   2.348256   2.635745  20.001186  16.571068   5.708418  26.992563  15.234224   1.156357   9.950154 558.307591
970.829960 103.983347   3.560631  40.231395  47.530971  21.646938  89.354143   6.755288  14.623219  17.595187  14.404201   0.714715   4.533327  11.653949 138.895372  22.394386 315.763357 378.253391 341.988187  15.202769 257.455727  22.824047 384.082334 149.277692  45.009046  24.024043  32.009084  17.984274   3.010362 364.260384   9.787390   6.293855   8.191074   1.751975   4.568110   2.648382   3.226529  22.533615 116.424391 675.320670  98.381659  43.577241  12.650909  16.435189   3.622080  22.746644   3.403025  10.504931   2.045152   3.423508   7.561478 201.517301   2.098498   8.299435  44.962711   8.157918   3.203741   5.672613   5.489389  23.065365  10.200450  22.645280  12.963027  25.291015  71.795980  72.269638   4.048736   2.079639   4.404536  12.085077  32.514109   7.609826 171.260766 373.673409   0.802729   2.295260   6.392513  11.025569  24.082619   9.285905  53.392239   9.896141   5.533917  17.197641   9.550246   8.494700 596.679003  13.175323 102.296679 158.537691 591.291452   2.899240  10.151529  52.451599  10.710189 193.944751  98.408132   2.925382  65.346189   8.003255   2.689858   3.013525   2.213301 119.315300  98.446791  19.118385   7.879486  73.772792  48.437202 174.958279  30.925773 111.863366  44.916503 159.773429  69.369297   6.619393  11.080129  45.076020   7.817782  27.223289  32.815958   6.251151  35.256787  56.202813   9.534835  63.148582 203.284677   0.808897   1.300996  10.796876   5.965696 554.760200   0.630732  14.671264   8.681134   9.120136   6.903704  36.228070  27.220566  16.761167   5.480191  21.566433  98.187632  33.258651 140.227231  46.934828  41.031938   3.731348  20.629564  17.788827  39.752325   9.029764 107.751815 198.016887   3.926027  45.088194  24.445933  11.657682  10.574764  10.028112   2.075035  44.783311   7.816275  33.059793   2.964310  35.163960  11.406086   6.487659 109.515813   6.958490  40.383824   8.868527   3.813233   8.257136  23.253264 101.726320  99.432981  14.319181  44.530283  10.963381  12.520062  47.277483  27.946286   5.111499  33.633466   3.983163  11.731076  63.452919   3.076679  31.383320  42.586105   7.591640  82.120706   8.596655  55.711404  19.838746   4.789171  18.343734  13.860002 184.486184 191.142801  11.570359  10.831517 174.349636  33.779854   2.774948  17.519316  49.246523 124.288490   7.536400   1.812112   2.412110   2.712402  19.918208  16.533183   5.575991  26.184249  14.748293   1.188492   9.863130 549.465187
1030.773769  109.788195    3.633619   42.478037   47.444190   21.735307   88.921568    7.142503   13.998246   16.890555   14.090418    0.698628    4.731094   12.333321  147.044283   23.675409  334.080418  379.316232  354.752237   16.042963  275.751432   23.951179  412.798292  143.579237   45.733446   25.243796   32.403775   17.924440    3.003371  364.573455   10.333118    6.720996    8.823394    1.854610    4.880782    2.822966    3.443084   24.345263  126.280287  718.655880  102.830499   44.545520   12.957214   16.908671    3.631525   22.505930    3.567175   11.117858    2.170959    3.656679    7.766864  201.548767    2.032096    8.065923   47.015457    8.656288    3.384630    6.006242    5.921071   23.697935   10.562091   23.516576   13.084295   25.601604   66.433444   71.395699    4.282155    2.193238    4.649613   12.809742   35.301503    8.175950  179.142576  390.667882    0.850627    2.430713    6.534477   11.103722   25.313193    9.356881   54.413627   10.139020    5.698319   17.591360    9.842526    8.613298  600.772288   13.880199  102.029949  160.997112  625.563914    2.981307   10.522424   54.542978   10.973682  209.661672  107.316751    3.066951   68.621374    8.218213    2.843620    3.194044    2.359055  126.430959  108.054064   20.646309    8.441186   77.603566   51.401663  168.015657   31.163696  122.702761   47.073042  175.050876   74.104723    6.972550   11.809093   47.936677    8.364875   29.871844   33.821180    6.482783   38.040838   60.133067   10.068159   66.524244  203.353616    0.785531    1.327325   11.363424    6.016097  522.508950    0.627873   15.458850    8.928787    9.128796    6.894359   37.961576   31.293767   17.019240    5.494131   22.570037  103.734162   35.094802  146.921806   49.160617   43.347793    4.006244   22.445327   18.322453   40.569899    9.255861  108.319359  203.629288    4.136775   46.361404   25.674953   12.320513   11.142343   10.545559    2.181623   45.816968    8.020357   33.867598    3.130495   37.037783   11.504351    6.407653  117.506590    6.975997   40.261917    9.152429    3.911787    8.823157   24.604638  109.694775  107.360290   15.583855   48.778344   11.449184   13.117468   49.930952   31.332712    5.318527   36.639347    4.114902   12.094463   63.558798    3.097035   33.138865   44.505564    7.908431   86.173080    9.157755   60.426227   20.710065    5.089965   18.420327   14.306523  184.253755  191.165447   12.280767   11.246069  181.756099   34.764253    2.855566   18.147258   48.596364  121.661615    7.813743    1.906615    2.550519    2.878038   20.858984   17.016509    5.585613   25.541274   14.031655    1.256842    9.917333  552.741475
1063.025571  113.023459    3.866044   44.554347   49.439041   22.773146   92.757298    7.512652   14.643667   17.668686   14.602043    0.721181    5.007430   13.136915  153.489729   24.787972  361.956801  380.809093  383.193681   17.164825  284.924973   25.562993  423.094128  150.233943   48.148112   27.310685   34.024273   18.375945    3.083098  364.775058   10.895412    7.108550    9.184771    1.945689    5.166782    2.986797    3.651047   25.176217  144.218508  832.777668  105.645860   46.073261   13.331195   17.415443    3.799807   23.600008    3.888933   11.747874    2.323922    3.976020    8.263935  201.643332    2.050897    8.173674   48.219006    9.186897    3.581311    6.310620    6.517029   24.888960   11.099370   24.885342   13.712817   26.853338   67.848916   73.694161    4.510429    2.314911    4.946257   13.752809   40.056593    9.191999  204.817445  401.796845    0.886389    2.522951    6.701235   11.776794   26.184207    9.800912   57.941223   10.717128    5.943305   18.520720   10.086528    9.044986  603.271857   14.354445  106.040329  169.386525  653.581464    3.148330   10.978395   57.004277   11.357583  231.778817  119.142921    3.243678   73.474667    8.468710    2.969481    3.346732    2.528144  134.938536  122.858428   22.494736    9.045566   80.905608   53.754147  175.439958   32.674963  120.024893   50.577246  198.301083   80.676663    7.472121   12.933982   50.396786    9.039759   33.705565   35.832208    6.867425   42.927316   67.378710   10.613732   73.004575  203.455549    0.792649    1.401494   11.819779    6.278045  530.154434    0.644476   16.847607    9.137190    9.549400    7.229052   39.393582   33.175503   17.841147    5.739006   23.493829  112.952534   36.889003  152.925636   50.773490   47.677502    4.428697   25.328984   19.243201   41.719661    9.833768  113.178742  209.714830    4.332782   47.800644   26.509816   13.331342   11.953772   11.201345    2.304916   49.017932    8.363313   36.010802    3.304780   39.678784   12.076220    6.631181  122.171623    7.318403   38.940009    9.655349    4.149934    9.189571   26.248895  120.209781  116.290451   17.143990   54.763439   12.086152   13.157329   49.964326   29.118282    5.564176   40.700330    4.267740   12.632473   65.698452    3.206082   35.380711   47.177298    8.384508   92.153894   10.086144   68.196302   22.209996    5.558758   19.319240   15.105706  193.155039  200.447062   12.917761   11.791234  192.630607   36.823005    3.018849   19.217933   50.133096  124.548788    8.273074    2.003430    2.686952    3.053572   21.943746   17.969260    5.829993   25.901059   14.680449    1.324437   10.019647  530.288635
1046.834966  111.238997    3.884280   45.285121   50.186612   23.172282   94.027816    7.619654   14.897055   17.984472   14.805456    0.730735    4.812393   13.359702  153.080485   25.439271  367.681918  381.054499  387.661397   17.463051  286.911637   25.906571  418.766208  152.890925   49.047918   25.825338   34.887818   18.946673    2.957729  364.661568   10.781171    7.124110    8.933762    1.938438    5.180176    3.001030    3.668725   25.157910  150.135790  876.514236  105.532767   46.469305   13.423114   17.529859    3.863378   24.004402    3.797708   11.915954    2.360719    4.058188    8.293672  201.651554    2.064344    8.235916   47.587053    9.296532    3.630445    6.393781    6.658499   25.376623   11.267943   25.043980   13.972271   27.454343   68.562539   74.737218    4.574481    2.358191    5.036337   14.041307   41.556266    9.466116  196.432042  397.228330    0.878381    2.493400    6.769247   11.060782   26.065624    9.629976   56.666934   10.765708    6.076504   18.668742   10.061891    8.843641  602.029939   14.145836  107.804675  173.018788  663.681335    3.173791   10.951891   55.195102   11.402825  238.433330  121.576183    3.302578   75.104759    8.519640    2.949707    3.397945    2.551723  136.087178  126.836571   22.823601    9.100579   80.427751   54.021947  178.468636   34.339810  125.002043   52.053089  204.329486   82.286721    7.571344   13.253222   50.418502    9.167912   34.635149   36.014049    6.912689   44.540749   69.708976   10.788018   74.709597  203.478731    0.798316    1.420646   11.698953    5.903932  591.805021    0.663291   17.295309    9.281950    9.726975    7.352500   38.353652   32.313081   18.145243    5.842144   23.861531  116.177714   36.806048  151.479558   50.280974   49.030150    4.543037   26.153979   19.578431   42.015861    9.902539  117.845322  211.216981    4.303460   48.114360   26.211690   13.663624   12.206084   11.412284    2.344392   49.138094    8.601072   36.250921    3.294000   40.383672   12.338850    6.736872  120.112227    7.474888   39.716691    9.756286    4.172677    9.203199   26.443269  122.000562  117.440720   17.413233   56.138621   12.276121   13.405219   50.399508   29.702101    5.668086   41.693709    4.326056   12.820392   65.453661    3.194051   35.807117   47.920192    8.549764   93.662895   10.391006   70.489232   22.735371    5.709596   19.622646   15.247192  197.728310  205.075657   13.051519   12.016728  193.931545   37.006415    3.033594   19.326221   49.697860  126.808789    8.327285    1.983916    2.683825    3.059282   22.418401   18.115255    5.940520   26.126610   14.915164    1.324818    9.972079  540.113622
1045.191790  111.623756    3.850432   46.305132   50.797334   23.467498   95.780378    7.777335   14.797594   17.844943   15.021679    0.740026    4.814143   13.674039  156.389093   25.919450  394.931123  382.166899  408.121677   18.402046  288.964561   27.087206  420.013873  151.773387   49.484398   25.828075   35.293838   18.039789    3.106611  364.708096   11.071404    7.264069    8.976068    1.974001    5.249126    3.055067    3.728218   25.371044  157.831276  925.730810  103.698626   46.093392   13.363213   17.423520    3.889002   24.303631    4.044409   12.265662    2.418912    4.178155    8.208414  201.639425    2.055612    8.212049   47.783605    9.556855    3.722073    6.537089    6.870948   25.078756   11.096726   24.665312   14.184944   27.794162   69.050634   75.321608    4.693357    2.404648    5.149078   14.398253   43.478019    9.845654  201.985093  399.161602    0.889108    2.514923    6.710043   11.344757   26.106186    9.527037   56.235633   10.654637    5.979285   18.480440    9.942483    8.793550  602.492664   14.224029  108.686067  174.490179  664.652553    3.133112   10.630368   54.520692   11.329150  245.842255  125.338528    3.362646   76.977956    8.473610    2.989876    3.467987    2.606073  138.615875  132.409555   23.394013    9.258082   81.337198   54.834749  176.889136   33.951693  133.406981   53.392791  212.790134   84.577732    7.733089   13.686022   51.852089    9.396810   35.991129   35.614438    6.789945   46.641504   72.777418   11.074565   77.150881  203.464445    0.793782    1.409844   11.801430    5.893677  600.000000    0.644123   17.873570    9.090642    9.833734    7.446018   37.725840   32.708857   18.158886    5.863594   24.032388  119.968762   37.377439  152.847868   50.621172   50.822049    4.696362   27.256017   19.331434   41.864515    9.841575  117.365823  209.902524    4.357499   47.773321   26.368398   14.075265   12.524995   11.670467    2.393474   48.695431    8.492677   35.915152    3.351372   42.616361   12.540837    6.800713  120.839584    7.611998   39.140590    9.636454    4.135500    9.330287   26.965088  125.004831  119.658787   17.869078   58.176175   12.785385   13.112584   49.845969   23.235845    5.738836   43.063151    4.363868   13.019620   63.866988    3.128144   37.457595   50.176158    8.731723   98.662265   10.781042   73.560714   23.345538    5.900860   19.931128   14.997156  201.016048  208.350404   13.441487   11.801202  188.199636   36.625608    2.999312   19.051472   48.938445  125.485674    8.152469    2.008434    2.736099    3.127749   22.751956   17.906941    5.994135   26.018137   14.825868    1.356428   10.012826  545.089653
1063.998568  113.382155    3.806630   46.049620   50.635808   23.382957   95.410074    7.717792   14.735385   17.777239   15.042785    0.742839    4.885576   13.506229  157.401375   25.680018  396.097263  382.153659  408.858067   18.369902  288.271647   27.028131  425.531686  151.215804   49.357602   26.019502   35.195851   17.441497    2.912574  364.753834   10.973002    7.284431    9.089331    1.991053    5.249366    3.052678    3.723673   25.560676  152.835681  897.573080  102.524202   45.550306   13.171794   17.189338    3.861115   24.142317    3.902415   12.156845    2.385744    4.103750    8.107426  201.608096    2.051079    8.194220   48.464270    9.487736    3.682224    6.467560    6.746192   24.784417   10.986921   24.385189   14.133899   27.707961   68.929447   75.194244    4.657602    2.375118    5.071005   14.164491   42.234660    9.596510  195.761336  408.094746    0.899356    2.548876    6.681355   11.648966   24.818517    9.370765   55.679187   10.542694    5.925195   18.300674    9.710931    8.679964  603.923539   14.422264  108.498569  174.139019  664.102342    3.091466   10.636274   55.551852   11.254416  240.500669  123.422615    3.333955   76.012816    8.256161    3.026668    3.423890    2.588618  138.089354  129.213234   23.156807    9.227210   82.263489   54.772219  176.259846   33.831086  128.079573   52.562126  207.501780   82.798681    7.567649   13.342007   52.037938    9.303955   35.243127   35.243749    6.699009   45.410146   71.030626   10.995293   75.959405  203.392125    0.791821    1.386054   11.962319    6.268877  600.000000    0.610811   17.561851    9.192613    9.831572    7.408283   38.673028   31.449399   18.093937    5.836496   23.907173  118.021005   37.638604  154.860074   51.397954   49.854426    4.598059   26.569661   19.056904   41.573014    9.699602  116.894206  208.125078    4.402411   47.372105   26.686325   13.873364   12.396597   11.574876    2.378292   48.087649    8.407093   35.549559    3.371605   42.564265   12.504091    6.781449  123.145090    7.587217   38.722006    9.540090    4.086311    9.336002   26.854007  123.625318  118.840480   17.695781   57.084374   12.752006   13.094753   49.660991   22.752055    5.696038   42.296350    4.335471   12.910944   62.514516    3.100265   37.435186   50.097537    8.638268   98.689288   10.596857   71.489951   23.002600    5.810728   19.806105   14.913426  200.882176  208.090921   13.233581   11.612069  189.376073   36.249382    2.968203   18.812854   48.812698  124.967636    8.118989    2.032305    2.755257    3.202635   22.561982   17.702792    5.978544   25.950012   14.757058    1.364720    9.951722  400.000000
1053.612301  112.214510    3.672864   45.081736   48.918898   22.452907   93.246107    7.542990   14.000095   16.998196   14.557260    0.718488    4.838458   13.445194  156.609487   25.261967  395.874977  382.119150  409.187272   18.310503  288.061191   26.873084  421.546064  143.001980   46.051321   24.588886   33.364585   17.153924    2.877517  364.718564   10.933245    7.250655    9.006643    1.980174    5.232964    3.041989    3.713047   25.400700  155.111320  909.167838  106.554288   46.492590   13.402743   17.491700    3.674385   23.317028    3.875626   12.056455    2.387035    4.119661    7.868620  201.575383    2.036469    8.068404   48.052097    9.452865    3.656678    6.322374    6.786205   24.070918   10.776088   23.950471   13.427340   26.762226   67.050176   71.959565    4.577247    2.348173    5.043479   14.127523   42.686558    9.672917  199.114469  405.257366    0.892536    2.527017    6.754373   10.817638   24.430514    9.228657   53.979843   10.274579    5.838245   17.823589    9.579405    8.447349  603.121779   14.292606  102.829437  162.250696  627.167509    3.042861   10.999473   56.306818   11.320409  242.649474  124.255116    3.290073   75.804705    8.601558    3.007886    3.340734    2.585517  138.235970  130.653274   23.214631    9.217922   81.860889   54.783582  168.721910   32.325976  130.627228   52.870503  209.834045   83.459456    7.646375   13.467177   51.851586    9.313006   35.578633   34.247803    6.662145   45.834610   71.748065   10.838691   76.162744  203.496121    0.788136    1.348186   11.882126    5.794781  600.000000    0.597135   17.707767    9.300262    9.294478    7.140682   39.497020   31.385625   16.932177    5.526257   23.210293  118.550379   37.511855  153.994625   51.066266   50.268479    4.623751   26.828573   18.619654   41.676921    9.325024  111.696133  209.787007    4.380025   47.851470   26.481234   13.894722   12.341265   11.465611    2.346692   46.412361    8.159044   34.174968    3.358946   42.450069   11.915394    6.483852  121.728702    7.289836   38.910432    9.283942    3.945047    9.323870   26.874697  124.164572  119.078916   17.771427   57.583730   12.606531   13.331474   51.157245   19.495909    5.614690   42.665114    4.277299   12.875905   63.131055    3.048628   37.319020   49.801863    8.609929   98.487287   10.654256   72.371318   23.141124    5.837644   19.093481   14.580824  190.494363  197.090724   13.021656   11.606972  187.126611   35.177857    2.893737   18.495637   46.089020  115.978758    7.999740    2.020707    2.744151    3.130985   22.230720   17.279197    5.640868   25.547316   14.098120    1.358796    9.738458  400.000000
1033.802884  110.141682    3.669925   44.955680   48.239701   22.204017   92.228692    7.522292   13.986793   16.810118   14.499148    0.714466    4.746422   13.396102  154.634814   25.193441  392.467957  381.968746  405.938243   18.218113  287.962766   26.743581  414.218757  143.327771   45.906820   24.564130   33.299407   17.051369    2.866134  364.645886   11.132135    7.172193    8.847636    1.991617    5.171719    3.011767    3.673889   25.047045  154.631891  906.497682  105.605290   46.159325   13.338980   17.450391    3.657611   23.311484    3.900243   11.969966    2.372626    4.090182    7.862282  201.563409    2.035194    8.010957   47.295488    9.383163    3.641092    6.307394    6.718816   23.901442   10.762026   24.027186   13.399724   25.878207   66.967149   71.909804    4.560719    2.344769    5.028297   14.088494   42.565076    9.636333  197.488263  398.740510    0.877717    2.482511    6.714896   10.780792   24.299818    9.059195   54.065469   10.288054    5.798609   17.820307    9.462321    8.422009  601.575958   14.039926  102.636347  162.191486  627.442030    3.032738   10.926181   55.928574   11.347137  240.853641  122.915892    3.283367   75.611211    8.456275    2.961866    3.332252    2.564014  136.419824  129.632238   22.979134    9.115378   80.663770   54.050146  166.213998   32.294887  130.085697   52.610849  208.153161   82.661579    7.589903   13.403572   51.259427    9.239486   35.240104   34.359014    6.631827   45.879053   71.782505   10.801163   75.964082  203.454192    0.789040    1.335616   11.692129    5.761759  600.000000    0.600964   17.685390    9.218676    9.245673    7.115347   38.786936   30.961773   16.873492    5.520364   23.215196  118.246145   36.991452  151.692215   50.291487   50.256690    4.585873   26.667372   18.605416   41.703891    9.315412  111.620151  209.672700    4.314020   47.880644   26.061725   13.843885   12.306538   11.439243    2.341576   46.548019    8.096963   34.129983    3.310427   42.106593   11.874402    6.419713  119.092988    7.191370   38.671605    9.281503    3.958918    9.200267   26.549764  122.733357  117.622725   17.557885   57.003169   12.563912   13.398561   51.064586   20.097659    5.611121   42.205118    4.270128   12.862888   61.127516    2.986230   36.967299   49.613131    8.599802   98.029369   10.618927   72.099679   23.095244    5.809520   18.906839   14.543124  190.247486  196.847535   12.967460   11.467786  186.236843   35.241826    2.901963   18.481807   46.164163  116.026470    7.983332    1.989693    2.706828    3.089798   22.199030   17.260011    5.614808   25.497485   14.129878    1.368631    9.758322  400.000000
1020.000739  108.642809    3.691734   45.185699   48.767551   22.377883   92.132810    7.549475   14.047819   16.863391   14.485312    0.714658    4.682539   13.399750  153.963095   25.333142  394.873342  382.031006  407.019398   18.303033  288.138295   26.803695  409.759796  143.275990   46.051308   24.528702   33.405838   17.052357    2.863717  364.602587   10.921471    7.136893    8.745247    1.912002    5.128468    2.995137    3.648130   24.874771  153.907028  903.115434  106.572549   46.814999   13.498056   17.693205    3.699283   23.501856    3.998003   12.077295    2.369756    4.091637    8.011532  201.578970    2.029501    8.038121   46.696961    9.424312    3.646078    6.355506    6.713392   24.263378   10.924404   24.435828   13.436222   26.032685   67.003354   71.942667    4.595971    2.349104    5.035239   14.082585   42.352118    9.596180  196.454226  392.741988    0.867085    2.449922    6.786190   10.817167   24.222869    9.187670   54.507234   10.402709    5.870669   18.004582    9.448051    8.450866  600.338273   13.852850  102.938676  161.654523  626.672232    3.077610   11.002778   56.931054   11.501639  238.535343  121.610145    3.278177   75.423632    8.616377    2.924887    3.364375    2.550135  134.780992  128.425722   22.782502    9.034684   79.600158   53.390845  167.232935   32.141315  128.728141   52.613651  206.414153   82.605637    7.550160   13.332771   51.220705    9.185890   34.903596   34.770726    6.747886   45.576008   71.384777   10.861433   75.701675  203.495725    0.788416    1.343266   11.534322    5.806500  600.000000    0.596809   17.627439    9.350114    9.294461    7.163340   39.039713   30.586485   17.037142    5.560945   23.184176  117.831833   36.532586  149.672169   49.608422   50.031767    4.595790   26.445436   18.783699   42.188242    9.359558  111.507938  213.755117    4.257286   48.579762   25.726122   13.800209   12.275162   11.418959    2.339195   47.007909    8.176766   34.305498    3.269833   42.556063   11.897655    6.400880  117.228364    7.229566   38.733058    9.426715    3.998172    9.094389   26.266630  121.389888  116.304295   17.354933   56.425172   12.622738   13.548347   50.843241   19.382081    5.602319   41.781853    4.270365   12.841090   61.451862    3.031132   37.206674   49.807816    8.580795   98.139377   10.573533   71.472483   23.031568    5.786262   19.040171   14.768430  190.558591  197.034630   13.142186   11.699839  189.527215   35.693486    2.938787   18.859280   46.025961  115.931693    8.120858    1.964007    2.676990    3.025214   22.162950   17.471066    5.659251   25.437460   14.116909    1.317441    9.785427  513.000000
