Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-4.571484 -0.180557  0.011474  0.286277  0.151297  0.016540  0.242193  0.047887 -0.087060 -0.105129 -0.193583 -0.011208  0.001401  0.004323  0.112516  0.132738 -1.640729  0.055812 -2.011930 -0.008046 -0.897038  0.000000  0.238808 -0.889468 -0.371000 -0.172034 -0.180873  0.017486  0.002321  0.000692  0.013122  0.003241  0.001313  0.000000 -0.003350 -0.000000 -0.000594  0.011170 -0.836020 -7.290070 -1.436205 -0.078332 -0.019144 -0.023302 -0.018927 -0.076647  0.004531  0.041944  0.000397 -0.000765  0.039824  0.007010  0.001616 -0.000000  0.000000  0.012669  0.005417  0.050000 -0.001372  0.114080  0.043488  0.067304 -0.078620 -0.150601 -0.139544 -0.307826  0.026382 -0.002126 -0.006440 -0.021736 -0.070800 -0.016888 -0.116413  0.932775  0.000778  0.003602 -0.004694  0.007475  0.011665  0.001137  0.000000 -0.001602 -0.000973 -0.002665  0.002337  0.001079  0.134658  0.031511 -0.589107 -1.407543 -6.945364 -0.004076 -0.078189 -0.586594 -0.016957 -2.629885 -0.811320  0.004533  0.125990 -0.012691  0.001779  0.038956 -0.000869 -0.341905 -0.285405 -0.040438 -0.011141  0.024427 -0.099948 -1.030962 -0.033970 -1.005964  0.027423 -1.354150 -1.474442 -0.166636 -0.135414  0.038015 -0.000000 -0.234280  0.161408  0.011181 -0.041991 -0.125138  0.066050  0.337220 -0.005481  0.001205  0.002550  0.008562  0.004114  0.000000  0.000600 -0.016810 -0.023407 -0.107559  0.031722 -0.458385 -0.042236 -0.075758 -0.000000  0.066541  0.373529 -0.017729  0.088835  0.057005 -0.049480 -0.005642 -0.043486  0.064786 -0.028371  0.011898 -0.131559 -0.280299  0.001326 -0.073581  0.062599  0.187491  0.302406  0.310007  0.060834  0.150434  0.023146  0.068672  0.001066 -0.055289 -0.063862 -0.048293 -0.281319 -0.038340  0.026324  0.037940  0.041714 -0.014661 -0.064858 -0.681791 -0.522019 -0.070196 -0.383962  0.000000 -0.134270 -0.681708 -1.190705  0.009844 -0.203365  0.007012  0.022050  0.008086  0.000404  0.094122 -0.034766  0.004066 -0.223706  0.143363 -0.455072 -0.000000  0.109596  0.045010  0.056548 -1.018378 -1.060628  0.231385  0.044635  0.626181  0.133162  0.012800  0.066930 -0.332993 -0.856340 -0.001499  0.001205 -0.000429 -0.002064  0.033705  0.077596 -0.045463  0.041826 -0.086864  0.000000  0.012013  0.000000
 -4.765455  -0.187767   0.010846   0.289094   0.154957   0.025937   0.247534   0.049781  -0.062700  -0.073102  -0.142135  -0.008281   0.001444   0.004281   0.110659   0.129185  -1.532632   0.052829  -1.889725  -0.007573  -0.837131   0.000000   0.242704  -0.639433  -0.269380  -0.121691  -0.127630   0.017424   0.002311   0.000699   0.012815   0.003218   0.001339   0.000000  -0.002553   0.000000  -0.000599   0.011149  -0.842153  -7.354731  -1.407775  -0.076861  -0.018808  -0.022857  -0.013248  -0.055331   0.004840   0.042174   0.000395  -0.000766   0.036830   0.006506   0.001606   0.003142  -0.000000   0.012324   0.005282   0.049799  -0.001384   0.105407   0.040891   0.066037  -0.055356  -0.104798  -0.083355  -0.200943   0.026181  -0.002437  -0.006376  -0.021628  -0.071259  -0.016973  -0.117723   0.968759   0.000800   0.003724  -0.004614   0.007445   0.011603   0.001129   0.000000  -0.001580  -0.000957  -0.002632   0.002321   0.001070   0.139551   0.030670  -0.412515  -0.989847  -5.064846  -0.004011  -0.076630  -0.575382  -0.016640  -2.782281  -0.857882   0.006504   0.138292  -0.012455   0.001371   0.038762  -0.000873  -0.378446  -0.321597  -0.041133  -0.012957   0.025281  -0.113188  -0.742670  -0.009547  -1.057907   0.027454  -1.428643  -1.547698 -19.186563  -0.142407   0.036960  -0.001686  -0.238636   0.148093   0.010968  -0.042196  -0.125719   0.066507   0.351370  -0.005388   0.000870   0.002529   0.008869   0.004093   0.000000   0.000598  -0.013535  -0.022956  -0.078901   0.032388  -0.449541  -0.048975  -0.053883  -0.000000   0.069621   0.373949  -0.024403   0.092060   0.051751  -0.039782  -0.005669  -0.043914   0.058097  -0.027912   0.009172  -0.032407  -0.274959   0.001371  -0.072163   0.065004   0.187218   0.296825   0.307458   0.060037   0.134426   0.020474   0.058309   0.001097  -0.046059  -0.045017  -0.033986  -0.292107  -0.026991   0.026227   0.034394   0.037681  -0.015052  -0.071422  -0.699409  -0.559954  -0.075739  -0.405451   0.001692  -0.131592  -0.668486  -1.170566   0.010637  -0.206778   0.007584   0.023891   0.008016   0.000400   0.090269  -0.032894   0.004064  -0.210067   0.141486  -0.460597   0.000000   0.109594   0.055093   0.053229  -0.718505  -0.748991   0.228730   0.041726   0.577469   0.125872   0.013537   0.069016  -0.239829  -0.617064  -0.001471   0.001243  -0.000439  -0.002112   0.036888   0.073744  -0.031983   0.027720  -0.062641   0.000000   0.011976   0.000000
 -4.776068  -0.188050   0.010712   0.282724   0.154434   0.019372   0.247243   0.047563  -0.079405  -0.093264  -0.174915  -0.010075   0.001446   0.004270   0.088882   0.129021  -1.541849   0.053084  -1.900845  -0.007607  -0.841953   0.000000   0.182571  -0.809830  -0.335275  -0.154638  -0.162275   0.013496   0.001971   0.000700   0.012847   0.003223   0.001342  -0.000000  -0.002549   0.000000  -0.000599   0.011179  -0.835295  -7.291753  -1.374706  -0.075150  -0.016115  -0.022341  -0.017004  -0.068804   0.004854   0.040501   0.000394  -0.000763   0.037432   0.006641   0.001326  -0.000000  -0.000000   0.012336   0.005278   0.049673  -0.001377   0.110967   0.041881   0.064557  -0.069219  -0.132060  -0.128584  -0.272583   0.026164  -0.002432  -0.006355  -0.021541  -0.070725  -0.016859  -0.116785   0.911739   0.000667   0.003355  -0.003391   0.006175   0.011529   0.001120   0.000000  -0.001554  -0.000939  -0.002593   0.001152   0.001060   0.125665   0.030698  -0.518726  -1.251482  -6.231229  -0.003935  -0.074815  -0.551726  -0.016272  -2.764620  -0.852742   0.004979   0.125029  -0.012180   0.001371   0.038630  -0.000871  -0.376860  -0.319294  -0.040951  -0.011306   0.012623  -0.112756  -0.914816  -0.023742  -1.049162   0.027291  -1.418416  -1.522701 -19.187527  -0.141514   0.037110  -0.001680  -0.237028   0.150889   0.011912  -0.041876  -0.124780   0.063571   0.349188  -0.005278   0.000860   0.002503   0.008865   0.003390   0.000000   0.000463  -0.013448  -0.020706  -0.097365   0.031195  -0.439246  -0.048834  -0.069434  -0.000000   0.065909   0.371568  -0.024352   0.068978   0.051725  -0.039512  -0.005637  -0.043611   0.059994  -0.027378   0.007770  -0.096700  -0.268751   0.000685  -0.070514   0.061179   0.191058   0.303599   0.306203   0.059840   0.139347   0.020183   0.057596   0.000548  -0.046284  -0.057269  -0.043080  -0.292724  -0.034369   0.021761   0.036723   0.039446  -0.015006  -0.071149  -0.695730  -0.557436  -0.075338  -0.402800   0.000000  -0.128474  -0.653085  -1.147045   0.010582  -0.205568   0.007548   0.023784   0.007935   0.000396   0.090566  -0.033012   0.004042  -0.211124   0.144755  -0.457153   0.000000   0.111143   0.046655   0.054589  -0.913695  -0.952197   0.230083   0.042849   0.598821   0.129178   0.013747   0.070756  -0.293818  -0.755371  -0.001438   0.001242  -0.000439  -0.002635   0.033365   0.075149  -0.040485   0.041204  -0.079345  -0.000000   0.009763   0.000000
 -4.807445  -0.220656   0.011171   0.293524   0.147111   0.032138   0.246159   0.051526  -0.051279  -0.059333  -0.119641  -0.006863  -0.000000   0.004241   0.088844   0.135435  -1.532156   0.052794  -1.890009  -0.005039  -0.836342   0.003771   0.183229  -0.523111  -0.212375  -0.097657  -0.100970   0.017326   0.002296  -0.000000   0.012806   0.004289  -0.000000  -0.000605  -0.000000   0.000469   0.000597   0.007455  -0.823610  -7.184474  -1.362697  -0.074529  -0.015991  -0.022153  -0.010919  -0.047897   0.004825   0.043631   0.000391  -0.000756   0.036003   0.006184   0.002379   0.006220  -0.032767   0.012273   0.005248   0.051205  -0.001364   0.103222   0.041565   0.068287  -0.044590  -0.083671  -0.036617  -0.146248   0.027291  -0.003453  -0.007887  -0.023741  -0.069803  -0.016660  -0.172819   0.343155   0.000401   0.001871  -0.003365   0.007397   0.014378   0.001117   0.007310  -0.001545  -0.000933  -0.000000   0.002296   0.001057   0.042067   0.018504  -0.297489  -0.785364  -4.012637  -0.003908  -0.074155  -0.547077  -0.016138  -2.634479  -0.845438   0.006925   0.123949  -0.012080  -0.000000   0.039384  -0.000433  -0.401764  -0.283982  -0.036151  -0.009650  -0.050537  -0.132714  -0.582125   0.004727  -1.034531   0.027026  -1.352293  -1.445334 -19.189003  -0.134795   0.037026  -0.000000  -0.234540   0.144554   0.011812  -0.051656  -0.123177   0.067638   0.304080  -0.005239   0.001178   0.002849  -0.000000   0.004060   0.000000   0.000595  -0.016628  -0.020530  -0.064629   0.032069  -0.428125  -0.059549  -0.042536   0.001652   0.068877   0.324361  -0.048668  -0.046067   0.000000  -0.048819  -0.005579  -0.036940   0.059625  -0.020388   0.011604   0.016050  -0.266497  -0.002056  -0.069915   0.023022   0.172241   0.272800   0.304009   0.059465   0.138557   0.021256   0.066888  -0.000000  -0.045985  -0.035629  -0.027061  -0.312814  -0.021378   0.026072   0.035023   0.034615  -0.016618  -0.075838  -0.716471  -0.554433  -0.078535  -0.385539   0.001685  -0.127342  -0.647490  -1.138494   0.010518  -0.194412   0.007511   0.023631   0.015810   0.000788   0.090117  -0.032823   0.004010  -0.209858   0.128598  -0.468229  -0.003889   0.099225   0.060084   0.054203  -0.568634  -0.592583   0.234391   0.042499   0.593465   0.128387   0.014109   0.070194  -0.188166  -0.483699  -0.001426  -0.000000  -0.000000  -0.002629   0.033147   0.071999  -0.025417   0.037640  -0.051233  -0.000416   0.011917   0.000000
 -4.819268  -0.205356   0.010060   0.293302   0.147533   0.032240   0.246252   0.051526  -0.049438  -0.059742  -0.120084  -0.007100   0.000727   0.004212   0.088591   0.127984  -1.521244   0.052455  -1.876995  -0.007511  -0.830266   0.000000   0.183280  -0.504869  -0.214314  -0.098381  -0.101605   0.013422   0.001632   0.000000   0.012745   0.003204  -0.000000  -0.000302  -0.002530   0.000000  -0.000000   0.011156  -0.809835  -7.056487  -1.351408  -0.072917  -0.015668  -0.021665  -0.010963  -0.041044   0.004800   0.041803   0.000388  -0.000000   0.034296   0.006122   0.002370   0.006214  -0.013128   0.012208   0.005225   0.049364  -0.001348   0.098398   0.040772   0.066817  -0.044857  -0.084232  -0.045845  -0.147012   0.026601  -0.003438  -0.007837  -0.023541  -0.058902  -0.016428  -0.056648   0.743904   0.000535   0.002619  -0.003300   0.006136   0.011432   0.002217   0.007225  -0.001521  -0.000916  -0.000000   0.002279   0.002094   0.098282   0.026759  -0.315322  -0.820086  -4.176275  -0.003836  -0.072448  -0.545311  -0.015790  -2.651556  -0.835250   0.007883   0.159871  -0.011820   0.000913   0.038405  -0.000860  -0.398383  -0.279729  -0.040272  -0.012778  -0.000000  -0.121589  -0.586394   0.004750  -0.977662   0.044582  -1.332425  -1.476382 -19.191011  -0.135685   0.029494  -0.000000  -0.231281   0.142252   0.012710  -0.030517  -0.106175   0.066016   0.382764  -0.005136   0.001171   0.002476   0.005328   0.003364   0.000000   0.000461  -0.009848  -0.020075  -0.065112   0.032096  -0.425825  -0.053834  -0.042846   0.001660   0.075554   0.427546  -0.030297   0.046003   0.037032  -0.028897  -0.005511  -0.036403   0.058760  -0.026680   0.008958   0.016134  -0.260633  -0.000000  -0.068359   0.049891   0.196990   0.312783   0.302300   0.059231   0.129958   0.019850   0.061598  -0.000000  -0.045692  -0.035814  -0.028154  -0.294942  -0.021451   0.021635   0.034463   0.032471  -0.016509  -0.075211  -0.683677  -0.549548  -0.073997  -0.380402   0.001680  -0.124411  -0.642482  -1.133220   0.012907  -0.201154   0.009230   0.028918   0.015654   0.000780   0.089600  -0.032664   0.006634  -0.208575   0.149518  -0.444564   0.007696   0.114122   0.060208   0.053240  -0.572326  -0.596559   0.226257   0.041610   0.613857   0.121218   0.013864   0.071885  -0.189573  -0.487479  -0.001395   0.000620  -0.001309  -0.003138   0.042945   0.070848  -0.026495   0.037562  -0.049336  -0.000207   0.008636   0.000000
 -4.732462  -0.217509   0.010448   0.286506   0.139284   0.028633   0.233022   0.050155  -0.050406  -0.060834  -0.121934  -0.007062  -0.000000   0.004185   0.088615   0.127556  -1.546742   0.053073  -1.905118  -0.007607  -0.844062   0.000000   0.181446  -0.514448  -0.215129  -0.103246  -0.104394   0.013387   0.001627  -0.000000   0.012763   0.003192  -0.000000  -0.000597  -0.000000   0.000463   0.000588   0.007400  -0.798332  -6.947896  -1.311835  -0.063907  -0.013255  -0.018307  -0.010753  -0.043842   0.004842   0.041849   0.000385  -0.000000   0.035053   0.006061   0.002083   0.005112  -0.025856   0.012221   0.005216   0.049008  -0.001330   0.100687   0.041968   0.069968  -0.045863  -0.086225  -0.045038  -0.153886   0.026553  -0.003420  -0.007780  -0.023337  -0.058081  -0.016215  -0.055754   0.450349   0.000264   0.001842  -0.002172   0.004895   0.008541   0.001103   0.007171  -0.001505  -0.000000  -0.000000   0.002268   0.001041   0.055314   0.020247  -0.322358  -0.820336  -4.154154  -0.003317  -0.069324  -0.527381  -0.013625  -2.610091  -0.820626   0.007797   0.158148  -0.010200  -0.000000   0.038035  -0.000426  -0.391416  -0.275247  -0.035270  -0.009453  -0.037188  -0.129418  -0.596975  -0.000000  -0.962264   0.044115  -1.310212  -1.455581 -19.143277  -0.133914   0.029599  -0.000000  -0.227358   0.145711   0.013666  -0.030111  -0.104819   0.066084   0.378483  -0.004507   0.001052   0.002624   0.000000   0.002681   0.000000   0.000460  -0.009736  -0.018137  -0.066213   0.031662  -0.412549  -0.058218  -0.044302   0.000811   0.071075   0.422763  -0.041716  -0.022622   0.014570  -0.028561  -0.005444  -0.035873   0.058041  -0.019771   0.010114  -0.015852  -0.220239  -0.001345  -0.058956   0.030192   0.194880   0.307826   0.299570   0.058763   0.135140   0.020763   0.060847  -0.000000  -0.046360  -0.036875  -0.028430  -0.308059  -0.022160   0.017262   0.035449   0.033229  -0.016242  -0.074026  -0.696547  -0.562428  -0.076329  -0.386700   0.000000  -0.120044  -0.623780  -1.102189   0.011955  -0.197982   0.008553   0.026875   0.007778   0.000387   0.090216  -0.033014   0.006567  -0.211618   0.145739  -0.437954   0.007619   0.112872   0.056807   0.054843  -0.588242  -0.612636   0.224897   0.042962   0.637884   0.124996   0.014142   0.073971  -0.198473  -0.509456  -0.000000   0.000000  -0.000430  -0.002577   0.042433   0.072600  -0.026621   0.033663  -0.050365  -0.000411   0.008617   0.000000
-4.818626 -0.258691  0.008817  0.257275  0.126501  0.025457  0.200716  0.044651 -0.036775 -0.044300 -0.080550 -0.004713 -0.001417  0.002104  0.069124  0.090608 -1.762275  0.043768 -2.153936 -0.016440 -1.021868 -0.015937  0.121767 -0.375696 -0.149317 -0.071352 -0.077973  0.013339  0.001621 -0.000700  0.009957  0.002174 -0.001330 -0.000592 -0.000825  0.000466 -0.000585  0.003780 -0.600097 -5.994491 -0.958200 -0.039140 -0.010840 -0.011956 -0.008957 -0.049913  0.001719  0.026069  0.000386  0.000000  0.029861  0.005358  0.002820  0.008035 -0.050617  0.009846  0.003745  0.033361  0.000000  0.078495  0.039441  0.064491 -0.033102 -0.061199 -0.000000 -0.079474  0.021484 -0.003115 -0.007015 -0.018594 -0.028339 -0.009926  0.378906 -0.164467 -0.000000  0.000724 -0.001066  0.004875  0.011325  0.001095  0.000000 -0.001484 -0.000890 -0.000000  0.002252  0.001033 -0.013519  0.009908 -0.177523 -0.505999 -2.716940 -0.002329 -0.061850 -0.456974 -0.009538 -0.827772 -0.281734  0.003862 -0.023987 -0.007141 -0.001329  0.025287  0.000424 -0.151867 -0.000000 -0.008623 -0.004647 -0.048234 -0.057918 -0.434462  0.004626 -0.559881 -0.052014 -0.469954 -0.426389 -0.048653 -0.042667  0.023326  0.003235 -0.078685  0.143164  0.012269 -0.107796 -0.160851  0.056489  0.000000 -0.002766  0.001241  0.002240 -0.003410  0.002667  0.000000  0.000459 -0.031737 -0.017762 -0.042964  0.031411 -0.397021 -0.025712 -0.030159  0.000788  0.047433 -0.041505 -0.028983 -0.066025 -0.014181 -0.093106 -0.003568 -0.017497  0.054317 -0.019434  0.009942  0.015673 -0.143846 -0.001966 -0.041245 -0.003678  0.037498  0.070952  0.185640  0.052417  0.119542  0.017008  0.055208 -0.000524 -0.069268 -0.027657 -0.017770 -0.321227 -0.016723  0.017197  0.033424  0.019950 -0.007915 -0.028888 -0.240755 -0.196104 -0.028165 -0.124756 -0.007118 -0.112566 -0.619817 -1.098043  0.001569 -0.061327  0.001122  0.003534  0.007709  0.000384  0.073086 -0.056561 -0.007759 -0.258358  0.025830 -0.252035 -0.029936  0.023918  0.048865  0.051597 -0.439647 -0.456908  0.150473  0.042076  0.590836  0.122899  0.012600  0.066461 -0.132347 -0.338559 -0.002695 -0.000598 -0.001695 -0.002022 -0.006445  0.068824 -0.016522  0.039605 -0.036761 -0.000411  0.008590  0.000000
-4.338312 -0.200911  0.008855  0.275907  0.119939  0.035022  0.200735  0.046720 -0.022499 -0.024653 -0.054390 -0.003244 -0.000000 -0.000000  0.089135  0.122687 -1.682897  0.049910 -2.054967 -0.010902 -0.919204 -0.003951  0.173363 -0.209113 -0.085557 -0.039323 -0.039047  0.017174  0.002597  0.000000  0.011345  0.002107 -0.000000 -0.000000 -0.002381 -0.000452 -0.001130  0.007267 -0.726142 -6.585816 -1.062885 -0.047341 -0.010920 -0.015066 -0.005269 -0.026540  0.003994  0.038036 -0.000379 -0.002153  0.028878  0.004967  0.003342  0.011075 -0.030048  0.009709  0.004243  0.046749 -0.003812  0.075480  0.039725  0.065006 -0.017545 -0.034480  0.044069 -0.019923  0.025316 -0.003775 -0.008477 -0.025190 -0.083175 -0.019440 -0.316131  0.312789  0.000247  0.001712 -0.001074  0.008545  0.019862  0.005490  0.028499 -0.001492 -0.001791  0.002498  0.006775  0.006216  0.038612  0.016859 -0.074178 -0.304559 -1.590078 -0.002813 -0.064387 -0.470688 -0.011536 -0.897088 -0.295907  0.006238 -0.035655 -0.008636  0.000422  0.036152 -0.000823 -0.145410 -0.201713 -0.024972 -0.005969  0.000000 -0.046178 -0.241861  0.023156 -0.691103 -0.077197 -0.728241 -0.399942 -0.042607 -0.046618  0.030288 -0.000000 -0.098833  0.144045  0.012368 -0.144249 -0.215655  0.064001 -0.039371 -0.003343  0.001557  0.002421  0.003239  0.004677  0.000000  0.000591 -0.040591 -0.017907 -0.026389  0.055610 -0.400270 -0.019664 -0.015107  0.001576  0.050532 -0.102497 -0.011072  0.020964  0.013496 -0.119186 -0.006978 -0.034081  0.054632 -0.013044  0.012478  0.078483 -0.181258  0.000000 -0.049898  0.020944  0.020839  0.050664  0.144451  0.041498  0.126855  0.018231  0.060061  0.000000 -0.056470 -0.013842 -0.010684 -0.284092 -0.008361  0.030139  0.033632  0.016153 -0.006064 -0.027755 -0.254420 -0.208912 -0.027047 -0.144422 -0.001776 -0.115989 -0.624922 -1.105857  0.001562 -0.093175  0.001119  0.003513  0.038679  0.001926  0.083149 -0.042320 -0.011549 -0.242986  0.013700 -0.291874 -0.037003  0.015359  0.043423  0.051944 -0.220219 -0.228870  0.218858  0.040478  0.595929  0.123610  0.012681  0.066966 -0.079599 -0.203707 -0.001358  0.000285 -0.000406 -0.000969 -0.009616  0.069243 -0.009940  0.049657 -0.022475 -0.000000  0.010751  0.000000
-4.410871 -0.233390  0.009116  0.239627  0.114403  0.027203  0.180223  0.042556 -0.025123 -0.030207 -0.055939 -0.003294 -0.001270  0.003992  0.042341  0.062207 -1.725321  0.031603 -2.093329 -0.020747 -1.009955 -0.022630  0.054853 -0.256064 -0.093009 -0.047125 -0.050553  0.000000  0.000000 -0.000636  0.006182  0.001006 -0.002396 -0.000271 -0.001521 -0.000433 -0.001084  0.000000 -0.233030 -2.106069 -1.249441 -0.061031 -0.014819 -0.020385 -0.006005 -0.035025 -0.000000  0.016540  0.000729  0.000691  0.029199  0.005057  0.003261  0.009791 -0.046278  0.007967  0.003053  0.023218  0.000000  0.076735  0.038463  0.062794 -0.022079 -0.039676  0.025441 -0.028406  0.018001 -0.000660 -0.002228 -0.006621 -0.026641 -0.005609 -0.201925 -0.000000 -0.000000  0.000982 -0.003126  0.000000 -0.000000 -0.000000 -0.000000 -0.001457 -0.000871 -0.000000 -0.000000 -0.000000 -0.000000  0.010760 -0.097942 -0.330565 -1.788136 -0.003647 -0.067929 -0.503171 -0.014876 -0.227164 -0.094453  0.005552  0.034519 -0.009746 -0.000404  0.017299 -0.000791 -0.046385 -0.110370 -0.011965 -0.002861 -0.011055 -0.017698 -0.296383  0.013140 -0.209359 -0.008334 -0.218112 -0.071580 -0.005912 -0.011877  0.014387 -0.004529 -0.029099  0.139934  0.011947 -0.037048 -0.055538  0.050975  0.012698 -0.004324  0.001414  0.002531 -0.000000  0.000000  0.000000  0.000000 -0.009096 -0.018869 -0.028727  0.028032 -0.393353 -0.009435 -0.021295 -0.000747  0.048540  0.000000 -0.010641 -0.020181 -0.000000 -0.026673 -0.001677 -0.016344  0.055741 -0.019015  0.012140  0.044603 -0.210224 -0.000599 -0.056238 -0.000000  0.011190  0.018809  0.046433  0.012765  0.123332  0.018838  0.062915 -0.000480 -0.077631 -0.017975 -0.011852 -0.300703 -0.009920  0.000000  0.032651  0.017902 -0.002905 -0.008861 -0.066481 -0.060076 -0.009704 -0.046076 -0.010190 -0.114252 -0.594450 -1.403521  0.004541 -0.032444  0.003263  0.010305 -0.000000 -0.000000  0.052813 -0.067418 -0.001248 -0.272524  0.007559 -0.073944 -0.003604  0.006915  0.049045  0.050387 -0.259412 -0.269403  0.102331  0.039105  0.542150  0.120226  0.013179  0.064781 -0.087630 -0.223627 -0.000000 -0.000273 -0.000389 -0.000929  0.009281  0.069821 -0.010901  0.044920 -0.025196 -0.000189  0.001069  0.000000
-4.449006 -0.235418  0.008996  0.216458  0.081005  0.005916  0.117627  0.038623 -0.022745 -0.031902 -0.005698 -0.000278 -0.001910  0.001953  0.020865  0.060784 -1.668500  0.030672 -2.027687 -0.020098 -0.975831 -0.022026  0.054779 -0.231720 -0.039000 -0.026416 -0.098979  0.000000  0.000000 -0.000632  0.006060  0.000992 -0.002392 -0.000539 -0.001506 -0.000427 -0.001070  0.000000 -0.289621 -2.934178 -1.220371 -0.059692 -0.012443 -0.017083 -0.005890 -0.037489 -0.000000  0.016132  0.000357 -0.000000  0.026504  0.004794  0.004219  0.014534 -0.046626  0.006488  0.002486  0.023552 -0.000000  0.072245  0.039322  0.065233 -0.030654 -0.067133  0.083705  0.055919  0.016360 -0.001291 -0.002905 -0.008624 -0.034386 -0.007258 -0.146463 -0.050551 -0.000118  0.000657 -0.002043  0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.012502  0.010829  0.041228 -0.023100 -0.411058 -0.003132 -0.064437 -0.491904 -0.012733 -0.221878 -0.092447  0.004986  0.011246 -0.009534 -0.000808  0.017829 -0.000777 -0.068634 -0.080365 -0.011741 -0.002823 -0.022108 -0.026248 -0.290808 -0.021439 -0.269767 -0.024414 -0.254533 -0.070121 -0.005814 -0.011596  0.014105 -0.002960 -0.035427  0.132565  0.012742 -0.062767 -0.080756  0.045445 -0.024736 -0.004238  0.001796  0.002669 -0.001558  0.000000  0.000000  0.000000 -0.014779 -0.016906 -0.002561  0.025584 -0.384441 -0.014050 -0.009276 -0.001468  0.044760 -0.038682 -0.010602 -0.020221 -0.006527 -0.043252 -0.002449 -0.021152  0.054803 -0.018661  0.015575 -0.072867 -0.205538 -0.001197 -0.054969 -0.003372  0.004365  0.011026  0.034074  0.009933  0.127772  0.019646  0.070927 -0.000955 -0.075142 -0.035197 -0.000833 -0.302644 -0.020402  0.000000  0.032069  0.014426 -0.004312 -0.013096 -0.087089 -0.078984 -0.009524 -0.044955 -0.009922 -0.111565 -0.580877 -1.143904  0.002975 -0.031677  0.002145  0.006761 -0.000000 -0.000000  0.051450 -0.065510 -0.003669 -0.264182  0.001837 -0.100483 -0.014092  0.002886  0.035357  0.051581 -1.067200 -0.976357  0.107146  0.040068  0.560239  0.118229  0.013778  0.069171 -0.043037 -0.109766 -0.000000 -0.000273 -0.000773 -0.000921  0.000000  0.063715 -0.000764  0.057060 -0.022826 -0.000375  0.001066  0.000000
