Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-1003.015793   205.369697     0.290544   -20.044172    47.694767    21.288312    19.236576    14.356639   162.560873     0.377164   283.584696    23.131001   222.912756    43.941882  -143.255205   -11.610894  -324.274187  -320.733384  -336.596416   157.619747  -262.047001   220.526663  -392.392396  -146.868378   -11.295575    19.900030    12.753693   -14.361217    -0.472422   -36.740879   104.626143    74.432116     0.589170   134.342648    35.563148    13.481515    19.666295    58.052045   -20.017464  -799.528065   -80.566576    65.786584    15.833016    61.261053     0.924507    28.753631   105.789972    17.793510    -0.054668    40.513993   121.112466  -167.118468     3.168471    62.663390   174.557546   106.901498   164.344912    43.817074    37.817711   -11.869530    94.389154    18.384893    78.181025   -19.409589    41.671349    33.821553     5.361214    30.664763     4.376285    23.530613    46.648597    -7.198900  -198.279135  -237.875353   109.371923   233.035698   158.669734    -4.548250    13.285068    -3.632379   -41.801465    40.137636    20.161935    21.215723    -9.032120    52.950896  -477.517928  1047.271658   -24.847395  -152.788791  -346.293689    50.414223    11.914251   -29.632763    10.163238  -157.239242  -115.058205    75.192527     5.910990    38.253308   430.928286    36.277897    17.520385  -125.284222  -110.436455    -5.109862    23.256157    42.299127   -52.155438  -109.813026    29.482155  -120.086370   -20.199017  -191.221588   -66.206254    -2.696297   648.621354    65.071135    63.677752   -27.108238    75.223198    66.605036   -38.831897   -45.043874    23.273086   -67.558243  -145.058403    33.033469     2.764439   105.553711    -5.490054  -525.081555    -0.573773   -14.833887    34.196137   178.234489    39.716181   -26.360959   -27.006784    18.217559    15.464806    29.157077  -110.293894   -34.788037   -94.733314   -16.950543    -3.800804    -3.930332   113.070090    -7.536756    20.837312     2.195390   -98.092747  -162.931518    18.145521    -1.199659   198.000000    71.879611    73.688198     5.426465    -0.000000   -43.142011     1.296750   -33.154956    57.261079   -36.374944    57.631983    97.417595   -13.437318   226.935856   -28.271752    24.375046    28.660895    -5.834382   -13.648538  -116.430967  -112.642181   -12.880990   -52.086489   279.688915    -6.098787   -37.993566   -24.489542    85.635232    26.395733    -3.020181     3.226884   -55.676437    10.946220    42.204506   -18.255550    62.858038   -84.581645    -7.500123   260.444706    10.074039     2.038191     6.934931   -10.679871  -176.306952  -166.756716    55.797988    27.136640  -161.951950    -6.998689     9.269872     2.716403   141.851836    13.205007    23.596562    81.733758   101.491313    13.306759   164.086278     0.435260     3.467091     1.834592   -10.244659     1.377161    23.604735  -544.516338
-1029.016419   234.790324     0.223009   -22.255283    32.724148    16.261017     6.973822    14.038531   267.984290     4.025104   282.907101    23.099611   228.362765    43.398605  -154.673380   -12.843756  -375.845514  -318.912646  -384.122806   161.399506  -279.519451   355.279329  -405.317254  -158.327987    -8.874537    21.468585    13.269072   -14.496144    -0.520888    -9.945082   118.254954    84.183839     1.246850   137.580927    35.366602    13.331290    19.508102    66.211325   -28.201316  -861.631142   -83.414815    65.080827    15.800281    61.713612     0.610930    26.597097    97.955986    17.066023    -0.151291    40.345583   120.918222  -167.145928     3.033262    62.139130   185.446416   106.326599   164.160662    43.552343    37.623596   -10.574435    94.060185    17.574137    97.376772   -19.155059    63.069024    33.427991     5.118023    30.573732     4.230293    23.007986    44.358372    -7.665863  -201.099384  -240.344782   112.646515   243.908107   171.501773    -3.960830    13.078759    -3.739212   -42.909926    40.774947    20.004897    21.595857    -9.137782    53.297610  -475.263819  1015.364089   -29.281398  -161.052996  -358.006177    51.026869    11.597137   -30.226596     9.789205  -165.709025  -120.940532    75.123770     4.106204    38.569303   431.848099    36.149824    17.400389  -129.809303  -117.266048    -6.167877    22.896158    41.658808   -53.889603  -124.542691    26.735019  -125.234113   -21.436302  -201.180081   -68.402303    -2.651651   646.992696    85.222787    63.236024   -29.138826    74.326734    66.387865   -41.097929   -51.319685    22.633972   -69.998042  -144.896740    32.978829     2.745289   105.727016    -5.539809  -538.492349    -0.576942   -15.328996    33.880361   175.811909    35.386888   -27.021259   -27.211281    16.878747    15.025452    29.386755  -113.948322   -34.890095   -96.353247   -17.383511    -5.417302    -4.135696   118.239679    -7.982286    22.798052     2.039995  -102.925067  -168.647374    18.091450    -2.320754   198.000000    71.440219    73.300253     8.168704    -0.000000   -44.225098     1.123638   -33.752067    57.936086   -41.036651    60.843235    94.417950   -15.145792   239.916252   -28.133186    24.127279    28.574349    -6.008428   -13.585226  -121.465859  -116.775955   -13.664499   -55.169336   333.050917    -6.201390   -39.550513   -22.437500    85.586212    24.777162    -3.024860     1.942582   -56.043132    11.835548    44.641655   -23.069029    66.757509   -95.053549    -7.913513   258.275633     9.602401     1.816321     4.919653   -11.091152  -188.158777  -179.584194    55.198498    26.752289  -168.910379    -7.859917    10.243395     2.127327   124.541492    14.634233    23.723841    82.438546   100.086075    13.879395   172.510072     0.008382     3.206211    -0.599837    -8.863887     1.381588    23.158054  -544.710067
-1051.454180   245.564913     0.204629   -23.207868    37.566413    18.103200     7.088315    13.867123   340.974996     7.899421   282.200565    23.065277   228.738346    43.200386  -157.117911   -13.345574  -397.445659  -292.992598  -406.987085   158.203578  -288.492634   335.704009  -404.774864  -157.798170    -7.946406    42.143977    10.459294   -14.900287    -0.565788    59.046987   137.759063   104.630280     2.582947   199.827646    56.180882    22.230778    31.389205    85.046440   -31.030245 -1017.727321   -86.123449    63.642720    15.824778    62.302801     0.506941    26.030765   101.580601    16.834669    -0.185625    40.272933   120.891740  -167.151815     3.016793    62.046714   188.687619   106.195783   164.103414    43.410344    38.627714   -11.806817    94.035687    17.532557   109.128026   -20.399297    68.639717    32.180784     5.025498    30.537927     4.383334    22.771070    45.577462    -7.855091  -222.366887  -248.578066   107.365258   207.850840   179.468319    -4.627955    12.645690    -3.493355   -43.055709    39.894848    19.963729    21.582297    -8.883511    58.423464  -476.191268   985.960835   -34.902563  -171.847893  -397.666360    54.452742    11.286771   -33.521445     9.565330  -170.532404  -124.839112    75.051718     2.405884    38.940497   438.902370    36.070136    17.340811  -131.563478  -120.708394    -6.785043    37.121937    40.871210   -55.100518  -120.084425    29.936177  -152.641815   -22.595309  -206.656308   -69.948847    -2.696957   646.834282   164.246112    62.995459   -30.408108    74.229864    66.377644   -42.572258   -53.148666    22.418262   -71.906050  -144.987869    32.972384     2.737048   105.984882    -5.684280  -544.605688    -0.591887   -15.731197    33.630892   176.592294    31.963527   -28.661147   -26.183375    16.251862    14.852220    30.619434  -116.895927   -35.653923   -99.974069   -18.491141    -6.675630    -4.218444   125.000076    -8.049514    21.190852     1.972420  -106.041016  -175.075507    18.078353    -3.061540   198.000000    71.107206    73.028136    12.356811    -0.000000   -44.437123     1.081771   -33.990022    55.251773   -42.698295    58.846056    94.030628   -17.015007   235.039557   -29.146276    24.098729    28.559183    -5.688490   -10.878869  -124.895614  -119.683789   -12.988860   -57.145191   335.762696    -6.695826   -41.249443   -18.515103    85.476153    24.585015    -3.096508     1.886171   -54.715036    11.822418    78.127246   -24.559223    72.675365   -98.636642    -8.202328   261.069678     9.137889     1.670323     4.421635   -11.124516  -199.443889  -190.640949    54.922555    26.728294  -169.275653    -7.965778    10.295715     2.093986   133.573841     5.532543    25.026270    83.042756    67.055874    18.861468   172.025520    -0.032583     2.876729    -0.268765    -7.631420     2.018889    23.574648  -556.968823
-1047.642551   261.595797     0.196458   -24.588709    31.118304    -2.659546     6.670732    13.608733   438.807239    12.673492   281.839299    23.047171   224.128387    42.948700  -156.133464   -14.081568  -448.715037  -218.246466  -498.014832   187.767201  -313.222433   406.974147  -404.635298  -160.617576    -7.979063    50.772091    10.588987   -15.063465    -0.592851    52.019223   155.329594   109.076680     2.356534   166.498428    56.186342    22.761865    32.141332    84.922424   -32.880106 -1002.461000   -87.058175    63.065049    15.731199    62.187383     0.451769    25.817338    42.237802    16.541618    -0.225688    40.203505   120.891397  -167.153442     3.006477    61.984949   189.982071   106.056252   164.027384    43.220269    38.283879   -13.261321    94.050193    17.582299   120.605052   -20.852757    66.310898    30.554363     4.888689    30.488006     4.238513    22.503438    44.747692    -8.016587  -223.064537  -252.139291   109.320699   212.925125   180.363371    -5.253254    12.120096    -3.507500   -40.756496    39.911927    18.512418    21.609292    -8.683008    58.780793  -276.538246   847.094045   -38.347688  -178.495930  -414.397198    55.382276    11.137537   -33.018882     9.488553  -173.596467  -124.896505    74.968421     0.703878    38.883073   438.211150    35.977715    17.336451  -131.411354  -122.338194    -6.802452    37.123804    39.882158   -55.041667  -121.885494    12.063710  -153.300138   -23.683155  -209.161954   -71.118455    -2.836307   645.287881   166.689574    62.972719   -30.453072    74.247067    66.392367   -43.273504   -57.463211    22.112761   -73.445250  -145.012922    32.968616     2.732346   105.718496    -5.738187  -555.990872    -0.597673   -16.031446    33.567275   176.060088    26.080702   -28.578032   -26.466759    15.847557    14.748708    27.893702  -119.274542   -36.009465  -101.352511   -18.947288    -7.468106    -4.293593   121.884721    -8.053269    22.800322     1.934080  -121.309271  -177.448420    17.990508    -3.378241   198.000000    70.823646    72.774778    11.826441    -0.000000   -44.486964     1.064686   -34.117802    54.303275   -43.054590    60.258667    92.189377   -81.903318   240.765138   -30.164687    24.102156    28.556540    -5.677031   -10.865994  -124.902549  -119.619363   -12.983376   -57.198029   370.230765    -6.735920   -41.145998   -18.493496    85.326884    24.138970    -3.211692     0.416437   -55.214339    11.948639   153.081531   -24.584607    71.621157   -99.459431    -8.401799   260.583568     8.681874     1.562945     4.088102   -11.108434  -205.171662  -196.676053    53.137637    26.748692  -168.854525    -7.958870    10.237733     2.127790   133.630614    -0.000000    25.146111    82.640802    67.426220    18.857437   171.438216    -0.019620     2.677917    -0.655444    -4.654616     1.857698    25.221743  -569.152665
-1062.497083   287.992777     0.121609   -22.508467    32.762959     8.270848    10.353718    13.909302   422.602381    12.702778   281.934255    23.050370   222.696361    43.258223  -150.248257   -13.047080  -412.917655  -262.856012  -459.539795   178.897876  -287.298273   361.945272  -400.319686  -158.691236     1.692750    56.230288     7.969910   -15.214566    -0.622203    59.073174   150.826545   111.475064     2.371804   181.661302    58.811940    23.865917    33.665025    87.453708   -32.058350 -1001.196708   -92.227489    62.440153    16.272646    64.482589     0.522779    26.283351    71.655306    17.153887    -0.180389    40.252219   120.629966  -167.188439     3.001829    62.002424   199.574444   106.469918   164.169666    43.408776    38.684373   -13.312181    93.587311    16.420435   110.513571   -20.835379   104.223450    31.506100     5.104800    30.554140     4.419540    22.735480    45.467455    -7.944283  -223.174812  -260.568838   108.005715   196.679724   191.737501    -5.103309    11.955493    -3.266949   -42.086283    39.573518    18.114569    21.076880    -8.643514    58.631147  -276.876304   847.859291   -37.815965  -177.782173  -414.967700    57.704550    10.661046   -35.612109     9.978644  -175.472079  -126.399701    75.005748     1.247342    39.062786   438.182276    36.055477    17.359969  -133.106339  -122.685089    -6.888173    39.168162    38.620312   -55.899452  -122.008640    16.375098  -153.496503   -23.487444  -210.614298   -71.733065    -2.855833   645.267235   172.406273    63.030869   -30.723786    73.017350    66.069657   -43.048946   -57.199120    22.693432   -72.977544  -144.370591    32.963406     2.711462   105.504788    -5.806531  -564.089470    -0.601952   -16.015029    33.116252   175.297135    26.582130   -30.442637   -25.615191    16.052582    14.819475    27.171768  -118.697309   -36.633429  -104.369654   -19.989809    -7.196204    -4.254911   123.370027    -8.675232    28.983908     1.764988  -116.433741  -186.591492    17.940599    -5.232939   198.000000    70.939863    72.929207    11.928949    -0.000000   -45.865025     0.859537   -34.789631    54.924894   -39.786013    55.122773    88.864585   -86.804292   226.040040   -30.200592    23.763746    28.443100    -5.722500   -10.536335  -126.619503  -121.420150   -12.848842   -57.765218   333.123625    -7.388246   -44.057945   -13.349584    85.352027    24.087595    -3.201982     0.411739   -53.654682    11.881944    94.148474   -22.003508    71.579331   -92.319004    -8.336260   261.086701     8.751740     1.613912     4.874897   -11.683578  -202.016068  -193.906910    54.983583    26.202163  -178.846547    -9.127478    12.497581     1.287704   127.494623     0.824192    26.750731    82.869687    66.327228    18.965343   171.626125    -0.623681     2.697642    -1.076947    -4.512942     2.018958    25.058598  -567.015802
-1056.225170   344.773439     0.120302   -23.350679    65.710093    17.621552    13.696398    13.784526   501.381274    16.532085   282.579491    23.081799   222.630310    42.947022  -154.900275    -8.877094  -366.245344  -284.242805  -375.519215   154.376574  -270.693917   336.786197  -411.319096  -151.090974    10.913882    63.217993    -3.857683   -15.039042    -0.398470    37.901989   163.403682   124.794329     2.267711    77.663756    82.841306    33.159805    46.632139    88.620968   -31.032085  -895.259428   -93.243411    61.656482    16.168664    64.328896     0.783518    27.847985   170.666258    56.001523    -0.237593    40.155145   120.603540  -167.189899     3.103398    62.434568   161.700729   134.961715   164.092602    55.921998    39.853491   -15.495206    93.519966    16.232524   108.756712   -21.709109    90.710129    30.705928     5.028699    30.504920     4.607709    22.414345    47.413849    -8.097477  -196.286619  -390.368377   107.339636   193.139446   195.328941    -5.547806    11.447460    -3.024880   -41.224967    40.387379    18.248856    20.987963    -8.632897    58.620593  -338.651763   902.238626   -32.507263  -167.963841  -381.892794    58.760503    10.542432   -36.763561    10.922046  -177.584129  -129.630896    76.164903     1.428367    39.104198    90.499040    41.809163    35.324170  -136.895747  -125.416369     6.939950    55.993115   -61.198464   -57.768828  -117.431852    17.905381  -129.801596   -23.695556  -215.127237   -72.780715    -3.129694   384.595688   175.195572   128.204809   -27.975098    72.867840    66.016212   -43.907911   -59.753752    22.494374   -74.780940  -144.395935    33.002096     2.713835    17.176432    -5.818433  -589.305300    -0.602632   -16.389568    33.037087   173.404675    33.024513   -30.785484   -29.732641    23.365568    15.244514    42.764161  -121.554244   -39.436959  -141.495954   -43.092553    -6.793211    -4.347955   129.663848    -8.734195    28.079054     1.787350  -111.207917  -189.586528     0.261480    -5.552030    70.085799    70.551070    72.586836    34.814660    -0.000000   -45.966774     0.851160   -34.733090    31.347388   -40.145775    35.511186    82.177239   -31.088708   154.818164   -31.217380    23.724347    28.434933    -6.430895   -10.037400  -130.113871  -124.759926   -11.337074   -58.701513   333.046460    -7.533190   -44.200081   -12.363506    86.233622    24.574302    -3.304308    -0.364666   -54.327099    12.553471    89.237097   -23.876238    72.935984   -93.364402    -8.632906   273.500661     9.401808     1.451164    12.391396   -11.764493  -195.128535  -186.538395    54.833236    26.117952  -180.457551    -9.256927    12.874685     1.154990   113.179984    -0.000000    27.166722    16.475856    27.901416     8.846457   176.072929    -0.703222     2.997155    -1.688823    -2.668627     0.135751    26.460410    90.000000
-1096.957877   362.855385     0.271098   -19.064048    55.371256    18.344042    15.017450    14.459031   510.181686    17.604283   282.857012    23.094548   225.312506    43.856287  -142.845060    -5.745021  -319.306347  -283.866585  -339.806205   145.236383  -256.527388   256.990786  -395.814263  -146.461426    12.996139    95.842396    -3.036280   -14.634193    -0.527304    79.580718   179.591702   138.888058     4.477712    91.845154    96.870626    38.211086    54.707065   105.733072   -21.877899  -880.969033   -91.922793    62.152055    16.439771    64.405537     0.891522    28.541234   155.685333    57.157938    -0.090960    40.386151   120.890898  -167.125264     3.101313    62.457767   134.080176   166.224488   188.949056    62.118482    40.311245   -15.297426    93.856842    16.918180   109.192009   -20.812100    51.833905    25.204310     5.458072    30.685762     4.990371    23.312723    50.183848    -7.549428  -191.282239  -397.169652   107.978952   193.077865   187.189823    -5.749702    12.101654    -2.907069   -40.214760    39.878785    16.940383    21.637408    -8.267908    56.316920  -337.349292   912.680315   -30.142339  -163.140356  -364.053741    57.784655    10.731384   -36.488187    11.134790  -168.952448  -126.617140    76.510293     6.081265    39.150824   108.309789    45.152059    41.724851  -132.771011  -119.874828    14.120364    69.845416   -56.039670   -57.216202  -118.430168    18.691127  -126.478397   -20.684956  -207.531351   -69.837084    -2.842654   130.674356   188.490021   151.416168   -23.917038    74.064814    66.203643   -41.243883   -56.385351    23.576380   -70.282222  -144.453025    32.999172     2.771335    19.498343    -5.620865  -599.326936    -0.581035   -15.507789    33.209791   170.836137    31.090546   -30.722511   -28.384525    19.102353    15.369768    44.172739  -114.718540   -38.836402  -151.042595   -46.179422    -3.962680    -4.099192   131.631355    -8.056823    28.782005     2.188159  -107.112950  -186.505311     1.141407    -4.802047    82.921090    71.384423    73.363942    37.220526    -0.000000   -44.166859     1.163996   -33.306108    37.323390   -35.536774    35.316246    80.680487   -68.507815   152.927012   -30.174575    24.047455    28.588142    -5.580372    -4.636853  -126.201267  -121.074029    -3.855747   -56.584882   241.203698    -7.374347   -44.119695   -12.834893    86.295707    26.555492    -3.079848    -0.069876   -52.313616    11.992858    89.991909   -19.481368    72.944526   -83.074867    -8.011789   279.010252    10.723657     1.795719    12.485671   -11.286231  -189.390373  -181.044173    60.875100    26.452980  -175.539133    -7.983287    11.982371     1.708876    92.859460     2.558881    27.195418    20.247912    34.080211    11.173540   177.787610    -0.100758     3.134083    -3.575366    -2.104632     0.470393    23.809307   244.000000
-1079.233184   353.376764     0.039374   -20.818400    61.496436    18.194507    12.120134    14.214173   501.802795    16.951363   282.670077    23.080541   174.679803    43.503909  -148.652525    -5.736745  -350.254801  -281.852568  -367.052167   154.986858  -274.692307   277.611792  -395.316520  -146.875651    12.686186    89.886274    -5.904294   -15.260009    -0.432983    94.840694   231.098305   145.783150     3.844384    91.837115    98.613186    38.867526    55.677183   105.104757   -24.735155  -896.186076   -96.423535    60.255824    16.046754    63.838375     0.860229    28.062668   170.832090    57.212069    -0.146854    40.303042   120.371574  -167.229185     3.109053    62.496661   136.247848   182.713604   213.312363    61.935787    40.276903   -16.858240    93.149817    15.345475    97.607753   -21.584317   125.959648    25.977596     5.274588    30.617869     4.885394    22.998736    49.430054    -7.741675  -195.104315  -392.036434    83.529897   181.340224   203.846549    -5.932808    14.428194    -3.261277   -42.785279    40.059172    18.051483    20.437603    -8.875076    60.371091  -339.311907   912.248463   -30.174846  -162.654759  -376.300132    60.205604    10.184417   -38.511222    13.078259  -170.450098  -125.592272    76.548192     5.152139    38.872246   108.323458    39.645818    43.367507  -129.331296  -121.854561    16.047115    74.004850   -54.986499   -56.360136  -120.838322    19.811320  -129.005506   -21.318637  -209.859945   -70.247425    -2.852292    90.811939   190.740017   157.391606   -23.144284    71.795727    65.769503   -42.182848   -56.536459    23.081141   -71.554961  -144.483004    33.003499     2.687536    18.337004    -5.900683  -600.000000    -0.610156   -15.724722    32.777426   170.182485    34.848172   -31.826710   -27.738568    30.219259    15.363305    44.059765  -116.610525   -38.447081  -148.872210   -45.744522    -4.604444    -4.187402   131.395433    -9.265628    34.803130     1.601192  -102.909215  -195.928089     1.190455    -6.903379    78.797098    71.133683    73.118634    39.044543    -0.000000   -47.146729     0.658128   -35.433345    37.349030   -38.677800    31.320057    78.035312   -87.501435   139.824958   -32.030668    23.434007    28.329758    -4.888778    -0.967598  -125.857907  -120.363648    -1.988589   -56.854955   274.365767    -7.998850   -45.660836    -9.311023    86.715126    26.263586    -3.091760     0.290823   -56.255620    12.469439    92.460183   -22.333368    73.765746   -90.081850    -8.216524   278.701346    10.523842     1.679246    11.295543   -12.245577  -191.260032  -183.102796    55.489999    25.700811  -187.679612   -10.317007    14.614671     0.493693    86.974795     6.596157    28.236479    19.316685    35.795622    12.571944   177.956258    -1.243282     3.131725    -3.942550    -2.359035     0.452552    26.403872   335.000000
-1080.762585   385.733724     0.263491   -22.061057    57.470064    16.074560    12.274510    14.047944   488.230141    15.226683   283.734229    23.138639   222.507809    43.339050  -154.495522    -8.152821  -380.452604  -281.304386  -391.400252   156.425550  -278.623880   361.412560  -408.416006  -138.453660    15.463617    77.563006    -4.381992   -14.871543    -0.566909    51.797588   178.741118   129.421252     2.394006    81.875086    88.054541    35.266100    49.645467    92.558723   -23.181215  -883.055691   -91.365770    62.179339    16.415327    64.615049     1.099831    29.745347   176.342761    56.833257    -0.170734    40.296581   120.876571  -167.128852     3.246401    63.036808   149.635099   148.631406   164.223950    57.094517    40.129643   -16.048844    93.840907    16.887239    98.328189   -20.233458    50.232376    23.732161     5.148847    30.578213     4.793926    22.917307    49.468334    -7.679407  -194.129360  -391.004324   106.672160   190.759513   190.059683    -6.141173    11.605876    -2.936102   -40.362633    39.855381    16.929145    21.593904    -8.298245    57.250269  -328.014316   946.169505   -24.004954  -152.820064  -340.783834    57.778714    10.724310   -36.054482     9.523910  -167.873383  -125.045697    76.138006     4.691685    39.136848    93.666484    39.061863    37.455158  -130.571070  -120.189234     9.940756    62.936469   -58.076914   -57.056110  -116.287359    21.080697  -126.852724   -21.216454  -206.720230   -69.453394    -2.826390   241.606777   185.305578   135.988483   -25.638891    74.004309    66.195003   -41.695799   -50.864703    22.729752   -71.212870  -144.328662    33.056065     2.769590    18.371200    -5.641082  -597.684133    -0.589390   -15.562083    33.195839   168.617810    32.626041   -30.010634   -29.297210    19.106658    15.730576    44.073680  -115.880030   -39.476759  -121.929288   -42.661297    -4.392092    -4.173344   130.912946    -8.089624    28.477785     2.177713   -96.813683  -187.262470     0.652462    -4.875435    74.378030    71.174084    73.089161    36.176699    -0.000000   -44.250723     1.150133   -33.340388    33.699137   -41.130359    31.689409    79.982281   -37.232475   139.437783   -30.622836    24.031714    28.580352    -5.950305    -6.750555  -126.585498  -119.881048    -8.425907   -56.026768   356.746615    -7.316246   -43.251869   -14.172871    85.479435    26.163130    -3.109965     1.887062   -52.750323    11.984238    93.088491   -24.910789    76.442606   -95.618268    -8.140227   277.559529    10.459995     1.697282    11.530259   -11.310403  -182.344169  -174.498541    55.272136    26.438326  -175.722345    -8.049607    11.661300     1.682392    70.170429    14.256963    26.564877    17.402759    29.749129     9.743228   176.483956    -0.133097     3.477545    -4.118720    -2.321687     0.201657    25.422718    30.000000
-1127.306410   385.204557     0.264436   -20.806092    55.242284    20.767482    11.123657    14.196662   325.940874     7.752744   283.469910    23.122984   310.705748    43.461539  -157.133828   -12.183006  -350.846260  -318.101885  -368.176469   159.837106  -272.251522   286.781353  -425.275515  -145.719963    -2.674653    45.185915     9.253963   -14.517307    -0.507369    37.760694   125.541419    92.490599     1.838438   141.584955    44.137050    16.894527    24.507517    74.544969   -29.633099  -891.917456   -91.741631    62.148326    16.433146    64.641549     1.034822    29.578691   103.772603    17.539999    -0.158759    40.304269   120.868579  -167.131839     3.237413    62.968228   178.384330   106.591903   164.253846    43.657576    37.772039   -16.491761    93.843044    16.911378    97.483587   -20.261346   102.173036    21.902482     5.269535    30.606829     4.339566    23.005938    43.851366    -7.770630  -194.569658  -293.559785   108.588012   222.658831   190.827822    -6.078585    12.000144    -2.931607   -40.322290    39.865736    16.936032    21.610178    -8.293800    57.216555  -465.474303   961.847206   -27.397559  -160.201163  -368.473676    57.782182    10.677736   -36.965829     9.773817  -175.485201  -130.030534    75.106988     3.704512    39.149050   433.830355    36.181651    17.317916  -142.623980  -121.438510    -7.619082    25.375043    31.523061   -58.275645  -128.579542    27.614751  -128.301414   -21.745216  -209.439604   -71.494685    -2.800246   649.242226   122.421590    62.871477   -31.113992    73.980708    66.202985   -41.424715   -46.578857    23.094380   -70.334063  -144.324499    33.053033     2.767994   104.207657    -5.639056  -544.042962    -0.577028   -15.533000    33.208832   167.397981    32.365381   -30.498058   -29.683064    18.416873    15.600019    28.077748  -114.507226   -38.706444  -115.398609   -23.915277    -5.822402    -4.195859   120.243730    -8.097500    28.376126     2.155611   -97.421967  -187.228263    17.582989    -4.802925   198.000000    71.385288    73.278176     8.745849    -0.000000   -44.260938     1.155413   -33.393302    62.401403   -38.683392    53.467012    91.994753   -28.554270   179.095200   -30.820287    24.023440    28.577369    -6.620262   -14.494387  -131.702546  -126.560229   -14.928443   -59.119655   295.168770    -7.576555   -43.670991   -13.173479    85.517936    23.166514    -3.089032     3.296108   -52.892355    11.986253    45.363261   -21.614651    67.417649   -90.017177    -7.966799   258.469950     9.438222     1.786377     7.496589   -11.310442  -182.516345  -177.710384    55.388311    26.445472  -175.522315    -8.084610    11.615462     1.696755    59.783223    35.491456    26.856890    82.466020    98.102353    18.429703   172.320629    -0.138509     3.297826    -5.227811    -6.110197     1.381348    24.899422  -525.553395
