Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -87.112452    23.204255     0.233856    14.175831     2.569055     0.724818     5.784127     2.482466     0.085018     0.000000   -13.832911    -1.053547     0.283676     0.602835     7.781777     5.352754   -62.269744     2.624326   -76.899603     0.194249   -29.114770     0.842596    16.436851     0.870313     4.568244     2.797288    -0.861635     0.582243     0.086088     0.096794     0.785369     0.300236     0.272521    -0.000000    -0.000000     0.033245     0.041846     1.031861   -16.784657  -119.023180   -17.473901    -0.000000     0.000000     0.000000    -0.022258    -0.574714     0.311804     1.903449     0.083379     0.107373     0.595803     0.105027     0.114078     0.389743     6.973327     0.767471     0.330487     1.747376     0.191491     1.763606     0.810401     1.421485    -0.168046    -0.502710     0.713227    -2.710196     1.246229    -0.000000    -0.000000    -0.000000    -1.450844    -0.303401   -21.225990     7.615826     0.108175     0.191542     0.070051     0.296773     0.628910     0.131638     0.662559     0.095727     0.029524     0.234975     0.166189     0.124820     9.642389     1.046392    -7.115059   -25.928739  -116.665064    -0.000000    -1.491268   -11.357262    -0.000000  -106.593573   -31.474828     0.676554     9.926269     0.000000    -0.000000     1.133424    -0.031081   -15.605993   -13.963132    -1.640376    -0.344431    -1.742219    -5.154919     1.008488     0.554476   -30.327428     4.343415   -50.017514   -68.678703 -9470.451243    -6.020727     2.639999    -0.000000    -9.040562     2.596333     0.321225     1.466588     1.101252     3.183219    11.849559    -0.000000     0.051874     0.074479     0.119643     0.163266     0.000000     0.019971     0.700670    -0.432346    -4.993532     0.553014   -12.109020    -2.320394     1.298982     0.237983     5.292442    14.570197    -1.709294    -1.573360     0.497917     1.385251    -0.000000    -0.889815     1.292515     0.215281     0.421598     1.878892     0.000000    -0.046984     0.000000     0.510776     3.865794     4.613535     3.225408    -0.302153     3.079127     0.511246     1.877948    -0.000000    -0.909926    -0.303830    -0.884069    -2.502595    -0.182008     1.045221     0.689844     0.069001    -0.716679    -2.967924   -27.253311   -20.731624    -2.776141   -15.414529     0.379564    -3.116385   -21.362122   -66.350935     0.794190    -7.713019     0.566398     1.770423     0.935565     0.046704     4.409524    -0.000000     0.646418    -7.491644     3.098504   -24.079408     1.354862     2.028072     1.597444     1.077450   -22.249398   -18.228176     5.010186     0.863918    12.910343     2.481434     0.158612     1.060555   -30.517913   -78.534361    -0.359997     0.021062    -0.061476    -0.111493     2.672292     1.292476    -0.835021     1.655472     0.084656    -0.000000     0.347504     0.000000
  -86.850249    27.395407     0.233906    14.273214     2.867716     0.865084     6.337030     2.500588     0.174071     0.106639   -14.120861    -1.089332     0.283135     0.604942     7.791490     5.384311   -62.575712     2.635678   -77.243529     0.195264   -29.265769     0.846559    16.417973     1.783074     4.788857     2.984448    -0.892429     0.581903     0.086030     0.144121     0.787311     0.300639     0.272199     0.000000    -0.000000     0.033285     0.041879     1.032376   -16.835698  -119.390230   -17.417127    -0.000000     0.000000     0.000000    -0.000000    -0.439271     0.313484     1.913904     0.083623     0.107674     0.595061     0.104990     0.125015     0.402901     8.232017     0.770328     0.332037     1.759123     0.191908     1.762568     0.808508     1.417359    -0.085985    -0.520906     1.090626    -2.306441     1.254027    -0.000000    -0.000000    -0.000000    -1.455300    -0.304320   -21.283791    11.316892     0.115436     0.191156     0.069858     0.296577     0.628351     0.131489     0.661436     0.095509     0.029446     0.234487     0.166005     0.124658    11.197790     1.043826    -7.356139   -26.822777  -120.788936    -0.000000    -1.486421   -11.321793    -0.000000  -106.746750   -31.506522     0.680123     9.967064     0.000000     0.000000     1.128436    -0.031130   -13.566627   -13.994272    -1.642223    -0.344620    -0.863803    -4.388298     1.046288     0.756650   -30.410956     4.357587   -54.309498   -68.764217 -9470.234860    -5.519488     2.645914    -0.000000    -9.055864     2.616997     0.320259     1.471341     1.104722     3.203160    11.892311    -0.000000     0.053617     0.072276     0.237164     0.163130     0.000000     0.019961     0.471542    -0.430990    -5.130209     0.599618   -12.071120    -1.919516     1.355954     0.247209     5.330734    14.620434    -1.707461    -0.000000     0.496883     1.389053    -0.000000    -0.892100     1.291021     0.214705     0.422133     2.563718     0.000000    -0.046917     0.000000     0.759056     3.880403     4.684389     3.166930    -0.333444     3.077390     0.511212     1.879843    -0.000000    -0.914783    -0.314466    -0.910841    -2.496001    -0.188159     1.044584     0.688759     0.068949    -0.593146    -2.580998   -27.268094   -20.733935    -2.778028   -14.316657     0.381776    -3.106308   -21.295547   -66.177542     0.798150    -7.725384     0.569084     1.775788     0.934225     0.046633     4.426600    -0.000000     0.648772    -7.529004     3.109125   -25.633347     1.358588     2.035041     1.724440     1.075177   -21.312431   -18.836793     5.029606     0.861590    12.870452     2.477981     0.158248     1.057691   -30.568435   -78.699072    -0.358905     0.021032    -0.061449    -0.111471     2.686689     1.302571    -0.862175     1.714521     0.173192     0.000000     0.347327     0.000000
  -87.805325    26.504757     0.233398    14.150714     2.686759     0.757956     6.033627     2.515273     0.089197     0.000000   -14.256534    -1.099634     0.285853     0.608696     7.823550     5.410365   -62.502724     2.636808   -77.202885     0.195257   -29.234834     0.848210    16.545592     0.913973     4.860881     2.984721    -0.902792     0.580989     0.085873     0.097477     0.790222     0.302284     0.274520    -0.000000    -0.000000     0.033508     0.042209     0.784495   -19.981219  -141.816028   -17.263196     0.000000     0.000000     0.099771    -0.000000    -0.597701     0.313825     1.920431     0.084193     0.108567     0.590317     0.104360     0.125148     0.404276     7.991274     0.773112     0.333486     1.769954     0.097567     1.755927     0.802824     1.405770    -0.086988    -0.527191     1.097451    -2.329637     1.259445    -0.000000    -0.000000    -0.000000    -1.470472    -0.307293   -26.008130     7.667917     0.109005     0.170110     0.102264     0.296047     0.626843     0.161034     0.862998     0.094921     0.029236     0.233169     0.165507     0.124220    10.504239     0.928941    -7.445283   -27.232041  -122.749025     0.000000    -1.369013   -10.632580     0.000000  -107.894075   -31.877133     0.685156     9.275516     0.000000     0.000000     1.149160    -0.031374   -15.784763   -14.154883    -1.659117    -0.347862    -1.756656    -4.437298     1.059216     0.580640   -34.056131     3.790773   -54.942613   -69.426936 -9468.346551    -5.570519     2.654058    -0.000000    -9.162654     2.602389     0.317588     0.748253     0.000000     3.213869    11.152356     0.000000     0.053627     0.072224     0.120577     0.162764     0.000000     0.019936     0.475488    -0.427299    -5.198393     0.627897   -11.967696    -2.343361     1.374075     0.250051     5.223263    14.740419    -1.724694    -1.585641     0.501562     1.401015    -0.000000    -0.901643     1.284868     0.213150     0.397342     1.967316     1.200163    -0.047384     0.000000     0.514513     3.798606     4.611040     3.539272    -0.133550     3.065849     0.509722     1.877705    -0.000000    -0.914148    -0.317855    -0.920539    -2.522473    -0.189939     1.042866     0.684951     0.068680    -0.724082    -3.000619   -27.583243   -20.968353    -2.810537   -15.619557     0.382476    -3.078797   -21.112893   -64.089022     0.803945    -7.810872     0.572854     1.786018     1.143213     0.057050     4.434883    -0.000000     0.564044    -7.522556     3.036350   -25.907247     1.102608     1.966506     1.737867     1.068198   -23.234752   -19.057765     5.067201     0.854847    12.758032     2.465429     0.157205     1.049534   -30.945401   -79.708067    -0.355913     0.021234    -0.062007    -0.112544     2.500331     1.295096    -0.873478     1.719776     0.088694    -0.000000     0.346851     0.000000
 -102.216843    26.780558     0.233549    14.201817     2.702044     0.763002     6.055801     2.527608     0.090044    -0.000000   -14.638544    -1.140436     0.242472     0.613024     6.334296     5.789521   -62.456140     2.837543   -77.201850     0.195299   -29.215422     0.850099    16.687559     0.000000     4.750351     3.014792    -1.152329     0.580785     0.085838     0.098287     0.793721     0.304206     0.277116    -0.000000    -0.000000     0.067066     0.084598     0.789872   -20.247960  -143.860627   -16.168133     0.000000     0.071699     0.099579    -0.023475    -0.761751     0.314188     2.024019     0.084869     0.109652     0.591889     0.104703     0.118231     0.405725     8.067124     0.776316     0.335009     1.850014     0.098720     1.756019     0.801795     1.403378    -0.177758    -0.718138     0.745300    -2.851727     1.289630    -0.000000    -0.059255    -0.177265    -2.249737    -0.469703   -26.383365     7.745625     0.102423     0.171914     0.102094     0.295929     0.626507     0.160924     0.862113     0.094790     0.057422     0.232875     0.165396     0.124123     9.792423     0.810522    -8.361196   -29.302627  -132.174550     0.015292    -1.366325   -10.612503     0.063436  -114.370565   -32.332494     0.664305     8.568309     0.047479    -0.000000     1.192038    -0.031667   -15.997127   -14.356151    -1.679607    -0.351718    -1.776264    -5.279880     0.000000     0.585154   -34.549072     3.210751   -55.735535   -70.252702 -9466.002736    -5.895080     2.664089    -0.000000    -9.295366     2.600370     0.317020     0.000000    -0.000000     3.223050    10.401854     0.000000     0.053732     0.072319     0.121884     0.162682     0.000000     0.019930     0.241945    -0.360265    -5.542863     0.632438   -11.461227    -2.372135     1.316093     0.223921     5.104324    13.497987    -1.744696    -1.602812     0.000000     0.713078    -0.000000    -1.379785     1.284363     0.418630     0.397949     1.338796     1.197860    -0.096497     0.275093     0.519970     3.599083     4.407196     4.034985     0.173029     3.066071     0.509960     1.808911    -0.000000    -0.913715    -0.405490    -0.987197    -3.853619    -0.242100     1.042484     0.684464     0.068672    -0.732990    -3.038217   -27.966489   -21.250330    -3.155426   -15.846403     0.383068    -3.072801   -21.073443   -63.990662     0.761636    -7.916237     0.542241     1.690761     1.142225     0.056997     4.779507     0.000000     0.477174    -7.517877     2.752495   -26.254981     1.112409     1.895428     1.748872     1.066989   -25.165713   -20.934187     5.110896     0.853535    12.734974     2.463950     0.156997     1.105472   -31.245785   -80.514938    -0.300100     0.000000    -0.062654    -0.152768     2.307490     1.293917    -0.938425     1.725967     0.089512    -0.000000     0.365797     0.000000
  -88.513129    23.529382     0.232370    14.208337     2.708584     0.765030     6.062034     2.529748     0.090425    -0.000000   -14.679846    -1.144081     0.194613     0.610786     6.311903     5.785519   -62.255815     2.828195   -76.937438     0.194783   -29.123337     0.848002    16.627726     0.000000     4.779095     2.987486    -1.157423     0.615224     0.092365     0.097907     0.790912     0.303052     0.185332    -0.021431    -0.000000     0.066784     0.084200     0.786894   -20.075146  -142.535834   -14.937075     0.257367     0.070897     0.098367    -0.023548    -0.762228     0.313556     2.021361     0.084495     0.109026     0.587167     0.104129     0.118001     0.405679     7.062397     0.774037     0.334337     1.850532     0.098046     1.743900     0.793363     1.462900    -0.178510    -0.721471     0.746386    -2.862157     1.289149    -0.000000    -0.059071    -0.176495    -2.231585    -0.466275   -26.147167     3.886993     0.094224     0.147866     0.100992     0.321789     0.624374     0.160226     0.856507     0.138592     0.056840     0.231016     0.194164     0.151720     8.108445     0.807695    -8.400583   -29.484344  -141.104579     0.015136    -1.348960    -9.909534     0.062681  -108.481216   -32.078219     0.663349     8.537475     0.046915    -0.032028     1.192629    -0.031507   -15.889890   -14.233991    -1.668429    -0.349747    -2.670776    -5.246252     0.000000     0.396573   -34.234192     3.194962   -55.259299   -69.767417 -9467.360888  -109.789730     2.138888    -0.000000    -9.217587     2.577598     0.337900     0.000000    -0.000000     3.221705    10.346573     0.018060     0.053570     0.072059     0.000000     0.162163     0.000000     0.021121     0.240338    -0.355849    -5.570987     0.633239   -11.320525    -2.358817     1.322664     0.224752     5.112661    13.423315    -1.736009    -3.214585    -0.000000     0.708242    -0.000000    -1.368733     1.274166     0.414318     0.396401     1.343858     1.183292    -0.096059     0.271710     0.260863     3.582142     4.390669     4.024806     0.149158     3.044905     0.506864     1.801052    -0.000000    -0.911360    -0.407026    -0.991105    -3.838644    -0.242771     1.040050     0.678458     0.068202    -0.728679    -3.018845   -27.761297   -21.106030    -3.131903   -15.715662     0.382693    -2.883950   -20.813752   -63.308734     0.760901    -7.855728     0.542116     1.686351     1.135960     0.056664     4.764350     0.000000     0.475579    -7.498695     2.842327   -26.036074     1.106639     1.884803     1.752411     1.056540   -25.279357   -21.031317     5.106287     0.843695    12.573024     2.443938     0.155485     1.093009   -31.402418   -80.934917    -0.243457    -0.000000    -0.062359    -0.113205     2.304863     1.282520    -0.943260     1.724687     0.000000    -0.014928     0.365084     0.000000
 -103.308387    23.139579     0.230397    14.141705     2.701884     0.762941     6.039607     2.518677     0.090298    -0.000000   -14.920724    -1.142581     0.196591     0.606075     6.323783     5.753360   -61.775601     2.810419   -76.418542     0.193299   -28.884405     0.842584    12.672284     0.000000     4.777309     2.985535    -1.155839     0.577625     0.085295     0.049563     0.788941     0.228875     0.186867    -0.021508    -0.000000     0.066675     0.084044     0.789501   -16.777132  -139.771742   -13.675753     0.252904     0.137209     0.190094    -0.023492    -0.599724     0.311373     2.009332     0.083826     0.107852     0.580010     0.103216     0.117421     0.404392     6.445089     0.769838     0.332282     1.841613     0.192551     1.724846     0.798273     1.437520    -0.178251    -0.720662     0.744574    -2.858906     1.282202    -0.000000    -0.000000    -0.000000    -2.193828    -0.304062   -25.691591     0.000000     0.078830     0.125268     0.130302     0.294102     0.621310     0.187717     1.042300     0.136840     0.082610     0.299308     0.192974     0.150630     7.331491     0.685244    -8.394704   -29.476546  -141.084560     0.029337    -1.225397    -9.181401     0.121180  -107.188740   -31.763262     0.658594     9.223173     0.090703    -0.032202     1.187061    -0.031344   -15.822784   -16.469517    -1.656164    -0.467944    -2.683224    -5.231278     0.000000     0.395783   -33.610131     3.758786   -54.478406   -67.175529 -9469.320925 -1820.531390     2.136521    -0.000000    -9.099731     2.543657     0.331981     0.738760     0.000000     3.203887    11.053426     0.017775     0.053228     0.071572    -0.123979     0.161418     0.000000     0.019842     0.470503    -0.286982    -5.566567     0.630684   -11.118702    -2.358377     1.321342     0.224336     5.254225    14.601177    -2.189395    -3.233962    -0.515839     1.385127    -0.000000    -0.892749     1.258627     0.602013     0.393464     1.341820     2.286780    -0.096496     0.524983     0.000000     3.770303     4.529486     3.654607    -0.052250     3.011569     0.501814     1.786720    -0.000000    -0.904156    -0.406254    -0.990202    -3.889081    -0.242111     1.036549     0.669469     0.067471    -0.727391    -3.004902   -27.556999   -22.898183    -3.107945   -15.530422     0.380373    -2.830746   -19.748649   -62.324663     0.803769    -7.769859     0.573572     1.778743     1.328641     0.066241     4.738694     0.000000     0.561015    -7.443620     2.904291   -25.619018     1.092828     1.949869     1.746540     1.041208   -25.250991   -21.009224     5.076734     0.852760    12.881762     2.413853     0.153294     1.074971   -31.391625   -80.908884    -0.139250    -0.021785    -0.094344    -0.151918     2.499031     1.265676    -0.942717     1.717452     0.000000    -0.014945     0.364059     0.000000
 -102.016127    32.816499     0.234633    14.238687     2.721049     0.768694     6.079998     2.535265     0.000000    -0.113118   -15.005139    -1.165758     0.378142     0.606404     7.834069     5.428431   -62.220357     2.627797   -76.882660     0.194655   -29.102410     0.846799    20.660209     0.000000     4.823535     3.010526    -1.165704     0.613316     0.092032     0.192883     0.789250     0.302265     0.365435     0.021064    -0.000000     0.033459     0.042118     1.040896   -16.724515  -118.570407   -13.684923     0.497836     0.137289     0.190214    -0.023652    -0.602364     0.313430     1.923025     0.083762     0.107644     0.580687     0.103345     0.117712     0.405755    10.655198     0.771737     0.333462     1.781345     0.096579     1.727350     0.798996     1.438636    -0.179678    -0.726773     0.748329    -2.878884     1.264512    -0.000000    -0.000000    -0.000000    -2.187210    -0.303268   -25.580399    18.867937     0.131684     0.261048     0.130380     0.320656     0.621420     0.187759     1.042650     0.136901     0.082653     0.299431     0.193016     0.150669    14.407634     1.545113    -8.462661   -29.767826  -142.559971     0.029353    -1.226247    -9.187426     0.121256  -106.583161   -31.540584     0.660333     9.229812     0.090759     0.062536     1.144562    -0.031233   -13.642685   -13.952686    -1.646491    -0.346460     0.000000    -3.656242    -0.000000     0.398970   -33.467207     3.756688   -54.169316   -70.539795 -9190.663044 -2250.132617     2.652520    -0.000000    -9.044764     2.546282     0.332221     0.736965     0.000000     3.225049    10.203446     0.034988     0.053359     0.071713     0.474108     0.161445     0.000000     0.021067     0.469312    -0.287174    -5.613496     0.634107   -11.126259    -1.537956     1.332494     0.225906     5.119097    13.228933    -0.850505     1.568506     1.489989     1.382153    -0.000000    -0.889197     1.284531     0.602331     0.394350     1.352479     2.288212     0.000000     0.525318     1.265841     3.538897     4.350131     3.999444     0.148603     3.082574     0.502660     1.861122     0.000000    -0.911051    -0.409511    -0.997099    -2.544921    -0.243838     1.036675     0.679759     0.051542    -0.474685    -2.593631   -25.234945   -20.834284    -2.786249   -14.310389     0.382993    -2.832745   -19.762597   -62.367588     0.757816    -7.725795     0.540851     1.673789     1.329016     0.066261     4.423897    -0.000000     0.561295    -7.497349     2.797414   -25.508703     1.091618     1.858830     1.758885     1.042148   -25.466767   -21.189853     5.073348     0.853499    12.892677     2.416454     0.153398     1.075817   -31.648356   -81.598008    -0.188651     0.062975    -0.000000    -0.074383     2.505809     1.266829    -0.950754     1.723629     0.000000     0.014664     0.364096     0.000000
 -100.588825    32.014898     0.234044    14.421576     2.523527     0.773488     6.424822     2.537934     0.092021    -0.000000   -15.124867    -1.159995     0.372935     0.599840     7.732398     5.411109   -55.982641     2.595876   -75.899881     0.192689   -28.755902     0.839128    20.387179     0.000000     4.903315     3.094626    -1.178906     0.576620     0.091834     0.143723     0.779528     0.298382     0.360390     0.020775    -0.000000     0.033012     0.041509     1.027002   -16.341137  -115.621480   -12.582303     0.492858     0.136002     0.188269    -0.023845    -0.603277     0.310945     1.912780     0.082682     0.105922     0.577356     0.102996     0.125037     0.407374    10.281546     0.764041     0.331162     1.780846     0.188145     1.721522     0.792311     1.424578    -0.181663    -0.735543     0.753916    -2.912638     1.261314    -0.000000    -0.000000    -0.000000    -1.416545    -0.297236   -20.658356    18.655824     0.136963     0.257639     0.129208     0.319981     0.684209     0.187081     1.037000     0.178130     0.081952     0.297436     0.192334     0.150046    14.259851     1.409699    -7.714778   -30.282366  -145.171979     0.029104    -1.213208    -9.093868     0.120046  -104.317085   -30.845629     0.657647     9.897117     0.089854     0.061688     1.145189    -0.030766   -13.378021   -13.625826    -1.615145    -0.340712    -0.000000    -3.588426     0.000000     0.402480   -29.481518     3.707884   -52.895622   -69.199848 -1618.350605  -642.850995     2.617975    -0.000000    -8.834777     2.548190     0.351773     0.721562     0.000000     3.215713    10.890473     0.034671     0.053377     0.073918     0.353442     0.175533     0.000000     0.019814     0.460991    -0.284231    -5.692692     0.612381   -10.554596    -1.512291     1.350645     0.228199     5.303289    14.375316    -0.837644     1.548199     1.471986     1.357196    -0.000000    -0.869643     1.277322     0.597136     0.418371     1.365292     2.264839    -0.000000     0.519896     1.250476     3.832377     4.541357     3.375005    -0.217164     3.069069     0.513488     1.858817    -0.000000    -0.901938    -0.413444    -1.008718    -2.509016    -0.245506     1.127934     0.675312     0.051306    -0.466430    -2.545604   -24.710649   -20.428413    -2.727316   -13.981895     0.381172    -2.659663   -19.559789   -61.821810     0.803748    -7.560442     0.574831     1.767541     1.322947     0.065938     4.373608    -0.000000     0.556378    -7.422968     2.951487   -24.932106     1.336211     1.960487     1.766810     1.054094   -25.761017   -21.442911     5.055991     0.845527    12.757805     2.442187     0.152198     1.065918   -32.085429   -82.800455    -0.186771     0.041697    -0.000000    -0.073203     2.704638     1.258215    -0.964696     1.730109     0.091144     0.014465     0.363507     0.000000
-108.038132   29.305870    0.234583   13.157880    2.601915    0.735923    6.390998    2.322144    0.000000   -0.109513  -14.450679   -1.131901    0.181688    0.430313    4.427423    4.401310  -52.445411    2.053128  -71.126338   -0.000000  -30.491405    0.267290   11.719468    0.000000    4.641400    2.875040   -1.126167    0.647075    0.104511    0.091191    0.532026    0.142971    0.172761    0.019716   -0.113338   -0.031739   -0.080484    0.491289  -15.523955 -109.611085  -13.691901    0.498075    0.137351    0.190308   -0.046199   -0.731942    0.186801    1.521093    0.052712    0.050654    0.581354    0.103444    0.114119    0.393530    9.498165    0.549006    0.247486    1.420257    0.000000    1.729092    0.799259    1.509948   -0.263682   -0.702944    0.727967   -2.804840    1.110951   -0.024587   -0.055336   -0.164223   -2.029862   -0.426303  -23.653732   34.306818    0.065440    0.181812    0.130435    0.370027    0.807096    0.215179    1.229558    0.179505    0.082687    0.367956    0.248207    0.203576   13.582867    1.226913   -8.250618  -29.051946 -139.110178    0.029365   -1.226871   -9.191916    0.121314  -90.469602  -25.094311    0.574773    7.235274    0.090803    0.087308    0.947777   -0.088878   -8.959668  -12.918551   -1.533863   -0.434672    2.396694   -2.711713   -0.000000    0.383579  -27.976022    2.394370  -46.365962  -57.737986   -7.267446   -4.691780    1.496808   -0.225789   -7.098000    2.565631    0.355481    0.000000   -1.038567    2.913563    7.947609    0.035004    0.051688    0.073947    0.552879    0.203102    0.000000    0.022227   -0.000000   -0.226421   -5.500793    0.533751  -10.669107   -1.072621    1.283878    0.217970    4.738731    9.797119   -0.000000    5.782838    2.748899    0.651378   -0.062658   -1.245443    1.284650    0.602585    0.418486    1.302641    2.289350    0.129982    0.525581    2.505803    2.734001    3.527345    4.278242    0.604576    3.082474    0.515154    1.860431    0.104165   -1.277932   -0.395036   -0.973613   -4.818783   -0.234689    1.384541    0.679878    0.051542   -0.330340   -1.704761  -21.562282  -15.995675   -2.045492  -12.254869    0.121704   -2.689535  -19.772173  -62.392333    0.675775   -6.484547    0.484471    1.489796    1.523176    0.075942    3.472321   -0.479822    0.359953   -6.976062    2.097426  -20.983061    0.777389    1.458097    1.613685    1.062589  -24.690831  -20.539593    4.451181    0.853838   12.898734    2.457229    0.160985    1.076250  -31.804009  -82.067119   -0.139410    0.078206    0.028435   -0.034554    1.979020    1.276500   -0.928102    1.668927    0.000000    0.013713    0.382007    0.000000
-108.325246   25.036708    0.235606   12.499343    2.745391    0.829910    6.548656    2.117930    0.086398   -0.000000  -13.713146   -1.069259    0.046284    0.281337    2.923703    3.158927  -45.815517    1.426313  -57.527375   -0.177624  -26.019642   -0.000000    7.827369    0.000000    4.555441    2.864302   -1.104951    0.645269    0.104172    0.045451    0.419276    0.140409    0.086454    0.057651   -0.055308   -0.000000   -0.039200    0.484467   -9.743292  -68.578377  -11.586608    0.723517    0.199732    0.276385   -0.045352   -1.028228    0.110495    0.991131    0.025825    0.049030    0.574432    0.102483    0.119987    0.390111    7.587729    0.362213    0.175019    0.999701    0.000000    1.709404    0.803160    1.486666   -0.170455   -0.511272    1.065791   -2.278356    0.951385   -0.023991   -0.053878   -0.159422   -1.285483   -0.270971  -14.843654   40.544678    0.025329    0.093434    0.158038    0.368855    0.803662    0.240138    1.397387    0.218089    0.106997    0.429453    0.246887    0.202308   10.744485    0.759323   -7.303042  -26.818261 -120.944271    0.042757   -1.111927   -8.515027    0.176242  -42.489896  -10.687370    0.510485    4.793817    0.131922    0.142280    0.699713   -0.057433   -1.700954   -8.142933   -0.881809   -0.104114    3.907051   -0.000000    0.000000    0.732661  -15.577084    1.177154  -23.028632  -27.449095   -3.320443   -2.204974    1.464654   -0.219569   -3.278484    2.533659    0.371567   -1.339398   -2.005426    2.688323    1.797536    0.050920    0.053741    0.075347    0.550625    0.202293    0.000000    0.022176   -1.114743   -0.164636   -5.123351    0.445524  -10.502281    0.341928    1.260957    0.186183    4.343046    2.805017    1.141910    8.505179    3.175917   -1.936146   -0.060404   -0.790856    1.290416    0.779583    0.437080    2.491488    3.324904    0.211717    0.763169    2.709612    0.317766    0.267817    0.237908    0.047135    3.106076    0.509482    1.906408    0.168947   -1.661769   -0.387471   -0.902663   -6.068802   -0.230104    1.380498    0.679263    0.050979    0.000000   -0.323538   -8.324880   -5.992346   -0.719145   -5.200289   -0.000000   -2.645983  -19.460614  -61.532423    0.472734   -3.025260    0.340264    1.042018    1.697387    0.084589    2.419439   -0.939819    0.177931   -6.766565    0.266607  -11.304437   -0.000000    0.139592    1.263317    1.048434  -22.575221  -18.522005    3.441157    0.861850   13.184841    2.428144    0.158959    1.112452  -31.310258  -80.776566   -0.090112    0.096312    0.082952    0.066509    1.319099    1.260902   -0.858457    1.734851    0.085666    0.039940    0.381077    0.000000
