Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-1.251301 -0.126718  0.007537  0.213162  0.099169  0.029386  0.128019  0.037065 -0.007574 -0.009134 -0.028342 -0.001762  0.001924  0.014944  0.062077  0.049484 -0.600524  0.026865 -0.748367  0.403836 -0.344302  0.003572  0.110403 -0.077473 -0.032727 -0.016575 -0.013500  0.015079  0.002240 -0.000630  0.010377  0.002920  0.001200 -0.002130  0.130911  0.074944  0.094305  0.006785  6.867913 12.956353 -0.233461  1.223669  0.351555  0.461706 -0.001950 -0.012226  0.002060  0.015743  0.002716  0.004412  0.022993  0.004171  0.004708  0.016478 -0.058997  0.011343  0.004345  0.014850  0.007725  0.068463  0.022674  0.034081 -0.005405 -0.010614  0.092353  1.859967  0.014839  0.001250  0.002780  0.008157  0.054230  0.009926  2.903598 -2.133362  0.001297  0.000660  0.001009  0.008426  0.016708  0.003216  0.013741  0.001420  0.152327  0.004777  0.004412  0.003024 -0.126217 -0.000000  2.593932 -0.069912 -0.622450  0.079326 -0.029894 -0.195973  0.299084  7.530292 -0.064054  0.010053  0.159410  0.224046 -0.005607  0.009616  0.071384 -0.151780  5.190241  0.702835  0.245678 -0.218196 -0.075108 -0.089859  0.025653  3.351762  0.091169  7.962198  2.811319  0.241465  0.485783  0.027756  0.276086  1.292297  0.092407  0.006286  0.056627  0.085313  0.044566  0.195179  0.091168  0.001990  0.002161 -0.023301  0.004596  0.000000  0.000455  0.114947  0.239407 -0.011570  0.024230 -0.209217 -0.049777 -0.009295 -0.002193  0.064718  0.268675 -0.077662 -0.421563 -0.143425  0.071284  0.004521  0.033602  0.038815  1.099900  0.010743  0.087392  5.560517 -0.007675  1.268125  0.576329  0.061245  0.083533  0.169438  0.045862  0.095139  0.015186  0.052975 -0.000934 -0.016863 -0.004786 -0.002509 -0.064701 -0.002892  0.038253  0.022501  0.021748 -0.006902 -0.029003 -0.061040 -0.074652 -0.014809  2.022242  0.001620 -0.057285 -0.350600 -0.947238  0.012245  1.440986  0.008907  0.027578  0.022510  0.001118  0.045093  1.109398  0.013927 -0.077229  0.047297  2.944516  0.032878  0.032153  0.029996  0.031895  1.123400 -0.079319  0.051314  0.023375  0.306829  0.078137  0.004132  0.025617 -0.030931 -0.065028  0.202344 -0.003780 -0.000756 -0.001784  0.043949  0.046119 -0.002306  0.063416 -0.007572 -0.001473  0.008509  0.000000
  -1.231107   -0.236718    0.007460    0.208262    0.070780    0.019484    0.099942    0.037123    0.348511    0.414002   -0.030816   -0.001869    0.004405    0.016270    0.119492    0.050467   -0.508854    0.025422   -0.641638    0.403836   -0.283317    0.003400    0.269159    3.480476   -0.036622   -0.018741    0.802840    0.015069    0.002558    0.100489    0.012812    0.004710    0.003516   -0.001043    0.129465    0.001213    0.093774    0.013139    6.894287   13.777961   -0.232494    1.223698    0.351562    0.461717    0.092534    0.626198    0.002441    0.016520    0.002963    0.005511    0.022828    0.003941    0.004146    0.014229   -0.140355    0.012092    0.004633    0.014972    0.009666    0.067846    0.022547    0.033918    0.327001    0.631618    0.073110    1.839489    0.014710    0.001504    0.003361    0.009887    0.067695    0.012856    2.461265   -6.905229    0.001506    0.003900    0.001006    0.009623    0.019473    0.003212    0.013714    0.001416    0.000000    0.004765    0.004406    0.003019   -0.363176    0.302925    2.579341   -0.108539   -0.673026    0.079327   -0.029766   -0.195181    0.299091    7.409652   -0.229712    0.012676    0.289323    0.224051   -0.001182    0.010034    0.071345   -0.446643    5.186258    0.691891   -0.007940   -0.647319   -0.229631    4.075714    0.016145    3.320037    0.163285    7.920849    2.772716   -0.003236   -0.006281    0.039862    0.277305   -0.037774    0.086987    0.007301    0.125766    0.166134    0.043720    0.424587    0.091170    0.001763    0.002134   -0.055273    0.005248    0.000000    0.000520    0.042617    0.239451   -0.013315    0.015150   -0.208340   -0.151523   -0.013116   -0.004165    0.076435    0.558551   -0.235046   -1.212551   -0.413607    0.123875    0.005858    0.041986    0.038518    0.000000    0.010592    0.055101    5.560647   -0.019818    1.268156    0.576394    0.152763    0.217718    0.255665    0.050781    0.094267    0.015026    0.047905    0.087102    0.918114    0.288843   -0.003987    2.230615    0.179004    0.038227    0.022349    0.021050   -0.016264   -0.085198   -0.259258   -0.274885   -0.049276   -0.090377    0.001539   -0.057034   -0.349071   -0.928036    0.019595   -0.028482    0.014297    0.044579    0.022474    0.001116    0.042950    1.116127    0.024936   -0.073028    0.114982    2.918595    0.064429    0.082430    0.028469    0.031719    4.563128    4.731021    0.050891    0.023250    0.305213    0.077620    0.004114    0.025493   -0.035066   -0.089365    0.202381    0.045953    0.067676    0.078534    0.079383    0.043448   -0.003621    0.055773   -0.008988   -0.000718    0.008504 -330.205755
-1.193781 -0.203532  0.007365  0.206425  0.087624  0.024772  0.110152  0.035828 -0.008827 -0.010615 -0.030461 -0.001936  0.004285  0.016001  0.097766  0.049922 -0.504473  0.022347 -0.635083  0.403836 -0.280895  0.003364  0.210056 -0.089947 -0.042006 -0.018475  0.803012  0.015009  0.002228  0.001197  0.012607  0.003696  0.003425 -0.001273  0.129482  0.000792  0.093268  0.012861  7.000373 15.983383 -0.209498  1.223862  0.353603  0.464514  0.092095  0.623335  0.001936  0.016351  0.002908  0.004789  0.022448  0.004087  0.004106  0.014101 -0.108590  0.010737  0.004577  0.014806  0.008363  0.066792  0.023662  0.033148  0.327094  0.631802  0.072311  1.839033  0.014565  0.002375  0.005294  0.015528  0.058428  0.012513  2.114038 -5.020951  0.001581  0.003481  0.000986  0.008382  0.016590  0.003187  0.020330  0.001394  0.000000  0.004696  0.004373  0.002993 -0.281705 -0.000000  2.579154 -0.106661 -0.660697  0.079336 -0.027234 -0.181632  0.299131  7.450746 -0.161678  0.012083  0.264186  0.224081 -0.002305  0.009504  0.070605 -0.329915  5.113253  0.688503 -0.006446 -0.462658 -0.167117 -0.104467  0.019936  3.402752  0.153061  7.880907  2.785832  0.239314  0.481606  0.039214  0.273149 -0.024352  0.085451  0.007135  0.122333  0.173454  0.043337  0.339406  0.091181  0.001743  0.002110 -0.038907  0.004566  0.000000  0.000453  0.044289  0.239695 -0.013114  0.015845 -0.197154 -0.108325 -0.012917 -0.003423  0.075528  0.478863 -0.169172 -0.872450 -0.296451  0.128650  0.005710  0.036203  0.037871  0.000000  0.010460  0.068075  5.594311 -0.013626  1.268334  0.576560  0.110926  0.150945  0.251830  0.050104  0.092795  0.014805  0.051583  0.004923  0.918194  0.288902 -0.003937  2.231557  0.179038  0.038067  0.021949  0.020735 -0.013172 -0.063052 -0.193205 -0.195501 -0.036480 -0.058266  0.001527 -0.055661 -0.332608 -0.909384  0.017970 -0.027608  0.013139  0.040909  0.022252  0.001473  0.037703  1.116169  0.023450 -0.060413  0.085083  2.930861  0.060128  0.058585  0.025806  0.031111  4.564066  4.732017  0.050286  0.022731  0.297712  0.076330  0.004040  0.027714 -0.034591 -0.088080  0.202580  0.045967  0.000362 -0.001279  0.072712  0.045065 -0.003566  0.055178 -0.008866 -0.000878  0.008474  0.000000
-0.999494 -0.065391  0.007287  0.207665  0.082745  0.025099  0.099856  0.035167 -0.012588 -0.015161 -0.027232 -0.001695 -0.000590  0.007059  0.019098  0.040656 -0.389475  0.019360 -0.502997  0.403836 -0.239235  0.003346  0.050736 -0.128508 -0.043085 -0.022009  0.794256  0.013066  0.002215 -0.000000  0.004134  0.000905 -0.001103  0.044823  0.129499  0.000000  0.093268  0.003131  6.783620 19.825148 -0.203143  1.231031 -0.000000 -0.000000 -0.003712 -0.029230  0.001931  0.013376  0.000959  0.001774  0.022041  0.004039  0.003855  0.013195  1.016196  0.005914  0.002738  0.013323  0.002054  0.065768  0.023077  0.032209  0.323552  0.624840  0.072880  1.830616  0.014051  0.000593  0.000659  0.003854  0.000000  0.000000  1.828029  8.936117 -0.000000  0.000000  0.000961  0.008333  0.016462  0.003156  0.013351  0.001366  0.000807  0.004610  0.004331  0.002959  2.235450  0.302818  2.566256  3.909105 -0.776541  0.079768 -0.026402 -0.176347  0.300879  7.375584 -0.059111  0.007518  0.091273  0.225390  0.067573  0.009151  0.069896  3.877916  5.000147  0.692072  0.245772  1.927917  1.492229 -0.149277  0.016208  3.206267  0.036277  7.737381  2.761578  0.237253  0.477611  0.012822  0.172240  1.280401  0.088381  0.006930  0.015114  0.022891  0.042158  0.076213  0.091692  0.001638  0.002096  0.265308  0.003885  0.000000  0.000387 -0.007738  0.239997 -0.012179  0.016880 -0.191362  0.804626 -0.017593 -0.004874  0.050871  0.102021  0.918416  3.547966  1.149322  0.007498  0.000704  0.000000  0.039667  0.005868  0.010382  0.055363 -0.000000  0.102644  1.275871  0.579932  0.023237  0.031390  0.060662  0.016220  0.091373  0.014610  0.051138 -0.000435 -0.015725  0.285803  0.159296 -0.073897  0.176254  0.033656  0.021505  0.020419  0.244647  0.749971 -0.112888 -0.086448 -0.008195  2.013573  0.001529 -0.051803 -0.314721 -0.872068  0.007631  1.413437  0.005585  0.017294  0.021973  0.001090  0.032651  1.116178  0.005575 -0.072173  0.017516  2.894469  0.009440  0.011791  0.021352  0.030400  4.514480  4.680489  0.048761  0.022108  0.317448  0.074916  0.004344  0.026974 -0.041182 -0.104956  0.202827  0.046234 -0.000352  0.078995  0.025256  0.044151  0.137072  0.052176 -0.012618  0.031459  0.007382  0.000000
21.501652  2.221568  0.007239  0.202803  0.082832  0.022331  0.100092  0.035245  0.343097  0.409636  0.362132  0.017410  0.098027  0.005298  3.232454  0.040754  8.966682  0.022206  9.940112  0.403836  6.518822  0.625366  8.432974  3.443406  1.104021  0.593322  0.794268  0.011173  0.001578  0.099263  0.004125  0.163972  0.183715  0.045070  0.130180  0.073697  0.093268  0.536819  6.756634 45.971763  2.700549  1.224160 -0.001922 -0.002618  0.090213  0.602811  0.001456  0.013417  0.000959  0.001775  0.021833  0.003821  0.004079  0.014092  1.010928  0.005920  0.002744  0.013348  0.001026  0.065206  0.022800  0.035306  0.323560  0.628204  0.072643  1.839478  0.014092  0.000297  0.000000  0.001929  1.734134  0.363714  9.517907  8.983826  0.019323  0.053977  0.000949  0.004749  0.008201  0.002094  0.006629  0.000000 -0.000000  0.000000  0.002156  0.000981  2.247331  0.304453  2.579370  3.931252 16.753942  0.079351  0.274180  1.363382  0.299203  8.469386  4.109173  0.007111  0.060996 -0.001255  0.067945  0.009164  0.069550  3.898131  5.022498  0.692089  0.245781  1.938119  1.500034  4.032683  0.016212  6.749450  0.021832  7.931258  2.773862  0.238296  0.479621  0.044416  0.269184  1.280430  0.082881  0.006836 -0.000000  0.000000  0.042310  0.043687  0.091200  0.001725  0.002085  0.266756  0.002582  0.000000  0.000386  0.640993  0.238724  0.225510  0.019559  0.875754  0.808881  0.410762  0.137332  0.048039  0.051180  0.923305  3.566771  1.155438  1.295974  0.000000  1.015416  0.039292 -0.000000  0.010319  0.055361 -0.031503  0.102651  1.268657  0.583094  0.009708  0.009932  0.016303  0.003840  0.090589  0.014495  0.050806  0.082045  0.912892  0.285805  0.160104  2.298798  0.177168  0.016787  0.021285  0.019743  0.245940  0.753839  3.805274  3.418315  0.549944  2.013637  0.293663  0.314800  1.068048  1.757950  0.006251  1.426955  0.004572  0.014173  0.007282  0.000722  0.032715  1.110091  0.003353  2.080209  0.007987  2.894433  0.006312  0.004221  0.023754  0.030061  4.514552  4.680583  0.050480  0.021816  0.312809  0.074207  0.004689  0.029294  1.121817  2.829893  0.202939  0.046485  0.065843  0.078999  0.016860  0.041408  0.137808  0.055017  0.353028  0.031630  0.006315  0.000000
21.788320  2.234783  0.007318  0.200794  0.060417  0.014288  0.067881  0.035918  0.342735  0.407015  0.344893  0.016284  0.098606  0.005357  0.038080  0.041395  8.960711  0.022446  9.933242  0.403836  6.515270  0.625406  0.099740  3.421175  1.109017  0.599210  0.789252  0.009333  0.001266  0.099837  0.005537  0.001807  0.184799  0.045070  0.130180  0.074085  0.093751  0.006217  6.755831 45.962934  2.697334  1.224064  0.351657  0.461860  0.089644  0.596349  0.001475  0.013610  0.000968  0.001795  0.022095  0.003858  0.003640  0.012379  1.016429  0.005981  0.002779  0.013588  0.001037  0.065998  0.021568  0.032234  0.321507  0.624249  0.057592  1.812898  0.013750  0.062099  0.142650  0.426444  1.734029  0.362146  9.516745  9.030594  0.019430  0.000599  0.000000  0.003572  0.008231  0.001052  0.000000 -0.000000 -0.000807 -0.000000  0.001083  0.000986  2.258976  0.004970  2.539227  3.859917 16.424004  0.079346  0.272003  1.360782  0.299180  8.468691  4.109015  0.006797  0.061838  0.224118  0.067945  0.009334  0.069896  3.917996  5.022222  0.695482  0.247030  1.938119  1.507693  4.006877  0.008322  6.748634  0.014733  7.930457  2.773670  0.238283  0.479582  0.012857  0.270487  1.286301  0.083894  0.006934  1.870590  2.893185  0.041644  0.033212  0.091193  0.001552  0.002107  0.268179  0.001943  0.000000  0.000322  0.643523  0.238561  0.216377  0.015423  0.872850  0.813045  0.408000  0.134362  0.043227  0.034575  0.928080  3.566771  1.161442  1.899648  0.158672  1.015359  0.037289 -0.005870  0.009287  0.028404  5.562364  0.103194  1.268554  0.583094  0.005904  0.005032  0.004509  0.000899  0.091698  0.014673  0.047157  0.082045  0.912687  0.284042  0.157562  2.313679  0.176117  0.012622  0.021552  0.020479  0.247208  0.757649  3.823850  3.435387  0.552657  2.022992  0.293685  0.313967  1.063158  1.760822  0.005637  1.420099  0.004118  0.012723  0.007325  0.000363  0.033043  1.116067  0.002262  2.079339  0.004859  2.894132  0.003190  0.002566  0.021855  0.030444  4.486209  4.651070  0.051261  0.022132  0.288848  0.075079  0.004348  0.026999  1.259854  3.753362  0.201624  0.046733  0.066191  0.079410  0.017128  0.041894  0.135463  0.049645  0.352692  0.031630  0.006328  0.000000
 21.814723   2.311089   0.007422   0.223230   0.060118   0.017058   0.090375   0.041598   0.346511   0.411590   0.350596   0.016661   0.101446   0.007261   0.056782   0.057601   8.900363   0.028212   9.801342   0.403836   6.472238   0.625429   0.147233   3.460027   1.090650   0.589761   0.798190   0.011266   0.001274   0.100970   0.006939   0.001808   0.186922   0.045802   0.128135   0.073307   0.092296   0.009264   6.752875  46.129123   2.671774  -0.014410  -0.002008  -0.002748   0.092031   0.626142   0.002474   0.019765   0.001315   0.001846   0.022589   0.003916   0.003906   0.013347   1.064594   0.008437   0.003270   0.019235   0.002140   0.067277   0.022212   0.033332   0.325099   0.631289   0.065637   0.018189   0.016670   0.062406   0.144009   0.428486   1.741356   0.363714   9.297119   9.954274   0.020173   0.003249   0.000000   0.004794   0.008306   0.001064   0.000000  -0.000000   0.151497  -0.000000   0.001095   0.000999   2.396593   0.022824  -0.013364   3.884650  16.539774  -0.000869   0.270904   1.345196  -0.003514   7.156593   3.740691   0.014198   0.337804  -0.002631   0.070499   0.013615   0.068835   3.796055   4.855644   0.670982   0.240671   2.008266   1.476490   4.052024   0.012386   6.507354   0.182344   7.365462   1.946795 -19.472569  -8.229673   0.025681   0.266461   1.186172   0.085956   0.006148   2.007463   3.039630   0.047150   0.515009  -0.001027   0.001664   0.002129   0.279454   0.002612   0.000000   0.000324   0.692220   0.238158   0.219083   0.015441   0.865670   0.804634   0.410437   0.137246   0.086542   0.680107   0.937656   3.732264   1.226850   2.026565   0.159410   1.019867   0.038120   1.093861   0.009390   0.042238  -0.033061   0.106981  -0.015150   0.647415   0.198520   0.289853   0.259634   0.051508   0.093477   0.014924   0.047740   0.085059   0.912578   0.287197   0.157612   2.343395   0.178011   0.016934   0.022085   0.021392   0.243347   0.730354   3.533657   3.206497   0.521775   1.854219   0.295255   0.311908   1.051144   1.718334   0.022096   1.335296   0.016078   0.050171   0.007433   0.000369   0.047462   1.116037   0.027766   2.078905   0.149702   2.623759   0.065840   0.107802   0.041161   0.031285   4.536857   4.703714   0.074926   0.022864   0.299524   0.076782   0.004464   0.027866   1.127166   2.874201   0.201296   0.048457   0.067589   0.079824   0.092462   0.042924   0.135526   0.052897   0.356445   0.032142   0.006361   0.000000
 21.638614   2.285748   0.009447   0.230781   0.080156   0.023389   0.127867   0.042973   0.348165   0.413588   0.351725   0.016713   0.001765   0.007604   0.059296   0.063068   8.809140   0.026737   9.691248   0.403836   6.410930   0.625588   0.101786   3.476954   1.102265   0.595800   0.806638   0.018885   0.002566   0.000592   0.005811   0.000944   0.001110   0.045578   0.128040   0.072882   0.091741   0.006442   6.685795  45.657880   2.717684   1.245915   0.357741   0.470194   0.092953   0.632221   0.002587   0.020567   0.001037   0.001304   0.027540   0.004983   0.004455   0.015449   1.049087   0.008819   0.003405   0.020717   0.001142   0.081888   0.029414   0.049747   0.328448   0.634445   0.083296   0.037026   0.017883   0.000000   0.000000   0.000000   1.733052   0.361959   9.364270   9.742153   0.000551   0.002441   0.004076   0.008444   0.019549   0.005380   0.027638   0.208674   0.154886   0.009620   0.005535   0.005061   2.353002   0.018446   0.013632   3.904239  16.719889   0.080661   0.275479   1.366765   0.304508   7.101293   3.712575   0.013838   0.331500   0.228107   0.069837   0.014940   0.068780   3.745618   4.865621   0.669439   0.240335   1.979646   1.458266   4.071796   0.021200   6.448480   0.175766   7.313910   1.908106 -19.463407  -8.733439   0.020186   0.266231   1.177720   0.112650   0.010590   0.121776   0.130957   0.048919   0.532549   0.092749   0.001890   0.002828   0.275500   0.004609   0.000000   0.000651   0.040360   0.242355   0.221224   0.020584   0.871730   0.795412   0.414649   0.139325   0.085718   0.681698   0.928080   3.680676   1.204423   0.118185   0.159460   1.014788   0.049460   1.118520   0.014336   0.072123   5.662643   0.105440   1.291534   0.633511   0.205011   0.300364   0.270668   0.053504   0.121072   0.019595   0.066307   0.001796   0.911762   0.290194   0.159162   2.312756   0.179826   0.029812   0.027990   0.023987   0.241790   0.724625   3.492607   3.173050   0.516664   1.840408   0.001626   0.314489   1.056426   1.721036   0.021320   1.328119   0.015409   0.048452   0.037695   0.001873   0.044825   1.109340   0.026507   2.062405   0.155793   2.586760   0.065711   0.112438   0.049881   0.040733   4.584706   4.753412   0.084601   0.030876   0.434443   0.098291   0.006249   0.037369   1.120468   2.811386   0.204810   0.047763   0.000364   0.078975   0.089757   0.053787   0.136929   0.060007   0.358102   0.031986   0.010654   0.000000
 -1.186778  -0.053778   0.011302   0.258869   0.095865   0.027379   0.156900   0.046877  -0.007796  -0.009374  -0.033058  -0.002087   0.000623   0.010047   0.062892   0.072970  -0.639638   0.037919  -0.865921   0.406435  -0.321918   0.633351   0.161617  -0.079426  -0.040286  -0.016980  -0.013896   0.026779   0.004558   0.099891   0.009241   0.166072   0.184892  -0.000268   0.130180   0.074129   0.093809   0.006834  -0.103748  -0.956031  -0.215516   0.031971   0.008843   0.012214  -0.001513  -0.006422   0.003822   0.024916   0.001834   0.002790   0.032507   0.005802   0.004840   0.016840  -0.011368   0.011972   0.004601   0.025092   0.227921   0.096284   0.036626   0.061692  -0.005565  -0.010909   0.094395   0.047843   0.019963   0.062462   0.144147   0.428948   1.750399   0.365614   4.790445  -0.049481   0.000465   0.000965   0.006519   0.017136   0.034173   0.009928   0.057396   0.009038   0.004527   0.017637   0.011343   0.009374   2.259548   0.007041   2.594535  -0.095522  -0.744892   0.001896  -0.024479  -0.182651   0.007791  -1.102604  -0.333222   0.012611   0.256307   0.005833   0.067945   0.017875   0.069896  -0.185635  -0.084003  -0.016029  -0.004290  -0.043768  -0.061871  -0.091951   0.026465  -0.284637   0.126797  -0.486518  -0.664964 -18.968847  -9.690492   0.028596   0.270487  -0.088340   0.129483   0.013664   0.084944   0.099021   0.055594   0.373781   0.002255   0.002060   0.003442  -0.001533   0.009387   0.000000   0.000921   0.030788  -0.004949  -0.014507   0.025323  -0.199236  -0.028182  -0.009557  -0.001508   0.079539   0.484010  -0.026412  -0.059828  -0.012824   0.090404   0.160370   1.025398   0.060377   0.032976   0.018612   0.089805   0.146948  -0.001186   0.033715   0.583094   0.142889   0.203444   0.287876   0.056725   0.147203   0.023930   0.082788   0.000953  -0.011973  -0.004940  -0.003417  -0.061854  -0.001999   0.069062   0.032439   0.026816  -0.007243  -0.035481  -0.289453  -0.240685  -0.032507  -0.162975   0.297241  -0.055040  -0.344530  -0.953582   0.017573  -0.081883   0.012610   0.039884   0.070032   0.003488   0.063374   1.122200   0.018941  -0.081907   0.109451  -0.255650   0.047506   0.078111   0.054559   0.047845  -0.052274  -0.081447   0.099368   0.037040   0.536682   0.113955   0.007505   0.049257  -0.031571  -0.080648  -0.002751  -0.000270   0.066578  -0.000463   0.068725   0.064588  -0.003147   0.065134  -0.007820  -0.000188   0.016160   0.000000
 -1.210584  -0.068318   0.011621   0.268181   0.106988   0.032003   0.175052   0.048769  -0.008310  -0.010024  -0.040879  -0.002595   0.099242   0.010317   3.298931   0.086154  -0.717700   0.038722  -0.956908   0.406494  -0.375666   0.633627   7.648312  -0.084934  -0.036461  -0.018198  -0.014832   0.025028   0.004264   0.099904   0.009436   0.166134   0.184916  -0.000274   0.130180   0.074138   0.094374   0.540689  -0.140285  -1.236489  -0.305193   0.016567   0.006856   0.009498  -0.002134  -0.010045   0.004477   0.029064   0.001882   0.002869   0.033519   0.005950   0.004978   0.017396  -0.011533   0.012259   0.004729   0.028757   0.003805   0.099283   0.037914   0.059740  -0.007909  -0.011661   0.098755   0.050792   0.021277   0.062140   0.143420   0.426783   1.741356   0.363714  -0.106344  -0.100489   0.000474   0.054660   0.005610   0.016029   0.034512   0.008937   0.051185   0.007727   0.003732   0.015475   0.010336   0.008454   2.259720   0.080390   2.581406  -0.129991  -0.931664   0.000977  -0.029671  -0.210481   0.006054  -1.133852  -0.343198   0.011599   0.204046   0.004532   0.067945   0.020985  -0.000406  -0.190632  -0.115685  -0.016473  -0.004395  -0.044599  -0.063449  -0.098365   0.028031  -0.294289   0.095462  -0.502057  -0.651982 -19.204898 -15.307585   0.029168   0.270487  -0.098769   0.133601   0.014175   0.058444   0.058306   0.057362   0.291951   0.001165   0.002124   0.003538  -0.001561   0.008797   0.000000   0.000860   0.018937  -0.006845  -0.018428   0.028516  -0.228884  -0.028829  -0.010270  -0.000801   0.073563   0.373458  -0.026961  -0.060890  -0.013037   0.055701   0.160421   1.019867   0.062292   0.027195   0.019196   0.095065   0.114263  -0.001209   0.026229   0.583094   0.109793   0.154700   0.296901   0.058577   0.151822   0.024679   0.085398   0.082532  -0.012234  -0.005249  -0.004532  -0.078889  -0.003162   0.069531   0.033494   0.028753  -0.007421  -0.036418  -0.297617  -0.247068  -0.033455  -0.168084   0.297381  -0.062387  -0.386627  -1.019406   0.014206  -0.084375   0.010172   0.031907   0.063252   0.003153   0.064767   1.122200   0.014265  -0.097488   0.083090  -0.263463   0.033678   0.059816   0.057206   0.049435  -0.083624  -0.086981   0.117639   0.038429   0.558415   0.117439   0.006825   0.047842   1.157045   3.095242  -0.002852  -0.000275   0.066586  -0.000473   0.054986   0.066573  -0.004230   0.067532  -0.008299  -0.000192   0.015168   0.000000
 -1.403151  -0.056007   0.011641   0.266649   0.105374   0.031447   0.173724   0.048329  -0.008084  -0.009733  -0.034011  -0.002050   0.099910   0.010344   0.087289   0.082287  -0.795107   0.039310  -0.973093   0.406524  -0.381134   0.633721   7.652581  -0.082486  -0.042142  -0.017643  -0.009623   0.027020   0.004605   0.099918   0.009581   0.166185   0.184946  -0.000279   0.130180   0.074144   0.094388   0.540837  -0.140432  -1.238964  -0.330132   1.247819   0.004628   0.006419  -0.001565  -0.006603   0.003945   0.027387   0.001890   0.002880   0.033746   0.005757   0.004956   0.017231  -0.005888   0.012358   0.004737   0.028520   0.226820   0.099744   0.036497   0.060509  -0.005774  -0.011333   0.097140   0.049513   0.021208   0.062139   0.143419   0.426785   1.741356   0.363714  -0.106747   8.983826   0.000606   0.055017   0.004542   0.017310   0.034642   0.008980   0.051554   0.007803   0.003774   0.015613   0.010384   0.008501   2.272595   0.045601   2.595644  -0.100052  -0.670546   0.080757  -0.030091  -0.224002   0.004090  -1.141424  -0.371275   0.011505   0.214994   0.003061   0.067945   0.020296  -0.000410  -0.193189  -0.116357  -0.016641  -0.004451  -0.034033  -0.064336  -0.095458   0.027418  -0.332111   0.103844  -0.551231  -0.685724 -19.203738 -13.934532   0.029729   0.270487  -0.099531   0.134691   0.013165   0.058468   0.072862   0.057271   0.304456   0.092870   0.002223   0.003358  -0.001592   0.009507   0.000000   0.000928   0.022109  -0.006939  -0.015095   0.028097  -0.232003  -0.029265  -0.009945  -0.000780   0.075418   0.393257  -0.027395  -0.041324  -0.006640   0.064974   0.159549   1.019867   0.062701   0.027508   0.019168   0.092934   0.115821  -0.000616   0.017727   0.586521   0.116504   0.168013   0.295678   0.058298   0.145585   0.023573   0.085349   0.082540  -0.012374  -0.005123  -0.003532  -0.064951  -0.003100   0.069710   0.033762   0.028320  -0.007528  -0.036874  -0.300931  -0.250168  -0.033833  -0.169509   0.297393  -0.063267  -0.391893  -1.031154   0.014847  -0.085072   0.010626   0.033527   0.063637   0.003174   0.065605   1.122200   0.015484  -0.098653   0.088938  -0.264390   0.037358   0.063924   0.056350   0.049921  -0.054266  -0.056395   0.115230   0.038896   0.530718   0.118289   0.006895   0.045191  -0.032764  -0.083876  -0.002890  -0.000280   0.066593  -0.000480   0.057666   0.067143  -0.003275   0.070251  -0.008092  -0.000195   0.015200   0.000000
