Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -24.245178    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002815   -0.568818   -0.030828    0.000000    0.000000    0.000000    0.000000  -10.286951    0.000000  -11.650950    0.000000   -7.191932    0.000000   -0.899373   -0.000000   -0.000000   -0.000000   -0.843214    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045668   -0.000000    0.000000    0.000000    0.000000   -7.083792  -48.472368   -3.338411    0.000000    0.000000    0.000000   -0.095104   -0.650986    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.089754    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.340434   -0.662385    0.000000   -1.871131    0.000000   -0.062164   -0.143479   -0.426974   -1.762151   -0.368051   -9.837596  -16.246285    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.488414    0.000000   -2.736499   -4.588341  -20.140379    0.000000   -0.339225   -1.796130    0.000000   -9.700691   -4.431320    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.070338   -4.450004   -5.239681   -0.722894   -0.258315   -2.634541   -1.780083   -0.000000    0.000000   -7.218283    0.000000   -8.617227   -3.205526  -19.187191   -0.556723    0.000000   -0.000000   -1.386280    0.000000    0.000000   -1.889083   -2.925327    0.000000    0.000000    0.000000    0.000000    0.000000   -0.323188    0.000000    0.000000    0.000000   -0.000000   -0.262402   -0.318311    0.000000   -1.328547   -0.988367   -0.000000   -0.000000    0.000000    0.000000   -1.188996   -4.853090   -1.588739    0.000000   -0.000000   -1.032607    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.123781    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.941478   -0.303090   -0.182371   -0.123262   -0.187549    0.000000    0.000000    0.000000   -0.263650   -0.863783   -4.175548   -3.796922   -0.616414   -2.181013    0.000000   -0.440072   -1.812169   -3.727912    0.000000   -1.527981    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.254233    0.000000   -3.194654    0.000000    0.000000    0.000000    0.000000   -5.164471   -5.260224    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.221526   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.158908    0.000000   -0.000000   -0.000000    0.000000 -109.479214
 -24.213686    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.565418   -0.030642    0.000000    0.000000    0.000000    0.000000  -10.287917    0.000000  -11.650762    0.000000   -7.192485    0.000000   -0.899373   -0.000000   -0.000000   -0.000000   -0.843002    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045660   -0.000000    0.000000    0.000000    0.000000   -7.081977  -48.457785   -3.339049    0.000000    0.000000    0.000000   -0.095096   -0.650868    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.088639    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.338189   -0.662245    0.000000   -1.859488    0.000000   -0.062163   -0.143475   -0.426961   -1.762002   -0.368021   -9.835539  -16.118796    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.484293    0.000000   -2.735047   -4.582379  -20.110428    0.000000   -0.339281   -1.796494    0.000000   -9.689028   -4.427541    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.070334   -4.442258   -5.237775   -0.722574   -0.258175   -2.623027   -1.776025   -0.000000    0.000000   -7.214897    0.000000   -8.610862   -3.217941  -19.189050   -2.483552    0.000000   -0.000000   -1.385230    0.000000    0.000000   -1.889016   -2.909164    0.000000    0.000000    0.000000    0.000000    0.000000   -0.320513    0.000000    0.000000    0.000000    0.000000   -0.262420   -0.317568    0.000000   -1.328912   -0.985685   -0.000000   -0.000000    0.000000    0.000000   -1.184891   -4.831422   -1.581280    0.000000   -0.000000   -1.032498    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.123437    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.941497   -0.303021   -0.182229   -0.123262   -0.187514    0.000000    0.000000    0.000000   -0.263410   -0.857382   -4.171108   -3.769431   -0.615558   -2.179271    0.000000   -0.440176   -1.812756   -3.729135    0.000000   -1.517615    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.254373    0.000000   -3.209538    0.000000    0.000000    0.000000    0.000000   -5.160492   -5.256701    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.221540   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.158743    0.000000   -0.000000   -0.000000    0.000000 -177.615540
-23.880024  -2.327757   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.561872  -0.030405   0.000000   0.000000   0.000000   0.000000 -10.283981   0.000000 -11.645618   0.000000  -7.190408   0.000000  -0.899373  -0.000000  -0.000000  -0.000000  -0.836956   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.045656  -0.000000   0.000000   0.000000   0.000000  -7.078574 -48.432248  -3.316525   0.000000   0.000000   0.000000  -0.000573  -0.646946   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.338080  -0.657582  -0.000000  -1.858209   0.000000  -0.000000  -0.143466  -0.426934  -1.771939  -0.367969  -9.949484  -9.090641   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.730563  -4.564148 -19.889591   0.000000  -0.336954  -1.795613   0.000000  -9.831183  -4.558607   0.000000   0.000000   0.000000  -0.068817   0.000000  -0.070331  -4.151697  -5.235418  -0.717836  -0.253345  -1.985893  -1.586495  -0.000000  -0.000000  -7.250076   0.000000  -8.703860  -3.501715 -19.190867  -1.211216   0.000000  -0.000000  -1.409182   0.000000   0.000000   0.000000  -2.908974   0.000000   0.000000   0.000000   0.000000   0.000000  -0.270098   0.000000   0.000000   0.000000   0.000000  -0.260610  -0.315296   0.000000  -1.328003  -0.849380  -0.000000  -0.000000   0.000000   0.000000  -0.962860  -3.653508  -1.176277   0.000000  -0.000000  -1.038585   0.000000  -0.000000   0.000000  -0.000000   0.000000  -0.105141   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941422  -0.300907  -0.181790  -2.436780  -0.186264   0.000000   0.000000   0.000000  -0.256848  -0.802116  -4.192787  -3.744040  -0.592933  -2.230331   0.000000  -0.439915  -1.811240  -3.725503   0.000000  -1.535129   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.253834   0.000000  -3.223046   0.000000   0.000000   0.000000   0.000000  -5.117255  -5.213824   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.220033  -0.000590  -0.000423  -0.080938   0.000000   0.000000  -0.158236   0.000000  -0.000000  -0.032040   0.000000   0.000000
-24.047309   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.002806  -0.570361  -0.030909   0.000000   0.000000   0.000000   0.000000 -10.272285   0.000000 -11.554908   0.000000  -7.184921   0.000000  -0.899373  -0.000000   0.000000   0.000000  -0.848599   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.045363  -0.000000   0.000000   0.000000   0.000000  -7.075858 -48.411370  -3.343675   0.000000   0.000000   0.000000  -0.095098  -0.647186   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.340405  -0.662314   0.000000  -1.871107   0.000000  -0.000000  -0.000000   0.000000  -1.761559  -0.367936  -9.888023   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.753336  -4.617241 -20.269962   0.000000  -0.339694  -1.810154   0.000000  -9.821473  -4.529051   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.070329  -4.124904  -5.233709  -0.717715  -0.251749  -1.973970  -1.576421  -0.000000   0.000000  -7.245370   0.000000  -8.648037  -3.512884 -19.192092  -0.549629   0.000000  -0.000000  -1.408233   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.262552  -0.319706   0.000000  -1.331613  -0.844130   0.000000   0.000000   0.000000   0.000000  -0.951250  -3.610196   0.000000   0.000000  -0.000000  -1.032238   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.104492   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941274  -0.304975  -0.183345  -2.419820  -0.188666   0.000000   0.000000   0.000000  -0.255218  -0.797008  -4.190880  -3.720486  -0.589065  -2.228817   0.000000  -0.440953  -1.817182  -3.756759   0.000000  -1.534407   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.252651   0.000000  -3.220186   0.000000   0.000000   0.000000   0.000000  -5.162274  -5.290729   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.221648   0.000000  -0.000422  -0.080934   0.000000   0.000000  -0.159834   0.000000  -0.000000  -0.031834   0.000000   0.000000
-24.052181   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.561523  -0.030253   0.000000   0.000000   0.000000   0.000000 -10.268783   0.000000 -11.551337   0.000000  -7.182829   0.000000  -0.899373  -0.000000   0.000000   0.000000  -0.836553   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000   0.000000   0.000000   0.000000  -7.034191 -48.114755  -3.343679  -0.000000   0.000000   0.000000  -0.000563  -0.643153   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.004201  -0.657346   0.000000  -1.868255   0.000000  -0.000000  -0.000000   0.000000  -1.761231  -0.367870  -9.883412   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.727962  -4.553177 -19.836863  -0.000000  -0.339691  -1.810140  -0.000000  -9.806638  -4.524690   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.070325  -4.123338  -5.231009  -0.717500  -0.251716  -1.961985  -1.575970  -0.000000   0.000000  -7.198891   0.000000  -8.639322  -3.521225 -19.193991  -0.551457   0.000000  -0.000000  -1.406734   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.262551  -0.313867   0.000000  -1.331574  -0.843983   0.000000   0.000000   0.000000   0.000000  -0.951179  -3.588473   0.000000   0.000000  -0.000000  -1.032056   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.103842   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941183  -0.300769  -0.181527  -2.419940  -0.186185   0.000000   0.000000   0.000000  -0.256764  -0.796701  -4.187635  -3.718403  -0.588711  -2.213497   0.000000  -0.440940  -1.817060  -3.755989   0.000000  -1.533206   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.252037   0.000000  -3.215871   0.000000   0.000000   0.000000   0.000000  -5.108385  -5.206256   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.221645   0.000000  -0.000842  -0.080927   0.000000   0.000000  -0.157932   0.000000  -0.000000  -0.000000   0.000000   0.000000
-24.048708   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.562939  -0.030452   0.000000   0.000000   0.000000   0.000000 -10.272705   0.000000 -11.555718   0.000000  -7.184816   0.000000  -0.899373  -0.000000   0.000000   0.000000  -0.836786   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000  -7.034871 -48.384960  -3.342294  -0.000000   0.000000   0.000000  -0.000000  -0.643249   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002123  -0.657485   0.000000  -1.857996   0.000000  -0.000000  -0.000000   0.000000  -1.761292  -0.367883  -9.941326   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.729726  -4.560438 -19.871578  -0.000000  -0.339568  -1.809315  -0.000000  -9.808451  -4.525089   0.000000   0.000000   0.000000   0.000000   0.000000  -0.070326  -4.097687  -5.231424  -0.717525  -0.251719  -1.950034  -1.566204  -0.000000   0.000000  -7.199976   0.000000  -8.640514  -3.522126 -19.434151  -0.548967   0.000000  -0.000000  -1.406928   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.262511  -0.314771   0.000000  -1.330776  -0.838810   0.000000   0.000000   0.000000   0.000000  -0.951154   0.000000   0.000000   0.000000  -0.000000  -1.032087   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.103841   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941249  -0.300845  -0.181699  -2.419850  -0.186226   0.000000   0.000000   0.000000  -0.255170  -0.791834  -4.187822  -3.718432  -0.588736  -2.213753   0.000000  -0.440711  -1.815768  -3.753170   0.000000  -1.533365   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.252532   0.000000  -3.216561   0.000000   0.000000   0.000000   0.000000  -5.083676  -5.210729   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.221614   0.000000  -0.000842  -0.080926   0.000000   0.000000  -0.158133   0.000000  -0.000000   0.000000   0.000000   0.000000
-24.061358   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.564624  -0.030561   0.000000   0.000000   0.000000   0.000000 -10.271770   0.000000 -11.555201   0.000000  -7.184409   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.837033   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000   0.000000   0.000000   0.000000  -7.075047 -48.406137  -3.338539   0.000000   0.000000   0.000000  -0.000000  -0.643367   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.002148  -0.657637   0.000000  -1.858541   0.000000  -0.000000  -0.000000  -0.000000  -1.771571  -0.367923  -9.945275   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.731707  -4.568706 -20.041691   0.000000  -0.337040  -1.796196   0.000000  -9.822029  -4.529750   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.070329  -4.125690  -5.233565  -0.717752  -0.251763  -1.962183  -1.576718  -0.000000   0.000000  -7.244462   0.000000  -8.697633  -3.529102 -19.432319  -0.549571   0.000000  -0.000000  -1.408280   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.262404  -0.315812   0.000000  -1.328598  -0.844290   0.000000   0.000000   0.000000   0.000000  -0.951387  -3.588642   0.000000   0.000000  -0.000000  -1.032218   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.103848   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941241  -0.300926  -0.181895  -2.420213  -0.186268   0.000000   0.000000   0.000000  -0.256863  -0.797131  -4.191811  -3.721438  -0.589158  -2.229002   0.000000  -0.440086  -1.812221  -3.727752   0.000000  -1.534468   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.252447   0.000000  -3.236475   0.000000   0.000000   0.000000   0.000000  -5.119050  -5.215481   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.221527   0.000000  -0.000849  -0.081451   0.000000   0.000000  -0.158361   0.000000  -0.000000  -0.000000   0.000000   0.000000
-24.243332   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.568247  -0.030759   0.000000   0.000000   0.000000   0.000000 -10.271172   0.000000 -11.555188   0.000000  -7.184153   0.000000   0.000000   0.000000   0.000000   0.000000  -0.842651   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000   0.000000   0.000000   0.000000  -7.078580 -48.433218  -3.316699   0.000000   0.000000   0.000000  -0.094503  -0.647059   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.338136  -0.662032   0.000000  -1.870046   0.000000  -0.000000  -0.000817  -0.002445  -1.771965  -0.370104  -9.950278   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.750019  -4.604617 -20.074889   0.000000  -0.336971  -1.795723   0.000000  -9.890712  -4.535478   0.000000   0.000000   0.000000  -0.000000   0.000000  -0.070333  -4.128485  -5.236249  -0.718027  -0.251816  -1.962451  -1.577625   0.000000   0.000000  -7.250823   0.000000  -8.707670  -3.537794 -19.430045  -0.553002   0.000000  -0.000000  -1.409960   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.260615  -0.318226   0.000000  -1.320503  -0.844673   0.000000   0.000000   0.000000   0.000000  -0.951657  -3.588879   0.000000   0.000000  -0.000000  -1.038639   0.000000  -0.000000   0.000000   0.000000   0.000000  -0.104516   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941235  -0.302899  -0.183042  -2.438089  -0.187442   0.000000   0.000000   0.000000  -0.256981  -0.797626  -4.196663  -3.725053  -0.593373  -2.231855   0.000000  -0.439950  -1.811455  -3.726140   0.000000  -1.535828   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.252385   0.000000  -3.240742   0.000000   0.000000   0.000000   0.000000  -5.153874  -5.251045   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.220037   0.000000  -0.000858  -0.081474   0.000000   0.000000  -0.159483   0.000000   0.000000  -0.000000   0.000000   0.000000
-24.070733   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.568757  -0.030904   0.000000   0.000000   0.000000   0.000000 -10.268604   0.000000 -11.551819   0.000000  -7.182942  -0.000000  -0.899373  -0.000000  -0.000000  -0.000000  -0.842771   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.045366  -0.000000   0.000000   0.000000   0.000000  -7.076291 -48.415671  -3.290913   0.000000   0.000000   0.000000  -0.000581  -0.647071   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.338155  -0.662111  -0.000000  -1.870288   0.000000  -0.000000  -0.143464  -0.426926  -1.771718  -0.370058  -9.947129   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000  -2.750884  -4.608251 -20.225548   0.000000  -0.336526  -1.781958   0.000000  -9.828977  -4.559180   0.000000   0.000000   0.000000  -0.068387   0.000000  -0.070331  -4.127074  -5.234620  -0.717877  -0.251789  -1.974456  -1.577180  -0.000000  -0.000000  -7.246760   0.000000  -8.701641  -3.532686 -19.431363  -1.079039   0.000000  -0.000000  -1.408975   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000   0.000000   0.000000  -0.260485  -0.320222   0.000000  -1.317509  -0.844496  -0.000000  -0.000000   0.000000   0.000000  -0.957405  -3.610807   0.000000   0.000000  -0.000000  -1.038489   0.000000  -0.000000   0.000000  -0.000000   0.000000  -0.104510   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941202  -0.302935  -0.183120  -2.437885  -0.187458   0.000000   0.000000   0.000000  -0.256924  -0.797371  -4.194065  -3.723203  -0.593069  -2.230211   0.000000  -0.436411  -1.806412  -3.714960   0.000000  -1.535047   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.252131   0.000000  -3.238056   0.000000   0.000000   0.000000   0.000000  -5.156217  -5.253111   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.218478  -0.000000  -0.066619  -0.080950   0.000000   0.000000  -0.159580   0.000000  -0.000000  -0.031836   0.000000   0.000000
-24.257694   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.570601  -0.030889   0.000000   0.000000   0.000000   0.000000 -10.262448   0.000000 -11.545209   0.000000  -7.179798  -0.000000  -0.899373  -0.000000  -0.000000  -0.000000  -0.842734   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.045367  -0.000000   0.000000   0.000000   0.000000  -7.034090 -48.379060  -3.263707   0.000000   0.000000   0.000000  -0.000580  -0.643415   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.004348  -0.662092  -0.000000  -1.870213   0.000000  -0.000000  -0.000000   0.000000  -1.771204  -0.367879  -9.941054   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000   0.000000  -2.750755  -4.608095 -20.225151   0.000000  -0.333766  -1.767256   0.000000  -9.813682  -4.528318   0.000000   0.000000   0.000000  -0.068389   0.000000  -0.070329  -4.126191  -5.262973  -0.717712  -0.253354  -1.974626  -1.576981  -0.000000  -0.000000  -7.238707   0.000000  -8.691757  -3.509144 -19.433264  -4.606589   0.000000  -0.000000  -1.407483   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.268466   0.000000   0.000000   0.000000   0.000000  -0.258586  -0.320155   0.000000  -1.313215  -0.849731  -0.000000  -0.000000   0.000000   0.000000  -0.957468  -3.611072  -1.162553   0.000000  -0.000000  -1.038211   0.000000  -0.000000   0.000000  -0.000000   0.000000  -0.104516   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000  -0.941104  -0.302917  -0.183102  -2.438571  -0.187443   0.000000   0.000000   0.000000  -0.256907  -0.797187  -4.191479  -3.744309  -0.592760  -2.227881   0.000000  -0.435188  -1.789490  -3.698828   0.000000  -1.533939   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -2.251401   0.000000  -3.232939   0.000000   0.000000   0.000000   0.000000  -5.155632  -5.252641   0.000000   0.000000   0.000000  -0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.215495  -0.046786  -0.067475  -0.081463   0.000000   0.000000  -0.159569   0.000000  -0.000000  -0.031836   0.000000   0.000000
